courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
BEVERLEY,2,2026-07-28_BEVERLEY_2,Porters Song,6.0000,12.1364,Good To Firm,Turf,6.0000,4,138,163.0200,11.1500,170.4581,1.7059,0.2223,175.6663,12.0000,0.0000,0,175.6663,18.9000,high
BEVERLEY,2,2026-07-28_BEVERLEY_2,Talking In Kode,7.0000,12.1364,Good To Firm,Turf,6.0000,3,127,163.0200,26.1500,170.4581,1.7059,0.2223,145.8401,1.0000,3.7955,3,149.6356,12.9000,low
BEVERLEY,3,2026-07-28_BEVERLEY_3,Eleven Eighty Two (IRE),0.0000,5.0000,Good To Firm,Turf,5.0000,2,128,64.5000,,66.6674,3.9346,0.2223,,0.0000,15.0000,3,,,high
BEVERLEY,3,2026-07-28_BEVERLEY_3,Black Velvet Boy (IRE),1.0000,5.0000,Good To Firm,Turf,5.0000,2,133,64.5000,,66.6674,3.9346,0.2223,169.4112,7.0000,15.0000,0,184.4112,62.1000,high
BEVERLEY,3,2026-07-28_BEVERLEY_3,Lexington Boom,2.0000,5.0000,Good To Firm,Turf,5.0000,2,133,64.5000,3.0000,66.6674,3.9346,0.2223,157.6074,7.0000,15.0000,0,172.6074,53.3000,high
BEVERLEY,3,2026-07-28_BEVERLEY_3,Purrista,3.0000,5.0000,Good To Firm,Turf,5.0000,2,128,64.5000,5.5000,66.6674,3.9346,0.2223,142.7708,2.0000,15.0000,3,157.7708,39.4000,high
BEVERLEY,3,2026-07-28_BEVERLEY_3,Maximus Meridius (IRE),4.0000,5.0000,Good To Firm,Turf,5.0000,2,133,64.5000,6.0000,66.6674,3.9346,0.2223,145.8035,7.0000,15.0000,0,160.8035,40.4000,high
BEVERLEY,3,2026-07-28_BEVERLEY_3,Dorothea Hope (IRE),5.0000,5.0000,Good To Firm,Turf,5.0000,2,128,64.5000,7.2500,66.6674,3.9346,0.2223,135.8853,2.0000,15.0000,3,150.8853,33.8000,high
BEVERLEY,3,2026-07-28_BEVERLEY_3,Desert Outlaw (IRE),6.0000,5.0000,Good To Firm,Turf,5.0000,2,133,64.5000,9.5000,66.6674,3.9346,0.2223,132.0324,7.0000,15.0000,0,147.0324,30.7000,high
BEVERLEY,3,2026-07-28_BEVERLEY_3,Classy Jaguar,7.0000,5.0000,Good To Firm,Turf,5.0000,2,133,64.5000,11.2500,66.6674,3.9346,0.2223,125.1468,7.0000,15.0000,0,140.1468,20.9000,high
BEVERLEY,3,2026-07-28_BEVERLEY_3,Ava Louise,8.0000,5.0000,Good To Firm,Turf,5.0000,2,128,64.5000,12.5000,66.6674,3.9346,0.2223,115.2285,2.0000,15.0000,3,130.2285,13.0000,high
BEVERLEY,3,2026-07-28_BEVERLEY_3,Noccalula Falls (IRE),9.0000,5.0000,Good To Firm,Turf,5.0000,2,128,64.5000,12.6000,66.6674,3.9346,0.2223,114.8351,2.0000,15.0000,3,129.8351,10.6000,high
BEVERLEY,3,2026-07-28_BEVERLEY_3,Mr De Maggs,10.0000,5.0000,Good To Firm,Turf,5.0000,2,133,64.5000,17.3500,66.6674,3.9346,0.2223,101.1456,7.0000,15.0000,0,116.1456,-4.1000,high
BEVERLEY,3,2026-07-28_BEVERLEY_3,Malulee,11.0000,5.0000,Good To Firm,Turf,5.0000,2,128,64.5000,18.8500,66.6674,3.9346,0.2223,91.4804,2.0000,15.0000,3,106.4804,-11.1000,high
BEVERLEY,3,2026-07-28_BEVERLEY_3,Angel Steps (IRE),12.0000,5.0000,Good To Firm,Turf,5.0000,2,128,64.5000,28.3500,66.6674,3.9346,0.2223,72.7910,2.0000,15.0000,3,87.7910,-8.7000,low
BEVERLEY,3,2026-07-28_BEVERLEY_3,Daves Matey (IRE),13.0000,5.0000,Good To Firm,Turf,5.0000,2,133,64.5000,30.3500,66.6674,3.9346,0.2223,73.8564,7.0000,15.0000,0,88.8564,-9.4000,low
BEVERLEY,4,2026-07-28_BEVERLEY_4,Vega King (IRE),1.0000,7.3773,Good To Firm,Turf,3.0000,2,133,92.6700,,97.0267,2.8609,0.2223,188.9300,7.0000,16.3773,0,205.3072,77.3000,high
BEVERLEY,4,2026-07-28_BEVERLEY_4,Apulia Bay (IRE),2.0000,7.3773,Good To Firm,Turf,3.0000,2,133,92.6700,0.0500,97.0267,2.8609,0.2223,188.7869,7.0000,16.3773,0,205.1642,75.6000,high
BEVERLEY,4,2026-07-28_BEVERLEY_4,Romanza,3.0000,7.3773,Good To Firm,Turf,3.0000,2,133,92.6700,3.0500,97.0267,2.8609,0.2223,180.2043,7.0000,16.3773,0,196.5816,67.3000,high
BEVERLEY,4,2026-07-28_BEVERLEY_4,Giant Dan Burn (GER),4.0000,7.3773,Good To Firm,Turf,3.0000,2,133,92.6700,16.0500,97.0267,2.8609,0.2223,143.0131,7.0000,16.3773,0,159.3903,23.5000,high
BEVERLEY,5,2026-07-28_BEVERLEY_5,Masaban (IRE),0.0000,7.3773,Good To Firm,Turf,5.0000,3,134,92.2100,,97.0267,2.8751,0.2223,,0.0000,2.3773,0,,,high
BEVERLEY,5,2026-07-28_BEVERLEY_5,Norcross Brow,1.0000,7.3773,Good To Firm,Turf,5.0000,3,132,92.2100,,97.0267,2.8751,0.2223,194.2145,6.0000,2.3773,0,196.5918,68.2000,high
BEVERLEY,5,2026-07-28_BEVERLEY_5,Carolus Magnus (IRE),2.0000,7.3773,Good To Firm,Turf,5.0000,8,138,92.2100,2.0000,97.0267,2.8751,0.2223,194.4642,12.0000,-1.5000,0,192.9642,62.8000,high
BEVERLEY,5,2026-07-28_BEVERLEY_5,Lady Hornblower,3.0000,7.3773,Good To Firm,Turf,5.0000,3,130,92.2100,3.7500,97.0267,2.8751,0.2223,181.4327,4.0000,2.3773,3,183.8100,55.8000,high
BEVERLEY,5,2026-07-28_BEVERLEY_5,Napolian (IRE),4.0000,7.3773,Good To Firm,Turf,5.0000,3,135,92.2100,5.2500,97.0267,2.8751,0.2223,182.1200,9.0000,2.3773,0,184.4973,54.2000,high
BEVERLEY,5,2026-07-28_BEVERLEY_5,Dumfries,5.0000,7.3773,Good To Firm,Turf,5.0000,6,129,92.2100,7.2500,97.0267,2.8751,0.2223,170.3698,3.0000,0.0000,0,170.3698,42.6000,high
BEVERLEY,5,2026-07-28_BEVERLEY_5,Willowinghurn,6.0000,7.3773,Good To Firm,Turf,5.0000,3,122,92.2100,8.0000,97.0267,2.8751,0.2223,161.2134,-4.0000,2.3773,3,163.5907,36.7000,high
BEVERLEY,5,2026-07-28_BEVERLEY_5,Walk On Walk On (IRE),7.0000,7.3773,Good To Firm,Turf,5.0000,3,117,92.2100,17.0000,97.0267,2.8751,0.2223,130.3372,-9.0000,2.3773,0,132.7144,4.0000,high
BEVERLEY,6,2026-07-28_BEVERLEY_6,Azuinthejungle,1.0000,5.0000,Good To Firm,Turf,5.0000,4,139,63.0400,,66.6674,4.0257,0.2223,203.2002,13.0000,0.0000,0,203.2002,75.2000,high
BEVERLEY,6,2026-07-28_BEVERLEY_6,Golden Havana (IRE),2.0000,5.0000,Good To Firm,Turf,5.0000,3,132,63.0400,0.7500,66.6674,4.0257,0.2223,193.1809,6.0000,7.0000,0,200.1809,70.2000,high
BEVERLEY,6,2026-07-28_BEVERLEY_6,Crafty Spirit (IRE),3.0000,5.0000,Good To Firm,Turf,5.0000,5,126,63.0400,1.7500,66.6674,4.0257,0.2223,183.1551,0.0000,0.0000,0,183.1551,57.8000,high
BEVERLEY,6,2026-07-28_BEVERLEY_6,Jojo Rabbit,4.0000,5.0000,Good To Firm,Turf,5.0000,8,137,63.0400,2.2500,66.6674,4.0257,0.2223,192.1423,11.0000,-1.5000,0,190.6423,63.7000,high
BEVERLEY,6,2026-07-28_BEVERLEY_6,Speeding Bullet (IRE),5.0000,5.0000,Good To Firm,Turf,5.0000,5,136,63.0400,2.7500,66.6674,4.0257,0.2223,189.1294,10.0000,0.0000,0,189.1294,61.9000,high
BEVERLEY,6,2026-07-28_BEVERLEY_6,Without Flaw (IRE),6.0000,5.0000,Good To Firm,Turf,5.0000,5,125,63.0400,5.0000,66.6674,4.0257,0.2223,169.0715,-1.0000,0.0000,3,169.0715,44.0000,high
BEVERLEY,6,2026-07-28_BEVERLEY_6,Empress Olivia,7.0000,5.0000,Good To Firm,Turf,5.0000,3,135,63.0400,5.1500,66.6674,4.0257,0.2223,178.4676,9.0000,7.0000,3,185.4676,51.6000,high
BEVERLEY,6,2026-07-28_BEVERLEY_6,Opal Storm,8.0000,5.0000,Good To Firm,Turf,5.0000,6,130,63.0400,5.6500,66.6674,4.0257,0.2223,171.4547,4.0000,0.0000,3,171.4547,43.3000,high
BEVERLEY,6,2026-07-28_BEVERLEY_6,Le Beau Garcon,9.0000,5.0000,Good To Firm,Turf,5.0000,7,139,63.0400,6.1500,66.6674,4.0257,0.2223,178.4419,13.0000,-1.0000,0,177.4419,48.1000,high
FFOS LAS,1,2026-07-28_FFOS LAS_1,Ariane Sky (IRE),1.0000,7.4409,Good,Turf,6.0000,2,130,95.3600,,96.4353,2.7720,0.4310,162.6889,4.0000,16.4409,3,179.1298,51.2000,high
FFOS LAS,1,2026-07-28_FFOS LAS_1,Parading,2.0000,7.4409,Good,Turf,6.0000,2,135,95.3600,0.5000,96.4353,2.7720,0.4310,166.3029,9.0000,16.4409,0,182.7438,53.5000,high
FFOS LAS,1,2026-07-28_FFOS LAS_1,Magical Life,3.0000,7.4409,Good,Turf,6.0000,2,120,95.3600,0.6500,96.4353,2.7720,0.4310,150.8871,-6.0000,16.4409,3,167.3280,40.7000,high
FFOS LAS,1,2026-07-28_FFOS LAS_1,Jazzy Bay (IRE),4.0000,7.4409,Good,Turf,6.0000,2,133,95.3600,5.1500,96.4353,2.7720,0.4310,151.4131,7.0000,16.4409,0,167.8541,39.8000,high
FFOS LAS,1,2026-07-28_FFOS LAS_1,Emirates Express (IRE),5.0000,7.4409,Good,Turf,6.0000,2,115,95.3600,6.4000,96.4353,2.7720,0.4310,129.9482,-11.0000,16.4409,0,146.3891,24.1000,high
FFOS LAS,1,2026-07-28_FFOS LAS_1,Clear Horizon,6.0000,7.4409,Good,Turf,6.0000,2,126,95.3600,6.5500,96.4353,2.7720,0.4310,140.5324,0.0000,16.4409,3,156.9733,30.7000,high
FFOS LAS,1,2026-07-28_FFOS LAS_1,Drum Major (IRE),7.0000,7.4409,Good,Turf,6.0000,2,125,95.3600,9.0500,96.4353,2.7720,0.4310,132.6024,-1.0000,16.4409,0,149.0433,24.5000,high
FFOS LAS,1,2026-07-28_FFOS LAS_1,Ten Year Stretch (IRE),8.0000,7.4409,Good,Turf,6.0000,2,130,95.3600,14.0500,96.4353,2.7720,0.4310,123.7424,4.0000,16.4409,0,140.1833,14.6000,high
FFOS LAS,1,2026-07-28_FFOS LAS_1,Dream On Kent,9.0000,7.4409,Good,Turf,6.0000,2,135,95.3600,14.8000,96.4353,2.7720,0.4310,126.6634,9.0000,16.4409,0,143.1043,17.0000,high
FFOS LAS,1,2026-07-28_FFOS LAS_1,Cutlass (FR),10.0000,7.4409,Good,Turf,6.0000,2,135,95.3600,16.3000,96.4353,2.7720,0.4310,122.5054,9.0000,16.4409,0,138.9463,8.4000,high
FFOS LAS,2,2026-07-28_FFOS LAS_2,Decalogue (USA),0.0000,7.4409,Good,Turf,5.0000,3,132,99.4000,,96.4353,2.6593,0.4310,,0.0000,2.4409,0,,,high
FFOS LAS,2,2026-07-28_FFOS LAS_2,Distinct Spirit,1.0000,7.4409,Good,Turf,5.0000,6,142,99.4000,,96.4353,2.6593,0.4310,119.3190,16.0000,0.0000,0,119.3190,-12.6000,high
FFOS LAS,2,2026-07-28_FFOS LAS_2,Flyta (IRE),2.0000,7.4409,Good,Turf,5.0000,3,130,99.4000,1.7500,96.4353,2.6593,0.4310,102.6652,4.0000,2.4409,3,105.1061,-26.3000,high
FFOS LAS,2,2026-07-28_FFOS LAS_2,Sofian (IRE),3.0000,7.4409,Good,Turf,5.0000,4,128,99.4000,1.8000,96.4353,2.6593,0.4310,100.5323,2.0000,0.0000,0,100.5323,-28.1000,high
FFOS LAS,2,2026-07-28_FFOS LAS_2,Name The Day,4.0000,7.4409,Good,Turf,5.0000,3,135,99.4000,9.8000,96.4353,2.6593,0.4310,86.2576,9.0000,2.4409,3,88.6985,-44.3000,high
FFOS LAS,3,2026-07-28_FFOS LAS_3,Keeper Of Secrets,0.0000,8.0773,Good,Turf,6.0000,5,135,103.3600,,107.8098,2.5846,0.4310,,0.0000,0.0000,0,,,high
FFOS LAS,3,2026-07-28_FFOS LAS_3,Create (IRE),1.0000,8.0773,Good,Turf,6.0000,6,135,103.3600,,107.8098,2.5846,0.4310,207.2601,9.0000,0.0000,3,207.2601,54.7000,high
FFOS LAS,3,2026-07-28_FFOS LAS_3,Knightmare (IRE),2.0000,8.0773,Good,Turf,6.0000,4,140,103.3600,1.0000,107.8098,2.5846,0.4310,209.6755,14.0000,0.0000,0,209.6755,57.3000,high
FFOS LAS,3,2026-07-28_FFOS LAS_3,King of The Dance (IRE),3.0000,8.0773,Good,Turf,6.0000,7,135,103.3600,4.0000,107.8098,2.5846,0.4310,196.9217,9.0000,-1.0000,0,195.9217,44.8000,high
FFOS LAS,3,2026-07-28_FFOS LAS_3,Lhebayeb (GER),4.0000,8.0773,Good,Turf,6.0000,8,135,103.3600,11.0000,107.8098,2.5846,0.4310,178.8295,9.0000,-1.5000,3,177.3295,27.4000,high
FFOS LAS,3,2026-07-28_FFOS LAS_3,Mooretown Lad (IRE),5.0000,8.0773,Good,Turf,6.0000,6,135,103.3600,15.0000,107.8098,2.5846,0.4310,168.4911,9.0000,0.0000,0,168.4911,22.3000,high
FFOS LAS,3,2026-07-28_FFOS LAS_3,Cezarro (IRE),6.0000,8.0773,Good,Turf,6.0000,4,135,103.3600,23.0000,107.8098,2.5846,0.4310,156.1469,9.0000,0.0000,0,156.1469,23.3000,low
FFOS LAS,3,2026-07-28_FFOS LAS_3,Prophet Squeeze (IRE),7.0000,8.0773,Good,Turf,6.0000,8,135,103.3600,36.0000,107.8098,2.5846,0.4310,139.3470,9.0000,-1.5000,3,137.8470,10.2000,low
FFOS LAS,4,2026-07-28_FFOS LAS_4,Summerson,1.0000,12.0273,Good,Turf,3.0000,3,128,160.1600,,165.0813,1.7311,0.4310,186.8545,2.0000,3.9591,3,190.8136,67.1000,high
FFOS LAS,4,2026-07-28_FFOS LAS_4,Seacole (IRE),2.0000,12.0273,Good,Turf,3.0000,3,128,160.1600,13.0000,165.0813,1.7311,0.4310,164.3502,2.0000,3.9591,3,168.3093,38.3000,high
FFOS LAS,4,2026-07-28_FFOS LAS_4,Cracking Beauty,3.0000,12.0273,Good,Turf,3.0000,3,128,160.1600,15.7500,165.0813,1.7311,0.4310,159.5897,2.0000,3.9591,3,163.5488,31.3000,high
FFOS LAS,4,2026-07-28_FFOS LAS_4,Khepri (USA),4.0000,12.0273,Good,Turf,3.0000,3,128,160.1600,24.2500,165.0813,1.7311,0.4310,151.5382,2.0000,3.9591,3,155.4973,36.2000,low
FFOS LAS,5,2026-07-28_FFOS LAS_5,Noble Grace (IRE),1.0000,12.0273,Good,Turf,6.0000,5,134,160.9200,,165.0813,1.7229,0.4310,186.4725,8.0000,0.0000,3,186.4725,47.8000,high
FFOS LAS,5,2026-07-28_FFOS LAS_5,Trojan Truth,2.0000,12.0273,Good,Turf,6.0000,7,135,160.9200,0.0500,165.0813,1.7229,0.4310,187.3863,9.0000,-1.0000,0,186.3863,46.8000,high
FFOS LAS,5,2026-07-28_FFOS LAS_5,Buck Barrow,3.0000,12.0273,Good,Turf,6.0000,4,126,160.9200,0.8000,165.0813,1.7229,0.4310,177.0941,0.0000,0.0000,0,177.0941,39.1000,high
FFOS LAS,5,2026-07-28_FFOS LAS_5,Virtual Hug (IRE),4.0000,12.0273,Good,Turf,6.0000,8,127,160.9200,1.3000,165.0813,1.7229,0.4310,177.2327,1.0000,-1.5000,0,175.7327,37.6000,high
FFOS LAS,5,2026-07-28_FFOS LAS_5,Pureis King (FR),5.0000,12.0273,Good,Turf,6.0000,4,133,160.9200,1.8000,165.0813,1.7229,0.4310,182.3712,7.0000,0.0000,0,182.3712,44.1000,high
FFOS LAS,5,2026-07-28_FFOS LAS_5,Just Adair,6.0000,12.0273,Good,Turf,6.0000,4,128,160.9200,2.5500,165.0813,1.7229,0.4310,176.0790,2.0000,0.0000,0,176.0790,37.5000,high
FFOS LAS,5,2026-07-28_FFOS LAS_5,Bobby Dassler (IRE),7.0000,12.0273,Good,Turf,6.0000,7,130,160.9200,11.0500,165.0813,1.7229,0.4310,163.4341,4.0000,-1.0000,0,162.4341,23.1000,high
FFOS LAS,5,2026-07-28_FFOS LAS_5,Zaraquelle (FR),8.0000,12.0273,Good,Turf,6.0000,4,136,160.9200,12.5500,165.0813,1.7229,0.4310,166.8497,10.0000,0.0000,3,166.8497,26.1000,high
FFOS LAS,5,2026-07-28_FFOS LAS_5,Miners Cabin (IRE),9.0000,12.0273,Good,Turf,6.0000,4,121,160.9200,12.6500,165.0813,1.7229,0.4310,151.6775,-5.0000,0.0000,0,151.6775,14.2000,high
FFOS LAS,6,2026-07-28_FFOS LAS_6,Symbol of Hope,0.0000,6.0000,Good,Turf,6.0000,8,126,71.3100,,74.7554,3.6203,0.4310,,0.0000,-1.5000,0,,,high
FFOS LAS,6,2026-07-28_FFOS LAS_6,Legendsoftheland (IRE),1.0000,6.0000,Good,Turf,6.0000,4,135,71.3100,,74.7554,3.6203,0.4310,213.1432,9.0000,0.0000,0,213.1432,67.4000,high
FFOS LAS,6,2026-07-28_FFOS LAS_6,Macarone,2.0000,6.0000,Good,Turf,6.0000,5,127,71.3100,0.0500,74.7554,3.6203,0.4310,204.9622,1.0000,0.0000,0,204.9622,60.0000,high
FFOS LAS,6,2026-07-28_FFOS LAS_6,My Mate Beattie (IRE),3.0000,6.0000,Good,Turf,6.0000,4,126,71.3100,0.1500,74.7554,3.6203,0.4310,203.6002,0.0000,0.0000,3,203.6002,58.1000,high
FFOS LAS,6,2026-07-28_FFOS LAS_6,Aplaceinthesun,4.0000,6.0000,Good,Turf,6.0000,3,125,71.3100,1.4000,74.7554,3.6203,0.4310,198.0747,-1.0000,3.0000,3,201.0747,54.4000,high
FFOS LAS,6,2026-07-28_FFOS LAS_6,Honour Your Dreams (FR),5.0000,6.0000,Good,Turf,6.0000,6,135,71.3100,2.9000,74.7554,3.6203,0.4310,202.6442,9.0000,0.0000,0,202.6442,57.1000,high
FFOS LAS,6,2026-07-28_FFOS LAS_6,Diamondsinthesand (IRE),6.0000,6.0000,Good,Turf,6.0000,9,128,71.3100,4.9000,74.7554,3.6203,0.4310,188.4036,2.0000,-2.0000,0,186.4036,44.3000,high
FFOS LAS,6,2026-07-28_FFOS LAS_6,Smasher (IRE),7.0000,6.0000,Good,Turf,6.0000,6,128,71.3100,5.4000,74.7554,3.6203,0.4310,186.5934,2.0000,0.0000,0,186.5934,40.8000,high
FFOS LAS,6,2026-07-28_FFOS LAS_6,Barry The Worm,8.0000,6.0000,Good,Turf,6.0000,3,130,71.3100,7.4000,74.7554,3.6203,0.4310,181.3527,4.0000,3.0000,0,184.3527,40.1000,high
FFOS LAS,6,2026-07-28_FFOS LAS_6,Haworth Star (IRE),9.0000,6.0000,Good,Turf,6.0000,6,129,71.3100,8.1500,74.7554,3.6203,0.4310,177.6375,3.0000,0.0000,0,177.6375,36.0000,high
GALWAY,4,2026-07-28_GALWAY_4,Suomenlinna (IRE),0.0000,7.0000,Yielding,Turf,,2,128,91.4700,,93.9765,2.8854,0.6024,,0.0000,16.0000,3,,,high
GALWAY,4,2026-07-28_GALWAY_4,Samnina (IRE),1.0000,7.0000,Yielding,Turf,,2,128,91.4700,,93.9765,2.8854,0.6024,196.4132,2.0000,16.0000,3,212.4132,77.1000,high
GALWAY,4,2026-07-28_GALWAY_4,Madam Secretary (IRE),2.0000,7.0000,Yielding,Turf,,2,128,91.4700,0.7500,93.9765,2.8854,0.6024,194.2491,2.0000,16.0000,3,210.2491,74.5000,high
GALWAY,4,2026-07-28_GALWAY_4,Silver Kiss (IRE),3.0000,7.0000,Yielding,Turf,,2,128,91.4700,1.5000,93.9765,2.8854,0.6024,192.0850,2.0000,16.0000,3,208.0850,71.8000,high
GALWAY,4,2026-07-28_GALWAY_4,Argentarius,4.0000,7.0000,Yielding,Turf,,2,128,91.4700,4.0000,93.9765,2.8854,0.6024,184.8714,2.0000,16.0000,3,200.8714,65.1000,high
GALWAY,4,2026-07-28_GALWAY_4,Lunar Empress (IRE),5.0000,7.0000,Yielding,Turf,,2,128,91.4700,5.2500,93.9765,2.8854,0.6024,181.2646,2.0000,16.0000,3,197.2646,60.4000,high
GALWAY,4,2026-07-28_GALWAY_4,The Good Wife (IRE),6.0000,7.0000,Yielding,Turf,,2,128,91.4700,6.0000,93.9765,2.8854,0.6024,179.1006,2.0000,16.0000,3,195.1006,58.3000,high
GALWAY,4,2026-07-28_GALWAY_4,Wunderschon (GER),7.0000,7.0000,Yielding,Turf,,2,128,91.4700,7.0000,93.9765,2.8854,0.6024,176.2151,2.0000,16.0000,3,192.2151,56.2000,high
GALWAY,4,2026-07-28_GALWAY_4,Haven (IRE),8.0000,7.0000,Yielding,Turf,,2,128,91.4700,8.7500,93.9765,2.8854,0.6024,171.1656,2.0000,16.0000,3,187.1656,52.2000,high
GALWAY,4,2026-07-28_GALWAY_4,Wecouldavehaditall (IRE),9.0000,7.0000,Yielding,Turf,,2,128,91.4700,12.2500,93.9765,2.8854,0.6024,161.0666,2.0000,16.0000,3,177.0666,41.6000,high
GALWAY,4,2026-07-28_GALWAY_4,Fine Line (IRE),10.0000,7.0000,Yielding,Turf,,2,128,91.4700,13.2500,93.9765,2.8854,0.6024,158.1812,2.0000,16.0000,3,174.1812,39.4000,high
GALWAY,4,2026-07-28_GALWAY_4,Thelymitra (IRE),11.0000,7.0000,Yielding,Turf,,2,128,91.4700,16.0000,93.9765,2.8854,0.6024,151.4283,2.0000,16.0000,3,167.4283,29.5000,high
GALWAY,4,2026-07-28_GALWAY_4,Dear Theodosia (IRE),12.0000,7.0000,Yielding,Turf,,2,128,91.4700,83.0000,93.9765,2.8854,0.6024,54.7661,2.0000,16.0000,3,70.7661,-13.8000,low
GALWAY,5,2026-07-28_GALWAY_5,Loughrea (IRE),0.0000,8.5591,Yielding,Turf,,4,128,110.9800,,114.6543,2.4069,0.6024,,0.0000,0.0000,0,,,high
GALWAY,5,2026-07-28_GALWAY_5,Booyea (IRE),0.0000,8.5591,Yielding,Turf,,6,126,110.9800,,114.6543,2.4069,0.6024,,0.0000,0.0000,0,,,high
GALWAY,5,2026-07-28_GALWAY_5,Monvoe (IRE),0.0000,8.5591,Yielding,Turf,,3,119,110.9800,,114.6543,2.4069,0.6024,,0.0000,2.7205,0,,,high
GALWAY,5,2026-07-28_GALWAY_5,Monoceros,0.0000,8.5591,Yielding,Turf,,3,119,110.9800,,114.6543,2.4069,0.6024,,0.0000,2.7205,0,,,high
GALWAY,5,2026-07-28_GALWAY_5,Orandi (FR),1.0000,8.5591,Yielding,Turf,,8,126,110.9800,,114.6543,2.4069,0.6024,202.8626,0.0000,-1.5000,0,201.3626,77.3000,high
GALWAY,5,2026-07-28_GALWAY_5,Pierre Royal (IRE),2.0000,8.5591,Yielding,Turf,,4,128,110.9800,1.7500,114.6543,2.4069,0.6024,200.6506,2.0000,0.0000,0,200.6506,75.1000,high
GALWAY,5,2026-07-28_GALWAY_5,Jagged Edge (IRE),3.0000,8.5591,Yielding,Turf,,4,139,110.9800,1.9000,114.6543,2.4069,0.6024,211.2895,13.0000,0.0000,0,211.2895,82.5000,high
GALWAY,5,2026-07-28_GALWAY_5,Hardy Warrior (IRE),4.0000,8.5591,Yielding,Turf,,3,133,110.9800,3.4000,114.6543,2.4069,0.6024,201.6792,7.0000,2.7205,0,204.3997,76.4000,high
GALWAY,5,2026-07-28_GALWAY_5,Ribee (IRE),5.0000,8.5591,Yielding,Turf,,4,136,110.9800,5.9000,114.6543,2.4069,0.6024,198.6621,10.0000,0.0000,0,198.6621,70.4000,high
