courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
NEWCASTLE,1,2026-02-06_NEWCASTLE_1,Gemini Man (IRE),1.0000,10.1909,Standard,All Weather,6,8.0000,135.0000,135.5200,,144.2242,2.2366,0.0834,209.4007,9.0000,0.0000,0,209.4007,46.3000,high
NEWCASTLE,1,2026-02-06_NEWCASTLE_1,Baldosa (IRE),2.0000,10.1909,Standard,All Weather,6,3.0000,122.0000,135.5200,0.7500,144.2242,2.2366,0.0834,194.7232,-4.0000,6.3818,5,201.1050,40.7000,high
NEWCASTLE,1,2026-02-06_NEWCASTLE_1,Millbuie,3.0000,10.1909,Standard,All Weather,6,5.0000,135.0000,135.5200,0.9000,144.2242,2.2366,0.0834,207.3877,9.0000,0.0000,0,207.3877,43.6000,high
NEWCASTLE,1,2026-02-06_NEWCASTLE_1,Lawmans Blis (IRE),4.0000,10.1909,Standard,All Weather,6,8.0000,135.0000,135.5200,2.9000,144.2242,2.2366,0.0834,202.9144,9.0000,0.0000,0,202.9144,40.2000,high
NEWCASTLE,1,2026-02-06_NEWCASTLE_1,Heartened (IRE),5.0000,10.1909,Standard,All Weather,6,4.0000,130.0000,135.5200,3.9000,144.2242,2.2366,0.0834,195.6778,4.0000,0.0000,5,195.6778,35.7000,high
NEWCASTLE,1,2026-02-06_NEWCASTLE_1,Prince Hector (IRE),6.0000,10.1909,Standard,All Weather,6,8.0000,128.0000,135.5200,4.4000,144.2242,2.2366,0.0834,192.5595,2.0000,0.0000,0,192.5595,34.2000,high
NEWCASTLE,1,2026-02-06_NEWCASTLE_1,Top Flight Century (FR),7.0000,10.1909,Standard,All Weather,6,5.0000,130.0000,135.5200,6.9000,144.2242,2.2366,0.0834,188.9679,4.0000,0.0000,0,188.9679,29.4000,high
NEWCASTLE,1,2026-02-06_NEWCASTLE_1,Project Kinsman (USA),8.0000,10.1909,Standard,All Weather,6,3.0000,122.0000,135.5200,9.1500,144.2242,2.2366,0.0834,175.9354,-4.0000,6.3818,5,182.3172,26.8000,high
NEWCASTLE,1,2026-02-06_NEWCASTLE_1,Wheres The Crumpet,9.0000,10.1909,Standard,All Weather,6,8.0000,135.0000,135.5200,9.9000,144.2242,2.2366,0.0834,187.2579,9.0000,0.0000,5,187.2579,27.5000,high
NEWCASTLE,1,2026-02-06_NEWCASTLE_1,Come On John (IRE),10.0000,10.1909,Standard,All Weather,6,7.0000,135.0000,135.5200,11.6500,144.2242,2.2366,0.0834,183.3438,9.0000,0.0000,0,183.3438,21.8000,high
NEWCASTLE,1,2026-02-06_NEWCASTLE_1,Yakhabar,11.0000,10.1909,Standard,All Weather,6,7.0000,135.0000,135.5200,11.8000,144.2242,2.2366,0.0834,183.0083,9.0000,0.0000,0,183.0083,21.3000,high
NEWCASTLE,1,2026-02-06_NEWCASTLE_1,Carida,12.0000,10.1909,Standard,All Weather,6,4.0000,135.0000,135.5200,15.3000,144.2242,2.2366,0.0834,175.1801,9.0000,0.0000,5,175.1801,17.6000,high
