courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
NEWBURY,1,2026-05-15_NEWBURY_1,Tilani (IRE),1.0000,8.0000,Good,Turf,5.0000,4,127,100.8900,,105.9943,2.6526,0.1248,178.0445,1.0000,0.0000,0,178.0445,64.3000,high
NEWBURY,1,2026-05-15_NEWBURY_1,Pay Attention,2.0000,8.0000,Good,Turf,5.0000,4,127,100.8900,1.5000,105.9943,2.6526,0.1248,174.0656,1.0000,0.0000,0,174.0656,59.0000,high
NEWBURY,1,2026-05-15_NEWBURY_1,Pearly Squirrel (IRE),3.0000,8.0000,Good,Turf,5.0000,4,130,100.8900,1.5500,105.9943,2.6526,0.1248,176.9329,4.0000,0.0000,3,176.9329,61.8000,high
NEWBURY,1,2026-05-15_NEWBURY_1,Virtue Patience,4.0000,8.0000,Good,Turf,5.0000,4,135,100.8900,5.0500,105.9943,2.6526,0.1248,172.6487,9.0000,0.0000,0,172.6487,56.9000,high
NEWBURY,1,2026-05-15_NEWBURY_1,Gone Rogue (IRE),5.0000,8.0000,Good,Turf,5.0000,5,130,100.8900,5.8000,105.9943,2.6526,0.1248,165.6593,4.0000,0.0000,0,165.6593,51.9000,high
NEWBURY,1,2026-05-15_NEWBURY_1,Hello Cotai (IRE),6.0000,8.0000,Good,Turf,5.0000,5,131,100.8900,8.0500,105.9943,2.6526,0.1248,160.6909,5.0000,0.0000,0,160.6909,49.6000,high
NEWBURY,1,2026-05-15_NEWBURY_1,Toralou (IRE),7.0000,8.0000,Good,Turf,5.0000,5,138,100.8900,11.8000,105.9943,2.6526,0.1248,157.7435,12.0000,0.0000,3,157.7435,43.6000,high
NEWBURY,1,2026-05-15_NEWBURY_1,Dark Rosa (IRE),8.0000,8.0000,Good,Turf,5.0000,4,138,100.8900,12.5500,105.9943,2.6526,0.1248,155.7540,12.0000,0.0000,3,155.7540,42.7000,high
NEWBURY,1,2026-05-15_NEWBURY_1,Spirit Lead Me (IRE),9.0000,8.0000,Good,Turf,5.0000,4,135,100.8900,13.0500,105.9943,2.6526,0.1248,151.4277,9.0000,0.0000,0,151.4277,39.6000,high
NEWBURY,1,2026-05-15_NEWBURY_1,Jet Packer,10.0000,8.0000,Good,Turf,5.0000,4,124,100.8900,16.8000,105.9943,2.6526,0.1248,130.4804,-2.0000,0.0000,0,130.4804,16.2000,high
NEWBURY,1,2026-05-15_NEWBURY_1,Time After Time (IRE),11.0000,8.0000,Good,Turf,5.0000,4,128,100.8900,21.5500,105.9943,2.6526,0.1248,125.2605,2.0000,0.0000,3,125.2605,29.2000,low
NEWBURY,1,2026-05-15_NEWBURY_1,Miss Chester (IRE),12.0000,8.0000,Good,Turf,5.0000,4,120,100.8900,21.6500,105.9943,2.6526,0.1248,117.1278,-6.0000,0.0000,3,117.1278,22.1000,low
NEWBURY,1,2026-05-15_NEWBURY_1,Riyadh Gem (IRE),13.0000,8.0000,Good,Turf,5.0000,4,131,100.8900,45.6500,105.9943,2.6526,0.1248,96.2963,5.0000,0.0000,0,96.2963,3.2000,low
NEWBURY,2,2026-05-15_NEWBURY_2,Max Mayhem,0.0000,10.0000,Good,Turf,3.0000,8,130,125.3000,,136.4664,2.1906,0.1248,,0.0000,-1.5000,0,,,high
NEWBURY,2,2026-05-15_NEWBURY_2,Hand Of God,1.0000,10.0000,Good,Turf,3.0000,5,136,125.3000,,136.4664,2.1906,0.1248,234.8507,10.0000,0.0000,0,234.8507,95.3000,high
NEWBURY,2,2026-05-15_NEWBURY_2,High Degree,2.0000,10.0000,Good,Turf,3.0000,4,131,125.3000,2.0000,136.4664,2.1906,0.1248,225.4694,5.0000,0.0000,0,225.4694,88.4000,high
NEWBURY,2,2026-05-15_NEWBURY_2,Clouds Hill (IRE),3.0000,10.0000,Good,Turf,3.0000,4,127,125.3000,2.7500,136.4664,2.1906,0.1248,219.8265,1.0000,0.0000,0,219.8265,83.1000,high
NEWBURY,2,2026-05-15_NEWBURY_2,Alcarath (IRE),4.0000,10.0000,Good,Turf,3.0000,4,128,125.3000,4.0000,136.4664,2.1906,0.1248,218.0882,2.0000,0.0000,0,218.0882,80.9000,high
NEWBURY,2,2026-05-15_NEWBURY_2,Celeborn,5.0000,10.0000,Good,Turf,3.0000,4,130,125.3000,4.5000,136.4664,2.1906,0.1248,218.9929,4.0000,0.0000,0,218.9929,82.0000,high
NEWBURY,2,2026-05-15_NEWBURY_2,Oursin,6.0000,10.0000,Good,Turf,3.0000,4,134,125.3000,5.7500,136.4664,2.1906,0.1248,220.2546,8.0000,0.0000,0,220.2546,80.3000,high
NEWBURY,2,2026-05-15_NEWBURY_2,Al Aali (FR),7.0000,10.0000,Good,Turf,3.0000,4,134,125.3000,6.5000,136.4664,2.1906,0.1248,218.6116,8.0000,0.0000,0,218.6116,78.9000,high
NEWBURY,2,2026-05-15_NEWBURY_2,Parole Doro,8.0000,10.0000,Good,Turf,3.0000,4,133,125.3000,6.5500,136.4664,2.1906,0.1248,217.5021,7.0000,0.0000,0,217.5021,78.0000,high
NEWBURY,2,2026-05-15_NEWBURY_2,Something Splendid,9.0000,10.0000,Good,Turf,3.0000,4,116,125.3000,15.0500,136.4664,2.1906,0.1248,181.8818,-10.0000,0.0000,0,181.8818,46.2000,high
NEWBURY,2,2026-05-15_NEWBURY_2,Al Durry,10.0000,10.0000,Good,Turf,3.0000,4,124,125.3000,16.8000,136.4664,2.1906,0.1248,186.0482,-2.0000,0.0000,3,186.0482,50.4000,high
