courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
NEWMARKET (ROWLEY),2,2026-04-16_NEWMARKET (ROWLEY)_2,Take A Chill Pill,5.0000,8.0000,Good,Turf,2.0000,3,133,98.7900,9.7500,104.6541,2.7090,-0.0219,153.3245,7.0000,11.0000,0,164.3245,49.7000,high
NEWMARKET (ROWLEY),2,2026-04-16_NEWMARKET (ROWLEY)_2,Crown Knott,6.0000,8.0000,Good,Turf,2.0000,3,133,98.7900,11.0000,104.6541,2.7090,-0.0219,149.9382,7.0000,11.0000,0,160.9382,43.4000,high
NEWMARKET (ROWLEY),2,2026-04-16_NEWMARKET (ROWLEY)_2,North Beach (IRE),7.0000,8.0000,Good,Turf,2.0000,3,133,98.7900,13.2500,104.6541,2.7090,-0.0219,143.8430,7.0000,11.0000,0,154.8430,37.7000,high
NEWMARKET (ROWLEY),2,2026-04-16_NEWMARKET (ROWLEY)_2,Cosmo Brown (IRE),8.0000,8.0000,Good,Turf,2.0000,3,133,98.7900,14.0000,104.6541,2.7090,-0.0219,141.8112,7.0000,11.0000,0,152.8112,35.8000,high
NEWMARKET (ROWLEY),2,2026-04-16_NEWMARKET (ROWLEY)_2,Me An All,9.0000,8.0000,Good,Turf,2.0000,3,128,98.7900,18.2500,104.6541,2.7090,-0.0219,125.2979,2.0000,11.0000,5,136.2979,14.3000,high
NEWMARKET (ROWLEY),2,2026-04-16_NEWMARKET (ROWLEY)_2,Santushti,10.0000,8.0000,Good,Turf,2.0000,3,133,98.7900,23.7500,104.6541,2.7090,-0.0219,120.2402,7.0000,11.0000,0,131.2402,27.9000,low
NEWMARKET (ROWLEY),3,2026-04-16_NEWMARKET (ROWLEY)_3,Run To Freedom,1.0000,6.0000,Good,Turf,1.0000,8,135,70.5800,,76.7615,3.6780,-0.0219,211.2996,9.0000,-1.5000,0,209.7996,86.4000,high
NEWMARKET (ROWLEY),3,2026-04-16_NEWMARKET (ROWLEY)_3,Aramram (IRE),2.0000,6.0000,Good,Turf,1.0000,5,135,70.5800,0.7500,76.7615,3.6780,-0.0219,208.5411,9.0000,0.0000,0,208.5411,84.2000,high
NEWMARKET (ROWLEY),3,2026-04-16_NEWMARKET (ROWLEY)_3,Quinault (GER),3.0000,6.0000,Good,Turf,1.0000,6,135,70.5800,0.8500,76.7615,3.6780,-0.0219,208.1733,9.0000,0.0000,0,208.1733,83.6000,high
NEWMARKET (ROWLEY),3,2026-04-16_NEWMARKET (ROWLEY)_3,Diligent Harry,4.0000,6.0000,Good,Turf,1.0000,8,135,70.5800,1.6000,76.7615,3.6780,-0.0219,205.4148,9.0000,-1.5000,0,203.9148,80.8000,high
NEWMARKET (ROWLEY),3,2026-04-16_NEWMARKET (ROWLEY)_3,Time For Sandals (IRE),5.0000,6.0000,Good,Turf,1.0000,4,132,70.5800,1.6300,76.7615,3.6780,-0.0219,202.3045,6.0000,0.0000,5,202.3045,79.0000,high
NEWMARKET (ROWLEY),3,2026-04-16_NEWMARKET (ROWLEY)_3,Jasour,6.0000,6.0000,Good,Turf,1.0000,5,135,70.5800,2.1300,76.7615,3.6780,-0.0219,203.4655,9.0000,0.0000,0,203.4655,79.4000,high
NEWMARKET (ROWLEY),3,2026-04-16_NEWMARKET (ROWLEY)_3,Aspect Island,7.0000,6.0000,Good,Turf,1.0000,3,124,70.5800,2.1800,76.7615,3.6780,-0.0219,192.2816,-2.0000,12.0000,0,204.2816,76.4000,high
NEWMARKET (ROWLEY),3,2026-04-16_NEWMARKET (ROWLEY)_3,Beckfords Folly (IRE),8.0000,6.0000,Good,Turf,1.0000,3,127,70.5800,2.9300,76.7615,3.6780,-0.0219,192.5231,1.0000,12.0000,0,204.5231,76.9000,high
NEWMARKET (ROWLEY),3,2026-04-16_NEWMARKET (ROWLEY)_3,Elmonjed (IRE),9.0000,6.0000,Good,Turf,1.0000,5,135,70.5800,3.4300,76.7615,3.6780,-0.0219,198.6841,9.0000,0.0000,0,198.6841,74.5000,high
NEWMARKET (ROWLEY),3,2026-04-16_NEWMARKET (ROWLEY)_3,Prince Of India (IRE),10.0000,6.0000,Good,Turf,1.0000,4,135,70.5800,4.1800,76.7615,3.6780,-0.0219,195.9256,9.0000,0.0000,0,195.9256,72.6000,high
NEWMARKET (ROWLEY),3,2026-04-16_NEWMARKET (ROWLEY)_3,Completely Random,11.0000,6.0000,Good,Turf,1.0000,5,135,70.5800,5.6800,76.7615,3.6780,-0.0219,190.4086,9.0000,0.0000,0,190.4086,66.6000,high
NEWMARKET (ROWLEY),3,2026-04-16_NEWMARKET (ROWLEY)_3,Washington Heights,12.0000,6.0000,Good,Turf,1.0000,6,135,70.5800,6.1800,76.7615,3.6780,-0.0219,188.5696,9.0000,0.0000,0,188.5696,65.6000,high
NEWMARKET (ROWLEY),3,2026-04-16_NEWMARKET (ROWLEY)_3,Crestofdistinction,13.0000,6.0000,Good,Turf,1.0000,4,135,70.5800,24.1800,76.7615,3.6780,-0.0219,129.7303,9.0000,0.0000,0,129.7303,32.6000,low
NEWMARKET (ROWLEY),3,2026-04-16_NEWMARKET (ROWLEY)_3,My Mate Alfie (IRE),,6.0000,Good,Turf,1.0000,5,135,70.5800,,76.7615,3.6780,-0.0219,,0.0000,0.0000,0,,,high
NEWMARKET (ROWLEY),4,2026-04-16_NEWMARKET (ROWLEY)_4,Hankelow (IRE),0.0000,8.0000,Good,Turf,1.0000,3,128,97.2100,,104.6541,2.7530,-0.0219,,0.0000,11.0000,0,,,high
NEWMARKET (ROWLEY),4,2026-04-16_NEWMARKET (ROWLEY)_4,Hawk Mountain (IRE),0.0000,8.0000,Good,Turf,1.0000,3,128,97.2100,,104.6541,2.7530,-0.0219,,0.0000,11.0000,0,,,high
NEWMARKET (ROWLEY),4,2026-04-16_NEWMARKET (ROWLEY)_4,Oxagon (FR),1.0000,8.0000,Good,Turf,1.0000,3,128,97.2100,,104.6541,2.7530,-0.0219,194.9394,2.0000,11.0000,0,205.9394,76.0000,high
NEWMARKET (ROWLEY),4,2026-04-16_NEWMARKET (ROWLEY)_4,Avicenna (IRE),2.0000,8.0000,Good,Turf,1.0000,3,128,97.2100,2.0000,104.6541,2.7530,-0.0219,189.4334,2.0000,11.0000,0,200.4334,71.6000,high
NEWMARKET (ROWLEY),4,2026-04-16_NEWMARKET (ROWLEY)_4,Hidden Force,3.0000,8.0000,Good,Turf,1.0000,3,128,97.2100,2.7500,104.6541,2.7530,-0.0219,187.3686,2.0000,11.0000,0,198.3686,70.6000,high
NEWMARKET (ROWLEY),4,2026-04-16_NEWMARKET (ROWLEY)_4,Venetian Prince,4.0000,8.0000,Good,Turf,1.0000,3,128,97.2100,3.2500,104.6541,2.7530,-0.0219,185.9920,2.0000,11.0000,0,196.9920,67.3000,high
NEWMARKET (ROWLEY),4,2026-04-16_NEWMARKET (ROWLEY)_4,Commanders Intent (FR),5.0000,8.0000,Good,Turf,1.0000,3,128,97.2100,5.0000,104.6541,2.7530,-0.0219,181.1742,2.0000,11.0000,0,192.1742,64.1000,high
NEWMARKET (ROWLEY),5,2026-04-16_NEWMARKET (ROWLEY)_5,Baandee,0.0000,7.0000,Good,Turf,2.0000,3,129,85.2900,,91.0661,3.1074,-0.0219,,0.0000,11.0000,5,,,high
NEWMARKET (ROWLEY),5,2026-04-16_NEWMARKET (ROWLEY)_5,Hassaleh (IRE),1.0000,7.0000,Good,Turf,2.0000,3,129,85.2900,,91.0661,3.1074,-0.0219,184.8183,3.0000,11.0000,5,195.8183,64.9000,high
NEWMARKET (ROWLEY),5,2026-04-16_NEWMARKET (ROWLEY)_5,Thursday Girl,2.0000,7.0000,Good,Turf,2.0000,3,129,85.2900,3.0000,91.0661,3.1074,-0.0219,175.4961,3.0000,11.0000,5,186.4961,57.1000,high
NEWMARKET (ROWLEY),5,2026-04-16_NEWMARKET (ROWLEY)_5,Eloquencia,3.0000,7.0000,Good,Turf,2.0000,3,129,85.2900,11.0000,91.0661,3.1074,-0.0219,150.6370,3.0000,11.0000,5,161.6370,28.9000,high
NEWMARKET (ROWLEY),5,2026-04-16_NEWMARKET (ROWLEY)_5,Pointe Bleu,4.0000,7.0000,Good,Turf,2.0000,3,129,85.2900,12.0000,91.0661,3.1074,-0.0219,147.5296,3.0000,11.0000,5,158.5296,28.8000,high
NEWMARKET (ROWLEY),5,2026-04-16_NEWMARKET (ROWLEY)_5,La Mariposa,5.0000,7.0000,Good,Turf,2.0000,3,129,85.2900,33.0000,91.0661,3.1074,-0.0219,102.1999,3.0000,11.0000,5,113.1999,-19.7000,low
NEWMARKET (ROWLEY),6,2026-04-16_NEWMARKET (ROWLEY)_6,Birgham Dub (IRE),0.0000,10.0000,Good,Turf,2.0000,3,137,123.8900,,133.4174,2.2156,-0.0219,,0.0000,10.0000,0,,,high
NEWMARKET (ROWLEY),6,2026-04-16_NEWMARKET (ROWLEY)_6,Maho Bay,1.0000,10.0000,Good,Turf,2.0000,3,137,123.8900,,133.4174,2.2156,-0.0219,206.7508,11.0000,10.0000,0,216.7508,78.5000,high
NEWMARKET (ROWLEY),6,2026-04-16_NEWMARKET (ROWLEY)_6,Amadeus Mozart (IRE),2.0000,10.0000,Good,Turf,2.0000,3,137,123.8900,3.5000,133.4174,2.2156,-0.0219,198.9963,11.0000,10.0000,0,208.9963,70.6000,high
NEWMARKET (ROWLEY),6,2026-04-16_NEWMARKET (ROWLEY)_6,Guildmaster (IRE),3.0000,10.0000,Good,Turf,2.0000,3,137,123.8900,5.2500,133.4174,2.2156,-0.0219,195.1191,11.0000,10.0000,0,205.1191,65.3000,high
NEWMARKET (ROWLEY),6,2026-04-16_NEWMARKET (ROWLEY)_6,Galiyan,4.0000,10.0000,Good,Turf,2.0000,3,130,123.8900,7.0000,133.4174,2.2156,-0.0219,184.2419,4.0000,10.0000,0,194.2419,57.5000,high
NEWMARKET (ROWLEY),6,2026-04-16_NEWMARKET (ROWLEY)_6,Sir Griflet (IRE),5.0000,10.0000,Good,Turf,2.0000,3,130,123.8900,63.0000,133.4174,2.2156,-0.0219,107.6111,4.0000,10.0000,0,117.6111,-24.2000,low
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,Royal Velvet,1.0000,7.0000,Good,Turf,3.0000,5,132,83.6500,,91.0661,3.1683,-0.0219,211.6828,6.0000,0.0000,5,211.6828,85.5000,high
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,Jordan Electrics,2.0000,7.0000,Good,Turf,3.0000,10,131,83.6500,2.7500,91.0661,3.1683,-0.0219,201.9699,5.0000,-2.5000,0,199.4699,76.4000,high
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,Crimson Spirit,3.0000,7.0000,Good,Turf,3.0000,5,128,83.6500,2.9000,91.0661,3.1683,-0.0219,198.4947,2.0000,0.0000,0,198.4947,75.6000,high
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,Eminency (IRE),4.0000,7.0000,Good,Turf,3.0000,6,127,83.6500,4.6500,91.0661,3.1683,-0.0219,191.9501,1.0000,0.0000,0,191.9501,70.6000,high
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,Dragon Leader (IRE),5.0000,7.0000,Good,Turf,3.0000,5,123,83.6500,4.8000,91.0661,3.1683,-0.0219,187.4749,-3.0000,0.0000,0,187.4749,67.1000,high
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,Storm Free,6.0000,7.0000,Good,Turf,3.0000,4,131,83.6500,4.8300,91.0661,3.1683,-0.0219,195.3798,5.0000,0.0000,0,195.3798,72.3000,high
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,Sujet,7.0000,7.0000,Good,Turf,3.0000,4,130,83.6500,6.0800,91.0661,3.1683,-0.0219,190.4194,4.0000,0.0000,0,190.4194,67.6000,high
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,Jumby (IRE),8.0000,7.0000,Good,Turf,3.0000,8,132,83.6500,6.1300,91.0661,3.1683,-0.0219,192.2610,6.0000,-1.5000,0,190.7610,67.3000,high
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,Goldmoyne (IRE),9.0000,7.0000,Good,Turf,3.0000,6,129,83.6500,8.6300,91.0661,3.1683,-0.0219,181.3402,3.0000,0.0000,0,181.3402,60.5000,high
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,God Of War,10.0000,7.0000,Good,Turf,3.0000,4,135,83.6500,9.1300,91.0661,3.1683,-0.0219,185.7560,9.0000,0.0000,0,185.7560,63.5000,high
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,Morte Point,11.0000,7.0000,Good,Turf,3.0000,4,132,83.6500,9.8800,91.0661,3.1683,-0.0219,180.3798,6.0000,0.0000,0,180.3798,60.4000,high
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,Huscal (IRE),12.0000,7.0000,Good,Turf,3.0000,4,127,83.6500,10.6300,91.0661,3.1683,-0.0219,173.0036,1.0000,0.0000,0,173.0036,49.8000,high
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,Percys Lad,13.0000,7.0000,Good,Turf,3.0000,8,135,83.6500,11.8800,91.0661,3.1683,-0.0219,177.0432,9.0000,-1.5000,0,175.5432,52.4000,high
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,Havana Pusey,14.0000,7.0000,Good,Turf,3.0000,6,135,83.6500,11.9800,91.0661,3.1683,-0.0219,176.7263,9.0000,0.0000,5,176.7263,53.7000,high
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,Physique (IRE),15.0000,7.0000,Good,Turf,3.0000,6,122,83.6500,12.0100,91.0661,3.1683,-0.0219,163.6313,-4.0000,0.0000,0,163.6313,41.8000,high
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,Dapper Guest (IRE),16.0000,7.0000,Good,Turf,3.0000,4,130,83.6500,13.0100,91.0661,3.1683,-0.0219,168.4630,4.0000,0.0000,0,168.4630,47.5000,high
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,Gangsta Man (IRE),17.0000,7.0000,Good,Turf,3.0000,4,128,83.6500,13.7600,91.0661,3.1683,-0.0219,164.0867,2.0000,0.0000,0,164.0867,43.2000,high
NEWMARKET (ROWLEY),7,2026-04-16_NEWMARKET (ROWLEY)_7,Bold Impact (IRE),18.0000,7.0000,Good,Turf,3.0000,4,124,83.6500,21.7600,91.0661,3.1683,-0.0219,137.2506,-2.0000,0.0000,0,137.2506,33.9000,low
RIPON,1,2026-04-16_RIPON_1,Mind Over Matter (IRE),0.0000,6.0000,Good To Soft,Turf,5.0000,3,133,73.3000,,76.9203,3.5415,0.2131,,0.0000,12.0000,0,,,high
RIPON,1,2026-04-16_RIPON_1,The Untamed (IRE),1.0000,6.0000,Good To Soft,Turf,5.0000,3,133,73.3000,,76.9203,3.5415,0.2131,189.6610,7.0000,12.0000,0,201.6610,79.4000,high
RIPON,1,2026-04-16_RIPON_1,Milford Grange,2.0000,6.0000,Good To Soft,Turf,5.0000,3,133,73.3000,4.7500,76.9203,3.5415,0.2131,172.8388,7.0000,12.0000,0,184.8388,66.0000,high
RIPON,1,2026-04-16_RIPON_1,Vega Storm (IRE),3.0000,6.0000,Good To Soft,Turf,5.0000,3,131,73.3000,6.7500,76.9203,3.5415,0.2131,163.7558,5.0000,12.0000,0,175.7558,58.5000,high
RIPON,1,2026-04-16_RIPON_1,Agric Ranger,4.0000,6.0000,Good To Soft,Turf,5.0000,3,131,73.3000,9.0000,76.9203,3.5415,0.2131,155.7874,5.0000,12.0000,0,167.7874,53.1000,high
RIPON,1,2026-04-16_RIPON_1,Different Opinions (IRE),5.0000,6.0000,Good To Soft,Turf,5.0000,3,131,73.3000,9.5000,76.9203,3.5415,0.2131,154.0166,5.0000,12.0000,0,166.0166,51.8000,high
RIPON,1,2026-04-16_RIPON_1,Kode Grey (IRE),6.0000,6.0000,Good To Soft,Turf,5.0000,3,131,73.3000,11.2500,76.9203,3.5415,0.2131,147.8190,5.0000,12.0000,0,159.8190,42.7000,high
RIPON,1,2026-04-16_RIPON_1,Tickhill Flyer,7.0000,6.0000,Good To Soft,Turf,5.0000,3,129,73.3000,13.7500,76.9203,3.5415,0.2131,136.9652,3.0000,12.0000,0,148.9652,33.6000,high
RIPON,2,2026-04-16_RIPON_2,Urchin,1.0000,10.9182,Good To Soft,Turf,4.0000,3,123,142.7600,,151.2083,1.9521,0.2131,196.2897,-3.0000,9.0818,0,205.3715,65.9000,provisional
RIPON,2,2026-04-16_RIPON_2,Sea And Sun,2.0000,10.9182,Good To Soft,Turf,4.0000,3,123,142.7600,11.0000,151.2083,1.9521,0.2131,174.8165,-3.0000,9.0818,0,183.8983,43.8000,provisional
RIPON,2,2026-04-16_RIPON_2,Sun Lord (FR),3.0000,10.9182,Good To Soft,Turf,4.0000,3,123,142.7600,13.0000,151.2083,1.9521,0.2131,170.9123,-3.0000,9.0818,0,179.9941,41.7000,provisional
RIPON,2,2026-04-16_RIPON_2,Picaro,4.0000,10.9182,Good To Soft,Turf,4.0000,3,121,142.7600,36.0000,151.2083,1.9521,0.2131,141.2945,-5.0000,9.0818,0,150.3763,29.3000,provisional
RIPON,2,2026-04-16_RIPON_2,Rocky River (IRE),5.0000,10.9182,Good To Soft,Turf,4.0000,3,121,142.7600,39.0000,151.2083,1.9521,0.2131,138.3664,-5.0000,9.0818,0,147.4482,26.7000,provisional
RIPON,2,2026-04-16_RIPON_2,Nion (FR),6.0000,10.9182,Good To Soft,Turf,4.0000,3,121,142.7600,58.0000,151.2083,1.9521,0.2131,119.8214,-5.0000,9.0818,0,128.9032,9.4000,provisional
RIPON,2,2026-04-16_RIPON_2,Poppeye,7.0000,10.9182,Good To Soft,Turf,4.0000,4,140,142.7600,81.0000,151.2083,1.9521,0.2131,116.3722,14.0000,0.0000,0,116.3722,-9.3000,provisional
RIPON,3,2026-04-16_RIPON_3,Empress Olivia,1.0000,6.0000,Good To Soft,Turf,4.0000,3,121,72.6200,,76.9203,3.5747,0.2131,189.1355,-5.0000,12.0000,5,201.1355,76.8000,high
RIPON,3,2026-04-16_RIPON_3,Mighty Magnus (IRE),2.0000,6.0000,Good To Soft,Turf,4.0000,3,133,72.6200,0.1000,76.9203,3.5747,0.2131,200.7780,7.0000,12.0000,0,212.7780,85.7000,high
RIPON,3,2026-04-16_RIPON_3,Generous Rascal,3.0000,6.0000,Good To Soft,Turf,4.0000,3,132,72.6200,3.3500,76.9203,3.5747,0.2131,188.1603,6.0000,12.0000,0,200.1603,76.9000,high
RIPON,3,2026-04-16_RIPON_3,Head For Freedom,4.0000,6.0000,Good To Soft,Turf,4.0000,3,123,72.6200,4.8500,76.9203,3.5747,0.2131,173.7983,-3.0000,12.0000,0,185.7983,65.3000,high
RIPON,3,2026-04-16_RIPON_3,Rogue Temptation (IRE),5.0000,6.0000,Good To Soft,Turf,4.0000,3,135,72.6200,6.1000,76.9203,3.5747,0.2131,181.3299,9.0000,12.0000,5,193.3299,70.0000,high
RIPON,3,2026-04-16_RIPON_3,Bye Law (IRE),6.0000,6.0000,Good To Soft,Turf,4.0000,3,131,72.6200,8.3500,76.9203,3.5747,0.2131,169.2869,5.0000,12.0000,0,181.2869,61.8000,high
RIPON,3,2026-04-16_RIPON_3,Storm Esme,7.0000,6.0000,Good To Soft,Turf,4.0000,3,134,72.6200,10.6000,76.9203,3.5747,0.2131,164.2439,8.0000,12.0000,5,176.2439,55.2000,high
RIPON,3,2026-04-16_RIPON_3,Cotai Belle (IRE),8.0000,6.0000,Good To Soft,Turf,4.0000,3,135,72.6200,11.1000,76.9203,3.5747,0.2131,163.4565,9.0000,12.0000,5,175.4565,54.4000,high
RIPON,3,2026-04-16_RIPON_3,Fordham Flyer,9.0000,6.0000,Good To Soft,Turf,4.0000,3,127,72.6200,11.8500,76.9203,3.5747,0.2131,152.7755,1.0000,12.0000,0,164.7755,44.2000,high
RIPON,3,2026-04-16_RIPON_3,Wise Crack (IRE),10.0000,6.0000,Good To Soft,Turf,4.0000,3,127,72.6200,14.3500,76.9203,3.5747,0.2131,143.8388,1.0000,12.0000,0,155.8388,39.2000,high
RIPON,3,2026-04-16_RIPON_3,Yy Spirit (IRE),11.0000,6.0000,Good To Soft,Turf,4.0000,3,130,72.6200,15.3500,76.9203,3.5747,0.2131,143.2642,4.0000,12.0000,5,155.2642,33.5000,high
RIPON,3,2026-04-16_RIPON_3,Hvar,12.0000,6.0000,Good To Soft,Turf,4.0000,3,132,72.6200,15.5000,76.9203,3.5747,0.2131,144.7280,6.0000,12.0000,0,156.7280,34.2000,high
RIPON,3,2026-04-16_RIPON_3,Wyle Cop (USA),13.0000,6.0000,Good To Soft,Turf,4.0000,3,132,72.6200,24.5000,76.9203,3.5747,0.2131,123.6455,6.0000,12.0000,0,135.6455,35.8000,low
RIPON,4,2026-04-16_RIPON_4,Kodiac Thriller (IRE),1.0000,6.0000,Good To Soft,Turf,4.0000,5,129,71.6000,,76.9203,3.6256,0.2131,214.3471,3.0000,0.0000,0,214.3471,87.3000,high
RIPON,4,2026-04-16_RIPON_4,Wild Clary (IRE),2.0000,6.0000,Good To Soft,Turf,4.0000,4,131,71.6000,0.1500,76.9203,3.6256,0.2131,215.8033,5.0000,0.0000,0,215.8033,87.8000,high
RIPON,4,2026-04-16_RIPON_4,American Style,3.0000,6.0000,Good To Soft,Turf,4.0000,4,135,71.6000,0.1800,76.9203,3.6256,0.2131,219.6945,9.0000,0.0000,0,219.6945,90.0000,high
RIPON,4,2026-04-16_RIPON_4,Roberto Caro (IRE),4.0000,6.0000,Good To Soft,Turf,4.0000,5,132,71.6000,0.3300,76.9203,3.6256,0.2131,216.1507,6.0000,0.0000,0,216.1507,86.7000,high
