courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
CARLISLE,4,2026-06-24_CARLISLE_4,Aqua Bear (IRE),3.0000,7.7864,Good To Firm,Turf,4.0000,3,135,98.0700,2.4000,100.6975,2.7293,0.3909,177.8256,9.0000,6.5727,0,184.3983,75.4000,high
CARLISLE,4,2026-06-24_CARLISLE_4,Geo (IRE),4.0000,7.7864,Good To Firm,Turf,4.0000,4,132,98.0700,5.9000,100.6975,2.7293,0.3909,165.2732,6.0000,0.0000,3,165.2732,60.2000,high
CARLISLE,4,2026-06-24_CARLISLE_4,Harswell Ruby (IRE),5.0000,7.7864,Good To Firm,Turf,4.0000,4,136,98.0700,7.4000,100.6975,2.7293,0.3909,165.1793,10.0000,0.0000,3,165.1793,60.2000,high
CARLISLE,4,2026-06-24_CARLISLE_4,Marry The Night,6.0000,7.7864,Good To Firm,Turf,4.0000,4,135,98.0700,9.1500,100.6975,2.7293,0.3909,159.4031,9.0000,0.0000,0,159.4031,56.0000,high
CARLISLE,4,2026-06-24_CARLISLE_4,Wetsand (IRE),7.0000,7.7864,Good To Firm,Turf,4.0000,3,132,98.0700,9.3000,100.6975,2.7293,0.3909,155.9937,6.0000,6.5727,3,162.5664,57.8000,high
CARLISLE,4,2026-06-24_CARLISLE_4,Pension Pot,8.0000,7.7864,Good To Firm,Turf,4.0000,4,134,98.0700,10.0500,100.6975,2.7293,0.3909,155.9468,8.0000,0.0000,0,155.9468,48.8000,high
CARLISLE,4,2026-06-24_CARLISLE_4,Popeye Doyle (FR),9.0000,7.7864,Good To Firm,Turf,4.0000,4,132,98.0700,10.5500,100.6975,2.7293,0.3909,152.5821,6.0000,0.0000,0,152.5821,47.6000,high
CARLISLE,4,2026-06-24_CARLISLE_4,I Can Dance,10.0000,7.7864,Good To Firm,Turf,4.0000,3,134,98.0700,20.5500,100.6975,2.7293,0.3909,132.3080,8.0000,6.5727,0,138.8807,45.4000,low
CARLISLE,5,2026-06-24_CARLISLE_5,Ellusive Butterfly (IRE),1.0000,6.8864,Good To Firm,Turf,1.0000,3,131,85.3300,,88.8211,3.1062,0.3909,197.2574,5.0000,5.1136,3,202.3710,94.4000,high
CARLISLE,5,2026-06-24_CARLISLE_5,Just A Girl,2.0000,6.8864,Good To Firm,Turf,1.0000,3,128,85.3300,0.7500,88.8211,3.1062,0.3909,191.9277,2.0000,5.1136,3,197.0414,86.5000,high
CARLISLE,5,2026-06-24_CARLISLE_5,Stimulative Trip (FR),3.0000,6.8864,Good To Firm,Turf,1.0000,3,128,85.3300,1.7500,88.8211,3.1062,0.3909,188.8216,2.0000,5.1136,3,193.9352,83.2000,high
CARLISLE,5,2026-06-24_CARLISLE_5,Figjam (IRE),4.0000,6.8864,Good To Firm,Turf,1.0000,3,128,85.3300,2.2500,88.8211,3.1062,0.3909,187.2685,2.0000,5.1136,3,192.3821,82.4000,high
CARLISLE,5,2026-06-24_CARLISLE_5,Albaydaa (IRE),5.0000,6.8864,Good To Firm,Turf,1.0000,3,128,85.3300,2.4000,88.8211,3.1062,0.3909,186.8025,2.0000,5.1136,3,191.9162,81.5000,high
CARLISLE,5,2026-06-24_CARLISLE_5,Applesandpears,6.0000,6.8864,Good To Firm,Turf,1.0000,3,128,85.3300,4.4000,88.8211,3.1062,0.3909,180.5902,2.0000,5.1136,3,185.7038,77.3000,high
CARLISLE,5,2026-06-24_CARLISLE_5,Assaranca (IRE),7.0000,6.8864,Good To Firm,Turf,1.0000,3,128,85.3300,4.9000,88.8211,3.1062,0.3909,179.0371,2.0000,5.1136,3,184.1507,76.6000,high
CARLISLE,5,2026-06-24_CARLISLE_5,Golden Palace,8.0000,6.8864,Good To Firm,Turf,1.0000,3,128,85.3300,9.6500,88.8211,3.1062,0.3909,164.2828,2.0000,5.1136,3,169.3964,67.5000,high
CARLISLE,5,2026-06-24_CARLISLE_5,Classic Cuvee,9.0000,6.8864,Good To Firm,Turf,1.0000,3,128,85.3300,16.1500,88.8211,3.1062,0.3909,144.0926,2.0000,5.1136,3,149.2062,45.2000,high
CARLISLE,5,2026-06-24_CARLISLE_5,Confide In Me,,6.8864,Good To Firm,Turf,1.0000,3,128,85.3300,,88.8211,3.1062,0.3909,,0.0000,5.1136,3,,,high
CARLISLE,6,2026-06-24_CARLISLE_6,Swift Salian (IRE),0.0000,7.7864,Good To Firm,Turf,4.0000,5,134,97.1400,,100.6975,2.7554,0.3909,,0.0000,0.0000,0,,,high
CARLISLE,6,2026-06-24_CARLISLE_6,Mr Lincoln,0.0000,7.7864,Good To Firm,Turf,4.0000,6,131,97.1400,,100.6975,2.7554,0.3909,,0.0000,0.0000,0,,,high
CARLISLE,6,2026-06-24_CARLISLE_6,Be Frank,0.0000,7.7864,Good To Firm,Turf,4.0000,6,129,97.1400,,100.6975,2.7554,0.3909,,0.0000,0.0000,0,,,high
CARLISLE,6,2026-06-24_CARLISLE_6,Priapos (IRE),1.0000,7.7864,Good To Firm,Turf,4.0000,4,138,97.1400,,100.6975,2.7554,0.3909,199.7357,12.0000,0.0000,0,199.7357,84.6000,high
CARLISLE,6,2026-06-24_CARLISLE_6,Leadenhall,2.0000,7.7864,Good To Firm,Turf,4.0000,6,131,97.1400,0.5000,100.6975,2.7554,0.3909,191.3581,5.0000,0.0000,0,191.3581,79.2000,high
CARLISLE,6,2026-06-24_CARLISLE_6,Altareq,3.0000,7.7864,Good To Firm,Turf,4.0000,4,140,97.1400,1.7500,100.6975,2.7554,0.3909,196.9138,14.0000,0.0000,0,196.9138,80.8000,high
CARLISLE,6,2026-06-24_CARLISLE_6,Glenfinnan (IRE),4.0000,7.7864,Good To Firm,Turf,4.0000,6,136,97.1400,1.8500,100.6975,2.7554,0.3909,192.6383,10.0000,0.0000,0,192.6383,78.7000,high
CARLISLE,6,2026-06-24_CARLISLE_6,Financer,5.0000,7.7864,Good To Firm,Turf,4.0000,5,130,97.1400,2.8500,100.6975,2.7554,0.3909,183.8829,4.0000,0.0000,0,183.8829,75.1000,high
CARLISLE,6,2026-06-24_CARLISLE_6,Enola Grey (IRE),6.0000,7.7864,Good To Firm,Turf,4.0000,6,134,97.1400,3.3500,100.6975,2.7554,0.3909,186.5052,8.0000,0.0000,3,186.5052,75.4000,high
CARLISLE,6,2026-06-24_CARLISLE_6,Billyb (FR),7.0000,7.7864,Good To Firm,Turf,4.0000,7,141,97.1400,3.5000,100.6975,2.7554,0.3909,193.0919,15.0000,-1.0000,0,192.0919,77.1000,high
CARLISLE,6,2026-06-24_CARLISLE_6,Vixey,8.0000,7.7864,Good To Firm,Turf,4.0000,6,135,97.1400,4.0000,100.6975,2.7554,0.3909,185.7142,9.0000,0.0000,3,185.7142,74.5000,high
CARLISLE,6,2026-06-24_CARLISLE_6,Rajapour (IRE),9.0000,7.7864,Good To Firm,Turf,4.0000,6,131,97.1400,4.5000,100.6975,2.7554,0.3909,180.3365,5.0000,0.0000,0,180.3365,71.9000,high
CARLISLE,6,2026-06-24_CARLISLE_6,Lexington Jet (IRE),10.0000,7.7864,Good To Firm,Turf,4.0000,4,142,97.1400,5.7500,100.6975,2.7554,0.3909,187.8922,16.0000,0.0000,0,187.8922,73.1000,high
CARLISLE,6,2026-06-24_CARLISLE_6,Persuasion (IRE),11.0000,7.7864,Good To Firm,Turf,4.0000,9,142,97.1400,5.9000,100.6975,2.7554,0.3909,187.4789,16.0000,-2.0000,0,185.4789,72.2000,high
CARLISLE,6,2026-06-24_CARLISLE_6,Naples (IRE),12.0000,7.7864,Good To Firm,Turf,4.0000,4,135,97.1400,9.4000,100.6975,2.7554,0.3909,170.8351,9.0000,0.0000,0,170.8351,64.2000,high
CARLISLE,6,2026-06-24_CARLISLE_6,Degale,13.0000,7.7864,Good To Firm,Turf,4.0000,5,134,97.1400,10.4000,100.6975,2.7554,0.3909,167.0797,8.0000,0.0000,0,167.0797,58.0000,high
CARLISLE,6,2026-06-24_CARLISLE_6,Canvas,14.0000,7.7864,Good To Firm,Turf,4.0000,4,137,97.1400,11.1500,100.6975,2.7554,0.3909,168.0131,11.0000,0.0000,0,168.0131,59.0000,high
CARLISLE,7,2026-06-24_CARLISLE_7,Wanderlust (FR),0.0000,11.1773,Good To Firm,Turf,4.0000,4,142,140.2900,,153.9265,1.9937,0.3909,,0.0000,0.0000,0,,,high
CARLISLE,7,2026-06-24_CARLISLE_7,Dunkeld Dreamer (IRE),0.0000,11.1773,Good To Firm,Turf,4.0000,3,126,140.2900,,153.9265,1.9937,0.3909,,0.0000,5.5886,3,,,high
CARLISLE,7,2026-06-24_CARLISLE_7,Wine Dark Sea,1.0000,11.1773,Good To Firm,Turf,4.0000,4,141,140.2900,,153.9265,1.9937,0.3909,278.5962,15.0000,0.0000,0,278.5962,87.2000,high
CARLISLE,7,2026-06-24_CARLISLE_7,Golden West,2.0000,11.1773,Good To Firm,Turf,4.0000,5,137,140.2900,13.0000,153.9265,1.9937,0.3909,248.6776,11.0000,0.0000,0,248.6776,73.6000,high
CARLISLE,7,2026-06-24_CARLISLE_7,Inappropriate (IRE),3.0000,11.1773,Good To Firm,Turf,4.0000,5,133,140.2900,14.2500,153.9265,1.9937,0.3909,242.1854,7.0000,0.0000,0,242.1854,67.4000,high
CARLISLE,7,2026-06-24_CARLISLE_7,Eroico (IRE),4.0000,11.1773,Good To Firm,Turf,4.0000,4,127,140.2900,15.0000,153.9265,1.9937,0.3909,234.6901,1.0000,0.0000,3,234.6901,57.6000,high
CARLISLE,7,2026-06-24_CARLISLE_7,Ludos Landing (IRE),5.0000,11.1773,Good To Firm,Turf,4.0000,6,135,140.2900,16.5000,153.9265,1.9937,0.3909,239.6995,9.0000,0.0000,0,239.6995,56.1000,high
CARLISLE,7,2026-06-24_CARLISLE_7,Trojan Sun,6.0000,11.1773,Good To Firm,Turf,4.0000,6,134,140.2900,16.6000,153.9265,1.9937,0.3909,238.5001,8.0000,0.0000,0,238.5001,53.7000,high
CARLISLE,7,2026-06-24_CARLISLE_7,Secret Beach (IRE),7.0000,11.1773,Good To Firm,Turf,4.0000,5,138,140.2900,17.6000,153.9265,1.9937,0.3909,241.2317,12.0000,0.0000,0,241.2317,56.9000,high
CARLISLE,7,2026-06-24_CARLISLE_7,Austrian Theory (IRE),8.0000,11.1773,Good To Firm,Turf,4.0000,7,132,140.2900,17.7500,153.9265,1.9937,0.3909,235.0821,6.0000,-1.0000,0,234.0821,54.3000,high
CARLISLE,7,2026-06-24_CARLISLE_7,Alpine Sierra (IRE),9.0000,11.1773,Good To Firm,Turf,4.0000,8,124,140.2900,20.7500,153.9265,1.9937,0.3909,224.0915,-2.0000,-1.5000,0,222.5915,52.2000,low
CARLISLE,7,2026-06-24_CARLISLE_7,Gaelic Approach,10.0000,11.1773,Good To Firm,Turf,4.0000,3,121,140.2900,41.7500,153.9265,1.9937,0.3909,200.1573,-5.0000,5.5886,0,205.7459,54.4000,low
CARLISLE,8,2026-06-24_CARLISLE_8,Who Wants Me (IRE),1.0000,6.8864,Good To Firm,Turf,4.0000,4,123,85.8000,,88.8211,3.0892,0.3909,182.2448,-3.0000,0.0000,3,182.2448,67.5000,high
CARLISLE,8,2026-06-24_CARLISLE_8,Mostar Dreams (IRE),2.0000,6.8864,Good To Firm,Turf,4.0000,5,142,85.8000,0.0300,88.8211,3.0892,0.3909,201.1521,16.0000,0.0000,3,201.1521,77.0000,high
CARLISLE,8,2026-06-24_CARLISLE_8,Nanoscience,3.0000,6.8864,Good To Firm,Turf,4.0000,3,125,85.8000,2.5300,88.8211,3.0892,0.3909,176.4292,-1.0000,5.1136,3,181.5428,64.0000,high
CARLISLE,8,2026-06-24_CARLISLE_8,Donna Nook,4.0000,6.8864,Good To Firm,Turf,4.0000,4,131,85.8000,3.0300,88.8211,3.0892,0.3909,180.8846,5.0000,0.0000,3,180.8846,63.9000,high
CARLISLE,8,2026-06-24_CARLISLE_8,Shushu (IRE),5.0000,6.8864,Good To Firm,Turf,4.0000,3,128,85.8000,3.1300,88.8211,3.0892,0.3909,177.5757,2.0000,5.1136,3,182.6893,61.9000,high
CARLISLE,8,2026-06-24_CARLISLE_8,Rogue Attraction (IRE),6.0000,6.8864,Good To Firm,Turf,4.0000,3,131,85.8000,6.3800,88.8211,3.0892,0.3909,170.5359,5.0000,5.1136,3,175.6495,57.5000,high
NAAS,1,2026-06-24_NAAS_1,Hip Hop Chrissy (IRE),0.0000,5.0000,Good,Turf,,2,128,59.2900,,62.7109,4.3010,0.1614,,0.0000,20.0000,3,,,high
NAAS,1,2026-06-24_NAAS_1,Madam Secretary (IRE),0.0000,5.0000,Good,Turf,,2,128,59.2900,,62.7109,4.3010,0.1614,,0.0000,20.0000,3,,,high
NAAS,1,2026-06-24_NAAS_1,Brazilian Diva (IRE),1.0000,5.0000,Good,Turf,,2,128,59.2900,,62.7109,4.3010,0.1614,187.9572,2.0000,20.0000,3,207.9572,79.8000,high
NAAS,1,2026-06-24_NAAS_1,April Mist (IRE),2.0000,5.0000,Good,Turf,,2,128,59.2900,2.2500,62.7109,4.3010,0.1614,178.2800,2.0000,20.0000,3,198.2800,70.5000,high
NAAS,1,2026-06-24_NAAS_1,Red Primrose (IRE),3.0000,5.0000,Good,Turf,,2,128,59.2900,2.7500,62.7109,4.3010,0.1614,176.1295,2.0000,20.0000,3,196.1295,68.8000,high
NAAS,1,2026-06-24_NAAS_1,Lady Patrona,4.0000,5.0000,Good,Turf,,2,128,59.2900,2.8500,62.7109,4.3010,0.1614,175.6994,2.0000,20.0000,3,195.6994,67.8000,high
NAAS,1,2026-06-24_NAAS_1,Shi Yang (IRE),5.0000,5.0000,Good,Turf,,2,128,59.2900,3.6000,62.7109,4.3010,0.1614,172.4737,2.0000,20.0000,3,192.4737,64.2000,high
NAAS,1,2026-06-24_NAAS_1,Tatianna (IRE),6.0000,5.0000,Good,Turf,,2,128,59.2900,7.3500,62.7109,4.3010,0.1614,156.3451,2.0000,20.0000,3,176.3451,49.9000,high
NAAS,1,2026-06-24_NAAS_1,Celestial Crown (IRE),7.0000,5.0000,Good,Turf,,2,128,59.2900,9.8500,62.7109,4.3010,0.1614,145.5926,2.0000,20.0000,3,165.5926,41.1000,high
NAAS,1,2026-06-24_NAAS_1,Bettercalltheboss (IRE),8.0000,5.0000,Good,Turf,,2,128,59.2900,15.3500,62.7109,4.3010,0.1614,121.9373,2.0000,20.0000,3,141.9373,12.7000,high
NAAS,2,2026-06-24_NAAS_2,Billboa,0.0000,5.0000,Good,Turf,,6,142,58.2200,,62.7109,4.3800,0.1614,,0.0000,0.0000,0,,,high
NAAS,2,2026-06-24_NAAS_2,Realtin Fantasy (IRE),0.0000,5.0000,Good,Turf,,10,124,58.2200,,62.7109,4.3800,0.1614,,0.0000,-2.5000,3,,,high
NAAS,2,2026-06-24_NAAS_2,You Smiled (IRE),0.0000,5.0000,Good,Turf,,3,121,58.2200,,62.7109,4.3800,0.1614,,0.0000,8.0000,3,,,high
NAAS,2,2026-06-24_NAAS_2,Platino Bianco (IRE),1.0000,5.0000,Good,Turf,,5,127,58.2200,,62.7109,4.3800,0.1614,208.7122,1.0000,0.0000,3,208.7122,78.9000,high
NAAS,2,2026-06-24_NAAS_2,Tawaazon (IRE),2.0000,5.0000,Good,Turf,,8,140,58.2200,0.5000,62.7109,4.3800,0.1614,219.5222,14.0000,-1.5000,0,218.0222,87.3000,high
NAAS,2,2026-06-24_NAAS_2,Happy Henry (IRE),3.0000,5.0000,Good,Turf,,5,140,58.2200,1.2500,62.7109,4.3800,0.1614,216.2372,14.0000,0.0000,0,216.2372,83.5000,high
NAAS,2,2026-06-24_NAAS_2,Steel Magnolia (IRE),4.0000,5.0000,Good,Turf,,4,125,58.2200,1.2800,62.7109,4.3800,0.1614,201.1058,-1.0000,0.0000,3,201.1058,69.6000,high
NAAS,2,2026-06-24_NAAS_2,Snowballs (IRE),5.0000,5.0000,Good,Turf,,4,127,58.2200,2.0300,62.7109,4.3800,0.1614,199.8208,1.0000,0.0000,0,199.8208,68.9000,high
NAAS,2,2026-06-24_NAAS_2,Another Niceday (IRE),6.0000,5.0000,Good,Turf,,3,119,58.2200,2.1800,62.7109,4.3800,0.1614,191.1638,-7.0000,8.0000,0,199.1638,64.8000,high
NAAS,2,2026-06-24_NAAS_2,Mehmar (IRE),7.0000,5.0000,Good,Turf,,6,136,58.2200,2.6800,62.7109,4.3800,0.1614,205.9737,10.0000,0.0000,0,205.9737,74.9000,high
NAAS,2,2026-06-24_NAAS_2,Jazzit,8.0000,5.0000,Good,Turf,,4,135,58.2200,2.8300,62.7109,4.3800,0.1614,204.3167,9.0000,0.0000,0,204.3167,74.0000,high
NAAS,2,2026-06-24_NAAS_2,Mini Cotai (IRE),9.0000,5.0000,Good,Turf,,3,119,58.2200,2.9300,62.7109,4.3800,0.1614,187.8787,-7.0000,8.0000,3,195.8787,61.5000,high
NAAS,2,2026-06-24_NAAS_2,Apache Star (IRE),10.0000,5.0000,Good,Turf,,7,123,58.2200,3.4300,62.7109,4.3800,0.1614,189.6887,-3.0000,-1.0000,0,188.6887,58.8000,high
NAAS,2,2026-06-24_NAAS_2,Whatswrongnow (IRE),11.0000,5.0000,Good,Turf,,5,131,58.2200,3.4800,62.7109,4.3800,0.1614,197.4697,5.0000,0.0000,0,197.4697,66.1000,high
NAAS,2,2026-06-24_NAAS_2,Hero Of The Hour,12.0000,5.0000,Good,Turf,,9,133,58.2200,3.6300,62.7109,4.3800,0.1614,198.8127,7.0000,-2.0000,0,196.8127,65.6000,high
NAAS,2,2026-06-24_NAAS_2,Ballysax Lil Mick (IRE),13.0000,5.0000,Good,Turf,,8,133,58.2200,3.7800,62.7109,4.3800,0.1614,198.1557,7.0000,-1.5000,0,196.6557,64.6000,high
NAAS,2,2026-06-24_NAAS_2,Livingston Range (IRE),14.0000,5.0000,Good,Turf,,8,122,58.2200,3.8100,62.7109,4.3800,0.1614,187.0243,-4.0000,-1.5000,0,185.5243,56.2000,high
NAAS,2,2026-06-24_NAAS_2,Reinforce (IRE),15.0000,5.0000,Good,Turf,,6,141,58.2200,3.9600,62.7109,4.3800,0.1614,205.3673,15.0000,0.0000,0,205.3673,68.9000,high
NAAS,2,2026-06-24_NAAS_2,Hooves Your Daddy (IRE),16.0000,5.0000,Good,Turf,,3,135,58.2200,4.1100,62.7109,4.3800,0.1614,198.7103,9.0000,8.0000,3,206.7103,67.7000,high
NAAS,2,2026-06-24_NAAS_2,Polar Bear (IRE),17.0000,5.0000,Good,Turf,,6,137,58.2200,5.3600,62.7109,4.3800,0.1614,195.2353,11.0000,0.0000,0,195.2353,60.0000,high
NAAS,2,2026-06-24_NAAS_2,Bel Espoir (IRE),18.0000,5.0000,Good,Turf,,4,122,58.2200,6.6100,62.7109,4.3800,0.1614,174.7603,-4.0000,0.0000,3,174.7603,43.4000,high
NAAS,2,2026-06-24_NAAS_2,Whats It All About (IRE),19.0000,5.0000,Good,Turf,,3,127,58.2200,10.8600,62.7109,4.3800,0.1614,161.1452,1.0000,8.0000,3,169.1452,37.0000,high
NAAS,2,2026-06-24_NAAS_2,Spiced Gold (IRE),20.0000,5.0000,Good,Turf,,3,126,58.2200,12.6100,62.7109,4.3800,0.1614,152.4802,0.0000,8.0000,0,160.4802,32.1000,high
NAAS,2,2026-06-24_NAAS_2,Sayonara (IRE),21.0000,5.0000,Good,Turf,,3,134,58.2200,13.1100,62.7109,4.3800,0.1614,158.2902,8.0000,8.0000,0,166.2902,36.2000,high
NAAS,3,2026-06-24_NAAS_3,Go Just Do It,0.0000,5.9318,Good,Turf,,3,136,69.6000,,73.9099,3.7274,0.1614,,0.0000,6.1364,0,,,high
NAAS,3,2026-06-24_NAAS_3,Amiata (IRE),0.0000,5.9318,Good,Turf,,3,127,69.6000,,73.9099,3.7274,0.1614,,0.0000,6.1364,0,,,high
NAAS,3,2026-06-24_NAAS_3,Oro Blanco (IRE),1.0000,5.9318,Good,Turf,,3,125,69.6000,,73.9099,3.7274,0.1614,191.4386,-1.0000,6.1364,0,197.5749,82.6000,high
NAAS,3,2026-06-24_NAAS_3,Gavoo (IRE),2.0000,5.9318,Good,Turf,,3,127,69.6000,0.7500,73.9099,3.7274,0.1614,190.6430,1.0000,6.1364,0,196.7794,82.8000,high
NAAS,4,2026-06-24_NAAS_4,Pollenca (IRE),0.0000,10.3818,Good,Turf,,3,128,131.4600,,139.8302,2.0857,0.1614,,0.0000,5.1909,3,,,high
NAAS,4,2026-06-24_NAAS_4,Sinmara,0.0000,10.3818,Good,Turf,,3,128,131.4600,,139.8302,2.0857,0.1614,,0.0000,5.1909,3,,,high
NAAS,4,2026-06-24_NAAS_4,Rebel Moon,1.0000,10.3818,Good,Turf,,3,128,131.4600,,139.8302,2.0857,0.1614,200.4890,2.0000,5.1909,3,205.6799,91.5000,provisional
NAAS,4,2026-06-24_NAAS_4,Caught U Sleeping (IRE),2.0000,10.3818,Good,Turf,,3,128,131.4600,0.1500,139.8302,2.0857,0.1614,200.1762,2.0000,5.1909,3,205.3671,88.4000,provisional
NAAS,4,2026-06-24_NAAS_4,Cameo (IRE),3.0000,10.3818,Good,Turf,,3,128,131.4600,5.1500,139.8302,2.0857,0.1614,189.7477,2.0000,5.1909,3,194.9386,73.5000,provisional
NAAS,4,2026-06-24_NAAS_4,Della Pace,4.0000,10.3818,Good,Turf,,3,128,131.4600,5.6500,139.8302,2.0857,0.1614,188.7048,2.0000,5.1909,3,193.8957,73.2000,provisional
