meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-05-16,CAR,4,2026-05-16_CAR_4,DIVA BELLA,1.0,1400,Bon,Turf,7,4,128.97027,82.51,0.0,82.94241357479419,2.9244856543631883,0.000668443145516537,100.0,2.9702699999999993,102.97027,0.0,102.97027,65.70196198000001,65.70196198000001,
2026-05-16,CAR,4,2026-05-16_CAR_4,ESHBELIA,2.0,1400,Bon,Turf,7,5,137.78875,,0.25,82.94241357479419,2.9244856543631883,0.000668443145516537,99.2688785864092,11.788749999999993,111.0576285864092,0.0,111.0576285864092,71.1528416672398,71.1528416672398,
2026-05-16,CAR,4,2026-05-16_CAR_4,DAVICHOP,3.0,1400,Bon,Turf,7,8,132.2772,,0.35,82.94241357479419,2.9244856543631883,0.000668443145516537,98.97643002097288,6.2771999999999935,105.25363002097288,0.0,105.25363002097288,67.24094663413572,67.24094663413572,
2026-05-16,CAR,4,2026-05-16_CAR_4,IMAGINE CHOP,4.0,1400,Bon,Turf,7,6,130.07258,,0.85,82.94241357479419,2.9244856543631883,0.000668443145516537,97.51418719379129,4.072579999999988,101.58676719379127,0.0,101.58676719379127,64.76948108861532,64.76948108861532,
2026-05-16,CAR,4,2026-05-16_CAR_4,LEHMAN,5.0,1400,Bon,Turf,7,7,132.2772,,2.35,82.94241357479419,2.9244856543631883,0.000668443145516537,93.12745871224651,6.2771999999999935,99.4046587122465,0.0,99.4046587122465,63.29873997205415,63.29873997205415,
2026-05-16,CAR,4,2026-05-16_CAR_4,SAINT ROMAIN,6.0,1400,Bon,Turf,7,9,132.2772,,2.6,82.94241357479419,2.9244856543631883,0.000668443145516537,92.39633729865571,6.2771999999999935,98.6735372986557,0.0,98.6735372986557,62.80596413929395,62.80596413929395,
2026-05-16,CAR,4,2026-05-16_CAR_4,WALLIS ET FUTUNA,7.0,1400,Bon,Turf,7,8,135.58413,,5.1,82.94241357479419,2.9244856543631883,0.000668443145516537,85.08512316274773,9.584129999999988,94.66925316274772,0.0,94.66925316274772,60.10707663169197,60.10707663169197,
2026-05-16,CAR,5,2026-05-16_CAR_5,PAGANY,1.0,1400,Bon,Turf,7,5,135.58413,84.32,0.0,82.94241357479419,2.861709100349937,0.000668443145516537,93.67897078048858,9.584129999999988,103.26310078048857,0.0,103.26310078048857,65.8993299260493,65.8993299260493,
2026-05-16,CAR,5,2026-05-16_CAR_5,DIVINE IDYLLE,2.0,1400,Bon,Turf,7,4,133.37950999999998,,0.5,82.94241357479419,2.861709100349937,0.000668443145516537,92.24811623031361,7.379509999999982,99.6276262303136,0.0,99.6276262303136,63.44902007923136,63.44902007923136,
2026-05-16,CAR,5,2026-05-16_CAR_5,SMOOKIE,3.0,1400,Bon,Turf,7,4,135.58413,,3.5,82.94241357479419,2.861709100349937,0.000668443145516537,83.6629889292638,9.584129999999988,93.24711892926379,0.0,93.24711892926379,59.148558158323794,59.148558158323794,
