meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-04-22,CHA,1,2026-04-22_CHA_1,VINICIUS,1.0,1600,Bon,Turf,5,3,127.86795999999998,101.4,0.0,97.13028632784538,2.42569882536694,0.0012262177178790936,72.01028182723448,1.8679599999999823,73.87824182723446,11.0,84.87824182723446,53.50793499155603,53.50793499155603,
2026-04-22,CHA,1,2026-04-22_CHA_1,LLANDUDNO,2.0,1600,Bon,Turf,5,3,127.86795999999998,,0.5,97.13028632784538,2.42569882536694,0.0012262177178790936,70.79743241455101,1.8679599999999823,72.665392414551,11.0,83.665392414551,52.69047448740737,52.69047448740737,
2026-04-22,CHA,1,2026-04-22_CHA_1,DREAM MACHINE,3.0,1600,Bon,Turf,5,3,127.86795999999998,,0.6,97.13028632784538,2.42569882536694,0.0012262177178790936,70.55486253201431,1.8679599999999823,72.4228225320143,11.0,83.4228225320143,52.526982386577636,52.526982386577636,
2026-04-22,CHA,1,2026-04-22_CHA_1,SAYVILLE,4.0,1600,Bon,Turf,5,3,127.86795999999998,,0.65,97.13028632784538,2.42569882536694,0.0012262177178790936,70.43357759074597,1.8679599999999823,72.30153759074595,11.0,83.30153759074595,52.44523633616277,52.44523633616277,
2026-04-22,CHA,1,2026-04-22_CHA_1,MAZAO,5.0,1600,Bon,Turf,5,3,127.86795999999998,,0.68,97.13028632784538,2.42569882536694,0.0012262177178790936,70.36080662598496,1.8679599999999823,72.22876662598495,11.0,83.22876662598495,52.39618870591386,52.39618870591386,
2026-04-22,CHA,1,2026-04-22_CHA_1,KINGSTRIDE,6.0,1600,Bon,Turf,5,3,127.86795999999998,,1.9300000000000002,97.13028632784538,2.42569882536694,0.0012262177178790936,67.32868309427629,1.8679599999999823,69.19664309427627,11.0,80.19664309427627,50.352537445542204,50.352537445542204,
2026-04-22,CHA,1,2026-04-22_CHA_1,FANZI CHOP,7.0,1600,Bon,Turf,5,3,127.86795999999998,,6.43,97.13028632784538,2.42569882536694,0.0012262177178790936,56.41303838012506,1.8679599999999823,58.28099838012504,11.0,69.28099838012504,42.99539290820428,42.99539290820428,
2026-04-22,CHA,1,2026-04-22_CHA_1,VENT D'OR,8.0,1600,Bon,Turf,5,3,127.86795999999998,,7.93,97.13028632784538,2.42569882536694,0.0012262177178790936,52.77449014207465,1.8679599999999823,54.64245014207463,11.0,65.64245014207464,40.543011395758306,40.543011395758306,
2026-04-22,CHA,1,2026-04-22_CHA_1,LAWYER,9.0,1600,Bon,Turf,5,3,127.86795999999998,,8.03,97.13028632784538,2.42569882536694,0.0012262177178790936,52.531920259537955,1.8679599999999823,54.39988025953794,11.0,65.39988025953794,40.37951929492857,40.37951929492857,
2026-04-22,CHA,1,2026-04-22_CHA_1,HALF MOON BAY,10.0,1600,Bon,Turf,5,3,127.86795999999998,,9.03,97.13028632784538,2.42569882536694,0.0012262177178790936,50.10622143417102,1.8679599999999823,51.974181434171,11.0,62.974181434171,38.74459828663125,38.74459828663125,
2026-04-22,CHA,2,2026-04-22_CHA_2,DEMAH,1.0,1600,Bon,Turf,5,3,127.86795999999998,100.83,0.0,97.13028632784538,2.439411493525813,0.0012262177178790936,78.80437648343128,1.8679599999999823,80.67233648343127,11.0,91.67233648343127,58.087154789832674,58.087154789832674,
2026-04-22,CHA,2,2026-04-22_CHA_2,NINA'S VICTORIA,2.0,1600,Bon,Turf,5,3,127.86795999999998,,2.0,97.13028632784538,2.439411493525813,0.0012262177178790936,73.92555349637966,1.8679599999999823,75.79351349637965,11.0,86.79351349637965,54.79882809655988,54.79882809655988,
2026-04-22,CHA,2,2026-04-22_CHA_2,NONNABELLA,3.0,1600,Bon,Turf,5,3,127.86795999999998,,4.0,97.13028632784538,2.439411493525813,0.0012262177178790936,69.04673050932803,1.8679599999999823,70.91469050932801,11.0,81.91469050932801,51.51050140328708,51.51050140328708,
2026-04-22,CHA,2,2026-04-22_CHA_2,VICTORIA COLONIA,4.0,1600,Bon,Turf,5,3,127.86795999999998,,6.5,97.13028632784538,2.439411493525813,0.0012262177178790936,62.948201775513496,1.8679599999999823,64.81616177551348,11.0,75.81616177551348,47.400093036696084,47.400093036696084,
2026-04-22,CHA,2,2026-04-22_CHA_2,MARRAKESH TIME,5.0,1600,Bon,Turf,5,3,127.86795999999998,,7.25,97.13028632784538,2.439411493525813,0.0012262177178790936,61.11864315536914,1.8679599999999823,62.986603155369124,11.0,73.98660315536912,46.16697052671879,46.16697052671879,
2026-04-22,CHA,2,2026-04-22_CHA_2,IVANOVKA,6.0,1600,Bon,Turf,5,3,127.86795999999998,,10.25,97.13028632784538,2.439411493525813,0.0012262177178790936,53.8004086747917,1.8679599999999823,55.66836867479168,11.0,66.66836867479168,41.234480486809595,41.234480486809595,
2026-04-22,CHA,2,2026-04-22_CHA_2,BLOOM,7.0,1600,Bon,Turf,5,3,127.86795999999998,,12.0,97.13028632784538,2.439411493525813,0.0012262177178790936,49.53143856112153,1.8679599999999823,51.399398561121515,11.0,62.399398561121515,38.3571946301959,38.3571946301959,
2026-04-22,CHA,2,2026-04-22_CHA_2,CHERE ROSE,8.0,1600,Bon,Turf,5,3,127.86795999999998,,13.0,97.13028632784538,2.439411493525813,0.0012262177178790936,47.092027067595716,1.8679599999999823,48.9599870675957,11.0,59.9599870675957,36.7130312835595,36.7130312835595,
2026-04-22,CHA,2,2026-04-22_CHA_2,ZELZALA,9.0,1600,Bon,Turf,5,3,127.86795999999998,,43.0,97.13028632784538,2.439411493525813,0.0012262177178790936,1.9748794357464163,1.8679599999999823,3.8428394357463986,11.0,14.842839435746399,,,excluded: beaten >20 lengths
2026-04-22,CHA,3,2026-04-22_CHA_3,MEFIE TOI,1.0,1600,Bon,Turf,5,3,130.07258,98.39,0.0,97.13028632784538,2.4999071134485993,0.0012262177178790936,102.5630613359398,4.072579999999988,106.6356413359398,11.0,117.6356413359398,75.58642226042342,75.58642226042342,
2026-04-22,CHA,3,2026-04-22_CHA_3,SANTA LUZIA,2.0,1600,Bon,Turf,5,3,123.45871999999999,,4.5,97.13028632784538,2.4999071134485993,0.0012262177178790936,91.31347932542111,-2.5412800000000146,88.7721993254211,11.0,99.7721993254211,63.54646234533382,63.54646234533382,
2026-04-22,CHA,3,2026-04-22_CHA_3,I AM STILL STANDING,3.0,1600,Bon,Turf,5,3,116.84485999999998,,5.25,97.13028632784538,2.4999071134485993,0.0012262177178790936,89.43854899033467,-9.155140000000017,80.28340899033465,11.0,91.28340899033465,57.82501765948555,57.82501765948555,
2026-04-22,CHA,3,2026-04-22_CHA_3,CHARMING CECILIA,4.0,1600,Bon,Turf,5,3,123.45871999999999,,6.0,97.13028632784538,2.4999071134485993,0.0012262177178790936,87.5636186552482,-2.5412800000000146,85.02233865524819,11.0,96.02233865524819,61.01905625363729,61.01905625363729,
2026-04-22,CHA,3,2026-04-22_CHA_3,TCHIKITA,5.0,1600,Bon,Turf,5,3,123.45871999999999,,6.5,97.13028632784538,2.4999071134485993,0.0012262177178790936,86.31366509852391,-2.5412800000000146,83.7723850985239,11.0,94.7723850985239,60.17658755640511,60.17658755640511,
2026-04-22,CHA,3,2026-04-22_CHA_3,SECRET QUEEN,6.0,1600,Bon,Turf,5,3,120.15178999999999,,9.0,97.13028632784538,2.4999071134485993,0.0012262177178790936,80.06389731490242,-5.848210000000009,74.21568731490241,11.0,85.21568731490241,53.73537325024422,53.73537325024422,
2026-04-22,CHA,3,2026-04-22_CHA_3,ASPRILA,7.0,1600,Bon,Turf,5,3,123.45871999999999,,11.0,97.13028632784538,2.4999071134485993,0.0012262177178790936,75.06408308800522,-2.5412800000000146,72.5228030880052,11.0,83.5228030880052,52.59436928131551,52.59436928131551,
2026-04-22,CHA,3,2026-04-22_CHA_3,GREY WOLF,8.0,1600,Bon,Turf,5,3,130.07258,,17.5,97.13028632784538,2.4999071134485993,0.0012262177178790936,58.81468685058932,4.072579999999988,62.887266850589306,11.0,73.8872668505893,46.10001785729719,46.10001785729719,
2026-04-22,CHA,3,2026-04-22_CHA_3,RUN VICTORIA,9.0,1600,Bon,Turf,5,3,120.15178999999999,,19.0,97.13028632784538,2.4999071134485993,0.0012262177178790936,55.06482618041642,-5.848210000000009,49.21661618041641,11.0,60.21661618041641,36.88599930560066,36.88599930560066,
2026-04-22,CHA,3,2026-04-22_CHA_3,TANA MA,10.0,1600,Bon,Turf,5,3,126.76565,,33.0,97.13028632784538,2.4999071134485993,0.0012262177178790936,36.32778455113417,0.7656499999999937,37.093434551134166,11.0,48.093434551134166,,,excluded: beaten >20 lengths
2026-04-22,CHA,4,2026-04-22_CHA_4,MEDITERANNIO,1.0,1200,Bon,Turf,5,4,120.15178999999999,67.86,0.0,69.01491402729054,3.495324560263867,0.0012262177178790936,113.40284971478424,-5.848210000000009,107.55463971478423,0.0,107.55463971478423,68.79182716776457,68.79182716776457,
2026-04-22,CHA,4,2026-04-22_CHA_4,VICIOUS HARRY,2.0,1200,Bon,Turf,5,6,126.76565,,1.75,69.01491402729054,3.495324560263867,0.0012262177178790936,107.28603173432248,0.7656499999999937,108.05168173432247,0.0,108.05168173432247,69.12683348893334,69.12683348893334,
2026-04-22,CHA,4,2026-04-22_CHA_4,INTERACTIV,3.0,1200,Bon,Turf,5,4,123.45871999999999,,3.25,69.01491402729054,3.495324560263867,0.0012262177178790936,102.04304489392668,-2.5412800000000146,99.50176489392666,0.0,99.50176489392666,63.364189538506565,63.364189538506565,
2026-04-22,CHA,4,2026-04-22_CHA_4,BREIZH SKY,4.0,1200,Bon,Turf,5,6,126.76565,,5.25,69.01491402729054,3.495324560263867,0.0012262177178790936,95.05239577339894,0.7656499999999937,95.81804577339894,0.0,95.81804577339894,60.88136285127088,60.88136285127088,
2026-04-22,CHA,4,2026-04-22_CHA_4,MISTER SKETCH,5.0,1200,Bon,Turf,5,5,123.45871999999999,,5.35,69.01491402729054,3.495324560263867,0.0012262177178790936,94.70286331737255,-2.5412800000000146,92.16158331737253,0.0,92.16158331737253,58.41690715590909,58.41690715590909,
2026-04-22,CHA,4,2026-04-22_CHA_4,SECRET WOOD,6.0,1200,Bon,Turf,5,4,120.15178999999999,,9.85,69.01491402729054,3.495324560263867,0.0012262177178790936,78.97390279618514,-5.848210000000009,73.12569279618513,0.0,73.12569279618513,45.58671694462878,45.58671694462878,
2026-04-22,CHA,4,2026-04-22_CHA_4,LE TABOU,7.0,1200,Bon,Turf,5,6,123.45871999999999,,9.95,69.01491402729054,3.495324560263867,0.0012262177178790936,78.62437034015876,-2.5412800000000146,76.08309034015875,0.0,76.08309034015875,47.580002889267,47.580002889267,
2026-04-22,CHA,4,2026-04-22_CHA_4,LESSLEPASSER,8.0,1200,Bon,Turf,5,7,130.07258,,13.45,69.01491402729054,3.495324560263867,0.0012262177178790936,66.39073437923523,4.072579999999988,70.46331437923521,0.0,70.46331437923521,43.79227389160454,43.79227389160454,
2026-04-22,CHA,5,2026-04-22_CHA_5,MIGHTY BOY,1.0,1900,PSF STANDARD,All Weather,5,4,130.07258,116.29,0.0,116.160084603642,2.401694465785291,0.0005947347156443843,103.50675641338945,4.072579999999988,107.57933641338944,0.0,107.57933641338944,68.80847274262449,68.80847274262449,
2026-04-22,CHA,5,2026-04-22_CHA_5,ZACAPO,2.0,1900,PSF STANDARD,All Weather,5,7,126.76565,,0.1,116.160084603642,2.401694465785291,0.0005947347156443843,103.26658696681092,0.7656499999999937,104.03223696681091,0.0,104.03223696681091,66.41772771563056,66.41772771563056,
2026-04-22,CHA,5,2026-04-22_CHA_5,VAISSEAU FANTOME,3.0,1900,PSF STANDARD,All Weather,5,10,130.07258,,2.1,116.160084603642,2.401694465785291,0.0005947347156443843,98.46319803524034,4.072579999999988,102.53577803524033,0.0,102.53577803524033,65.40911439575198,65.40911439575198,
2026-04-22,CHA,5,2026-04-22_CHA_5,ALMAROMY,4.0,1900,PSF STANDARD,All Weather,5,4,126.76565,,2.35,116.160084603642,2.401694465785291,0.0005947347156443843,97.86277441879402,0.7656499999999937,98.62842441879401,0.0,98.62842441879401,62.775558058267166,62.775558058267166,
2026-04-22,CHA,5,2026-04-22_CHA_5,SAINT AQUILIN,5.0,1900,PSF STANDARD,All Weather,5,5,123.45871999999999,,3.1,116.160084603642,2.401694465785291,0.0005947347156443843,96.06150356945506,-2.5412800000000146,93.52022356945504,0.0,93.52022356945504,59.332630685812696,59.332630685812696,
2026-04-22,CHA,5,2026-04-22_CHA_5,MATT MACHINE,6.0,1900,PSF STANDARD,All Weather,5,7,130.07258,,4.35,116.160084603642,2.401694465785291,0.0005947347156443843,93.05938548722344,4.072579999999988,97.13196548722343,0.0,97.13196548722343,61.76694473838859,61.76694473838859,
2026-04-22,CHA,5,2026-04-22_CHA_5,VILLA DARYA,7.0,1900,PSF STANDARD,All Weather,5,8,123.45871999999999,,4.6,116.160084603642,2.401694465785291,0.0005947347156443843,92.45896187077712,-2.5412800000000146,89.9176818707771,0.0,89.9176818707771,56.904517580903764,56.904517580903764,
2026-04-22,CHA,5,2026-04-22_CHA_5,VENTS CONTRAIRES,8.0,1900,PSF STANDARD,All Weather,5,8,131.17488999999998,,5.35,116.160084603642,2.401694465785291,0.0005947347156443843,90.65769102143815,5.1748899999999765,95.83258102143813,0.0,95.83258102143813,60.8911596084493,60.8911596084493,
2026-04-22,CHA,5,2026-04-22_CHA_5,GAIDAR,9.0,1900,PSF STANDARD,All Weather,5,7,126.76565,,5.3999999999999995,116.160084603642,2.401694465785291,0.0005947347156443843,90.53760629814889,0.7656499999999937,91.30325629814888,0.0,91.30325629814888,57.838394744952346,57.838394744952346,
2026-04-22,CHA,5,2026-04-22_CHA_5,ETREHAM,10.0,1900,PSF STANDARD,All Weather,5,4,130.07258,,5.8999999999999995,116.160084603642,2.401694465785291,0.0005947347156443843,89.33675906525623,4.072579999999988,93.40933906525622,0.0,93.40933906525622,59.25789452998269,59.25789452998269,
2026-04-22,CHA,5,2026-04-22_CHA_5,MAGIC MIDGREY,11.0,1900,PSF STANDARD,All Weather,5,4,130.07258,,25.9,116.160084603642,2.401694465785291,0.0005947347156443843,48.393581907917714,4.072579999999988,52.4661619079177,0.0,52.4661619079177,,,excluded: beaten >20 lengths
2026-04-22,CHA,6,2026-04-22_CHA_6,POLNOR,1.0,2000,Bon,Turf,5,4,124.56102999999999,126.54,0.0,123.8151427448369,1.996380637239184,0.0012262177178790936,97.28071177289283,-1.4389700000000119,95.84174177289282,0.0,95.84174177289282,60.89733395492976,60.89733395492976,
2026-04-22,CHA,6,2026-04-22_CHA_6,FLOWERY COAST,2.0,2000,Bon,Turf,5,4,116.84485999999998,,0.15,123.8151427448369,1.996380637239184,0.0012262177178790936,96.98125467730695,-9.155140000000017,87.82611467730693,0.0,87.82611467730693,55.494801292504874,55.494801292504874,
2026-04-22,CHA,6,2026-04-22_CHA_6,MR HARPIN,3.0,2000,Bon,Turf,5,4,130.07258,,1.15,123.8151427448369,1.996380637239184,0.0012262177178790936,94.98487404006777,4.072579999999988,99.05745404006775,0.0,99.05745404006775,63.06472402300567,63.06472402300567,
2026-04-22,CHA,6,2026-04-22_CHA_6,RHEINLAND,4.0,2000,Bon,Turf,5,4,125.66333999999999,,2.15,123.8151427448369,1.996380637239184,0.0012262177178790936,92.98849340282858,-0.33666000000000906,92.65183340282857,0.0,92.65183340282857,58.74733571350646,58.74733571350646,
2026-04-22,CHA,6,2026-04-22_CHA_6,JOUKOVKA,5.0,2000,Bon,Turf,5,4,120.15178999999999,,2.25,123.8151427448369,1.996380637239184,0.0012262177178790936,92.78885533910467,-5.848210000000009,86.94064533910466,0.0,86.94064533910466,54.897994958556545,54.897994958556545,
2026-04-22,CHA,6,2026-04-22_CHA_6,CAMELARUA,6.0,2000,Bon,Turf,5,4,131.17488999999998,,2.75,123.8151427448369,1.996380637239184,0.0012262177178790936,91.79066502048508,5.1748899999999765,96.96555502048506,0.0,96.96555502048506,61.65478408380693,61.65478408380693,
2026-04-22,CHA,6,2026-04-22_CHA_6,CATHERINE'S GIFT,7.0,2000,Bon,Turf,5,4,132.2772,,4.75,123.8151427448369,1.996380637239184,0.0012262177178790936,87.79790374600671,6.2771999999999935,94.0751037460067,0.0,94.0751037460067,59.70661992480852,59.70661992480852,
2026-04-22,CHA,6,2026-04-22_CHA_6,ALTAZIA AS,8.0,2000,Bon,Turf,5,4,125.66333999999999,,5.5,123.8151427448369,1.996380637239184,0.0012262177178790936,86.30061826807732,-0.33666000000000906,85.9639582680773,0.0,85.9639582680773,54.23970787268411,54.23970787268411,
2026-04-22,CHA,6,2026-04-22_CHA_6,POKROV,9.0,2000,Bon,Turf,5,4,131.17488999999998,,7.0,123.8151427448369,1.996380637239184,0.0012262177178790936,83.30604731221854,5.1748899999999765,88.48093731221851,0.0,88.48093731221851,55.93615174843528,55.93615174843528,
