meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-04-24,SAI,1,2026-04-24_SAI_1,BAROUD,1.0,2400,Bon souple,Turf,5,3,127.86795999999998,160.62,0.0,154.8515317610092,1.6134337146609161,0.0017669969932611323,87.67598457789151,1.8679599999999823,89.5439445778915,8.069673109043189,97.61361768693469,62.091578320993975,62.091578320993975,
2026-04-24,SAI,1,2026-04-24_SAI_1,BARZAMBITION,2.0,2400,Bon souple,Turf,5,3,127.86795999999998,,1.5,154.8515317610092,1.6134337146609161,0.0017669969932611323,85.25583400590014,1.8679599999999823,87.12379400590012,8.069673109043189,95.19346711494332,60.4603968354718,60.4603968354718,
2026-04-24,SAI,1,2026-04-24_SAI_1,DEFINING,3.0,2400,Bon souple,Turf,5,3,127.86795999999998,,1.75,154.8515317610092,1.6134337146609161,0.0017669969932611323,84.85247557723491,1.8679599999999823,86.7204355772349,8.069673109043189,94.79010868627809,60.18853325455143,60.18853325455143,
2026-04-24,SAI,1,2026-04-24_SAI_1,HOLSTOMER,4.0,2400,Bon souple,Turf,5,3,127.86795999999998,,7.75,154.8515317610092,1.6134337146609161,0.0017669969932611323,75.17187328926941,1.8679599999999823,77.0398332892694,8.069673109043189,85.10950639831259,53.66380731246269,53.66380731246269,
2026-04-24,SAI,1,2026-04-24_SAI_1,EXISTANT,5.0,2400,Bon souple,Turf,5,3,127.86795999999998,,7.85,154.8515317610092,1.6134337146609161,0.0017669969932611323,75.01052991780332,1.8679599999999823,76.87848991780331,8.069673109043189,84.9481630268465,53.55506188009454,53.55506188009454,
2026-04-24,SAI,1,2026-04-24_SAI_1,ZOAR,6.0,2400,Bon souple,Turf,5,3,127.86795999999998,,8.6,154.8515317610092,1.6134337146609161,0.0017669969932611323,73.80045463180764,1.8679599999999823,75.66841463180762,8.069673109043189,83.73808774085082,52.73947113733345,52.73947113733345,
2026-04-24,SAI,1,2026-04-24_SAI_1,CLOTH OF GOLD,7.0,2400,Bon souple,Turf,5,3,127.86795999999998,,12.6,154.8515317610092,1.6134337146609161,0.0017669969932611323,67.34671977316397,1.8679599999999823,69.21467977316395,8.069673109043189,77.28435288220714,48.389653842607615,48.389653842607615,
2026-04-24,SAI,1,2026-04-24_SAI_1,COUNTRY CLUB,8.0,2400,Bon souple,Turf,5,3,127.86795999999998,,15.6,154.8515317610092,1.6134337146609161,0.0017669969932611323,62.506418629181226,1.8679599999999823,64.37437862918121,8.069673109043189,72.4440517382244,45.12729087156325,45.12729087156325,
2026-04-24,SAI,1,2026-04-24_SAI_1,CHRISTIANOPOLO,9.0,2400,Bon souple,Turf,5,3,123.45871999999999,,21.1,154.8515317610092,1.6134337146609161,0.0017669969932611323,54.531325471700214,-2.5412800000000146,51.9900454717002,8.069673109043189,60.059718580743386,,,excluded: beaten >20 lengths
2026-04-24,SAI,2,2026-04-24_SAI_2,DORIANELLO,1.0,1600,Bon souple,Turf,5,6,130.07258,102.05,0.0,100.75685573583606,2.4102699669455814,0.0017669969932611323,105.39831623373676,4.072579999999988,109.47089623373675,0.0,109.47089623373675,70.08338406153857,70.08338406153857,
2026-04-24,SAI,2,2026-04-24_SAI_2,SPEEDSTER,2.0,1600,Bon souple,Turf,5,5,130.07258,,3.0,100.75685573583606,2.4102699669455814,0.0017669969932611323,98.16750633290002,4.072579999999988,102.2400863329,0.0,102.2400863329,65.20981818837461,65.20981818837461,
2026-04-24,SAI,2,2026-04-24_SAI_2,GOLDEN BROWN,3.0,1600,Bon souple,Turf,5,4,138.89105999999998,,3.25,100.75685573583606,2.4102699669455814,0.0017669969932611323,97.56493884116362,12.891059999999982,110.4559988411636,0.0,110.4559988411636,70.74734321894427,70.74734321894427,
2026-04-24,SAI,2,2026-04-24_SAI_2,ROUGEGARDE,4.0,1600,Bon souple,Turf,5,9,126.76565,,5.0,100.75685573583606,2.4102699669455814,0.0017669969932611323,93.34696639900886,0.7656499999999937,94.11261639900886,0.0,94.11261639900886,59.731903452931974,59.731903452931974,
2026-04-24,SAI,2,2026-04-24_SAI_2,FAR BEYOND,5.0,1600,Bon souple,Turf,5,4,123.45871999999999,,5.5,100.75685573583606,2.4102699669455814,0.0017669969932611323,92.14183141553607,-2.5412800000000146,89.60055141553606,0.0,89.60055141553606,56.690771654071305,56.690771654071305,
2026-04-24,SAI,2,2026-04-24_SAI_2,WHATAHERO,6.0,1600,Bon souple,Turf,5,4,130.07258,,5.6,100.75685573583606,2.4102699669455814,0.0017669969932611323,91.90080441884152,4.072579999999988,95.9733844188415,0.0,95.9733844188415,60.986061098299174,60.986061098299174,
2026-04-24,SAI,2,2026-04-24_SAI_2,MICHIGAN FIRE,7.0,1600,Bon souple,Turf,5,5,130.07258,,9.6,100.75685573583606,2.4102699669455814,0.0017669969932611323,82.25972455105918,4.072579999999988,86.33230455105917,0.0,86.33230455105917,54.48797326741388,54.48797326741388,
2026-04-24,SAI,2,2026-04-24_SAI_2,REDSIA FAL,8.0,1600,Bon souple,Turf,5,4,126.76565,,10.35,100.75685573583606,2.4102699669455814,0.0017669969932611323,80.45202207585,0.7656499999999937,81.21767207584999,0.0,81.21767207584999,51.04071097912289,51.04071097912289,
2026-04-24,SAI,2,2026-04-24_SAI_2,HALEINE,9.0,1600,Bon souple,Turf,5,6,123.45871999999999,,13.85,100.75685573583606,2.4102699669455814,0.0017669969932611323,72.01607719154046,-2.5412800000000146,69.47479719154045,0.0,69.47479719154045,43.12601330709826,43.12601330709826,
2026-04-24,SAI,3,2026-04-24_SAI_3,SPIRIT OF ZARAK,1.0,2400,Bon souple,Turf,5,3,127.86795999999998,160.75,0.0,154.8515317610092,1.6121289160114238,0.0017669969932611323,86.63806732683793,1.8679599999999823,88.50602732683791,8.069673109043189,96.5757004358811,61.392022093783865,61.392022093783865,
