meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-04-04,BRA,2,2026-04-04_BRA_2,HELVETIOS,1.0,2500,Souple,Turf,5,3,127.86795999999998,171.2,0.0,162.66941595333873,1.5238655162931185,0.0032828071467012714,97.53464328099687,1.8679599999999823,99.40260328099686,8.0,107.40260328099686,68.68935461139188,68.68935461139188,
2026-04-04,BRA,2,2026-04-04_BRA_2,LOVE MY LIFE,2.0,2500,Souple,Turf,5,3,124.56102999999999,,0.25,162.66941595333873,1.5238655162931185,0.0032828071467012714,97.15367690192359,-1.4389700000000119,95.71470690192358,8.0,103.71470690192358,66.2037124518965,66.2037124518965,
2026-04-04,BRA,2,2026-04-04_BRA_2,SELVO,3.0,2500,Souple,Turf,5,3,127.86795999999998,,0.5,162.66941595333873,1.5238655162931185,0.0032828071467012714,96.77271052285032,1.8679599999999823,98.6406705228503,8.0,106.6406705228503,68.1758119324011,68.1758119324011,
2026-04-04,BRA,2,2026-04-04_BRA_2,SILVER JEWEL,4.0,2500,Souple,Turf,5,3,124.56102999999999,,5.5,162.66941595333873,1.5238655162931185,0.0032828071467012714,89.15338294138472,-1.4389700000000119,87.71441294138471,8.0,95.71441294138471,60.811514322493295,60.811514322493295,
2026-04-04,BRA,2,2026-04-04_BRA_2,HATEDIA FAL,5.0,2500,Souple,Turf,5,3,124.56102999999999,,7.25,162.66941595333873,1.5238655162931185,0.0032828071467012714,86.48661828787176,-1.4389700000000119,85.04764828787175,8.0,93.04764828787175,59.014114946025565,59.014114946025565,
2026-04-04,BRA,2,2026-04-04_BRA_2,ROYAL COUNTRY,6.0,2500,Souple,Turf,5,3,120.15178999999999,,11.25,162.66941595333873,1.5238655162931185,0.0032828071467012714,80.3911562226993,-5.848210000000009,74.54294622269929,8.0,82.54294622269929,51.93394575409932,51.93394575409932,
2026-04-04,BRA,2,2026-04-04_BRA_2,THANOS,7.0,2500,Souple,Turf,5,3,127.86795999999998,,11.4,162.66941595333873,1.5238655162931185,0.0032828071467012714,80.16257639525531,1.8679599999999823,82.0305363952553,8.0,90.0305363952553,56.98058153040207,56.98058153040207,
2026-04-04,BRA,2,2026-04-04_BRA_2,BUTTERFLY NEBULA,8.0,2500,Souple,Turf,5,3,124.56102999999999,,12.4,162.66941595333873,1.5238655162931185,0.0032828071467012714,78.6387108789622,-1.4389700000000119,77.19974087896219,8.0,85.19974087896219,53.72462535242052,53.72462535242052,
2026-04-04,BRA,2,2026-04-04_BRA_2,DAKOTA GRACE,9.0,2500,Souple,Turf,5,3,124.56102999999999,,13.15,162.66941595333873,1.5238655162931185,0.0032828071467012714,77.49581174174236,-1.4389700000000119,76.05684174174235,8.0,84.05684174174235,52.95431133393434,52.95431133393434,
2026-04-04,BRA,2,2026-04-04_BRA_2,SULEIMA,10.0,2500,Souple,Turf,5,3,124.56102999999999,,17.65,162.66941595333873,1.5238655162931185,0.0032828071467012714,70.63841691842333,-1.4389700000000119,69.19944691842332,8.0,77.19944691842332,48.33242722301732,48.33242722301732,
2026-04-04,BRA,3,2026-04-04_BRA_3,LOUP D'ARGENT,1.0,2500,Souple,Turf,6,4,127.86795999999998,170.13,0.0,162.66941595333873,1.5334495761440188,0.0032828071467012714,100.0,1.8679599999999823,101.86795999999998,0.0,101.86795999999998,64.95900504,64.95900504,
2026-04-04,BRA,3,2026-04-04_BRA_3,NEVER RISK,2.0,2500,Souple,Turf,6,7,127.86795999999998,,0.1,162.66941595333873,1.5334495761440188,0.0032828071467012714,99.84665504238559,1.8679599999999823,101.71461504238557,0.0,101.71461504238557,64.85565053856787,64.85565053856787,
2026-04-04,BRA,3,2026-04-04_BRA_3,BETISE,3.0,2500,Souple,Turf,6,4,124.56102999999999,,10.1,162.66941595333873,1.5334495761440188,0.0032828071467012714,84.51215928094541,-1.4389700000000119,83.0731892809454,0.0,83.0731892809454,52.2913295753572,52.2913295753572,
2026-04-04,BRA,3,2026-04-04_BRA_3,TREMONIA,4.0,2500,Souple,Turf,6,4,124.56102999999999,,11.1,162.66941595333873,1.5334495761440188,0.0032828071467012714,82.97870970480139,-1.4389700000000119,81.53973970480138,0.0,81.53973970480138,51.25778456103613,51.25778456103613,
2026-04-04,BRA,3,2026-04-04_BRA_3,JAMAL,5.0,2500,Souple,Turf,6,4,127.86795999999998,,11.129999999999999,162.66941595333873,1.5334495761440188,0.0032828071467012714,82.93270621751708,1.8679599999999823,84.80066621751706,0.0,84.80066621751706,53.4556490306065,53.4556490306065,
2026-04-04,BRA,3,2026-04-04_BRA_3,M'GLAMOUR,6.0,2500,Souple,Turf,6,4,124.56102999999999,,11.879999999999999,162.66941595333873,1.5334495761440188,0.0032828071467012714,81.78261903540906,-1.4389700000000119,80.34364903540904,0.0,80.34364903540904,50.451619449865696,50.451619449865696,
2026-04-04,BRA,3,2026-04-04_BRA_3,CASCADEO,7.0,2500,Souple,Turf,6,5,127.86795999999998,,15.879999999999999,162.66941595333873,1.5334495761440188,0.0032828071467012714,75.64882073083298,1.8679599999999823,77.51678073083296,0.0,77.51678073083296,48.54631021258142,48.54631021258142,
2026-04-04,BRA,3,2026-04-04_BRA_3,AN CHRISTINE,8.0,2500,Souple,Turf,6,4,124.56102999999999,,17.38,162.66941595333873,1.5334495761440188,0.0032828071467012714,73.34864636661695,-1.4389700000000119,71.90967636661694,0.0,71.90967636661694,44.76712187109982,44.76712187109982,
