meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-07-28,COM,2,2026-07-28_COM_2,MISTER CHARMES,2.0,1600,Bon souple,Turf,4,3,125.66333999999999,,1.0,96.27413432825028,2.5508502203713235,-0.00010819416500233119,93.63593051991617,-0.33666000000000906,93.29927051991616,2.1857949574485005,95.48506547736466,60.65693413174378,60.65693413174378,
2026-07-28,COM,2,2026-07-28_COM_2,SOUL AMBASSADOR,3.0,1600,Bon souple,Turf,4,3,125.66333999999999,,1.1,96.27413432825028,2.5508502203713235,-0.00010819416500233119,93.38084549787904,-0.33666000000000906,93.04418549787903,2.1857949574485005,95.22998045532754,60.48500682689075,60.48500682689075,
2026-07-28,COM,2,2026-07-28_COM_2,NO TURNING BACK,4.0,1600,Bon souple,Turf,4,3,122.35640999999998,,1.85,96.27413432825028,2.5508502203713235,-0.00010819416500233119,91.46770783260054,-3.6435900000000174,87.82411783260052,2.1857949574485005,90.00991279004901,56.96668122049304,56.96668122049304,
2026-07-28,COM,2,2026-07-28_COM_2,VANVITELLI,5.0,1600,Bon souple,Turf,4,3,125.66333999999999,,2.6,96.27413432825028,2.5508502203713235,-0.00010819416500233119,89.55457016732205,-0.33666000000000906,89.21791016732205,2.1857949574485005,91.40370512477054,57.90609725409534,57.90609725409534,
2026-07-28,COM,2,2026-07-28_COM_2,MIA LOT,6.0,1600,Bon souple,Turf,4,3,125.66333999999999,,4.1,96.27413432825028,2.5508502203713235,-0.00010819416500233119,85.72829483676506,-0.33666000000000906,85.39163483676505,2.1857949574485005,87.57742979421354,55.32718768129993,55.32718768129993,
2026-07-28,COM,2,2026-07-28_COM_2,SINDALAH,7.0,1600,Bon souple,Turf,4,3,122.35640999999998,,4.85,96.27413432825028,2.5508502203713235,-0.00010819416500233119,83.81515717148658,-3.6435900000000174,80.17156717148656,2.1857949574485005,82.35736212893505,51.80886207490222,51.80886207490222,
2026-07-28,COM,2,2026-07-28_COM_2,CAUDRY,8.0,1600,Bon souple,Turf,4,3,122.35640999999998,,6.1,96.27413432825028,2.5508502203713235,-0.00010819416500233119,80.62659439602241,-3.6435900000000174,76.9830043960224,2.1857949574485005,79.16879935347089,49.659770764239376,49.659770764239376,
2026-07-28,COM,2,2026-07-28_COM_2,IKOTOFETSY,9.0,1600,Bon souple,Turf,4,3,125.66333999999999,,18.1,96.27413432825028,2.5508502203713235,-0.00010819416500233119,50.01639175156653,-0.33666000000000906,49.67973175156652,2.1857949574485005,51.86552670901502,31.257365001876128,31.257365001876128,
2026-07-28,COM,3,2026-07-28_COM_3,CITY SOLACE,1.0,1600,Bon souple,Turf,5,3,127.86795999999998,95.5,0.0,96.27413432825028,2.574889646531891,-0.00010819416500233119,102.2594516311681,1.8679599999999823,104.12741163116809,2.1857949574485005,106.3132065886166,67.95510124072759,67.95510124072759,
2026-07-28,COM,3,2026-07-28_COM_3,DENNIS THE MENACE,2.0,1600,Bon souple,Turf,5,3,127.86795999999998,,0.25,96.27413432825028,2.574889646531891,-0.00010819416500233119,101.61572921953513,1.8679599999999823,103.48368921953511,2.1857949574485005,105.66948417698362,67.52123233528695,67.52123233528695,
2026-07-28,COM,3,2026-07-28_COM_3,SAYVILLE,3.0,1600,Bon souple,Turf,5,3,127.86795999999998,,5.25,96.27413432825028,2.574889646531891,-0.00010819416500233119,88.74128098687568,1.8679599999999823,90.60924098687566,2.1857949574485005,92.79503594432416,58.843854226474484,58.843854226474484,
2026-07-28,COM,3,2026-07-28_COM_3,IRRESITIBLEMENT,4.0,1600,Bon souple,Turf,5,3,127.86795999999998,,8.25,96.27413432825028,2.574889646531891,-0.00010819416500233119,81.01661204728,1.8679599999999823,82.88457204727999,2.1857949574485005,85.0703670047285,53.63742736118701,53.63742736118701,
2026-07-28,COM,3,2026-07-28_COM_3,ZOAR,5.0,1600,Bon souple,Turf,5,3,127.86795999999998,,9.75,96.27413432825028,2.574889646531891,-0.00010819416500233119,77.15427757748216,1.8679599999999823,79.02223757748214,2.1857949574485005,81.20803253493065,51.03421392854326,51.03421392854326,
2026-07-28,COM,3,2026-07-28_COM_3,SILENCIO,6.0,1600,Bon souple,Turf,5,3,123.45871999999999,,11.0,96.27413432825028,2.574889646531891,-0.00010819416500233119,73.9356655193173,-2.5412800000000146,71.39438551931728,2.1857949574485005,73.58018047676578,45.89304164134013,45.89304164134013,
2026-07-28,COM,3,2026-07-28_COM_3,LEKER,7.0,1600,Bon souple,Turf,5,3,127.86795999999998,,12.0,96.27413432825028,2.574889646531891,-0.00010819416500233119,71.36077587278541,1.8679599999999823,73.22873587278539,2.1857949574485005,75.4145308302339,47.12939377957765,47.12939377957765,
2026-07-28,COM,3,2026-07-28_COM_3,VIENNA'S PRIDE,8.0,1600,Bon souple,Turf,5,3,123.45871999999999,,12.25,96.27413432825028,2.574889646531891,-0.00010819416500233119,70.71705346115245,-2.5412800000000146,68.17577346115243,2.1857949574485005,70.36156841860094,43.72369711413703,43.72369711413703,
2026-07-28,COM,3,2026-07-28_COM_3,LANDREVIE,9.0,1600,Bon souple,Turf,5,3,127.86795999999998,,21.25,96.27413432825028,2.574889646531891,-0.00010819416500233119,48.928180679923294,1.8679599999999823,50.796140679923276,2.1857949574485005,52.98193563737178,,,excluded: beaten >20 lengths
2026-07-28,COM,4,2026-07-28_COM_4,VICTORY PACE,1.0,1600,Bon souple,Turf,5,3,127.86795999999998,95.5,0.0,96.27413432825028,2.574889646531891,-0.00010819416500233119,102.2594516311681,1.8679599999999823,104.12741163116809,2.1857949574485005,106.3132065886166,67.95510124072759,67.95510124072759,
2026-07-28,COM,4,2026-07-28_COM_4,IMDALA,2.0,1600,Bon souple,Turf,5,3,127.86795999999998,,1.5,96.27413432825028,2.574889646531891,-0.00010819416500233119,98.39711716137028,1.8679599999999823,100.26507716137026,2.1857949574485005,102.45087211881875,65.35188780808384,65.35188780808384,
2026-07-28,COM,4,2026-07-28_COM_4,ILI PIKA,3.0,1600,Bon souple,Turf,5,3,127.86795999999998,,3.25,96.27413432825028,2.574889646531891,-0.00010819416500233119,93.89106027993947,1.8679599999999823,95.75902027993945,2.1857949574485005,97.94481523738796,62.314805469999484,62.314805469999484,
2026-07-28,COM,4,2026-07-28_COM_4,ROMAN ROYAL,4.0,1600,Bon souple,Turf,5,3,127.86795999999998,,3.35,96.27413432825028,2.574889646531891,-0.00010819416500233119,93.63357131528628,1.8679599999999823,95.50153131528626,2.1857949574485005,97.68732627273477,62.14125790782323,62.14125790782323,
2026-07-28,COM,4,2026-07-28_COM_4,VICTORIOUS ESCAPE,5.0,1600,Bon souple,Turf,5,3,127.86795999999998,,3.45,96.27413432825028,2.574889646531891,-0.00010819416500233119,93.37608235063308,1.8679599999999823,95.24404235063307,2.1857949574485005,97.42983730808157,61.96771034564698,61.96771034564698,
2026-07-28,COM,4,2026-07-28_COM_4,BUENAVENTURA,6.0,1600,Bon souple,Turf,5,3,127.86795999999998,,4.7,96.27413432825028,2.574889646531891,-0.00010819416500233119,90.15747029246822,1.8679599999999823,92.0254302924682,2.1857949574485005,94.21122524991671,59.79836581844386,59.79836581844386,
2026-07-28,COM,4,2026-07-28_COM_4,TABATA,7.0,1600,Bon souple,Turf,5,3,127.86795999999998,,6.2,96.27413432825028,2.574889646531891,-0.00010819416500233119,86.29513582267037,1.8679599999999823,88.16309582267036,2.1857949574485005,90.34889078011886,57.195152385800114,57.195152385800114,
2026-07-28,COM,4,2026-07-28_COM_4,MLLE FLEURANT,8.0,1600,Bon souple,Turf,5,3,127.86795999999998,,6.3,96.27413432825028,2.574889646531891,-0.00010819416500233119,86.0376468580172,1.8679599999999823,87.90560685801718,2.1857949574485005,90.09140181546567,57.02160482362387,57.02160482362387,
2026-07-28,COM,4,2026-07-28_COM_4,QUELLIS,9.0,1600,Bon souple,Turf,5,3,127.86795999999998,,10.8,96.27413432825028,2.574889646531891,-0.00010819416500233119,74.45064344862368,1.8679599999999823,76.31860344862366,2.1857949574485005,78.50439840607217,49.21196452569264,49.21196452569264,
2026-07-28,COM,4,2026-07-28_COM_4,KAPLYA,10.0,1600,Bon souple,Turf,5,3,127.86795999999998,,22.8,96.27413432825028,2.574889646531891,-0.00010819416500233119,46.932641203861074,1.8679599999999823,48.800601203861056,2.1857949574485005,50.98639616130956,,,excluded: beaten >20 lengths
2026-07-28,COM,5,2026-07-28_COM_5,PRIMA LUCE,1.0,1600,Bon souple,Turf,5,3,120.15178999999999,95.14,0.0,96.27413432825028,2.5846327648076057,-0.00010819416500233119,103.62648414553597,-5.848210000000009,97.77827414553596,2.1857949574485005,99.96406910298447,63.67578257541153,63.67578257541153,
2026-07-28,COM,5,2026-07-28_COM_5,RADMILLA,2.0,1600,Bon souple,Turf,5,3,120.15178999999999,,2.0,96.27413432825028,2.5846327648076057,-0.00010819416500233119,98.45721861592075,-5.848210000000009,92.60900861592074,2.1857949574485005,94.79480357336925,60.19169760845087,60.19169760845087,
2026-07-28,COM,5,2026-07-28_COM_5,LAMIYA,3.0,1600,Bon souple,Turf,5,3,120.15178999999999,,2.5,96.27413432825028,2.5846327648076057,-0.00010819416500233119,97.16490223351695,-5.848210000000009,91.31669223351695,2.1857949574485005,93.50248719096544,59.32067636671071,59.32067636671071,
2026-07-28,COM,5,2026-07-28_COM_5,MAURICIA,4.0,1600,Bon souple,Turf,5,3,120.15178999999999,,2.75,96.27413432825028,2.5846327648076057,-0.00010819416500233119,96.51874404231505,-5.848210000000009,90.67053404231504,2.1857949574485005,92.85632899976355,58.88516574584063,58.88516574584063,
2026-07-28,COM,5,2026-07-28_COM_5,TOCOA,5.0,1600,Bon souple,Turf,5,3,125.66333999999999,,5.75,96.27413432825028,2.5846327648076057,-0.00010819416500233119,88.76484574789224,-0.33666000000000906,88.42818574789223,2.1857949574485005,90.61398070534074,57.37382299539966,57.37382299539966,
2026-07-28,COM,5,2026-07-28_COM_5,ARMSTRONG GLORY,6.0,1600,Bon souple,Turf,5,3,123.45871999999999,,7.0,96.27413432825028,2.5846327648076057,-0.00010819416500233119,85.53405479188272,-2.5412800000000146,82.99277479188271,2.1857949574485005,85.17856974933122,53.71035601104924,53.71035601104924,
2026-07-28,COM,5,2026-07-28_COM_5,FORGOTTEN SON,7.0,1600,Bon souple,Turf,5,3,125.66333999999999,,7.75,96.27413432825028,2.5846327648076057,-0.00010819416500233119,83.59558021827702,-0.33666000000000906,83.25892021827701,2.1857949574485005,85.44471517572552,53.889738028439,53.889738028439,
2026-07-28,COM,5,2026-07-28_COM_5,ROMAN BOY,8.0,1600,Bon souple,Turf,5,3,123.45871999999999,,11.25,96.27413432825028,2.5846327648076057,-0.00010819416500233119,74.5493655414504,-2.5412800000000146,72.00808554145038,2.1857949574485005,74.19388049889889,46.30667545625786,46.30667545625786,
2026-07-28,COM,5,2026-07-28_COM_5,MADAME MAGIC,9.0,1600,Bon souple,Turf,5,3,120.15178999999999,,12.5,96.27413432825028,2.5846327648076057,-0.00010819416500233119,71.3185745854409,-5.848210000000009,65.47036458544089,2.1857949574485005,67.65615954288938,41.90025153190744,41.90025153190744,
2026-07-28,COM,5,2026-07-28_COM_5,RUN VICTORIA,10.0,1600,Bon souple,Turf,5,3,126.76565,,12.65,96.27413432825028,2.5846327648076057,-0.00010819416500233119,70.93087967071975,0.7656499999999937,71.69652967071974,2.1857949574485005,73.88232462816825,46.0966867993854,46.0966867993854,
2026-07-28,COM,5,2026-07-28_COM_5,BLOOM DANCER,11.0,1600,Bon souple,Turf,5,3,120.15178999999999,,13.4,96.27413432825028,2.5846327648076057,-0.00010819416500233119,68.99240509711404,-5.848210000000009,63.144195097114036,2.1857949574485005,65.32999005456253,40.332413296775144,40.332413296775144,
2026-07-28,COM,6,2026-07-28_COM_6,MORO,1.0,2000,Bon souple,Turf,5,5,128.97027,122.66,0.0,125.43374281401631,2.060122552138844,-0.00010819416500233119,107.69195692363567,2.9702699999999993,110.66222692363567,0.0,110.66222692363567,70.88634094653044,70.88634094653044,
2026-07-28,COM,6,2026-07-28_COM_6,TAKEO,2.0,2000,Bon souple,Turf,5,4,122.35640999999998,,1.25,125.43374281401631,2.060122552138844,-0.00010819416500233119,105.11680373346212,-3.6435900000000174,101.4732137334621,0.0,101.4732137334621,64.69294605635346,64.69294605635346,
2026-07-28,COM,6,2026-07-28_COM_6,BURATTINA,3.0,2000,Bon souple,Turf,5,8,120.15178999999999,,3.0,125.43374281401631,2.060122552138844,-0.00010819416500233119,101.51158926721914,-5.848210000000009,95.66337926721913,0.0,95.66337926721913,60.77711762610569,60.77711762610569,
2026-07-28,COM,6,2026-07-28_COM_6,POTE,4.0,2000,Bon souple,Turf,5,5,126.76565,,3.25,125.43374281401631,2.060122552138844,-0.00010819416500233119,100.99655862918443,0.7656499999999937,101.76220862918443,0.0,101.76220862918443,64.8877286160703,64.8877286160703,
2026-07-28,COM,6,2026-07-28_COM_6,COMBERMERE,5.0,2000,Bon souple,Turf,5,10,125.66333999999999,,3.4,125.43374281401631,2.060122552138844,-0.00010819416500233119,100.6875402463636,-0.33666000000000906,100.35088024636359,0.0,100.35088024636359,63.93649328604906,63.93649328604906,
2026-07-28,COM,6,2026-07-28_COM_6,FLY HALF,6.0,2000,Bon souple,Turf,5,4,126.76565,,3.5,125.43374281401631,2.060122552138844,-0.00010819416500233119,100.48152799114972,0.7656499999999937,101.24717799114971,0.0,101.24717799114971,64.54059796603491,64.54059796603491,
2026-07-28,COM,6,2026-07-28_COM_6,FORCE TRANQUILLE,7.0,2000,Bon souple,Turf,5,7,115.74255,,5.5,125.43374281401631,2.060122552138844,-0.00010819416500233119,96.36128288687203,-10.257450000000006,86.10383288687203,0.0,86.10383288687203,54.33398336575175,54.33398336575175,
2026-07-28,COM,6,2026-07-28_COM_6,EVER FAST,8.0,2000,Bon souple,Turf,5,4,127.86795999999998,,7.5,125.43374281401631,2.060122552138844,-0.00010819416500233119,92.24103778259433,1.8679599999999823,94.10899778259432,0.0,94.10899778259432,59.72946450546857,59.72946450546857,
2026-07-28,COM,6,2026-07-28_COM_6,KERNO QUATZ,9.0,2000,Bon souple,Turf,5,6,127.86795999999998,,8.0,125.43374281401631,2.060122552138844,-0.00010819416500233119,91.21097650652491,1.8679599999999823,93.0789365065249,0.0,93.0789365065249,59.035203205397785,59.035203205397785,
2026-07-28,COM,6,2026-07-28_COM_6,PERIHELIO,10.0,2000,Bon souple,Turf,5,4,127.86795999999998,,8.25,125.43374281401631,2.060122552138844,-0.00010819416500233119,90.69594586849021,1.8679599999999823,92.5639058684902,0.0,92.5639058684902,58.688072555362396,58.688072555362396,
2026-07-28,COM,6,2026-07-28_COM_6,USER AMISTOSO,11.0,2000,Bon souple,Turf,5,5,128.97027,,12.75,125.43374281401631,2.060122552138844,-0.00010819416500233119,81.42539438386541,2.9702699999999993,84.39566438386541,0.0,84.39566438386541,53.182677794725286,53.182677794725286,
2026-07-28,COM,6,2026-07-28_COM_6,BELVEDERE PALACE,12.0,2000,Bon souple,Turf,5,4,132.2772,,17.75,125.43374281401631,2.060122552138844,-0.00010819416500233119,71.12478162317119,6.2771999999999935,77.40198162317118,0.0,77.40198162317118,48.468935614017376,48.468935614017376,
2026-07-28,COM,7,2026-07-28_COM_7,FASTER,1.0,1600,Bon souple,Turf,4,7,128.97027,95.17,0.0,96.27413432825028,2.58381802294626,-0.00010819416500233119,107.77007418680716,2.9702699999999993,110.74034418680716,0.0,110.74034418680716,70.93899198190803,70.93899198190803,
2026-07-28,COM,7,2026-07-28_COM_7,JONIN,2.0,1600,Bon souple,Turf,4,5,132.2772,,0.5,96.27413432825028,2.58381802294626,-0.00010819416500233119,106.47816517533404,6.2771999999999935,112.75536517533403,0.0,112.75536517533403,72.29711612817515,72.29711612817515,
2026-07-28,COM,7,2026-07-28_COM_7,MARKSWOMAN,3.0,1600,Bon souple,Turf,4,6,122.35640999999998,,0.75,96.27413432825028,2.58381802294626,-0.00010819416500233119,105.83221066959747,-3.6435900000000174,102.18862066959746,0.0,102.18862066959746,65.17513033130868,65.17513033130868,
2026-07-28,COM,7,2026-07-28_COM_7,REMAMA,4.0,1600,Bon souple,Turf,4,6,128.97027,,2.25,96.27413432825028,2.58381802294626,-0.00010819416500233119,101.95648363517807,2.9702699999999993,104.92675363517807,0.0,104.92675363517807,67.02063195011003,67.02063195011003,
2026-07-28,COM,7,2026-07-28_COM_7,HARTWOOD MAN,5.0,1600,Bon souple,Turf,4,7,121.2541,,2.4,96.27413432825028,2.58381802294626,-0.00010819416500233119,101.56891093173614,-4.745900000000006,96.82301093173614,0.0,96.82301093173614,61.55870936799016,61.55870936799016,
2026-07-28,COM,7,2026-07-28_COM_7,ROYAL SHAKE,6.0,1600,Bon souple,Turf,4,6,127.86795999999998,,2.43,96.27413432825028,2.58381802294626,-0.00010819416500233119,101.49139639104776,1.8679599999999823,103.35935639104774,0.0,103.35935639104774,65.96420620756618,65.96420620756618,
2026-07-28,COM,7,2026-07-28_COM_7,ALCOTAN,7.0,1600,Bon souple,Turf,4,6,130.07258,,2.58,96.27413432825028,2.58381802294626,-0.00010819416500233119,101.10382368760581,4.072579999999988,105.1764036876058,0.0,105.1764036876058,67.18889608544632,67.18889608544632,
2026-07-28,COM,7,2026-07-28_COM_7,MEISHO VELITE,8.0,1600,Bon souple,Turf,4,5,131.17488999999998,,3.33,96.27413432825028,2.58381802294626,-0.00010819416500233119,99.16596017039612,5.1748899999999765,104.3408501703961,0.0,104.3408501703961,66.62573301484697,66.62573301484697,
2026-07-28,COM,7,2026-07-28_COM_7,ALYAQUT,9.0,1600,Bon souple,Turf,4,5,128.97027,,3.58,96.27413432825028,2.58381802294626,-0.00010819416500233119,98.52000566465955,2.9702699999999993,101.49027566465955,0.0,101.49027566465955,64.70444579798054,64.70444579798054,
2026-07-28,COM,7,2026-07-28_COM_7,HONGUEMARE,10.0,1600,Bon souple,Turf,4,7,126.76565,,4.08,96.27413432825028,2.58381802294626,-0.00010819416500233119,97.22809665318643,0.7656499999999937,97.99374665318642,0.0,97.99374665318642,62.347785244247646,62.347785244247646,
2026-07-28,COM,7,2026-07-28_COM_7,KING HARTWOOD,11.0,1600,Bon souple,Turf,4,10,113.53792999999999,,5.33,96.27413432825028,2.58381802294626,-0.00010819416500233119,93.9983241245036,-12.462070000000011,81.53625412450359,0.0,81.53625412450359,51.25543527991542,51.25543527991542,
2026-07-28,COM,7,2026-07-28_COM_7,LES DIGGERS,12.0,1600,Bon souple,Turf,4,4,125.66333999999999,,7.08,96.27413432825028,2.58381802294626,-0.00010819416500233119,89.47664258434764,-0.33666000000000906,89.13998258434763,0.0,89.13998258434763,56.38034826185031,56.38034826185031,
2026-07-28,COM,7,2026-07-28_COM_7,WHATAHERO,13.0,1600,Bon souple,Turf,4,4,127.86795999999998,,7.83,96.27413432825028,2.58381802294626,-0.00010819416500233119,87.53877906713795,1.8679599999999823,89.40673906713793,0.0,89.40673906713793,56.56014213125097,56.56014213125097,
2026-07-28,COM,7,2026-07-28_COM_7,AMOUAGE,14.0,1600,Bon souple,Turf,4,5,131.17488999999998,,10.33,96.27413432825028,2.58381802294626,-0.00010819416500233119,81.0792340097723,5.1748899999999765,86.25412400977228,0.0,86.25412400977228,54.43527958258652,54.43527958258652,
2026-07-28,COM,7,2026-07-28_COM_7,E VA BIN,15.0,1600,Bon souple,Turf,4,7,132.2772,,30.33,96.27413432825028,2.58381802294626,-0.00010819416500233119,42.523344336111464,6.2771999999999935,48.80054433611146,0.0,48.80054433611146,,,excluded: beaten >20 lengths
2026-07-28,COM,8,2026-07-28_COM_8,SAXON VILLAGE,1.0,1600,Bon souple,Turf,3,7,114.64023999999999,93.98,0.0,96.27413432825028,2.6165350206830773,-0.00010819416500233119,127.74866348599322,-11.359760000000009,116.38890348599321,0.0,116.38890348599321,74.74612094955943,74.74612094955943,
2026-07-28,COM,8,2026-07-28_COM_8,DUTY,2.0,1600,Bon souple,Turf,3,4,124.56102999999999,,0.15,96.27413432825028,2.6165350206830773,-0.00010819416500233119,127.35618323289076,-1.4389700000000119,125.91721323289075,0.0,125.91721323289075,81.16820171896836,81.16820171896836,
2026-07-28,COM,8,2026-07-28_COM_8,DUBALAA,3.0,1600,Bon souple,Turf,3,4,124.56102999999999,,1.4,96.27413432825028,2.6165350206830773,-0.00010819416500233119,124.08551445703691,-1.4389700000000119,122.6465444570369,0.0,122.6465444570369,78.96377096404287,78.96377096404287,
2026-07-28,COM,8,2026-07-28_COM_8,ABIAT,4.0,1600,Bon souple,Turf,3,5,125.66333999999999,,2.15,96.27413432825028,2.6165350206830773,-0.00010819416500233119,122.12311319152461,-0.33666000000000906,121.7864531915246,0.0,121.7864531915246,78.38406945108758,78.38406945108758,
2026-07-28,COM,8,2026-07-28_COM_8,REVERSO,5.0,1600,Bon souple,Turf,3,5,131.17488999999998,,3.15,96.27413432825028,2.6165350206830773,-0.00010819416500233119,119.50657817084152,5.1748899999999765,124.6814681708415,0.0,124.6814681708415,80.33530954714718,80.33530954714718,
2026-07-28,COM,8,2026-07-28_COM_8,LETTY'S MARVEL,6.0,1600,Bon souple,Turf,3,11,120.15178999999999,,3.4,96.27413432825028,2.6165350206830773,-0.00010819416500233119,118.85244441567076,-5.848210000000009,113.00423441567075,0.0,113.00423441567075,72.46485399616209,72.46485399616209,
2026-07-28,COM,8,2026-07-28_COM_8,CAHAGNES,7.0,1600,Bon souple,Turf,3,4,115.74255,,3.4499999999999997,96.27413432825028,2.6165350206830773,-0.00010819416500233119,118.7216176646366,-10.257450000000006,108.46416766463659,0.0,108.46416766463659,69.40484900596506,69.40484900596506,
2026-07-28,COM,8,2026-07-28_COM_8,THOR LIGHTNING,8.0,1600,Bon souple,Turf,3,5,135.58413,,3.6,96.27413432825028,2.6165350206830773,-0.00010819416500233119,118.32913741153413,9.584129999999988,127.91326741153412,0.0,127.91326741153412,82.513542235374,82.513542235374,
2026-07-28,COM,8,2026-07-28_COM_8,FORCEFULL,9.0,1600,Bon souple,Turf,3,5,112.43561999999999,,3.75,96.27413432825028,2.6165350206830773,-0.00010819416500233119,117.93665715843167,-13.564380000000014,104.37227715843166,0.0,104.37227715843166,66.64691480478294,66.64691480478294,
2026-07-28,COM,8,2026-07-28_COM_8,BOTICELLI,10.0,1600,Bon souple,Turf,3,4,132.2772,,3.8,96.27413432825028,2.6165350206830773,-0.00010819416500233119,117.80583040739752,6.2771999999999935,124.08303040739752,0.0,124.08303040739752,79.93196249458593,79.93196249458593,
2026-07-28,COM,8,2026-07-28_COM_8,GOLDEN BROWN,11.0,1600,Bon souple,Turf,3,4,113.53792999999999,,7.8,96.27413432825028,2.6165350206830773,-0.00010819416500233119,107.33969032466521,-12.462070000000011,94.8776203246652,0.0,94.8776203246652,60.24751609882435,60.24751609882435,
2026-07-28,COM,8,2026-07-28_COM_8,MON COMEDIEN,12.0,1600,Bon souple,Turf,3,4,116.84485999999998,,8.55,96.27413432825028,2.6165350206830773,-0.00010819416500233119,105.3772890591529,-9.155140000000017,96.22214905915288,0.0,96.22214905915288,61.15372846586905,61.15372846586905,
2026-07-28,COM,8,2026-07-28_COM_8,HARPER,13.0,1600,Bon souple,Turf,3,8,125.66333999999999,,9.8,96.27413432825028,2.6165350206830773,-0.00010819416500233119,102.10662028329907,-0.33666000000000906,101.76996028329906,0.0,101.76996028329906,64.89295323094356,64.89295323094356,
2026-07-28,COM,8,2026-07-28_COM_8,KEANU,14.0,1600,Bon souple,Turf,3,4,116.84485999999998,,14.3,96.27413432825028,2.6165350206830773,-0.00010819416500233119,90.33221269022522,-9.155140000000017,81.1770726902252,0.0,81.1770726902252,51.01334699321179,51.01334699321179,
2026-07-28,COM,8,2026-07-28_COM_8,LEPARD,15.0,1600,Bon souple,Turf,3,7,112.43561999999999,,15.05,96.27413432825028,2.6165350206830773,-0.00010819416500233119,88.3698114247129,-13.564380000000014,74.80543142471289,0.0,74.80543142471289,46.71886078025649,46.71886078025649,
2026-07-28,COM,8,2026-07-28_COM_8,AFOGADO,16.0,1600,Bon souple,Turf,3,4,136.68643999999998,,45.05,96.27413432825028,2.6165350206830773,-0.00010819416500233119,42.41806426653115,10.686439999999976,53.10450426653112,0.0,53.10450426653112,,,excluded: beaten >20 lengths
