meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-03-17,FON,1,2026-03-17_FON_1,SCARFACE,1.0,5.965163445478406,Souple,Turf,3,8,124.56102999999999,68.54,0.0,68.76284427940826,3.501878922172165,0.17495059412337693,122.1748282788496,-1.4389700000000119,120.73585827884959,0.0,120.73585827884959,92.53572862886182,92.53572862886182,
2026-03-17,FON,1,2026-03-17_FON_1,PROFUMO DI IENA,2.0,5.965163445478406,Souple,Turf,3,4,133.37950999999998,,1.75,68.76284427940826,3.501878922172165,0.17495059412337693,116.04654016504831,7.379509999999982,123.4260501650483,0.0,123.4260501650483,94.45152949847552,94.45152949847552,
2026-03-17,FON,1,2026-03-17_FON_1,CIAO PA',3.0,5.965163445478406,Souple,Turf,3,6,132.2772,,1.9,68.76284427940826,3.501878922172165,0.17495059412337693,115.52125832672249,6.2771999999999935,121.79845832672248,0.0,121.79845832672248,93.29245163669268,93.29245163669268,
2026-03-17,FON,1,2026-03-17_FON_1,MISTER CHANG,4.0,5.965163445478406,Souple,Turf,3,4,130.07258,,2.4,68.76284427940826,3.501878922172165,0.17495059412337693,113.77031886563641,4.072579999999988,117.8428988656364,0.0,117.8428988656364,90.4755283182355,90.4755283182355,
2026-03-17,FON,1,2026-03-17_FON_1,SIMPLY LOVELY,5.0,5.965163445478406,Souple,Turf,3,8,122.35640999999998,,3.65,68.76284427940826,3.501878922172165,0.17495059412337693,109.3929702129212,-3.6435900000000174,105.74938021292118,0.0,105.74938021292118,81.86321569086405,81.86321569086405,
2026-03-17,FON,1,2026-03-17_FON_1,ALPARSLAN,6.0,5.965163445478406,Souple,Turf,3,4,131.17488999999998,,4.4,68.76284427940826,3.501878922172165,0.17495059412337693,106.76656102129208,5.1748899999999765,111.94145102129205,0.0,111.94145102129205,86.27285453493508,86.27285453493508,
2026-03-17,FON,1,2026-03-17_FON_1,BID FOR CHESTER,7.0,5.965163445478406,Souple,Turf,3,5,127.86795999999998,,4.9,68.76284427940826,3.501878922172165,0.17495059412337693,105.015621560206,1.8679599999999823,106.88358156020598,0.0,106.88358156020598,82.67092905086366,82.67092905086366,
2026-03-17,FON,1,2026-03-17_FON_1,IMPITOYABLE,8.0,5.965163445478406,Souple,Turf,3,7,119.04947999999999,,5.9,68.76284427940826,3.501878922172165,0.17495059412337693,101.51374263803383,-6.950520000000012,94.56322263803382,0.0,94.56322263803382,73.89707375149229,73.89707375149229,
2026-03-17,FON,1,2026-03-17_FON_1,PRADARO,9.0,5.965163445478406,Souple,Turf,3,11,123.45871999999999,,6.15,68.76284427940826,3.501878922172165,0.17495059412337693,100.63827290749079,-2.5412800000000146,98.09699290749077,0.0,98.09699290749077,76.41362292033497,76.41362292033497,
2026-03-17,FON,1,2026-03-17_FON_1,ROYALWOOD,10.0,5.965163445478406,Souple,Turf,3,6,121.2541,,6.300000000000001,68.76284427940826,3.501878922172165,0.17495059412337693,100.11299106916496,-4.745900000000006,95.36709106916496,0.0,95.36709106916496,74.46954289293787,74.46954289293787,
2026-03-17,FON,1,2026-03-17_FON_1,BEAU GARS,11.0,5.965163445478406,Souple,Turf,3,4,124.56102999999999,,9.3,68.76284427940826,3.501878922172165,0.17495059412337693,89.60735430264847,-1.4389700000000119,88.16838430264846,0.0,88.16838430264846,69.34303546640864,69.34303546640864,
2026-03-17,FON,1,2026-03-17_FON_1,REGALIEN,12.0,5.965163445478406,Souple,Turf,3,7,128.97027,,9.55,68.76284427940826,3.501878922172165,0.17495059412337693,88.73188457210543,2.9702699999999993,91.70215457210543,0.0,91.70215457210543,71.85958463525132,71.85958463525132,
2026-03-17,FON,1,2026-03-17_FON_1,GALLIUS,13.0,5.965163445478406,Souple,Turf,3,4,123.45871999999999,,12.55,68.76284427940826,3.501878922172165,0.17495059412337693,78.22624780558894,-2.5412800000000146,75.68496780558893,0.0,75.68496780558893,60.45305988380806,60.45305988380806,
2026-03-17,FON,1,2026-03-17_FON_1,BONJOUR CA VA,14.0,5.965163445478406,Souple,Turf,3,4,123.45871999999999,,13.8,68.76284427940826,3.501878922172165,0.17495059412337693,73.84889915287373,-2.5412800000000146,71.30761915287371,0.0,71.30761915287371,57.33576241573638,57.33576241573638,
2026-03-17,FON,1,2026-03-17_FON_1,LOVER SONG,15.0,5.965163445478406,Souple,Turf,3,4,122.35640999999998,,20.8,68.76284427940826,3.501878922172165,0.17495059412337693,53.18712145846605,-3.6435900000000174,49.543531458466035,0.0,49.543531458466035,,,
2026-03-17,FON,2,2026-03-17_FON_2,HOLLIE WOOD,1.0,5.965163445478406,Souple,Turf,5,3,126.76565,70.05,0.0,68.76284427940826,3.501878922172165,0.17495059412337693,95.73564241644992,0.7656499999999937,96.50129241644991,4.069673109043189,100.57096552549311,78.1754447878697,78.1754447878697,
2026-03-17,FON,2,2026-03-17_FON_2,TINMANDER,2.0,5.965163445478406,Souple,Turf,5,3,130.07258,,0.15,68.76284427940826,3.501878922172165,0.17495059412337693,95.2103605781241,4.072579999999988,99.28294057812408,4.069673109043189,103.35261368716728,80.15637558854385,80.15637558854385,
2026-03-17,FON,2,2026-03-17_FON_2,MISTY CITY,3.0,5.965163445478406,Souple,Turf,5,3,124.56102999999999,,0.2,68.76284427940826,3.501878922172165,0.17495059412337693,95.03526663201549,-1.4389700000000119,93.59629663201548,4.069673109043189,97.66596974105867,76.10667286174971,76.10667286174971,
2026-03-17,FON,2,2026-03-17_FON_2,ZENADIA,4.0,5.965163445478406,Souple,Turf,5,3,123.45871999999999,,1.45,68.76284427940826,3.501878922172165,0.17495059412337693,90.65791797930028,-2.5412800000000146,88.11663797930026,4.069673109043189,92.18631108834346,72.20437322806379,72.20437322806379,
2026-03-17,FON,2,2026-03-17_FON_2,GO KEN GO,5.0,5.965163445478406,Souple,Turf,5,3,130.07258,,2.7,68.76284427940826,3.501878922172165,0.17495059412337693,86.28056932658507,4.072579999999988,90.35314932658505,4.069673109043189,94.42282243562825,73.79708875367766,73.79708875367766,
2026-03-17,FON,2,2026-03-17_FON_2,WITHOUT NEWS,6.0,5.965163445478406,Souple,Turf,5,3,116.84485999999998,,2.85,68.76284427940826,3.501878922172165,0.17495059412337693,85.75528748825926,-9.155140000000017,76.60014748825924,4.069673109043189,80.66982059730243,64.00298707013799,64.00298707013799,
2026-03-17,FON,2,2026-03-17_FON_2,VIDA ROSA,7.0,5.965163445478406,Souple,Turf,5,3,116.84485999999998,,3.6,68.76284427940826,3.501878922172165,0.17495059412337693,83.12887829663012,-9.155140000000017,73.9737382966301,4.069673109043189,78.0434114056733,62.132608589294996,62.132608589294996,
2026-03-17,FON,3,2026-03-17_FON_3,IPSO FACTO,1.0,6.95935735305814,Souple,Turf,5,4,127.86795999999998,88.62,0.0,88.04402679262199,2.7796965227778068,0.17495059412337693,108.91685638780382,1.8679599999999823,110.7848163878038,0.0,110.7848163878038,85.44916547095787,85.44916547095787,
2026-03-17,FON,3,2026-03-17_FON_3,MAKAROV,2.0,6.95935735305814,Souple,Turf,5,4,127.86795999999998,,1.5,88.04402679262199,2.7796965227778068,0.17495059412337693,104.74731160363712,1.8679599999999823,106.6152716036371,0.0,106.6152716036371,82.47985403842392,82.47985403842392,
2026-03-17,FON,3,2026-03-17_FON_3,PENNSYLVANIA,3.0,6.95935735305814,Souple,Turf,5,4,124.56102999999999,,1.6,88.04402679262199,2.7796965227778068,0.17495059412337693,104.46934195135933,-1.4389700000000119,103.03037195135931,0.0,103.03037195135931,79.92689344607889,79.92689344607889,
2026-03-17,FON,3,2026-03-17_FON_3,CALA ROSSA,4.0,6.95935735305814,Souple,Turf,5,4,124.56102999999999,,4.1,88.04402679262199,2.7796965227778068,0.17495059412337693,97.52010064441481,-1.4389700000000119,96.0811306444148,0.0,96.0811306444148,74.97804105852234,74.97804105852234,
2026-03-17,FON,3,2026-03-17_FON_3,LE TOLIER,5.0,6.95935735305814,Souple,Turf,5,4,127.86795999999998,,4.199999999999999,88.04402679262199,2.7796965227778068,0.17495059412337693,97.24213099213704,1.8679599999999823,99.11009099213702,0.0,99.11009099213702,77.13509345986283,77.13509345986283,
2026-03-17,FON,3,2026-03-17_FON_3,LIGHTNING RAID,6.0,6.95935735305814,Souple,Turf,5,4,123.45871999999999,,5.949999999999999,88.04402679262199,2.7796965227778068,0.17495059412337693,92.37766207727587,-2.5412800000000146,89.83638207727586,0.0,89.83638207727586,70.53088812611621,70.53088812611621,
2026-03-17,FON,3,2026-03-17_FON_3,DANZICA GIRL,7.0,6.95935735305814,Souple,Turf,5,4,124.56102999999999,,7.199999999999999,88.04402679262199,2.7796965227778068,0.17495059412337693,88.90304142380361,-1.4389700000000119,87.4640714238036,0.0,87.4640714238036,68.8414640979522,68.8414640979522,
2026-03-17,FON,3,2026-03-17_FON_3,MARSIHO,8.0,6.95935735305814,Souple,Turf,5,4,127.86795999999998,,9.2,88.04402679262199,2.7796965227778068,0.17495059412337693,83.34364837824799,1.8679599999999823,85.21160837824797,0.0,85.21160837824797,67.23738868474969,67.23738868474969,
2026-03-17,FON,3,2026-03-17_FON_3,ZEPHYR SONG,9.0,6.95935735305814,Souple,Turf,5,4,124.56102999999999,,13.7,88.04402679262199,2.7796965227778068,0.17495059412337693,70.83501402574787,-1.4389700000000119,69.39604402574786,0.0,69.39604402574786,55.974447890305115,55.974447890305115,
2026-03-17,FON,4,2026-03-17_FON_4,CASSIUS,1.0,10.936132983377078,Souple,Turf,5,6,125.66333999999999,145.64,0.0,140.06661811023622,1.855794145586898,0.17495059412337693,66.03804919586062,-0.33666000000000906,65.70138919586061,0.0,65.70138919586061,53.343325934903596,53.343325934903596,
2026-03-17,FON,4,2026-03-17_FON_4,MASTER CATH,2.0,10.936132983377078,Souple,Turf,5,4,123.45871999999999,,1.5,140.06661811023622,1.855794145586898,0.17495059412337693,63.254357977480275,-2.5412800000000146,60.71307797748026,0.0,60.71307797748026,49.79093585481137,49.79093585481137,
2026-03-17,FON,4,2026-03-17_FON_4,MAGELLAN,3.0,10.936132983377078,Souple,Turf,5,6,123.45871999999999,,2.0,140.06661811023622,1.855794145586898,0.17495059412337693,62.326460904686826,-2.5412800000000146,59.78518090468681,0.0,59.78518090468681,49.130140605190135,49.130140605190135,
2026-03-17,FON,4,2026-03-17_FON_4,ZULU WARRIOR,4.0,10.936132983377078,Souple,Turf,5,6,123.45871999999999,,2.75,140.06661811023622,1.855794145586898,0.17495059412337693,60.934615295496656,-2.5412800000000146,58.39333529549664,0.0,58.39333529549664,48.13894773075828,48.13894773075828,
2026-03-17,FON,4,2026-03-17_FON_4,GALA,5.0,10.936132983377078,Souple,Turf,5,4,124.56102999999999,,2.85,140.06661811023622,1.855794145586898,0.17495059412337693,60.74903588093797,-1.4389700000000119,59.310065880937955,0.0,59.310065880937955,48.79179084644829,48.79179084644829,
2026-03-17,FON,4,2026-03-17_FON_4,CUNNING FOX,6.0,10.936132983377078,Souple,Turf,5,5,125.66333999999999,,3.6,140.06661811023622,1.855794145586898,0.17495059412337693,59.35719027174779,-0.33666000000000906,59.02053027174778,0.0,59.02053027174778,48.58560013763069,48.58560013763069,
2026-03-17,FON,4,2026-03-17_FON_4,ONE EYE JACK,7.0,10.936132983377078,Souple,Turf,5,4,123.45871999999999,,4.35,140.06661811023622,1.855794145586898,0.17495059412337693,57.96534466255762,-2.5412800000000146,55.424064662557605,0.0,55.424064662557605,46.02440293197032,46.02440293197032,
2026-03-17,FON,4,2026-03-17_FON_4,ALTIAMA,8.0,10.936132983377078,Souple,Turf,5,4,124.56102999999999,,4.85,140.06661811023622,1.855794145586898,0.17495059412337693,57.03744758976417,-1.4389700000000119,55.59847758976416,0.0,55.59847758976416,46.14860984796334,46.14860984796334,
2026-03-17,FON,4,2026-03-17_FON_4,NAKED MEMORIES,9.0,10.936132983377078,Souple,Turf,5,4,123.45871999999999,,12.35,140.06661811023622,1.855794145586898,0.17495059412337693,43.11899149786243,-2.5412800000000146,40.57771149786242,0.0,40.57771149786242,35.45167893803053,35.45167893803053,
2026-03-17,FON,5,2026-03-17_FON_5,AMERICAN GLORY,1.0,8.947745168217608,Souple,Turf,5,5,122.35640999999998,112.08,0.0,113.86447600609841,2.222320656363276,0.17495059412337693,137.2226413767617,-3.6435900000000174,133.57905137676167,0.0,133.57905137676167,101.68191653903503,101.68191653903503,
2026-03-17,FON,5,2026-03-17_FON_5,PRINCE DES VILLES,2.0,8.947745168217608,Souple,Turf,5,5,123.45871999999999,,0.15,113.86447600609841,2.222320656363276,0.17495059412337693,136.8892932783072,-2.5412800000000146,134.34801327830718,0.0,134.34801327830718,102.22952724563126,102.22952724563126,
2026-03-17,FON,5,2026-03-17_FON_5,MONONOF,3.0,8.947745168217608,Souple,Turf,5,6,123.45871999999999,,0.25,113.86447600609841,2.222320656363276,0.17495059412337693,136.66706121267086,-2.5412800000000146,134.12578121267086,0.0,134.12578121267086,102.07126627295257,102.07126627295257,
2026-03-17,FON,5,2026-03-17_FON_5,DALAKIR,4.0,8.947745168217608,Souple,Turf,5,4,123.45871999999999,,2.25,113.86447600609841,2.222320656363276,0.17495059412337693,132.22241989994433,-2.5412800000000146,129.6811398999443,0.0,129.6811398999443,98.90604681937877,98.90604681937877,
2026-03-17,FON,5,2026-03-17_FON_5,CALAS,5.0,8.947745168217608,Souple,Turf,5,6,123.45871999999999,,2.5,113.86447600609841,2.222320656363276,0.17495059412337693,131.6668397358535,-2.5412800000000146,129.12555973585347,0.0,129.12555973585347,98.51039438768204,98.51039438768204,
2026-03-17,FON,5,2026-03-17_FON_5,GERARD TER BORCH,6.0,8.947745168217608,Souple,Turf,5,4,130.07258,,3.5,113.86447600609841,2.222320656363276,0.17495059412337693,129.44451907949022,4.072579999999988,133.5170990794902,0.0,133.5170990794902,101.63779765458068,101.63779765458068,
2026-03-17,FON,5,2026-03-17_FON_5,LE ROI RENE,7.0,8.947745168217608,Souple,Turf,5,4,123.45871999999999,,4.25,113.86447600609841,2.222320656363276,0.17495059412337693,127.77777858721777,-2.5412800000000146,125.23649858721775,0.0,125.23649858721775,95.74082736580499,95.74082736580499,
2026-03-17,FON,5,2026-03-17_FON_5,L'HOTELLERIE,8.0,8.947745168217608,Souple,Turf,5,5,122.35640999999998,,4.28,113.86447600609841,2.222320656363276,0.17495059412337693,127.71110896752687,-3.6435900000000174,124.06751896752685,0.0,124.06751896752685,94.90834690838712,94.90834690838712,
2026-03-17,FON,5,2026-03-17_FON_5,EL PEQUENIO,9.0,8.947745168217608,Souple,Turf,5,4,123.45871999999999,,5.78,113.86447600609841,2.222320656363276,0.17495059412337693,124.37762798298195,-2.5412800000000146,121.83634798298193,0.0,121.83634798298193,93.31943448382103,93.31943448382103,
