meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-06-11,LAT,1,2026-06-11_LAT_1,NEHMO DE CARRERE,1.0,1600,Bon souple,Turf,3,3,127.86795999999998,112.9,0.0,99.65986812686427,2.1780595813256385,0.0016109188728690355,,1.8679599999999823,,3.046448739362125,,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-06-11,LAT,1,2026-06-11_LAT_1,SPAREO,2.0,1600,Bon souple,Turf,3,3,127.86795999999998,,2.0,99.65986812686427,2.1780595813256385,0.0016109188728690355,,1.8679599999999823,,3.046448739362125,,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-06-11,LAT,1,2026-06-11_LAT_1,NASSIMA D'HEM,3.0,1600,Bon souple,Turf,3,3,123.45871999999999,,2.25,99.65986812686427,2.1780595813256385,0.0016109188728690355,,-2.5412800000000146,,3.046448739362125,,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-06-11,LAT,1,2026-06-11_LAT_1,MADISON BOY,4.0,1600,Bon souple,Turf,3,3,127.86795999999998,,3.25,99.65986812686427,2.1780595813256385,0.0016109188728690355,,1.8679599999999823,,3.046448739362125,,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-06-11,LAT,1,2026-06-11_LAT_1,SHAHALLEL,5.0,1600,Bon souple,Turf,3,3,123.45871999999999,,4.5,99.65986812686427,2.1780595813256385,0.0016109188728690355,,-2.5412800000000146,,3.046448739362125,,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-06-11,LAT,2,2026-06-11_LAT_2,LE MATELOT,1.0,1600,Bon souple,Turf,5,4,127.86795999999998,103.5,0.0,99.65986812686427,2.3758736882286438,0.0016109188728690355,85.00037672780704,1.8679599999999823,86.86833672780702,0.0,86.86833672780702,54.84925895454193,54.84925895454193,
2026-06-11,LAT,2,2026-06-11_LAT_2,CURRAGH CAMP,2.0,1600,Bon souple,Turf,5,4,123.45871999999999,,0.25,99.65986812686427,2.3758736882286438,0.0016109188728690355,84.40640830574988,-2.5412800000000146,81.86512830574986,0.0,81.86512830574986,51.47709647807541,51.47709647807541,
2026-06-11,LAT,2,2026-06-11_LAT_2,CHICA DE CIUDAD,3.0,1600,Bon souple,Turf,5,5,124.56102999999999,,0.75,99.65986812686427,2.3758736882286438,0.0016109188728690355,83.21847146163556,-1.4389700000000119,81.77950146163555,0.0,81.77950146163555,51.41938398514236,51.41938398514236,
2026-06-11,LAT,2,2026-06-11_LAT_2,KOVEL,4.0,1600,Bon souple,Turf,5,5,123.45871999999999,,2.25,99.65986812686427,2.3758736882286438,0.0016109188728690355,79.65466092929259,-2.5412800000000146,77.11338092929257,0.0,77.11338092929257,48.274418746343194,48.274418746343194,
2026-06-11,LAT,2,2026-06-11_LAT_2,APAX,5.0,1600,Bon souple,Turf,5,6,123.45871999999999,,3.5,99.65986812686427,2.3758736882286438,0.0016109188728690355,76.68481881900678,-2.5412800000000146,74.14353881900676,0.0,74.14353881900676,46.27274516401056,46.27274516401056,
