meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-05-10,CAV,1,2026-05-10_CAV_1,SUN SONG,1.0,2200,Souple,Turf,6,4,124.56102999999999,148.55,0.0,139.48687007874017,1.7322938054025052,0.0028633770975230403,76.06229539349364,-1.4389700000000119,74.62332539349363,0.0,74.62332539349363,46.59612131521471,46.59612131521471,
2026-05-10,CAV,1,2026-05-10_CAV_1,CELANOKEN,2.0,2200,Souple,Turf,6,4,127.86795999999998,,0.1,139.48687007874017,1.7322938054025052,0.0028633770975230403,75.88906601295339,1.8679599999999823,77.75702601295338,0.0,77.75702601295338,48.708235532730576,48.708235532730576,
2026-05-10,CAV,1,2026-05-10_CAV_1,CANDY CHERIE,3.0,2200,Souple,Turf,6,4,124.56102999999999,,0.85,139.48687007874017,1.7322938054025052,0.0028633770975230403,74.58984565890151,-1.4389700000000119,73.1508756589015,0.0,73.1508756589015,45.60369019409961,45.60369019409961,
2026-05-10,CAV,1,2026-05-10_CAV_1,MIGUELITO,4.0,2200,Souple,Turf,6,4,127.86795999999998,,1.1,139.48687007874017,1.7322938054025052,0.0028633770975230403,74.15677220755089,1.8679599999999823,76.02473220755087,0.0,76.02473220755087,47.540669507889284,47.540669507889284,
2026-05-10,CAV,1,2026-05-10_CAV_1,GREAT LORD,5.0,2200,Souple,Turf,6,4,127.86795999999998,,1.1300000000000001,139.48687007874017,1.7322938054025052,0.0028633770975230403,74.1048033933888,1.8679599999999823,75.97276339338879,0.0,75.97276339338879,47.50564252714405,47.50564252714405,
2026-05-10,CAV,1,2026-05-10_CAV_1,PRINCESS RECORD,6.0,2200,Souple,Turf,6,4,124.56102999999999,,3.13,139.48687007874017,1.7322938054025052,0.0028633770975230403,70.6402157825838,-1.4389700000000119,69.20124578258378,0.0,69.20124578258378,42.94163965746147,42.94163965746147,
2026-05-10,CAV,1,2026-05-10_CAV_1,HIRAETH,7.0,2200,Souple,Turf,6,4,124.56102999999999,,6.13,139.48687007874017,1.7322938054025052,0.0028633770975230403,65.44333436637629,-1.4389700000000119,64.00436436637628,0.0,64.00436436637628,39.43894158293761,39.43894158293761,
2026-05-10,CAV,1,2026-05-10_CAV_1,SAWAF,8.0,2200,Souple,Turf,6,4,127.86795999999998,,7.63,139.48687007874017,1.7322938054025052,0.0028633770975230403,62.844893658272525,1.8679599999999823,64.71285365827251,0.0,64.71285365827251,39.91646336567567,39.91646336567567,
2026-05-10,CAV,2,2026-05-10_CAV_2,LIGHTIANA,1.0,1600,Souple,Turf,6,3,122.35640999999998,101.71,0.0,95.23791051251618,2.4180218517448173,0.0028633770975230403,77.14139809685194,-3.6435900000000174,73.49780809685193,10.0,83.49780809685193,52.5775226572782,52.5775226572782,
2026-05-10,CAV,2,2026-05-10_CAV_2,SAINT LAURENT,2.0,1600,Souple,Turf,6,3,130.07258,,0.75,95.23791051251618,2.4180218517448173,0.0028633770975230403,75.32788170804334,4.072579999999988,79.40046170804332,10.0,89.40046170804332,56.5559111912212,56.5559111912212,
2026-05-10,CAV,2,2026-05-10_CAV_2,JOYPHORIA,3.0,1600,Souple,Turf,6,3,120.15178999999999,,1.75,95.23791051251618,2.4180218517448173,0.0028633770975230403,72.90985985629851,-5.848210000000009,67.0616498562985,10.0,77.0616498562985,48.23955200314519,48.23955200314519,
2026-05-10,CAV,2,2026-05-10_CAV_2,PRINCESS ALMA,4.0,1600,Souple,Turf,6,3,120.15178999999999,,2.0,95.23791051251618,2.4180218517448173,0.0028633770975230403,72.30535439336231,-5.848210000000009,66.4571443933623,10.0,76.4571443933623,47.83211532112619,47.83211532112619,
2026-05-10,CAV,2,2026-05-10_CAV_2,SCHWANGAU,5.0,1600,Souple,Turf,6,3,123.45871999999999,,2.5,95.23791051251618,2.4180218517448173,0.0028633770975230403,71.0963434674899,-2.5412800000000146,68.55506346748989,10.0,78.55506346748989,49.246112777088186,49.246112777088186,
2026-05-10,CAV,2,2026-05-10_CAV_2,YODA,6.0,1600,Souple,Turf,6,3,123.45871999999999,,3.25,95.23791051251618,2.4180218517448173,0.0028633770975230403,69.2828270786813,-2.5412800000000146,66.74154707868128,10.0,76.74154707868128,48.02380273103118,48.02380273103118,
2026-05-10,CAV,2,2026-05-10_CAV_2,TREIZE ACTIVE,7.0,1600,Souple,Turf,6,3,120.15178999999999,,4.0,95.23791051251618,2.4180218517448173,0.0028633770975230403,67.46931068987267,-5.848210000000009,61.62110068987266,10.0,71.62110068987266,44.572621864974174,44.572621864974174,
2026-05-10,CAV,2,2026-05-10_CAV_2,BLANCA,8.0,1600,Souple,Turf,6,3,120.15178999999999,,4.75,95.23791051251618,2.4180218517448173,0.0028633770975230403,65.65579430106406,-5.848210000000009,59.807584301064054,10.0,69.80758430106405,43.35031181891717,43.35031181891717,
2026-05-10,CAV,2,2026-05-10_CAV_2,AGNESIT'A,9.0,1600,Souple,Turf,6,3,124.56102999999999,,7.25,95.23791051251618,2.4180218517448173,0.0028633770975230403,59.61073967170202,-1.4389700000000119,58.17176967170201,10.0,68.17176967170201,42.24777275872715,42.24777275872715,
2026-05-10,CAV,2,2026-05-10_CAV_2,FIDJI,10.0,1600,Souple,Turf,6,3,120.15178999999999,,7.35,95.23791051251618,2.4180218517448173,0.0028633770975230403,59.36893748652754,-5.848210000000009,53.520727486527534,10.0,63.520727486527534,39.112970325919555,39.112970325919555,
2026-05-10,CAV,4,2026-05-10_CAV_4,LOGIS,1.0,1600,Souple,Turf,7,5,130.07258,99.72,0.0,95.23791051251618,2.4662755970814816,0.0028633770975230403,100.0,4.072579999999988,104.07257999999999,0.0,104.07257999999999,66.44491891999999,66.44491891999999,
2026-05-10,CAV,4,2026-05-10_CAV_4,GRAY D'ALBION,2.0,1600,Souple,Turf,7,6,125.66333999999999,,1.0,95.23791051251618,2.4662755970814816,0.0028633770975230403,97.53372440291852,-0.33666000000000906,97.19706440291851,0.0,97.19706440291851,61.810821407567076,61.810821407567076,
2026-05-10,CAV,4,2026-05-10_CAV_4,SIGRUNE,3.0,1600,Souple,Turf,7,6,126.76565,,1.25,95.23791051251618,2.4662755970814816,0.0028633770975230403,96.91715550364815,0.7656499999999937,97.68280550364814,0.0,97.68280550364814,62.13821090945885,62.13821090945885,
