meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-05-25,COM,1,2026-05-25_COM_1,NOW FOR GLORY,1.0,2000,Bon souple,Turf,5,3,127.86795999999998,132.99,0.0,125.48471752310418,1.8991943332600947,0.0006167464119346096,40.443263157862916,1.8679599999999823,42.3112231578629,9.029030462101328,51.34025361996423,30.903330939855895,30.903330939855895,
2026-05-25,COM,1,2026-05-25_COM_1,GAREYA,2.0,2000,Bon souple,Turf,5,3,124.56102999999999,,0.75,125.48471752310418,1.8991943332600947,0.0006167464119346096,39.018867407917845,-1.4389700000000119,37.579897407917834,9.029030462101328,46.60892787001916,27.714417384392917,27.714417384392917,
2026-05-25,COM,1,2026-05-25_COM_1,VALDERRAMA,3.0,2000,Bon souple,Turf,5,3,124.56102999999999,,2.75,125.48471752310418,1.8991943332600947,0.0006167464119346096,35.220478741397656,-1.4389700000000119,33.781508741397644,9.029030462101328,42.810539203498976,25.154303423158314,25.154303423158314,
2026-05-25,COM,1,2026-05-25_COM_1,FINLANDAISE,4.0,2000,Bon souple,Turf,5,3,124.56102999999999,,4.25,125.48471752310418,1.8991943332600947,0.0006167464119346096,32.371687241507516,-1.4389700000000119,30.932717241507504,9.029030462101328,39.961747703608836,23.234217952232356,23.234217952232356,
2026-05-25,COM,1,2026-05-25_COM_1,CONTADOR,5.0,2000,Bon souple,Turf,5,3,127.86795999999998,,4.28,125.48471752310418,1.8991943332600947,0.0006167464119346096,32.31471141150971,1.8679599999999823,34.182671411509695,9.029030462101328,43.21170187361102,25.42468706281383,25.42468706281383,
2026-05-25,COM,1,2026-05-25_COM_1,THE WHEEL OF TIME,6.0,2000,Bon souple,Turf,5,3,127.86795999999998,,4.78,125.48471752310418,1.8991943332600947,0.0006167464119346096,31.365114244879663,1.8679599999999823,33.233074244879646,9.029030462101328,42.26210470698098,24.784658572505183,24.784658572505183,
2026-05-25,COM,1,2026-05-25_COM_1,SCHWYZER,7.0,2000,Bon souple,Turf,5,3,127.86795999999998,,7.78,125.48471752310418,1.8991943332600947,0.0006167464119346096,25.66753124509938,1.8679599999999823,27.53549124509936,9.029030462101328,36.56452170720069,20.944487630653267,20.944487630653267,
2026-05-25,COM,1,2026-05-25_COM_1,TAYLOR,8.0,2000,Bon souple,Turf,5,3,127.86795999999998,,11.280000000000001,125.48471752310418,1.8991943332600947,0.0006167464119346096,19.020351078689046,1.8679599999999823,20.88831107868903,9.029030462101328,29.917341540790357,16.464288198492703,16.464288198492703,
2026-05-25,COM,1,2026-05-25_COM_1,PALMYRA,9.0,2000,Bon souple,Turf,5,3,124.56102999999999,,12.280000000000001,125.48471752310418,1.8991943332600947,0.0006167464119346096,17.12115674542895,-1.4389700000000119,15.68218674542894,9.029030462101328,24.711217207530268,12.955360397875403,12.955360397875403,
2026-05-25,COM,2,2026-05-25_COM_2,NATORSPEED ESSEF,1.0,2400,Bon souple,Turf,5,3,123.45871999999999,160.29,0.0,158.7827669172467,1.6169071127292214,0.0006167464119346096,99.78138046226454,-2.5412800000000146,97.24010046226452,7.069673109043189,104.30977357130772,66.6047873870614,66.6047873870614,
