meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-05-21,CEP,1,2026-05-21_CEP_1,BASQUIAT,1.0,2400,Bon souple,Turf,5,3,125.66333999999999,146.7,0.0,149.48371724635828,1.766663603898419,-0.0002776990175511329,105.46105721832153,-0.33666000000000906,105.12439721832152,7.069673109043189,112.19407032736471,71.91880340064382,71.91880340064382,
2026-05-21,CEP,1,2026-05-21_CEP_1,EASY AS PIE,2.0,2400,Bon souple,Turf,5,3,122.35640999999998,,0.5,149.48371724635828,1.766663603898419,-0.0002776990175511329,104.57772541637232,-3.6435900000000174,100.9341354163723,7.069673109043189,108.0038085254155,69.09456694613004,69.09456694613004,
2026-05-21,CEP,1,2026-05-21_CEP_1,SEA NYMPH,3.0,2400,Bon souple,Turf,5,3,122.35640999999998,,1.5,149.48371724635828,1.766663603898419,-0.0002776990175511329,102.8110618124739,-3.6435900000000174,99.16747181247388,7.069673109043189,106.23714492151707,67.9038356771025,67.9038356771025,
2026-05-21,CEP,1,2026-05-21_CEP_1,LAPENTY,4.0,2400,Bon souple,Turf,5,3,125.66333999999999,,3.0,149.48371724635828,1.766663603898419,-0.0002776990175511329,100.16106640662628,-0.33666000000000906,99.82440640662627,7.069673109043189,106.89407951566946,68.34660959356121,68.34660959356121,
2026-05-21,CEP,1,2026-05-21_CEP_1,SELVO,5.0,2400,Bon souple,Turf,5,3,125.66333999999999,,4.0,149.48371724635828,1.766663603898419,-0.0002776990175511329,98.39440280272785,-0.33666000000000906,98.05774280272784,7.069673109043189,105.12741591177104,67.15587832453369,67.15587832453369,
2026-05-21,CEP,1,2026-05-21_CEP_1,TULSA KING,6.0,2400,Bon souple,Turf,5,3,125.66333999999999,,10.5,149.48371724635828,1.766663603898419,-0.0002776990175511329,86.91108937738812,-0.33666000000000906,86.57442937738811,7.069673109043189,93.64410248643131,59.4161250758547,59.4161250758547,
2026-05-21,CEP,3,2026-05-21_CEP_3,KIAORA DU SOLEIL,1.0,2000,Bon souple,Turf,4,4,124.56102999999999,133.1,0.0,125.69711206553725,1.897606311684743,-0.0002776990175511329,24.49153156980664,-1.4389700000000119,23.052561569806628,0.0,23.052561569806628,11.837426498049666,11.837426498049666,
2026-05-21,CEP,3,2026-05-21_CEP_3,HNOF ATHBAH,2.0,2000,Bon souple,Turf,4,4,124.56102999999999,,0.5,125.69711206553725,1.897606311684743,-0.0002776990175511329,23.54272841396427,-1.4389700000000119,22.103758413964258,0.0,22.103758413964258,11.197933171011911,11.197933171011911,
2026-05-21,CEP,3,2026-05-21_CEP_3,TS WASEEMA,3.0,2000,Bon souple,Turf,4,4,124.56102999999999,,3.0,125.69711206553725,1.897606311684743,-0.0002776990175511329,18.798712634752412,-1.4389700000000119,17.3597426347524,0.0,17.3597426347524,8.000466535823119,8.000466535823119,
2026-05-21,CEP,3,2026-05-21_CEP_3,WALA'A,4.0,2000,Bon souple,Turf,4,5,132.2772,,6.0,125.69711206553725,1.897606311684743,-0.0002776990175511329,13.105893699698182,6.2771999999999935,19.383093699698176,0.0,19.383093699698176,9.364205153596572,9.364205153596572,
