meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-09-19,CAR,4,2026-09-19_CAR_4,OUREA,1.0,1900,Bon,Turf,7,4,136.68643999999998,118.85,0.0,120.23618869370546,2.1373384789554084,0.0006423552080029319,100.0,10.686439999999976,110.68643999999998,0.0,110.68643999999998,70.90266055999999,70.90266055999999,
2026-09-19,CAR,4,2026-09-19_CAR_4,ESHBELIA,2.0,1900,Bon,Turf,7,5,128.97027,,0.25,120.23618869370546,2.1373384789554084,0.0006423552080029319,99.46566538026114,2.9702699999999993,102.43593538026114,0.0,102.43593538026114,65.34182044629601,65.34182044629601,
2026-09-19,CAR,4,2026-09-19_CAR_4,SALSA TIM,3.0,1900,Bon,Turf,7,7,133.37950999999998,,2.75,120.23618869370546,2.1373384789554084,0.0006423552080029319,94.12231918287263,7.379509999999982,101.50182918287261,0.0,101.50182918287261,64.71223286925614,64.71223286925614,
2026-09-19,CAR,4,2026-09-19_CAR_4,DADIDOM,4.0,1900,Bon,Turf,7,8,134.48182,,3.75,120.23618869370546,2.1373384789554084,0.0006423552080029319,91.98498070391722,8.481819999999999,100.46680070391722,0.0,100.46680070391722,64.0146236744402,64.0146236744402,
2026-09-19,CAR,4,2026-09-19_CAR_4,WALLIS ET FUTUNA,5.0,1900,Bon,Turf,7,8,131.17488999999998,,7.25,120.23618869370546,2.1373384789554084,0.0006423552080029319,84.50429602757329,5.1748899999999765,89.67918602757327,0.0,89.67918602757327,56.743771382584384,56.743771382584384,
2026-09-19,CAR,4,2026-09-19_CAR_4,ROYAL ETINCELLE,6.0,1900,Bon,Turf,7,6,128.97027,,11.25,120.23618869370546,2.1373384789554084,0.0006423552080029319,75.95494211175165,2.9702699999999993,78.92521211175165,0.0,78.92521211175165,49.49559296332061,49.49559296332061,
2026-09-19,CAR,4,2026-09-19_CAR_4,TANASSANG,7.0,1900,Bon,Turf,7,5,124.56102999999999,,13.25,120.23618869370546,2.1373384789554084,0.0006423552080029319,71.68026515384084,-1.4389700000000119,70.24129515384082,0.0,70.24129515384082,43.642632933688716,43.642632933688716,
2026-09-19,CAR,5,2026-09-19_CAR_5,EUGENE SMITH,1.0,1600,Bon,Turf,6,5,138.89105999999998,99.19,0.0,98.78305708066623,2.480598132005406,0.0006423552080029319,100.0,12.891059999999982,112.89105999999998,0.0,112.89105999999998,72.38857443999999,72.38857443999999,
2026-09-19,CAR,5,2026-09-19_CAR_5,SY LY,2.0,1600,Bon,Turf,6,3,131.17488999999998,,1.5,98.78305708066623,2.480598132005406,0.0006423552080029319,96.2791028019919,5.1748899999999765,101.45399280199187,2.953551260637875,104.40754406262975,66.67068469821245,66.67068469821245,
2026-09-19,CAR,5,2026-09-19_CAR_5,NO CURE NO PAY,3.0,1600,Bon,Turf,6,6,138.89105999999998,,2.25,98.78305708066623,2.480598132005406,0.0006423552080029319,94.41865420298784,12.891059999999982,107.30971420298782,0.0,107.30971420298782,68.6267473728138,68.6267473728138,
2026-09-19,CAR,5,2026-09-19_CAR_5,SOMETHING BLUE,4.0,1600,Bon,Turf,6,4,135.58413,,6.25,98.78305708066623,2.480598132005406,0.0006423552080029319,84.4962616749662,9.584129999999988,94.0803916749662,0.0,94.0803916749662,59.71018398892721,59.71018398892721,
2026-09-19,CAR,5,2026-09-19_CAR_5,KISS ME CHOP,5.0,1600,Bon,Turf,6,4,138.89105999999998,,8.25,98.78305708066623,2.480598132005406,0.0006423552080029319,79.5350654109554,12.891059999999982,92.42612541095538,0.0,92.42612541095538,58.595208526983924,58.595208526983924,
2026-09-19,CAR,5,2026-09-19_CAR_5,LEHMAN,6.0,1600,Bon,Turf,6,7,127.86795999999998,,10.25,98.78305708066623,2.480598132005406,0.0006423552080029319,74.57386914694459,1.8679599999999823,76.44182914694457,0.0,76.44182914694457,47.82179284504064,47.82179284504064,
2026-09-19,CAR,5,2026-09-19_CAR_5,STARZO FAL,7.0,1600,Bon,Turf,6,5,136.68643999999998,,13.25,98.78305708066623,2.480598132005406,0.0006423552080029319,67.13207475092838,10.686439999999976,77.81851475092836,0.0,77.81851475092836,48.74967894212571,48.74967894212571,
2026-09-19,CAR,6,2026-09-19_CAR_6,THE BROWN BEVERLY,1.0,1400,Bon,Turf,7,4,135.58413,84.67,0.0,83.77544685424343,2.8518870150665347,0.0006423552080029319,100.0,9.584129999999988,109.58412999999999,0.0,109.58412999999999,70.15970361999999,70.15970361999999,
2026-09-19,CAR,6,2026-09-19_CAR_6,CARIFTA,2.0,1400,Bon,Turf,7,5,136.68643999999998,,2.0,83.77544685424343,2.8518870150665347,0.0006423552080029319,94.29622596986692,10.686439999999976,104.9826659698669,0.0,104.9826659698669,67.0583168636903,67.0583168636903,
2026-09-19,CAR,6,2026-09-19_CAR_6,MARA WOOD,3.0,1400,Bon,Turf,7,5,131.17488999999998,,4.5,83.77544685424343,2.8518870150665347,0.0006423552080029319,87.1665084322006,5.1748899999999765,92.34139843220058,0.0,92.34139843220058,58.53810254330319,58.53810254330319,
2026-09-19,CAR,6,2026-09-19_CAR_6,MARQUISE DES ILES,4.0,1400,Bon,Turf,7,3,136.68643999999998,,5.25,83.77544685424343,2.8518870150665347,0.0006423552080029319,85.02759317090069,10.686439999999976,95.71403317090066,2.04064264694186,97.75467581784253,62.18665150122587,62.18665150122587,
