meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-04-28,CHA,1,2026-04-28_CHA_1,ZELZARI,1.0,1900,PSF STANDARD,All Weather,3,5,134.48182,118.51,0.0,116.15581940840492,2.3566621161934305,0.0003694596694084308,80.53152918593409,8.481819999999999,89.01334918593409,0.0,89.01334918593409,56.29499735131958,56.29499735131958,
2026-04-28,CHA,1,2026-04-28_CHA_1,FEARLESS CHEETAH,2.0,1900,PSF STANDARD,All Weather,3,6,116.84485999999998,,0.75,116.15581940840492,2.3566621161934305,0.0003694596694084308,78.76403259878902,-9.155140000000017,69.608892598789,0.0,69.608892598789,43.21639361158378,43.21639361158378,
2026-04-28,CHA,1,2026-04-28_CHA_1,LAVENDIN,3.0,1900,PSF STANDARD,All Weather,3,5,119.04947999999999,,0.85,116.15581940840492,2.3566621161934305,0.0003694596694084308,78.52836638716967,-6.950520000000012,71.57784638716966,0.0,71.57784638716966,44.54346846495235,44.54346846495235,
2026-04-28,CHA,1,2026-04-28_CHA_1,PRESA DIRETTA,4.0,1900,PSF STANDARD,All Weather,3,7,125.66333999999999,,1.1,116.15581940840492,2.3566621161934305,0.0003694596694084308,77.93920085812131,-0.33666000000000906,77.6025408581213,0.0,77.6025408581213,48.604112538373755,48.604112538373755,
2026-04-28,CHA,1,2026-04-28_CHA_1,CENTRAL PARK WEST,5.0,1900,PSF STANDARD,All Weather,3,8,132.2772,,2.1,116.15581940840492,2.3566621161934305,0.0003694596694084308,75.58253874192789,6.2771999999999935,81.85973874192788,0.0,81.85973874192788,51.473463912059394,51.473463912059394,
2026-04-28,CHA,1,2026-04-28_CHA_1,QUIET KING,6.0,1900,PSF STANDARD,All Weather,3,4,134.48182,,2.25,116.15581940840492,2.3566621161934305,0.0003694596694084308,75.22903942449886,8.481819999999999,83.71085942449886,0.0,83.71085942449886,52.72111925211224,52.72111925211224,
2026-04-28,CHA,1,2026-04-28_CHA_1,GEOPOLITICAL,7.0,1900,PSF STANDARD,All Weather,3,4,121.2541,,3.0,116.15581940840492,2.3566621161934305,0.0003694596694084308,73.4615428373538,-4.745900000000006,68.7156428373538,0.0,68.7156428373538,42.61434327237646,42.61434327237646,
2026-04-28,CHA,1,2026-04-28_CHA_1,ALOYSIUS,8.0,1900,PSF STANDARD,All Weather,3,4,125.66333999999999,,3.25,116.15581940840492,2.3566621161934305,0.0003694596694084308,72.87237730830545,-0.33666000000000906,72.53571730830544,0.0,72.53571730830544,45.18907346579786,45.18907346579786,
2026-04-28,CHA,1,2026-04-28_CHA_1,DOUBLE UP,9.0,1900,PSF STANDARD,All Weather,3,4,127.86795999999998,,3.35,116.15581940840492,2.3566621161934305,0.0003694596694084308,72.6367110966861,1.8679599999999823,74.50467109668608,0.0,74.50467109668608,46.51614831916642,46.51614831916642,
2026-04-28,CHA,1,2026-04-28_CHA_1,TRUE TEDESCO,10.0,1900,PSF STANDARD,All Weather,3,7,124.56102999999999,,3.45,116.15581940840492,2.3566621161934305,0.0003694596694084308,72.40104488506675,-1.4389700000000119,70.96207488506674,0.0,70.96207488506674,44.12843847253498,44.12843847253498,
