meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-06-21,LYO,1,2026-06-21_LYO_1,SET APART,1.0,2400,Bon souple,Turf,5,3,127.86795999999998,155.76,0.0,154.46578731408576,1.6637606083358134,0.0011481788884767244,103.54991327509661,1.8679599999999823,105.4178732750966,0.06967310904318857,105.48754638413979,67.39860626291022,67.39860626291022,
2026-06-21,LYO,1,2026-06-21_LYO_1,CONTADOR,2.0,2400,Bon souple,Turf,5,3,127.86795999999998,,1.0,154.46578731408576,1.6637606083358134,0.0011481788884767244,101.88615266676081,1.8679599999999823,103.75411266676079,0.06967310904318857,103.82378577580398,66.27723161289188,66.27723161289188,
2026-06-21,LYO,1,2026-06-21_LYO_1,OTERO,3.0,2400,Bon souple,Turf,5,3,127.86795999999998,,3.5,154.46578731408576,1.6637606083358134,0.0011481788884767244,97.72675114592127,1.8679599999999823,99.59471114592125,0.06967310904318857,99.66438425496445,63.473794987846034,63.473794987846034,
2026-06-21,LYO,1,2026-06-21_LYO_1,BOKEI,4.0,2400,Bon souple,Turf,5,3,127.86795999999998,,5.0,154.46578731408576,1.6637606083358134,0.0011481788884767244,95.23111023341755,1.8679599999999823,97.09907023341754,0.06967310904318857,97.16874334246073,61.79173301281854,61.79173301281854,
2026-06-21,LYO,1,2026-06-21_LYO_1,WHITE MIRACLE,5.0,2400,Bon souple,Turf,5,3,127.86795999999998,,5.75,154.46578731408576,1.6637606083358134,0.0011481788884767244,93.98328977716568,1.8679599999999823,95.85124977716566,0.06967310904318857,95.92092288620886,60.950702025304764,60.950702025304764,
2026-06-21,LYO,1,2026-06-21_LYO_1,LINDEN BLOSSOM,6.0,2400,Bon souple,Turf,5,3,127.86795999999998,,11.75,154.46578731408576,1.6637606083358134,0.0011481788884767244,84.00072612715081,1.8679599999999823,85.8686861271508,0.06967310904318857,85.93835923619399,54.22245412519475,54.22245412519475,
2026-06-21,LYO,1,2026-06-21_LYO_1,KISS THE SKY,7.0,2400,Bon souple,Turf,5,3,123.45871999999999,,41.75,154.46578731408576,1.6637606083358134,0.0011481788884767244,52.188945671952254,-2.5412800000000146,49.64766567195224,0.06967310904318857,49.717338780995426,,,excluded: beaten >20 lengths
2026-06-21,LYO,2,2026-06-21_LYO_2,GENTLEMANLIKE,1.0,2400,Bon souple,Turf,4,3,125.66333999999999,157.41,0.0,154.46578731408576,1.6463207696740123,0.0011481788884767244,98.44765654101387,-0.33666000000000906,98.11099654101386,0.06967310904318857,98.18066965005706,62.473771344138456,62.473771344138456,
2026-06-21,LYO,2,2026-06-21_LYO_2,WIKI,2.0,2400,Bon souple,Turf,4,3,125.66333999999999,,1.5,154.46578731408576,1.6463207696740123,0.0011481788884767244,95.97817538650285,-0.33666000000000906,95.64151538650285,0.06967310904318857,95.71118849554604,60.80934104599804,60.80934104599804,
2026-06-21,LYO,2,2026-06-21_LYO_2,ZULU CHANT,3.0,2400,Bon souple,Turf,4,3,125.66333999999999,,2.5,154.46578731408576,1.6463207696740123,0.0011481788884767244,94.33185461682883,-0.33666000000000906,93.99519461682883,0.06967310904318857,94.06486772587202,59.69972084723774,59.69972084723774,
2026-06-21,LYO,2,2026-06-21_LYO_2,MAGDA,4.0,2400,Bon souple,Turf,4,3,125.66333999999999,,9.5,154.46578731408576,1.6463207696740123,0.0011481788884767244,82.80760922911075,-0.33666000000000906,82.47094922911074,0.06967310904318857,82.54062233815394,51.93237945591576,51.93237945591576,
2026-06-21,LYO,3,2026-06-21_LYO_3,NOVA HOPE,1.0,1600,Bon souple,Turf,5,5,124.56102999999999,93.51,0.0,98.49578992033015,2.629724216461962,0.0011481788884767244,126.19573261973426,-1.4389700000000119,124.75676261973425,0.0,124.75676261973425,80.38605800570089,80.38605800570089,
2026-06-21,LYO,3,2026-06-21_LYO_3,SALALAH,2.0,1600,Bon souple,Turf,5,5,132.2772,,2.5,98.49578992033015,2.629724216461962,0.0011481788884767244,119.62142207857936,6.2771999999999935,125.89862207857935,0.0,125.89862207857935,81.15567128096248,81.15567128096248,
2026-06-21,LYO,3,2026-06-21_LYO_3,ZASYMOKA,3.0,1600,Bon souple,Turf,5,5,124.56102999999999,,6.0,98.49578992033015,2.629724216461962,0.0011481788884767244,110.41738732096249,-1.4389700000000119,108.97841732096248,0.0,108.97841732096248,69.75145327432871,69.75145327432871,
