meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-05-14,BRI,1,2026-05-14_BRI_1,TWIN DREAM,1.0,1700,Très souple,Turf,6,5,124.56102999999999,104.23,0.0,103.69972938544363,2.343199445578874,0.0014161310925942176,100.0,-1.4389700000000119,98.56102999999999,0.0,98.56102999999999,62.73013422,62.73013422,
2026-05-14,BRI,1,2026-05-14_BRI_1,MR FILERIN,2.0,1700,Très souple,Turf,6,4,127.86795999999998,,0.15,103.69972938544363,2.343199445578874,0.0014161310925942176,99.64852008316316,1.8679599999999823,101.51648008316315,0.0,101.51648008316315,64.72210757605197,64.72210757605197,
2026-05-14,BRI,1,2026-05-14_BRI_1,MA BARBIE'K,3.0,1700,Très souple,Turf,6,4,124.56102999999999,,2.15,103.69972938544363,2.343199445578874,0.0014161310925942176,94.96212119200543,-1.4389700000000119,93.52315119200541,0.0,93.52315119200541,59.33460390341165,59.33460390341165,
2026-05-14,BRI,1,2026-05-14_BRI_1,BAHIA WARANA,4.0,1700,Très souple,Turf,6,5,127.86795999999998,,2.65,103.69972938544363,2.343199445578874,0.0014161310925942176,93.79052146921599,1.8679599999999823,95.65848146921597,0.0,95.65848146921597,60.773816510251564,60.773816510251564,
2026-05-14,BRI,1,2026-05-14_BRI_1,LOVELY DREAM,5.0,1700,Très souple,Turf,6,4,124.56102999999999,,2.6999999999999997,103.69972938544363,2.343199445578874,0.0014161310925942176,93.67336149693705,-1.4389700000000119,92.23439149693704,0.0,92.23439149693704,58.46597986893556,58.46597986893556,
2026-05-14,BRI,1,2026-05-14_BRI_1,ZEPHYR SONG,6.0,1700,Très souple,Turf,6,4,124.56102999999999,,2.7499999999999996,103.69972938544363,2.343199445578874,0.0014161310925942176,93.55620152465809,-1.4389700000000119,92.11723152465808,0.0,92.11723152465808,58.387014047619544,58.387014047619544,
2026-05-14,BRI,1,2026-05-14_BRI_1,OCEAN DU NINIAN,7.0,1700,Très souple,Turf,6,4,127.86795999999998,,4.75,103.69972938544363,2.343199445578874,0.0014161310925942176,88.86980263350034,1.8679599999999823,90.73776263350032,0.0,90.73776263350032,57.45725201497922,57.45725201497922,
2026-05-14,BRI,1,2026-05-14_BRI_1,ZAKI WOODEN,8.0,1700,Très souple,Turf,6,4,124.56102999999999,,5.75,103.69972938544363,2.343199445578874,0.0014161310925942176,86.52660318792147,-1.4389700000000119,85.08763318792145,0.0,85.08763318792145,53.64906476865906,53.64906476865906,
2026-05-14,BRI,1,2026-05-14_BRI_1,THESIGER,9.0,1700,Très souple,Turf,6,4,127.86795999999998,,10.75,103.69972938544363,2.343199445578874,0.0014161310925942176,74.8106059600271,1.8679599999999823,76.67856596002709,0.0,76.67856596002709,47.981353457058255,47.981353457058255,
2026-05-14,BRI,1,2026-05-14_BRI_1,ZENYA,10.0,1700,Très souple,Turf,6,4,120.15178999999999,,12.75,103.69972938544363,2.343199445578874,0.0014161310925942176,70.12420706886935,-5.848210000000009,64.27599706886934,0.0,64.27599706886934,39.62202202441794,39.62202202441794,
2026-05-14,BRI,1,2026-05-14_BRI_1,ETOILE DE LA PREE,11.0,1700,Très souple,Turf,6,4,124.56102999999999,,14.75,103.69972938544363,2.343199445578874,0.0014161310925942176,65.43780817771162,-1.4389700000000119,63.998838177711605,0.0,63.998838177711605,39.435216931777624,39.435216931777624,
2026-05-14,BRI,1,2026-05-14_BRI_1,ZIZANIE VAL,12.0,1700,Très souple,Turf,6,4,124.56102999999999,,24.25,103.69972938544363,2.343199445578874,0.0014161310925942176,48.16998537693155,-1.4389700000000119,46.73101537693154,0.0,46.73101537693154,,,excluded: beaten >20 lengths
2026-05-14,BRI,2,2026-05-14_BRI_2,PALM SPRINGS,1.0,1700,Très souple,Turf,6,3,124.56102999999999,103.39,0.0,103.69972938544363,2.362236949537538,0.0014161310925942176,100.0,-1.4389700000000119,98.56102999999999,9.774675892786128,108.33570589278611,69.31826577173784,69.31826577173784,
2026-05-14,BRI,2,2026-05-14_BRI_2,ZAZI FAL,2.0,1700,Très souple,Turf,6,3,124.56102999999999,,2.0,103.69972938544363,2.362236949537538,0.0014161310925942176,95.27552610092492,-1.4389700000000119,93.83655610092491,9.774675892786128,103.61123199371104,66.13397036376125,66.13397036376125,
2026-05-14,BRI,2,2026-05-14_BRI_2,NUENCE'K,3.0,1700,Très souple,Turf,6,3,124.56102999999999,,3.75,103.69972938544363,2.362236949537538,0.0014161310925942176,91.14161143923423,-1.4389700000000119,89.70264143923421,9.774675892786128,99.47731733202033,63.347711881781706,63.347711881781706,
