meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-08-11,DEA,1,2026-08-11_DEA_1,BABOSHKA,1.0,2500,PSF LENTE,All Weather,5,3,124.56102999999999,164.38,0.0,159.74294015434222,1.7444963317101265,0.0019527515983386997,100.62354571977814,-1.4389700000000119,99.18457571977812,0.0,99.18457571977812,63.150404035130464,63.150404035130464,
2026-08-11,DEA,1,2026-08-11_DEA_1,NEVER LOST,2.0,2500,PSF LENTE,All Weather,5,3,120.15178999999999,,0.75,159.74294015434222,1.7444963317101265,0.0019527515983386997,99.31517347099555,-5.848210000000009,93.46696347099554,0.0,93.46696347099554,59.29673337945099,59.29673337945099,
2026-08-11,DEA,1,2026-08-11_DEA_1,ABRONZAL,3.0,2500,PSF LENTE,All Weather,5,3,126.76565,,2.5,159.74294015434222,1.7444963317101265,0.0019527515983386997,96.26230489050282,0.7656499999999937,97.02795489050281,0.0,97.02795489050281,61.696841596198894,61.696841596198894,
2026-08-11,DEA,1,2026-08-11_DEA_1,UTXA,4.0,2500,PSF LENTE,All Weather,5,3,127.86795999999998,,3.25,159.74294015434222,1.7444963317101265,0.0019527515983386997,94.95393264172023,1.8679599999999823,96.82189264172021,0.0,96.82189264172021,61.557955640519424,61.557955640519424,
2026-08-11,DEA,1,2026-08-11_DEA_1,SISTINE CHAPEL,5.0,2500,PSF LENTE,All Weather,5,3,126.76565,,6.75,159.74294015434222,1.7444963317101265,0.0019527515983386997,88.84819548073479,0.7656499999999937,89.61384548073478,0.0,89.61384548073478,56.69973185401524,56.69973185401524,
2026-08-11,DEA,1,2026-08-11_DEA_1,NOTRE ANGLAISE,6.0,2500,PSF LENTE,All Weather,5,3,120.15178999999999,,10.75,159.74294015434222,1.7444963317101265,0.0019527515983386997,81.87021015389428,-5.848210000000009,76.02200015389427,0.0,76.02200015389427,47.53882810372474,47.53882810372474,
2026-08-11,DEA,1,2026-08-11_DEA_1,STOP THE ROCK,7.0,2500,PSF LENTE,All Weather,5,3,123.45871999999999,,18.25,159.74294015434222,1.7444963317101265,0.0019527515983386997,70.00122326155252,-2.5412800000000146,67.45994326155251,0.0,67.45994326155251,41.768001758286395,41.768001758286395,
2026-08-11,DEA,1,2026-08-11_DEA_1,SEGOVIA,8.0,2500,PSF LENTE,All Weather,5,3,126.76565,,19.5,159.74294015434222,1.7444963317101265,0.0019527515983386997,68.9109130542337,0.7656499999999937,69.6765630542337,0.0,69.6765630542337,43.26200349855351,43.26200349855351,
2026-08-11,DEA,2,2026-08-11_DEA_2,BELLA CIAO,1.0,2500,PSF LENTE,All Weather,6,6,126.76565,167.86,0.0,159.74294015434222,1.7083301978226533,0.0019527515983386997,72.36621429425132,0.7656499999999937,73.13186429425132,0.0,73.13186429425132,45.59087653432539,45.59087653432539,
2026-08-11,DEA,2,2026-08-11_DEA_2,DSCHINGIS ANGEL,2.0,2500,PSF LENTE,All Weather,6,5,123.45871999999999,,3.0,159.74294015434222,1.7083301978226533,0.0019527515983386997,67.24122370078337,-2.5412800000000146,64.69994370078335,0.0,64.69994370078335,39.907762054327975,39.907762054327975,
2026-08-11,DEA,2,2026-08-11_DEA_2,CHARLES LEGEND,3.0,2500,PSF LENTE,All Weather,6,10,122.35640999999998,,3.1,159.74294015434222,1.7083301978226533,0.0019527515983386997,67.0703906810011,-3.6435900000000174,63.42680068100108,0.0,63.42680068100108,39.04966365899473,39.04966365899473,
2026-08-11,DEA,2,2026-08-11_DEA_2,KONIG CHOUCHEN,4.0,2500,PSF LENTE,All Weather,6,14,130.07258,,3.35,159.74294015434222,1.7083301978226533,0.0019527515983386997,66.64330813154544,4.072579999999988,70.71588813154543,0.0,70.71588813154543,43.962508600661614,43.962508600661614,
2026-08-11,DEA,2,2026-08-11_DEA_2,MINE DE RIEN,5.0,2500,PSF LENTE,All Weather,6,5,132.2772,,4.6,159.74294015434222,1.7083301978226533,0.0019527515983386997,64.50789538426712,6.2771999999999935,70.78509538426711,0.0,70.78509538426711,44.00915428899603,44.00915428899603,
2026-08-11,DEA,2,2026-08-11_DEA_2,AND WE DANCED,6.0,2500,PSF LENTE,All Weather,6,7,131.17488999999998,,4.75,159.74294015434222,1.7083301978226533,0.0019527515983386997,64.25164585459372,5.1748899999999765,69.4265358545937,0.0,69.4265358545937,43.09348516599615,43.09348516599615,
2026-08-11,DEA,2,2026-08-11_DEA_2,ECLAIR DE VATI,7.0,2500,PSF LENTE,All Weather,6,8,124.56102999999999,,5.0,159.74294015434222,1.7083301978226533,0.0019527515983386997,63.82456330513806,-1.4389700000000119,62.385593305138045,0.0,62.385593305138045,38.347889887663044,38.347889887663044,
2026-08-11,DEA,2,2026-08-11_DEA_2,SUCCESS STORY,8.0,2500,PSF LENTE,All Weather,6,8,122.35640999999998,,5.75,159.74294015434222,1.7083301978226533,0.0019527515983386997,62.543315656771064,-3.6435900000000174,58.89972565677105,0.0,58.89972565677105,35.998415092663684,35.998415092663684,
2026-08-11,DEA,2,2026-08-11_DEA_2,LE HOULME,9.0,2500,PSF LENTE,All Weather,6,7,122.35640999999998,,13.75,159.74294015434222,1.7083301978226533,0.0019527515983386997,48.876674074189836,-3.6435900000000174,45.23308407418982,0.0,45.23308407418982,26.787098666003942,26.787098666003942,
2026-08-11,DEA,2,2026-08-11_DEA_2,LANDARYNA,10.0,2500,PSF LENTE,All Weather,6,8,125.66333999999999,,15.75,159.74294015434222,1.7083301978226533,0.0019527515983386997,45.46001367854453,-0.33666000000000906,45.12335367854452,0.0,45.12335367854452,26.71314037933901,26.71314037933901,
2026-08-11,DEA,2,2026-08-11_DEA_2,SEMEUR,11.0,2500,PSF LENTE,All Weather,6,11,126.76565,,21.25,159.74294015434222,1.7083301978226533,0.0019527515983386997,39.81624511640734,0.7656499999999937,40.58189511640733,0.0,40.58189511640733,,,excluded: beaten >20 lengths
2026-08-11,DEA,2,2026-08-11_DEA_2,JOHNNY JANE,12.0,2500,PSF LENTE,All Weather,6,4,130.07258,,23.25,159.74294015434222,1.7083301978226533,0.0019527515983386997,38.10791491858468,4.072579999999988,42.18049491858467,0.0,42.18049491858467,,,excluded: beaten >20 lengths
2026-08-11,DEA,3,2026-08-11_DEA_3,GOOD MEMORY,1.0,2500,PSF LENTE,All Weather,5,4,124.56102999999999,165.41,0.0,159.74294015434222,1.7336334381628111,0.0019527515983386997,93.19392111881268,-1.4389700000000119,91.75495111881267,0.0,91.75495111881267,58.14283705407974,58.14283705407974,
2026-08-11,DEA,3,2026-08-11_DEA_3,DYLAN'S SPIRIT,2.0,2500,PSF LENTE,All Weather,5,5,130.07258,,0.75,159.74294015434222,1.7336334381628111,0.0019527515983386997,91.89369604019058,4.072579999999988,95.96627604019056,0.0,95.96627604019056,60.981270051088444,60.981270051088444,
2026-08-11,DEA,3,2026-08-11_DEA_3,SINGEL MALT,3.0,2500,PSF LENTE,All Weather,5,9,121.2541,,3.25,159.74294015434222,1.7336334381628111,0.0019527515983386997,87.55961244478354,-4.745900000000006,82.81371244478353,0.0,82.81371244478353,52.1164421877841,52.1164421877841,
