meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-06-08,ANG,1,2026-06-08_ANG_1,VICTOIRE MAGIQUE,1.0,3000,Bon souple,Turf,5,3,125.66333999999999,188.84,0.0,197.56689762836456,1.3825844925209305,-0.00045423164604415045,114.8651833613719,-0.33666000000000906,114.5285233613719,0.0,114.5285233613719,73.49222474556466,73.49222474556466,
2026-06-08,ANG,1,2026-06-08_ANG_1,NABAB ' K,2.0,3000,Bon souple,Turf,5,3,125.66333999999999,,3.0,197.56689762836456,1.3825844925209305,-0.00045423164604415045,110.71742988380912,-0.33666000000000906,110.38076988380911,0.0,110.38076988380911,70.69663890168734,70.69663890168734,
2026-06-08,ANG,1,2026-06-08_ANG_1,CRYSTAL BAY,3.0,3000,Bon souple,Turf,5,3,125.66333999999999,,4.25,197.56689762836456,1.3825844925209305,-0.00045423164604415045,108.98919926815795,-0.33666000000000906,108.65253926815794,0.0,108.65253926815794,69.53181146673845,69.53181146673845,
2026-06-08,ANG,1,2026-06-08_ANG_1,CUELLAR,4.0,3000,Bon souple,Turf,5,3,125.66333999999999,,5.25,197.56689762836456,1.3825844925209305,-0.00045423164604415045,107.60661477563701,-0.33666000000000906,107.269954775637,0.0,107.269954775637,68.59994951877934,68.59994951877934,
2026-06-08,ANG,1,2026-06-08_ANG_1,DERAWAR,5.0,3000,Bon souple,Turf,5,3,125.66333999999999,,5.3,197.56689762836456,1.3825844925209305,-0.00045423164604415045,107.53748555101097,-0.33666000000000906,107.20082555101096,0.0,107.20082555101096,68.5533564213814,68.5533564213814,
2026-06-08,ANG,1,2026-06-08_ANG_1,YOKOZUNA,6.0,3000,Bon souple,Turf,5,3,125.66333999999999,,9.8,197.56689762836456,1.3825844925209305,-0.00045423164604415045,101.31585533466678,-0.33666000000000906,100.97919533466677,0.0,100.97919533466677,64.3599776555654,64.3599776555654,
2026-06-08,ANG,2,2026-06-08_ANG_2,VILLA MONCEAU,1.0,1350,Bon souple,Turf,5,3,124.56102999999999,77.41,0.0,80.98253788354681,3.1611843620476088,-0.00045423164604415045,113.65825973669126,-1.4389700000000119,112.21928973669125,4.867573371510379,117.08686310820163,75.2165457349279,75.2165457349279,
2026-06-08,ANG,2,2026-06-08_ANG_2,OASIS BEACON,2.0,1350,Bon souple,Turf,5,3,127.86795999999998,,0.5,80.98253788354681,3.1611843620476088,-0.00045423164604415045,112.07766755566746,1.8679599999999823,113.94562755566744,4.867573371510379,118.81320092717782,76.38009742491785,76.38009742491785,
2026-06-08,ANG,2,2026-06-08_ANG_2,MARBELLESA,3.0,1350,Bon souple,Turf,5,3,124.56102999999999,,1.5,80.98253788354681,3.1611843620476088,-0.00045423164604415045,108.91648319361985,-1.4389700000000119,107.47751319361984,4.867573371510379,112.34508656513022,72.02058834489777,72.02058834489777,
2026-06-08,ANG,2,2026-06-08_ANG_2,DELAJA,4.0,1350,Bon souple,Turf,5,3,124.56102999999999,,1.55,80.98253788354681,3.1611843620476088,-0.00045423164604415045,108.75842397551747,-1.4389700000000119,107.31945397551746,4.867573371510379,112.18702734702784,71.91405643189677,71.91405643189677,
2026-06-08,ANG,2,2026-06-08_ANG_2,MONARCO,5.0,1350,Bon souple,Turf,5,3,127.86795999999998,,2.55,80.98253788354681,3.1611843620476088,-0.00045423164604415045,105.59723961346987,1.8679599999999823,107.46519961346985,4.867573371510379,112.33277298498022,72.01228899187667,72.01228899187667,
2026-06-08,ANG,2,2026-06-08_ANG_2,CADEAU DE NOEL,6.0,1350,Bon souple,Turf,5,3,127.86795999999998,,4.55,80.98253788354681,3.1611843620476088,-0.00045423164604415045,99.27487088937464,1.8679599999999823,101.14283088937462,4.867573371510379,106.010404260885,67.75101247183649,67.75101247183649,
2026-06-08,ANG,2,2026-06-08_ANG_2,KISSES,7.0,1350,Bon souple,Turf,5,3,124.56102999999999,,7.05,80.98253788354681,3.1611843620476088,-0.00045423164604415045,91.37190998425562,-1.4389700000000119,89.93293998425561,4.867573371510379,94.80051335576599,60.195546001786276,60.195546001786276,
2026-06-08,ANG,2,2026-06-08_ANG_2,SARCASTIQUE,8.0,1350,Bon souple,Turf,5,3,124.56102999999999,,10.05,80.98253788354681,3.1611843620476088,-0.00045423164604415045,81.88835689811279,-1.4389700000000119,80.44938689811278,4.867573371510379,85.31696026962315,53.80363122172601,53.80363122172601,
2026-06-08,ANG,2,2026-06-08_ANG_2,STREET CRY STAR,9.0,1350,Bon souple,Turf,5,3,123.45871999999999,,25.05,80.98253788354681,3.1611843620476088,-0.00045423164604415045,42.44683834166399,-2.5412800000000146,39.905558341663976,4.867573371510379,44.77313171317436,,,excluded: beaten >20 lengths
2026-06-08,ANG,3,2026-06-08_ANG_3,TEUCH WIN,1.0,1600,Bon souple,Turf,5,3,126.76565,95.54,0.0,97.39220072967706,2.573820638592982,-0.00045423164604415045,104.22911660425667,0.7656499999999937,104.99476660425667,3.046448739362125,108.04121534361879,69.11977914159907,69.11977914159907,
2026-06-08,ANG,3,2026-06-08_ANG_3,VEGA MEMORIES,2.0,1600,Bon souple,Turf,5,3,131.17488999999998,,1.25,97.39220072967706,2.573820638592982,-0.00045423164604415045,101.01184080601544,5.1748899999999765,106.18673080601542,3.046448739362125,109.23317954537754,69.92316301358446,69.92316301358446,
2026-06-08,ANG,3,2026-06-08_ANG_3,MARTINELLI,3.0,1600,Bon souple,Turf,5,3,130.07258,,1.35,97.39220072967706,2.573820638592982,-0.00045423164604415045,100.75445874215615,4.072579999999988,104.82703874215613,3.046448739362125,107.87348748151825,69.00673056254331,69.00673056254331,
2026-06-08,ANG,3,2026-06-08_ANG_3,DIVO,4.0,1600,Bon souple,Turf,5,3,127.86795999999998,,1.4000000000000001,97.39220072967706,2.573820638592982,-0.00045423164604415045,100.6257677102265,1.8679599999999823,102.49372771022648,3.046448739362125,105.5401764495886,67.43407892702272,67.43407892702272,
2026-06-08,ANG,3,2026-06-08_ANG_3,STANDBY,5.0,1600,Bon souple,Turf,5,3,127.86795999999998,,2.6500000000000004,97.39220072967706,2.573820638592982,-0.00045423164604415045,97.40849191198527,1.8679599999999823,99.27645191198525,3.046448739362125,102.32290065134737,65.26563503900813,65.26563503900813,
2026-06-08,ANG,3,2026-06-08_ANG_3,RODCHENKO,6.0,1600,Bon souple,Turf,5,3,127.86795999999998,,2.68,97.39220072967706,2.573820638592982,-0.00045423164604415045,97.33127729282748,1.8679599999999823,99.19923729282746,3.046448739362125,102.24568603218958,65.21359238569578,65.21359238569578,
2026-06-08,ANG,3,2026-06-08_ANG_3,OFF TO DUBAI,7.0,1600,Bon souple,Turf,5,3,127.86795999999998,,2.71,97.39220072967706,2.573820638592982,-0.00045423164604415045,97.2540626736697,1.8679599999999823,99.12202267366968,3.046448739362125,102.1684714130318,65.16154973238343,65.16154973238343,
2026-06-08,ANG,3,2026-06-08_ANG_3,ZAURA,8.0,1600,Bon souple,Turf,5,3,131.17488999999998,,2.76,97.39220072967706,2.573820638592982,-0.00045423164604415045,97.12537164174005,5.1748899999999765,102.30026164174002,3.046448739362125,105.34671038110214,67.30368279686284,67.30368279686284,
2026-06-08,ANG,3,2026-06-08_ANG_3,AXIOKERSA,9.0,1600,Bon souple,Turf,5,3,130.07258,,4.51,97.39220072967706,2.573820638592982,-0.00045423164604415045,92.62118552420233,4.072579999999988,96.69376552420232,3.046448739362125,99.74021426356444,63.52490441364243,63.52490441364243,
