meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-09-16,CEP,1,2026-09-16_CEP_1,GWENN HA DU,1.0,2000,Bon,Turf,6,6,123.45871999999999,126.7,0.0,125.7717432674545,1.9940473952671378,0.002118575102266697,100.0,-2.5412800000000146,97.45871999999999,0.0,97.45871999999999,61.98717728,61.98717728,
2026-09-16,CEP,1,2026-09-16_CEP_1,GRECIAN RULER,2.0,2000,Bon,Turf,6,4,130.07258,,1.5,125.7717432674545,1.9940473952671378,0.002118575102266697,97.00892890709929,4.072579999999988,101.08150890709928,0.0,101.08150890709928,64.42893700338492,64.42893700338492,
2026-09-16,CEP,1,2026-09-16_CEP_1,ARYVESAN,3.0,2000,Bon,Turf,6,4,130.07258,,1.65,125.7717432674545,1.9940473952671378,0.002118575102266697,96.70982179780923,4.072579999999988,100.78240179780921,0.0,100.78240179780921,64.22733881172341,64.22733881172341,
2026-09-16,CEP,1,2026-09-16_CEP_1,MISS PARANO,4.0,2000,Bon,Turf,6,5,123.45871999999999,,1.68,125.7717432674545,1.9940473952671378,0.002118575102266697,96.65000037595121,-2.5412800000000146,94.1087203759512,0.0,94.1087203759512,59.729277533391105,59.729277533391105,
2026-09-16,CEP,1,2026-09-16_CEP_1,GYP SEA,5.0,2000,Bon,Turf,6,4,131.17488999999998,,2.6799999999999997,125.7717432674545,1.9940473952671378,0.002118575102266697,94.65595298068408,5.1748899999999765,99.83084298068405,0.0,99.83084298068405,63.58598816898106,63.58598816898106,
2026-09-16,CEP,1,2026-09-16_CEP_1,KHELLE TARTARE,6.0,2000,Bon,Turf,6,7,113.53792999999999,,4.18,125.7717432674545,1.9940473952671378,0.002118575102266697,91.66488188778337,-12.462070000000011,79.20281188778335,0.0,79.20281188778335,49.682695212365985,49.682695212365985,
2026-09-16,CEP,1,2026-09-16_CEP_1,KARKHOV,7.0,2000,Bon,Turf,6,8,122.35640999999998,,5.18,125.7717432674545,1.9940473952671378,0.002118575102266697,89.67083449251622,-3.6435900000000174,86.0272444925162,0.0,86.0272444925162,54.282362787955925,54.282362787955925,
2026-09-16,CEP,1,2026-09-16_CEP_1,SEDITION,8.0,2000,Bon,Turf,6,4,132.2772,,6.43,125.7717432674545,1.9940473952671378,0.002118575102266697,87.1782752484323,6.2771999999999935,93.4554752484323,0.0,93.4554752484323,59.288990317443364,59.288990317443364,
2026-09-16,CEP,1,2026-09-16_CEP_1,SLAYER,9.0,2000,Bon,Turf,6,9,113.53792999999999,,7.18,125.7717432674545,1.9940473952671378,0.002118575102266697,85.68273970198194,-12.462070000000011,73.22066970198193,0.0,73.22066970198193,45.65073137913582,45.65073137913582,
2026-09-16,CEP,1,2026-09-16_CEP_1,PIRAILLAN,10.0,2000,Bon,Turf,6,4,132.2772,,7.43,125.7717432674545,1.9940473952671378,0.002118575102266697,85.18422785316517,6.2771999999999935,91.46142785316516,0.0,91.46142785316516,57.94500237303332,57.94500237303332,
2026-09-16,CEP,1,2026-09-16_CEP_1,SPICHOPE,11.0,2000,Bon,Turf,6,4,120.15178999999999,,7.68,125.7717432674545,1.9940473952671378,0.002118575102266697,84.68571600434838,-5.848210000000009,78.83750600434837,0.0,78.83750600434837,49.4364790469308,49.4364790469308,
2026-09-16,CEP,1,2026-09-16_CEP_1,LA FILLE DE BERLIN,12.0,2000,Bon,Turf,6,9,119.04947999999999,,8.43,125.7717432674545,1.9940473952671378,0.002118575102266697,83.19018045789804,-6.950520000000012,76.23966045789803,0.0,76.23966045789803,47.68553114862327,47.68553114862327,
2026-09-16,CEP,1,2026-09-16_CEP_1,MANA SIS,13.0,2000,Bon,Turf,6,6,122.35640999999998,,10.93,125.7717432674545,1.9940473952671378,0.002118575102266697,78.20506196973018,-3.6435900000000174,74.56147196973016,0.0,74.56147196973016,46.55443210759813,46.55443210759813,
2026-09-16,CEP,1,2026-09-16_CEP_1,ZOKOA,14.0,2000,Bon,Turf,6,6,124.56102999999999,,18.43,125.7717432674545,1.9940473952671378,0.002118575102266697,65.08374767839999,-1.4389700000000119,63.644777678399976,0.0,63.644777678399976,39.196580155241584,39.196580155241584,
2026-09-16,CEP,1,2026-09-16_CEP_1,BECHO,15.0,2000,Bon,Turf,6,8,122.35640999999998,,48.43,125.7717432674545,1.9940473952671378,0.002118575102266697,35.17303674939291,-3.6435900000000174,31.52944674939289,0.0,31.52944674939289,,,excluded: beaten >20 lengths
2026-09-16,CEP,2,2026-09-16_CEP_2,KIRBY,1.0,2000,Bon,Turf,5,5,130.07258,125.5,0.0,125.7717432674545,2.0131139839071426,0.002118575102266697,113.25229809059341,4.072579999999988,117.3248780905934,0.0,117.3248780905934,75.37696783305995,75.37696783305995,
2026-09-16,CEP,2,2026-09-16_CEP_2,MALICIA,2.0,2000,Bon,Turf,5,4,124.56102999999999,,1.0,125.7717432674545,2.0131139839071426,0.002118575102266697,111.23918410668627,-1.4389700000000119,109.80021410668625,0.0,109.80021410668625,70.30534430790654,70.30534430790654,
2026-09-16,CEP,2,2026-09-16_CEP_2,ATAMAK,3.0,2000,Bon,Turf,5,4,123.45871999999999,,1.15,125.7717432674545,2.0131139839071426,0.002118575102266697,110.9372170091002,-2.5412800000000146,108.39593700910018,0.0,108.39593700910018,69.35886154413352,69.35886154413352,
2026-09-16,CEP,2,2026-09-16_CEP_2,AMITY,4.0,2000,Bon,Turf,5,4,123.45871999999999,,1.9,125.7717432674545,2.0131139839071426,0.002118575102266697,109.42738152116985,-2.5412800000000146,106.88610152116983,0.0,106.88610152116983,68.34123242526847,68.34123242526847,
2026-09-16,CEP,2,2026-09-16_CEP_2,MIMOSA DES SOURCES,5.0,2000,Bon,Turf,5,4,130.07258,,2.05,125.7717432674545,2.0131139839071426,0.002118575102266697,109.12541442358378,4.072579999999988,113.19799442358376,0.0,113.19799442358376,72.59544824149546,72.59544824149546,
2026-09-16,CEP,2,2026-09-16_CEP_2,ANGEL CHARLY,6.0,2000,Bon,Turf,5,6,121.2541,,2.2,125.7717432674545,2.0131139839071426,0.002118575102266697,108.8234473259977,-4.745900000000006,104.0775473259977,0.0,104.0775473259977,66.44826689772245,66.44826689772245,
2026-09-16,CEP,2,2026-09-16_CEP_2,JUREER,7.0,2000,Bon,Turf,5,8,121.2541,,4.7,125.7717432674545,2.0131139839071426,0.002118575102266697,103.79066236622984,-4.745900000000006,99.04476236622983,0.0,99.04476236622983,63.05616983483891,63.05616983483891,
2026-09-16,CEP,2,2026-09-16_CEP_2,CHARM KING,8.0,2000,Bon,Turf,5,9,126.76565,,4.8,125.7717432674545,2.0131139839071426,0.002118575102266697,103.58935096783912,0.7656499999999937,104.35500096783912,0.0,104.35500096783912,66.63527065232357,66.63527065232357,
2026-09-16,CEP,2,2026-09-16_CEP_2,TAMAGHU,9.0,2000,Bon,Turf,5,4,132.2772,,5.55,125.7717432674545,2.0131139839071426,0.002118575102266697,102.07951547990878,6.2771999999999935,108.35671547990877,0.0,108.35671547990877,69.33242623345852,69.33242623345852,
2026-09-16,CEP,2,2026-09-16_CEP_2,CROCUS BORGET,10.0,2000,Bon,Turf,5,8,123.45871999999999,,7.300000000000001,125.7717432674545,2.0131139839071426,0.002118575102266697,98.55656600807127,-2.5412800000000146,96.01528600807126,0.0,96.01528600807126,61.01430276944002,61.01430276944002,
2026-09-16,CEP,2,2026-09-16_CEP_2,SEVEN FOR ALL,11.0,2000,Bon,Turf,5,4,123.45871999999999,,7.3500000000000005,125.7717432674545,2.0131139839071426,0.002118575102266697,98.45591030887591,-2.5412800000000146,95.9146303088759,0.0,95.9146303088759,60.94646082818235,60.94646082818235,
2026-09-16,CEP,2,2026-09-16_CEP_2,ZODD,12.0,2000,Bon,Turf,5,4,127.86795999999998,,7.38,125.7717432674545,2.0131139839071426,0.002118575102266697,98.3955168893587,1.8679599999999823,100.26347688935869,0.0,100.26347688935869,63.87758342342775,63.87758342342775,
2026-09-16,CEP,2,2026-09-16_CEP_2,PIANINO,13.0,2000,Bon,Turf,5,6,132.2772,,7.48,125.7717432674545,2.0131139839071426,0.002118575102266697,98.19420549096799,6.2771999999999935,104.47140549096798,0.0,104.47140549096798,66.71372730091242,66.71372730091242,
2026-09-16,CEP,2,2026-09-16_CEP_2,GOLDEN STATE,14.0,2000,Bon,Turf,5,5,120.15178999999999,,9.23,125.7717432674545,2.0131139839071426,0.002118575102266697,94.67125601913048,-5.848210000000009,88.82304601913047,0.0,88.82304601913047,56.16673301689394,56.16673301689394,
2026-09-16,CEP,2,2026-09-16_CEP_2,CHA'HORE,15.0,2000,Bon,Turf,5,4,125.66333999999999,,39.230000000000004,125.7717432674545,2.0131139839071426,0.002118575102266697,57.06579975639161,-0.33666000000000906,56.729139756391604,0.0,56.729139756391604,,,excluded: beaten >20 lengths
2026-09-16,CEP,3,2026-09-16_CEP_3,MEDELLIN,1.0,2100,Bon,Turf,5,3,119.04947999999999,143.7,0.0,133.5482749958327,1.7630977978307902,0.002118575102266697,49.727758526972806,-6.950520000000012,42.777238526972795,0.7804819852063947,43.55772051217919,25.657903625208775,25.657903625208775,
2026-09-16,CEP,3,2026-09-16_CEP_3,SENNA,2.0,2100,Bon,Turf,5,3,123.45871999999999,,2.0,133.5482749958327,1.7630977978307902,0.002118575102266697,46.20156293131122,-2.5412800000000146,43.66028293131121,0.7804819852063947,44.4407649165176,26.253075553732867,26.253075553732867,
2026-09-16,CEP,3,2026-09-16_CEP_3,CHAMIYA DE LAUZE,3.0,2100,Bon,Turf,5,3,119.04947999999999,,2.1,133.5482749958327,1.7630977978307902,0.002118575102266697,46.02525315152815,-6.950520000000012,39.074733151528136,0.7804819852063947,39.85521513673453,23.162415002159076,23.162415002159076,
2026-09-16,CEP,3,2026-09-16_CEP_3,NOUT DE LITTRE,4.0,2100,Bon,Turf,5,3,123.45871999999999,,2.6,133.5482749958327,1.7630977978307902,0.002118575102266697,45.14370425261275,-2.5412800000000146,42.602424252612735,0.7804819852063947,43.38290623781913,25.540078804290093,25.540078804290093,
2026-09-16,CEP,3,2026-09-16_CEP_3,JANNY,5.0,2100,Bon,Turf,5,3,123.45871999999999,,3.6,133.5482749958327,1.7630977978307902,0.002118575102266697,43.38060645478196,-2.5412800000000146,40.83932645478195,0.7804819852063947,41.61980843998834,24.351750888552143,24.351750888552143,
2026-09-16,CEP,3,2026-09-16_CEP_3,SHAKIRAH,6.0,2100,Bon,Turf,5,3,123.45871999999999,,3.7,133.5482749958327,1.7630977978307902,0.002118575102266697,43.20429667499888,-2.5412800000000146,40.663016674998865,0.7804819852063947,41.44349866020526,24.232918096978345,24.232918096978345,
2026-09-16,CEP,3,2026-09-16_CEP_3,NEIGE DE FAUST,7.0,2100,Bon,Turf,5,3,123.45871999999999,,4.2,133.5482749958327,1.7630977978307902,0.002118575102266697,42.32274777608349,-2.5412800000000146,39.781467776083474,0.7804819852063947,40.56194976128987,23.638754139109373,23.638754139109373,
