meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-07-31,DAX,1,2026-07-31_DAX_1,MATAKI,1.0,1400,Bon,Turf,6,3,127.86795999999998,94.1,0.0,82.82735668910951,2.5655882732858535,0.0019285097772487262,,1.8679599999999823,,5.91871470611628,,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-07-31,DAX,1,2026-07-31_DAX_1,RUBENESQUE,2.0,1400,Bon,Turf,6,3,128.97027,,0.1,82.82735668910951,2.5655882732858535,0.0019285097772487262,,2.9702699999999993,,5.91871470611628,,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-07-31,DAX,1,2026-07-31_DAX_1,JOUR DE COEUR,3.0,1400,Bon,Turf,6,3,128.97027,,2.1,82.82735668910951,2.5655882732858535,0.0019285097772487262,,2.9702699999999993,,5.91871470611628,,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-07-31,DAX,1,2026-07-31_DAX_1,IRIA CHOPE,4.0,1400,Bon,Turf,6,3,120.15178999999999,,2.25,82.82735668910951,2.5655882732858535,0.0019285097772487262,,-5.848210000000009,,5.91871470611628,,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-07-31,DAX,1,2026-07-31_DAX_1,LEHA,5.0,1400,Bon,Turf,6,3,128.97027,,3.5,82.82735668910951,2.5655882732858535,0.0019285097772487262,,2.9702699999999993,,5.91871470611628,,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-07-31,DAX,1,2026-07-31_DAX_1,KARANDASH,6.0,1400,Bon,Turf,6,3,123.45871999999999,,4.0,82.82735668910951,2.5655882732858535,0.0019285097772487262,,-2.5412800000000146,,5.91871470611628,,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-07-31,DAX,1,2026-07-31_DAX_1,GOLDEN BREEZE,7.0,1400,Bon,Turf,6,3,120.15178999999999,,10.0,82.82735668910951,2.5655882732858535,0.0019285097772487262,,-5.848210000000009,,5.91871470611628,,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-07-31,DAX,2,2026-07-31_DAX_2,APPEN,1.0,1200,Bon,Turf,6,2,124.56102999999999,74.6,0.0,71.02324042163106,3.1809145419453815,0.0019285097772487262,79.91971598902497,-1.4389700000000119,78.48074598902495,12.0,90.48074598902495,57.28402279660282,57.28402279660282,
2026-07-31,DAX,2,2026-07-31_DAX_2,MERCI AGATHE,2.0,1200,Bon,Turf,6,2,120.15178999999999,,0.75,71.02324042163106,3.1809145419453815,0.0019285097772487262,77.53403008256593,-5.848210000000009,71.68582008256593,12.0,83.68582008256593,52.70424273564944,52.70424273564944,
2026-07-31,DAX,2,2026-07-31_DAX_2,EL DIABLO,3.0,1200,Bon,Turf,6,2,123.45871999999999,,2.25,71.02324042163106,3.1809145419453815,0.0019285097772487262,72.76265826964786,-2.5412800000000146,70.22137826964784,12.0,82.22137826964784,51.71720895374265,51.71720895374265,
2026-07-31,DAX,2,2026-07-31_DAX_2,SHELLONA,4.0,1200,Bon,Turf,6,2,124.56102999999999,,3.75,71.02324042163106,3.1809145419453815,0.0019285097772487262,67.99128645672978,-1.4389700000000119,66.55231645672977,12.0,78.55231645672977,49.24426129183586,49.24426129183586,
2026-07-31,DAX,2,2026-07-31_DAX_2,LADY BLACK,5.0,1200,Bon,Turf,6,2,124.56102999999999,,5.5,71.02324042163106,3.1809145419453815,0.0019285097772487262,62.42468600832537,-1.4389700000000119,60.985716008325355,12.0,72.98571600832535,45.49237258961129,45.49237258961129,
2026-07-31,DAX,2,2026-07-31_DAX_2,FARDELA,6.0,1200,Bon,Turf,6,2,120.15178999999999,,6.75,71.02324042163106,3.1809145419453815,0.0019285097772487262,58.44854283089364,-5.848210000000009,52.600332830893635,12.0,64.60033283089363,39.84062432802231,39.84062432802231,
2026-07-31,DAX,2,2026-07-31_DAX_2,MAS SLADE,7.0,1200,Bon,Turf,6,2,117.94716999999999,,9.75,71.02324042163106,3.1809145419453815,0.0019285097772487262,48.90579920505749,-8.052830000000014,40.85296920505748,12.0,52.85296920505748,31.92290124420874,31.92290124420874,
2026-07-31,DAX,2,2026-07-31_DAX_2,CHARMINGSTAR,8.0,1200,Bon,Turf,6,2,127.86795999999998,,12.25,71.02324042163106,3.1809145419453815,0.0019285097772487262,40.953512850194045,1.8679599999999823,42.82147285019403,12.0,54.82147285019403,33.249672701030775,33.249672701030775,
2026-07-31,DAX,3,2026-07-31_DAX_3,SKALIBUR AA,1.0,2100,Bon,Turf,5,3,123.45871999999999,135.5,0.0,133.27855283255946,1.8693415003411256,0.0019285097772487262,,-2.5412800000000146,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-07-31,DAX,3,2026-07-31_DAX_3,RAPIDE DA CLODIA AA,2.0,2100,Bon,Turf,5,3,125.66333999999999,,1.0,133.27855283255946,1.8693415003411256,0.0019285097772487262,,-0.33666000000000906,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-07-31,DAX,3,2026-07-31_DAX_3,NO COMMENT AA,3.0,2100,Bon,Turf,5,3,127.86795999999998,,5.5,133.27855283255946,1.8693415003411256,0.0019285097772487262,,1.8679599999999823,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-07-31,DAX,3,2026-07-31_DAX_3,NOUSTE COLOR AA,4.0,2100,Bon,Turf,5,3,124.56102999999999,,7.25,133.27855283255946,1.8693415003411256,0.0019285097772487262,,-1.4389700000000119,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-07-31,DAX,3,2026-07-31_DAX_3,HIBOU POMPADOUR AA,5.0,2100,Bon,Turf,5,3,127.86795999999998,,11.75,133.27855283255946,1.8693415003411256,0.0019285097772487262,,1.8679599999999823,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-07-31,DAX,3,2026-07-31_DAX_3,GENIAL DA CLODIA AA,6.0,2100,Bon,Turf,5,3,121.2541,,41.75,133.27855283255946,1.8693415003411256,0.0019285097772487262,,-4.745900000000006,,1.5609639704127893,,,,excluded: beaten >20 lengths
2026-07-31,DAX,4,2026-07-31_DAX_4,ALMOSHAHAR,1.0,2100,Bon,Turf,5,3,123.45871999999999,142.5,0.0,133.27855283255946,1.7775141985699827,0.0019285097772487262,54.0372455095341,-2.5412800000000146,51.49596550953409,1.5609639704127893,53.056929479946874,32.06037046948419,32.06037046948419,
2026-07-31,DAX,4,2026-07-31_DAX_4,DAWWAAS,2.0,2100,Bon,Turf,5,3,127.86795999999998,,1.25,133.27855283255946,1.7775141985699827,0.0019285097772487262,51.81535276132163,1.8679599999999823,53.68331276132161,1.5609639704127893,55.2442767317344,33.534642517188985,33.534642517188985,
2026-07-31,DAX,4,2026-07-31_DAX_4,MSAIEED,3.0,2100,Bon,Turf,5,3,123.45871999999999,,1.3,133.27855283255946,1.7775141985699827,0.0019285097772487262,51.726477051393125,-2.5412800000000146,49.18519705139311,1.5609639704127893,50.746161021805904,30.502912528697184,30.502912528697184,
2026-07-31,DAX,4,2026-07-31_DAX_4,POGAR PY,4.0,2100,Bon,Turf,5,3,127.86795999999998,,11.3,133.27855283255946,1.7775141985699827,0.0019285097772487262,33.9513350656933,1.8679599999999823,35.81929506569328,1.5609639704127893,37.38025903610607,21.494294590335493,21.494294590335493,
2026-07-31,DAX,4,2026-07-31_DAX_4,HATHIR,5.0,2100,Bon,Turf,5,3,123.45871999999999,,12.05,133.27855283255946,1.7775141985699827,0.0019285097772487262,32.618199416765805,-2.5412800000000146,30.07691941676579,1.5609639704127893,31.63788338717858,17.623933402958365,17.623933402958365,
2026-07-31,DAX,4,2026-07-31_DAX_4,HIPNOVEL,6.0,2100,Bon,Turf,5,3,127.86795999999998,,12.8,133.27855283255946,1.7775141985699827,0.0019285097772487262,31.285063767838324,1.8679599999999823,33.153023767838306,1.5609639704127893,34.71398773825109,19.697227735581237,19.697227735581237,
2026-07-31,DAX,4,2026-07-31_DAX_4,NAWFEL D'HEM,7.0,2100,Bon,Turf,5,3,127.86795999999998,,25.8,133.27855283255946,1.7775141985699827,0.0019285097772487262,16.09054856999807,1.8679599999999823,17.958508569998052,1.5609639704127893,19.519472540410842,,,excluded: beaten >20 lengths
2026-07-31,DAX,4,2026-07-31_DAX_4,NAYANN DE BOZOULS,8.0,2100,Bon,Turf,5,3,123.45871999999999,,36.8,133.27855283255946,1.7775141985699827,0.0019285097772487262,6.314220477863159,-2.5412800000000146,3.772940477863145,1.5609639704127893,5.333904448275934,,,excluded: beaten >20 lengths
2026-07-31,DAX,4,2026-07-31_DAX_4,NAZRAN DU SOLEIL,9.0,2100,Bon,Turf,5,3,123.45871999999999,,66.8,133.27855283255946,1.7775141985699827,0.0019285097772487262,-20.348492500686575,-2.5412800000000146,-22.88977250068659,1.5609639704127893,-21.3288085302738,,,excluded: beaten >20 lengths
2026-07-31,DAX,4,2026-07-31_DAX_4,SARMED,10.0,2100,Bon,Turf,5,3,123.45871999999999,,96.8,133.27855283255946,1.7775141985699827,0.0019285097772487262,-47.011205479236324,-2.5412800000000146,-49.55248547923634,1.5609639704127893,-47.99152150882355,,,excluded: beaten >20 lengths
2026-07-31,DAX,5,2026-07-31_DAX_5,NO WAR LABOUEYRIE AA,1.0,2100,Bon,Turf,5,3,121.2541,136.7,0.0,133.27855283255946,1.8529317724668806,0.0019285097772487262,,-4.745900000000006,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-07-31,DAX,5,2026-07-31_DAX_5,KLIMA AA,2.0,2100,Bon,Turf,5,3,120.15178999999999,,2.5,133.27855283255946,1.8529317724668806,0.0019285097772487262,,-5.848210000000009,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-07-31,DAX,5,2026-07-31_DAX_5,CHARMANT DA CLODIA AA,3.0,2100,Bon,Turf,5,3,122.35640999999998,,3.0,133.27855283255946,1.8529317724668806,0.0019285097772487262,,-3.6435900000000174,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-07-31,DAX,5,2026-07-31_DAX_5,FORMIDABLE PECOS AA,4.0,2100,Bon,Turf,5,3,116.84485999999998,,8.5,133.27855283255946,1.8529317724668806,0.0019285097772487262,,-9.155140000000017,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-07-31,DAX,5,2026-07-31_DAX_5,NOUVEAU JEU AA,5.0,2100,Bon,Turf,5,3,130.07258,,9.25,133.27855283255946,1.8529317724668806,0.0019285097772487262,,4.072579999999988,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-07-31,DAX,5,2026-07-31_DAX_5,NOLLY DE PAULHAC AA,6.0,2100,Bon,Turf,5,3,120.15178999999999,,9.35,133.27855283255946,1.8529317724668806,0.0019285097772487262,,-5.848210000000009,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-07-31,DAX,5,2026-07-31_DAX_5,CHALBAYA AA,7.0,2100,Bon,Turf,5,3,126.76565,,9.85,133.27855283255946,1.8529317724668806,0.0019285097772487262,,0.7656499999999937,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-07-31,DAX,5,2026-07-31_DAX_5,HIRONDEL POMPADOUR AA,8.0,2100,Bon,Turf,5,3,117.94716999999999,,12.35,133.27855283255946,1.8529317724668806,0.0019285097772487262,,-8.052830000000014,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-07-31,DAX,5,2026-07-31_DAX_5,LA BOURGEOISE AA,9.0,2100,Bon,Turf,5,3,122.35640999999998,,13.35,133.27855283255946,1.8529317724668806,0.0019285097772487262,,-3.6435900000000174,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-07-31,DAX,5,2026-07-31_DAX_5,NO LIMIT BLUE AA,10.0,2100,Bon,Turf,5,3,123.45871999999999,,14.1,133.27855283255946,1.8529317724668806,0.0019285097772487262,,-2.5412800000000146,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-07-31,DAX,5,2026-07-31_DAX_5,POETE CELESTE AA,11.0,2100,Bon,Turf,5,3,121.2541,,44.1,133.27855283255946,1.8529317724668806,0.0019285097772487262,,-4.745900000000006,,1.5609639704127893,,,,excluded: beaten >20 lengths
2026-07-31,DAX,6,2026-07-31_DAX_6,SALIHAH,1.0,2100,Bon,Turf,5,3,123.45871999999999,146.0,0.0,133.27855283255946,1.734902556823442,0.0019285097772487262,24.77829761934737,-2.5412800000000146,22.237017619347355,1.5609639704127893,23.797981589760145,12.33983959149834,12.33983959149834,
2026-07-31,DAX,6,2026-07-31_DAX_6,SHAKIRAH,2.0,2100,Bon,Turf,5,3,127.86795999999998,,0.1,133.27855283255946,1.734902556823442,0.0019285097772487262,24.604807363665024,1.8679599999999823,26.472767363665007,1.5609639704127893,28.033731334077796,15.194734919168436,15.194734919168436,
2026-07-31,DAX,6,2026-07-31_DAX_6,DUNYA,3.0,2100,Bon,Turf,5,3,123.45871999999999,,0.6,133.27855283255946,1.734902556823442,0.0019285097772487262,23.737356085253303,-2.5412800000000146,21.19607608525329,1.5609639704127893,22.757040055666078,11.638244997518939,11.638244997518939,
2026-07-31,DAX,6,2026-07-31_DAX_6,SHEHANA,4.0,2100,Bon,Turf,5,3,127.86795999999998,,3.1,133.27855283255946,1.734902556823442,0.0019285097772487262,19.4000996931947,1.8679599999999823,21.268059693194683,1.5609639704127893,22.829023663607472,11.686761949271439,11.686761949271439,
2026-07-31,DAX,6,2026-07-31_DAX_6,NABEEHAH,5.0,2100,Bon,Turf,5,3,123.45871999999999,,3.35,133.27855283255946,1.734902556823442,0.0019285097772487262,18.96637405398884,-2.5412800000000146,16.425094053988825,1.5609639704127893,17.986058024401615,8.42260310844669,8.42260310844669,
2026-07-31,DAX,6,2026-07-31_DAX_6,AL GHAZLANIYA,6.0,2100,Bon,Turf,5,3,127.86795999999998,,3.85,133.27855283255946,1.734902556823442,0.0019285097772487262,18.09892277557712,1.8679599999999823,19.9668827755771,1.5609639704127893,21.52784674598989,10.809768706797186,10.809768706797186,
2026-07-31,DAX,6,2026-07-31_DAX_6,SAFILA,7.0,2100,Bon,Turf,5,3,123.45871999999999,,4.6,133.27855283255946,1.734902556823442,0.0019285097772487262,16.797745857959537,-2.5412800000000146,14.256465857959522,1.5609639704127893,15.817429828372312,6.9609477043229395,6.9609477043229395,
2026-07-31,DAX,6,2026-07-31_DAX_6,ANKAA AL CHAM,8.0,2100,Bon,Turf,5,3,127.86795999999998,,5.1,133.27855283255946,1.734902556823442,0.0019285097772487262,15.930294579547816,1.8679599999999823,17.798254579547798,1.5609639704127893,19.359218549960588,9.348113302673436,9.348113302673436,
2026-07-31,DAX,6,2026-07-31_DAX_6,NEFISA HIPOLYTE,9.0,2100,Bon,Turf,5,3,127.86795999999998,,5.35,133.27855283255946,1.734902556823442,0.0019285097772487262,15.496568940341955,1.8679599999999823,17.364528940341938,1.5609639704127893,18.925492910754727,9.055782221848688,9.055782221848688,
2026-07-31,DAX,6,2026-07-31_DAX_6,SHAGRAH,10.0,2100,Bon,Turf,5,3,123.45871999999999,,12.85,133.27855283255946,1.734902556823442,0.0019285097772487262,2.484799764166141,-2.5412800000000146,-0.05648023583387385,1.5609639704127893,1.5044837345789155,-2.685977962893811,-2.685977962893811,
2026-07-31,DAX,6,2026-07-31_DAX_6,TEBRAH,11.0,2100,Bon,Turf,5,3,123.45871999999999,,14.85,133.27855283255946,1.734902556823442,0.0019285097772487262,-0.985005349480744,-2.5412800000000146,-3.5262853494807587,1.5609639704127893,-1.9653213790679693,-5.024626609491811,-5.024626609491811,
2026-07-31,DAX,6,2026-07-31_DAX_6,ZANKARA,12.0,2100,Bon,Turf,5,3,127.86795999999998,,15.35,133.27855283255946,1.734902556823442,0.0019285097772487262,-1.8524566278924652,1.8679599999999823,0.015503372107517066,1.5609639704127893,1.5764673425203064,-2.6374610111413137,-2.6374610111413137,
2026-07-31,DAX,6,2026-07-31_DAX_6,COCO,13.0,2100,Bon,Turf,5,3,127.86795999999998,,15.6,133.27855283255946,1.734902556823442,0.0019285097772487262,-2.2861822670983223,1.8679599999999823,-0.41822226709834,1.5609639704127893,1.1427417033144494,-2.9297920919660614,-2.9297920919660614,
2026-07-31,DAX,7,2026-07-31_DAX_7,PIETER DE HOOCH,1.0,2300,Bon,Turf,6,7,132.2772,145.4,0.0,146.20839206178772,1.7561731666952207,0.0019285097772487262,100.0,6.2771999999999935,106.2772,0.0,106.2772,67.93083279999999,67.93083279999999,
2026-07-31,DAX,7,2026-07-31_DAX_7,ULTRASOUND,2.0,2300,Bon,Turf,6,7,125.66333999999999,,0.25,146.20839206178772,1.7561731666952207,0.0019285097772487262,99.56095670832619,-0.33666000000000906,99.22429670832618,0.0,99.22429670832618,63.17717598141185,63.17717598141185,
2026-07-31,DAX,7,2026-07-31_DAX_7,QUDILLERO,3.0,2300,Bon,Turf,6,10,130.07258,,0.5,146.20839206178772,1.7561731666952207,0.0019285097772487262,99.12191341665239,4.072579999999988,103.19449341665238,0.0,103.19449341665238,65.8530885628237,65.8530885628237,
2026-07-31,DAX,7,2026-07-31_DAX_7,THE MAGIC MAN,4.0,2300,Bon,Turf,6,9,130.07258,,0.55,146.20839206178772,1.7561731666952207,0.0019285097772487262,99.03410475831762,4.072579999999988,103.10668475831761,0.0,103.10668475831761,65.79390552710608,65.79390552710608,
2026-07-31,DAX,7,2026-07-31_DAX_7,HARIASA,5.0,2300,Bon,Turf,6,7,124.56102999999999,,1.05,146.20839206178772,1.7561731666952207,0.0019285097772487262,98.15601817497001,-1.4389700000000119,96.71704817497,0.0,96.71704817497,61.48729046992979,61.48729046992979,
2026-07-31,DAX,7,2026-07-31_DAX_7,MOON OF THE NIGHT,6.0,2300,Bon,Turf,6,4,121.2541,,2.05,146.20839206178772,1.7561731666952207,0.0019285097772487262,96.3998450082748,-4.745900000000006,91.65394500827479,0.0,91.65394500827479,58.07475893557721,58.07475893557721,
2026-07-31,DAX,7,2026-07-31_DAX_7,COSQUER VRAS,7.0,2300,Bon,Turf,6,10,119.04947999999999,,2.2,146.20839206178772,1.7561731666952207,0.0019285097772487262,96.13641903327051,-6.950520000000012,89.1858990332705,0.0,89.1858990332705,56.41129594842432,56.41129594842432,
2026-07-31,DAX,7,2026-07-31_DAX_7,TOUQUETOISE,8.0,2300,Bon,Turf,6,5,127.86795999999998,,6.7,146.20839206178772,1.7561731666952207,0.0019285097772487262,88.23363978314202,1.8679599999999823,90.101599783142,0.0,90.101599783142,57.02847825383771,57.02847825383771,
2026-07-31,DAX,7,2026-07-31_DAX_7,TOP GLORY,9.0,2300,Bon,Turf,6,8,124.56102999999999,,20.7,146.20839206178772,1.7561731666952207,0.0019285097772487262,66.98713687191952,-1.4389700000000119,65.5481668719195,0.0,65.5481668719195,,,excluded: beaten >20 lengths
2026-07-31,DAX,7,2026-07-31_DAX_7,ASHUTOR,10.0,2300,Bon,Turf,6,12,115.74255,,50.7,146.20839206178772,1.7561731666952207,0.0019285097772487262,40.6445393714912,-10.257450000000006,30.387089371491193,0.0,30.387089371491193,,,excluded: beaten >20 lengths
2026-07-31,DAX,8,2026-07-31_DAX_8,CHARM KING,1.0,2300,Bon,Turf,5,9,121.2541,147.5,0.0,146.20839206178772,1.7311700233049836,0.0019285097772487262,107.94639628624317,-4.745900000000006,103.20049628624317,0.0,103.20049628624317,65.8571344969279,65.8571344969279,
2026-07-31,DAX,8,2026-07-31_DAX_8,VARENNE,2.0,2300,Bon,Turf,5,4,130.07258,,0.05,146.20839206178772,1.7311700233049836,0.0019285097772487262,107.85983778507793,4.072579999999988,111.93241778507792,0.0,111.93241778507792,71.74244958714252,71.74244958714252,
2026-07-31,DAX,8,2026-07-31_DAX_8,EYE OF THE TIGER,3.0,2300,Bon,Turf,5,4,125.66333999999999,,0.2,146.20839206178772,1.7311700233049836,0.0019285097772487262,107.60016228158217,-0.33666000000000906,107.26350228158216,0.0,107.26350228158216,68.59560053778638,68.59560053778638,
2026-07-31,DAX,8,2026-07-31_DAX_8,ROSE OF THE CITY,4.0,2300,Bon,Turf,5,5,128.97027,,1.2,146.20839206178772,1.7311700233049836,0.0019285097772487262,105.86899225827719,2.9702699999999993,108.83926225827719,0.0,108.83926225827719,69.65766276207883,69.65766276207883,
2026-07-31,DAX,8,2026-07-31_DAX_8,READY TO GO,5.0,2300,Bon,Turf,5,4,123.45871999999999,,2.7,146.20839206178772,1.7311700233049836,0.0019285097772487262,103.27223722331972,-2.5412800000000146,100.7309572233197,0.0,100.7309572233197,64.19266516851748,64.19266516851748,
2026-07-31,DAX,8,2026-07-31_DAX_8,PEYRASSOL,6.0,2300,Bon,Turf,5,6,121.2541,,2.75,146.20839206178772,1.7311700233049836,0.0019285097772487262,103.18567872215446,-4.745900000000006,98.43977872215446,0.0,98.43977872215446,62.648410858732106,62.648410858732106,
2026-07-31,DAX,8,2026-07-31_DAX_8,PERSEVERANZA,7.0,2300,Bon,Turf,5,5,122.35640999999998,,3.0,146.20839206178772,1.7311700233049836,0.0019285097772487262,102.75288621632822,-3.6435900000000174,99.1092962163282,0.0,99.1092962163282,63.09966564980522,63.09966564980522,
2026-07-31,DAX,8,2026-07-31_DAX_8,STARECTO,8.0,2300,Bon,Turf,5,5,119.04947999999999,,6.0,146.20839206178772,1.7311700233049836,0.0019285097772487262,97.55937614641327,-6.950520000000012,90.60885614641326,0.0,90.60885614641326,57.37036904268254,57.37036904268254,
2026-07-31,DAX,8,2026-07-31_DAX_8,PUERTO MADERO,9.0,2300,Bon,Turf,5,7,123.45871999999999,,6.15,146.20839206178772,1.7311700233049836,0.0019285097772487262,97.29970064291751,-2.5412800000000146,94.7584206429175,0.0,94.7584206429175,60.1671755133264,60.1671755133264,
2026-07-31,DAX,8,2026-07-31_DAX_8,PASSEPARTOUT,10.0,2300,Bon,Turf,5,5,132.2772,,7.9,146.20839206178772,1.7311700233049836,0.0019285097772487262,94.2701531021338,6.2771999999999935,100.5473531021338,0.0,100.5473531021338,64.06891599083818,64.06891599083818,
