meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-09-20,FON,1,2026-09-20_FON_1,MARBELLESA,1.0,1200,Bon souple,Turf,5,3,124.56102999999999,66.49,0.0,66.8847008620279,3.568759920161261,-0.00013382648342537918,101.21979949839942,-1.4389700000000119,99.78082949839941,2.9651634454784057,102.74599294387782,65.55079924417366,65.55079924417366,
2026-09-20,FON,1,2026-09-20_FON_1,BEVERLY WILSHIRE,2.0,1200,Bon souple,Turf,5,3,123.45871999999999,,0.75,66.8847008620279,3.568759920161261,-0.00013382648342537918,98.54322955827848,-2.5412800000000146,96.00194955827847,2.9651634454784057,98.96711300375688,63.00383416453214,63.00383416453214,
2026-09-20,FON,1,2026-09-20_FON_1,NO REMORSE,3.0,1200,Bon souple,Turf,5,3,127.86795999999998,,1.5,66.8847008620279,3.568759920161261,-0.00013382648342537918,95.86665961815753,1.8679599999999823,97.73461961815751,2.9651634454784057,100.69978306363592,64.17165378489061,64.17165378489061,
2026-09-20,FON,1,2026-09-20_FON_1,SILENCIO,4.0,1200,Bon souple,Turf,5,3,127.86795999999998,,4.0,66.8847008620279,3.568759920161261,-0.00013382648342537918,86.94475981775437,1.8679599999999823,88.81271981775436,2.9651634454784057,91.77788326323277,58.15829331941889,58.15829331941889,
2026-09-20,FON,1,2026-09-20_FON_1,PHILLY BASSETT,5.0,1200,Bon souple,Turf,5,3,124.56102999999999,,4.1,66.8847008620279,3.568759920161261,-0.00013382648342537918,86.58788382573826,-1.4389700000000119,85.14891382573825,2.9651634454784057,88.11407727121666,55.68888808080003,55.68888808080003,
2026-09-20,FON,1,2026-09-20_FON_1,QUEEN NZINGA,6.0,1200,Bon souple,Turf,5,3,124.56102999999999,,4.2,66.8847008620279,3.568759920161261,-0.00013382648342537918,86.23100783372213,-1.4389700000000119,84.79203783372212,2.9651634454784057,87.75720127920053,55.448353662181155,55.448353662181155,
2026-09-20,FON,1,2026-09-20_FON_1,SIGHISH,7.0,1200,Bon souple,Turf,5,3,124.56102999999999,,5.7,66.8847008620279,3.568759920161261,-0.00013382648342537918,80.87786795348023,-1.4389700000000119,79.43889795348022,2.9651634454784057,82.40406139895863,51.84033738289812,51.84033738289812,
2026-09-20,FON,1,2026-09-20_FON_1,TIME LIKE A RIVER,8.0,1200,Bon souple,Turf,5,3,124.56102999999999,,10.2,66.8847008620279,3.568759920161261,-0.00013382648342537918,64.81844831275457,-1.4389700000000119,63.37947831275456,2.9651634454784057,66.34464175823297,41.01628854504902,41.01628854504902,
2026-09-20,FON,1,2026-09-20_FON_1,VERTICAL,9.0,1200,Bon souple,Turf,5,3,127.86795999999998,,10.35,66.8847008620279,3.568759920161261,-0.00013382648342537918,64.28313432473038,1.8679599999999823,66.15109432473037,2.9651634454784057,69.11625777020878,42.884357737120716,42.884357737120716,
2026-09-20,FON,1,2026-09-20_FON_1,MARVELLOUS CITY,10.0,1200,Bon souple,Turf,5,3,127.86795999999998,,22.35,66.8847008620279,3.568759920161261,-0.00013382648342537918,25.267001194815123,1.8679599999999823,27.134961194815105,2.9651634454784057,30.10012464029351,,,excluded: beaten >20 lengths
