meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-04-11,BOU,1,2026-04-11_BOU_1,VALENTINA BELLA,1.0,1000,Bon souple,Turf,5,2,119.04947999999999,60.95,0.0,,4.02336,0.0008193012669393657,,-6.950520000000012,,12.0,,,,no standard time for this course/distance
2026-04-11,BOU,1,2026-04-11_BOU_1,APPEN,2.0,1000,Bon souple,Turf,5,2,121.2541,,2.0,,4.02336,0.0008193012669393657,,-4.745900000000006,,12.0,,,,no standard time for this course/distance
2026-04-11,BOU,1,2026-04-11_BOU_1,BELISA BAY,3.0,1000,Bon souple,Turf,5,2,121.2541,,4.0,,4.02336,0.0008193012669393657,,-4.745900000000006,,12.0,,,,no standard time for this course/distance
2026-04-11,BOU,1,2026-04-11_BOU_1,LAUGH IS ENOUGH,4.0,1000,Bon souple,Turf,5,2,119.04947999999999,,5.0,,4.02336,0.0008193012669393657,,-6.950520000000012,,12.0,,,,no standard time for this course/distance
2026-04-11,BOU,1,2026-04-11_BOU_1,HARDWEL,5.0,1000,Bon souple,Turf,5,2,122.35640999999998,,5.75,,4.02336,0.0008193012669393657,,-3.6435900000000174,,12.0,,,,no standard time for this course/distance
2026-04-11,BOU,1,2026-04-11_BOU_1,THE BLACK FRIDAY,6.0,1000,Bon souple,Turf,5,2,124.56102999999999,,9.25,,4.02336,0.0008193012669393657,,-1.4389700000000119,,12.0,,,,no standard time for this course/distance
2026-04-11,BOU,1,2026-04-11_BOU_1,SEALISKY,7.0,1000,Bon souple,Turf,5,2,119.04947999999999,,9.75,,4.02336,0.0008193012669393657,,-6.950520000000012,,12.0,,,,no standard time for this course/distance
2026-04-11,BOU,1,2026-04-11_BOU_1,MARGARITA,8.0,1000,Bon souple,Turf,5,2,119.04947999999999,,9.78,,4.02336,0.0008193012669393657,,-6.950520000000012,,12.0,,,,no standard time for this course/distance
2026-04-11,BOU,1,2026-04-11_BOU_1,JOLIE CITY,9.0,1000,Bon souple,Turf,5,2,121.2541,,12.78,,4.02336,0.0008193012669393657,,-4.745900000000006,,12.0,,,,no standard time for this course/distance
2026-04-11,BOU,2,2026-04-11_BOU_2,PITCH PERFECT,1.0,1400,Bon souple,Turf,5,3,125.66333999999999,87.75,0.0,88.59115502637603,2.7503332306627795,0.0008193012669393657,107.98349713371624,-0.33666000000000906,107.64683713371623,11.04064264694186,118.6874797806581,76.29536137216355,76.29536137216355,
2026-04-11,BOU,2,2026-04-11_BOU_2,NEBUR,2.0,1400,Bon souple,Turf,5,3,125.66333999999999,,0.25,88.59115502637603,2.7503332306627795,0.0008193012669393657,107.29591382605055,-0.33666000000000906,106.95925382605054,11.04064264694186,117.9998964729924,75.83193022279688,75.83193022279688,
2026-04-11,BOU,2,2026-04-11_BOU_2,EQUULEUS,3.0,1400,Bon souple,Turf,5,3,125.66333999999999,,0.4,88.59115502637603,2.7503332306627795,0.0008193012669393657,106.88336384145113,-0.33666000000000906,106.54670384145112,11.04064264694186,117.58734648839298,75.55387153317687,75.55387153317687,
2026-04-11,BOU,2,2026-04-11_BOU_2,MEISHO SUGAR,4.0,1400,Bon souple,Turf,5,3,122.35640999999998,,2.4,88.59115502637603,2.7503332306627795,0.0008193012669393657,101.38269738012558,-3.6435900000000174,97.73910738012556,11.04064264694186,108.77975002706742,69.61755151824345,69.61755151824345,
2026-04-11,BOU,2,2026-04-11_BOU_2,HOMERE,5.0,1400,Bon souple,Turf,5,3,125.66333999999999,,2.4499999999999997,88.59115502637603,2.7503332306627795,0.0008193012669393657,101.24518071859244,-0.33666000000000906,100.90852071859243,11.04064264694186,111.94916336553429,71.75373610837012,71.75373610837012,
2026-04-11,BOU,2,2026-04-11_BOU_2,VIZIOSA,6.0,1400,Bon souple,Turf,5,3,122.35640999999998,,2.6999999999999997,88.59115502637603,2.7503332306627795,0.0008193012669393657,100.55759741092673,-3.6435900000000174,96.91400741092671,11.04064264694186,107.95465005786858,69.06143413900342,69.06143413900342,
2026-04-11,BOU,2,2026-04-11_BOU_2,GLOW UP,7.0,1400,Bon souple,Turf,5,3,122.35640999999998,,4.699999999999999,88.59115502637603,2.7503332306627795,0.0008193012669393657,95.05693094960118,-3.6435900000000174,91.41334094960116,11.04064264694186,102.45398359654303,65.35398494407,65.35398494407,
2026-04-11,BOU,3,2026-04-11_BOU_3,HM MAJDALLAH,1.0,1600,Bon souple,Turf,5,5,130.07258,107.2,0.0,98.73846048634995,2.2945484213444596,0.0008193012669393657,,4.072579999999988,,0.0,,,,likely Arabian/non-TB race (winner >7% slower than standard)
2026-04-11,BOU,3,2026-04-11_BOU_3,TABARUS,2.0,1600,Bon souple,Turf,5,5,130.07258,,2.5,98.73846048634995,2.2945484213444596,0.0008193012669393657,,4.072579999999988,,0.0,,,,likely Arabian/non-TB race (winner >7% slower than standard)
2026-04-11,BOU,3,2026-04-11_BOU_3,KODYAC,3.0,1600,Bon souple,Turf,5,4,127.86795999999998,,3.25,98.73846048634995,2.2945484213444596,0.0008193012669393657,,1.8679599999999823,,0.0,,,,likely Arabian/non-TB race (winner >7% slower than standard)
2026-04-11,BOU,3,2026-04-11_BOU_3,FARDOWS,4.0,1600,Bon souple,Turf,5,4,119.04947999999999,,5.25,98.73846048634995,2.2945484213444596,0.0008193012669393657,,-6.950520000000012,,0.0,,,,likely Arabian/non-TB race (winner >7% slower than standard)
2026-04-11,BOU,3,2026-04-11_BOU_3,AGANDJIR,5.0,1600,Bon souple,Turf,5,4,125.66333999999999,,5.3,98.73846048634995,2.2945484213444596,0.0008193012669393657,,-0.33666000000000906,,0.0,,,,likely Arabian/non-TB race (winner >7% slower than standard)
2026-04-11,BOU,3,2026-04-11_BOU_3,MAJEDA DE CARRERE,6.0,1600,Bon souple,Turf,5,4,123.45871999999999,,7.3,98.73846048634995,2.2945484213444596,0.0008193012669393657,,-2.5412800000000146,,0.0,,,,likely Arabian/non-TB race (winner >7% slower than standard)
2026-04-11,BOU,3,2026-04-11_BOU_3,BENGHAZI,7.0,1600,Bon souple,Turf,5,4,119.04947999999999,,7.8,98.73846048634995,2.2945484213444596,0.0008193012669393657,,-6.950520000000012,,0.0,,,,likely Arabian/non-TB race (winner >7% slower than standard)
2026-04-11,BOU,3,2026-04-11_BOU_3,MARMOON DE FLAUZINS,8.0,1600,Bon souple,Turf,5,4,123.45871999999999,,8.05,98.73846048634995,2.2945484213444596,0.0008193012669393657,,-2.5412800000000146,,0.0,,,,likely Arabian/non-TB race (winner >7% slower than standard)
2026-04-11,BOU,3,2026-04-11_BOU_3,NA'ADIRAH,9.0,1600,Bon souple,Turf,5,4,119.04947999999999,,20.05,98.73846048634995,2.2945484213444596,0.0008193012669393657,,-6.950520000000012,,0.0,,,,excluded: beaten >20 lengths
2026-04-11,BOU,4,2026-04-11_BOU_4,ALHAMA RIVER,1.0,1600,Bon souple,Turf,5,3,127.86795999999998,101.38,0.0,98.73846048634995,2.4262733356493,0.0008193012669393657,83.85730610754383,1.8679599999999823,85.72526610754382,11.0,96.72526610754382,61.492829356484535,61.492829356484535,
2026-04-11,BOU,4,2026-04-11_BOU_4,VIOLET LEDUC,2.0,1600,Bon souple,Turf,5,3,127.86795999999998,,0.5,98.73846048634995,2.4262733356493,0.0008193012669393657,82.64416943971918,1.8679599999999823,84.51212943971916,11.0,95.51212943971916,60.67517524237071,60.67517524237071,
2026-04-11,BOU,4,2026-04-11_BOU_4,BEAU ROMAN,3.0,1600,Bon souple,Turf,5,3,127.86795999999998,,0.6,98.73846048634995,2.4262733356493,0.0008193012669393657,82.40154210615425,1.8679599999999823,84.26950210615423,11.0,95.26950210615423,60.51164441954795,60.51164441954795,
2026-04-11,BOU,4,2026-04-11_BOU_4,SANAWARI,4.0,1600,Bon souple,Turf,5,3,127.86795999999998,,1.35,98.73846048634995,2.4262733356493,0.0008193012669393657,80.58183710441727,1.8679599999999823,82.44979710441726,11.0,93.44979710441726,59.28516324837723,59.28516324837723,
2026-04-11,BOU,4,2026-04-11_BOU_4,CIAO NENE,5.0,1600,Bon souple,Turf,5,3,127.86795999999998,,2.6,98.73846048634995,2.4262733356493,0.0008193012669393657,77.54899543485566,1.8679599999999823,79.41695543485564,11.0,90.41695543485564,57.2410279630927,57.2410279630927,
2026-04-11,BOU,4,2026-04-11_BOU_4,WOOD ROSE,6.0,1600,Bon souple,Turf,5,3,127.86795999999998,,3.6,98.73846048634995,2.4262733356493,0.0008193012669393657,75.12272209920636,1.8679599999999823,76.99068209920634,11.0,87.99068209920634,55.605719734865076,55.605719734865076,
2026-04-11,BOU,4,2026-04-11_BOU_4,FRANCQUEVILLE,7.0,1600,Bon souple,Turf,5,3,123.45871999999999,,5.35,98.73846048634995,2.4262733356493,0.0008193012669393657,70.87674376182008,-2.5412800000000146,68.33546376182007,11.0,79.33546376182007,49.772102575466725,49.772102575466725,
2026-04-11,BOU,4,2026-04-11_BOU_4,SPIRIT BOY,8.0,1600,Bon souple,Turf,5,3,127.86795999999998,,5.6,98.73846048634995,2.4262733356493,0.0008193012669393657,70.27017542790776,1.8679599999999823,72.13813542790774,11.0,83.13813542790774,52.33510327840982,52.33510327840982,
2026-04-11,BOU,4,2026-04-11_BOU_4,PENNY GREY'S,9.0,1600,Bon souple,Turf,5,3,127.86795999999998,,11.6,98.73846048634995,2.4262733356493,0.0008193012669393657,55.71253541401195,1.8679599999999823,57.580495414011935,11.0,68.58049541401193,42.523253909044044,42.523253909044044,
2026-04-11,BOU,5,2026-04-11_BOU_5,ARBUS,1.0,1600,Bon souple,Turf,5,3,127.86795999999998,100.18,0.0,98.73846048634995,2.4553363023370536,0.0008193012669393657,98.39595965054438,1.8679599999999823,100.26391965054437,11.0,111.26391965054437,71.2918818444669,71.2918818444669,
2026-04-11,BOU,5,2026-04-11_BOU_5,NEROMBALA,2.0,1600,Bon souple,Turf,5,3,127.86795999999998,,1.75,98.73846048634995,2.4553363023370536,0.0008193012669393657,94.09912112145454,1.8679599999999823,95.96708112145453,11.0,106.96708112145453,68.39581267586036,68.39581267586036,
2026-04-11,BOU,5,2026-04-11_BOU_5,LOVATREE PARIS,3.0,1600,Bon souple,Turf,5,3,127.86795999999998,,2.75,98.73846048634995,2.4553363023370536,0.0008193012669393657,91.64378481911749,1.8679599999999823,93.51174481911747,11.0,104.51174481911747,66.74091600808518,66.74091600808518,
2026-04-11,BOU,5,2026-04-11_BOU_5,ZEUDI,4.0,1600,Bon souple,Turf,5,3,127.86795999999998,,3.0,98.73846048634995,2.4553363023370536,0.0008193012669393657,91.02995074353322,1.8679599999999823,92.8979107435332,11.0,103.8979107435332,66.32719184114138,66.32719184114138,
