meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-04-09,ARG,1,2026-04-09_ARG_1,GRIGNETTE,1.0,1300,Bon souple,Turf,6,5,123.45871999999999,77.9,0.0,77.76696426786778,3.0445668062547573,0.0008424119623357338,100.0,-2.5412800000000146,97.45871999999999,0.0,97.45871999999999,61.98717728,61.98717728,
2026-04-09,ARG,1,2026-04-09_ARG_1,CALIFANO,2.0,1300,Bon souple,Turf,6,7,127.86795999999998,,0.25,77.76696426786778,3.0445668062547573,0.0008424119623357338,99.23885829843631,1.8679599999999823,101.1068182984363,0.0,101.1068182984363,64.44599553314606,64.44599553314606,
2026-04-09,ARG,1,2026-04-09_ARG_1,SWEET AS,3.0,1300,Bon souple,Turf,6,6,130.07258,,1.5,77.76696426786778,3.0445668062547573,0.0008424119623357338,95.43314979061786,4.072579999999988,99.50572979061785,0.0,99.50572979061785,63.366861878876435,63.366861878876435,
2026-04-09,ARG,1,2026-04-09_ARG_1,ALYAQUT,4.0,1300,Bon souple,Turf,6,5,126.76565,,3.25,77.76696426786778,3.0445668062547573,0.0008424119623357338,90.10515787967203,0.7656499999999937,90.87080787967203,0.0,90.87080787967203,57.54692451089895,57.54692451089895,
2026-04-09,ARG,1,2026-04-09_ARG_1,SPICHOPE,5.0,1300,Bon souple,Turf,6,4,120.15178999999999,,5.0,77.76696426786778,3.0445668062547573,0.0008424119623357338,84.77716596872621,-5.848210000000009,78.9289559687262,0.0,78.9289559687262,49.49811632292146,49.49811632292146,
2026-04-09,ARG,1,2026-04-09_ARG_1,KELLY KEY,6.0,1300,Bon souple,Turf,6,6,127.86795999999998,,7.5,77.76696426786778,3.0445668062547573,0.0008424119623357338,77.16574895308932,1.8679599999999823,79.0337089530893,0.0,79.0337089530893,49.56871983438219,49.56871983438219,
2026-04-09,ARG,1,2026-04-09_ARG_1,BRIO,7.0,1300,Bon souple,Turf,6,5,126.76565,,8.5,77.76696426786778,3.0445668062547573,0.0008424119623357338,74.12118214683457,0.7656499999999937,74.88683214683456,0.0,74.88683214683456,46.7737248669665,46.7737248669665,
2026-04-09,ARG,1,2026-04-09_ARG_1,HOT COLD,8.0,1300,Bon souple,Turf,6,4,130.07258,,14.0,77.76696426786778,3.0445668062547573,0.0008424119623357338,57.3760647124334,4.072579999999988,61.448644712433385,0.0,61.448644712433385,37.7163865361801,37.7163865361801,
2026-04-09,ARG,1,2026-04-09_ARG_1,KEREMET,9.0,1300,Bon souple,Turf,6,4,126.76565,,15.5,77.76696426786778,3.0445668062547573,0.0008424119623357338,52.809214503051265,0.7656499999999937,53.57486450305126,0.0,53.57486450305126,32.40945867505655,32.40945867505655,
2026-04-09,ARG,1,2026-04-09_ARG_1,MI C'INFILO,10.0,1300,Bon souple,Turf,6,8,123.45871999999999,,16.5,77.76696426786778,3.0445668062547573,0.0008424119623357338,49.7646476967965,-2.5412800000000146,47.22336769679649,0.0,47.22336769679649,28.128549827640835,28.128549827640835,
2026-04-09,ARG,1,2026-04-09_ARG_1,GOLD AND DREAM,11.0,1300,Bon souple,Turf,6,4,126.76565,,21.0,77.76696426786778,3.0445668062547573,0.0008424119623357338,37.59663958976835,0.7656499999999937,38.362289589768345,0.0,38.362289589768345,,,excluded: beaten >20 lengths
2026-04-09,ARG,2,2026-04-09_ARG_2,COCO LIGHT,1.0,1900,Bon souple,Turf,6,8,119.04947999999999,125.3,0.0,122.38610208496667,2.0259653200150374,0.0008424119623357338,86.69634488854288,-6.950520000000012,79.74582488854287,0.0,79.74582488854287,50.0486859748779,50.0486859748779,
