meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-04-15,EVX,1,2026-04-15_EVX_1,VESCO,1.0,1800,Souple,Turf,6,4,130.07258,63.61,0.0,112.7890056614824,2.5181492203651428,-0.03318855905454412,,4.072579999999988,,0.0,,,,impossible finishing time (bad source data)
2026-04-15,EVX,1,2026-04-15_EVX_1,J'AURAIS DU,2.0,1800,Souple,Turf,6,10,132.2772,,1.25,112.7890056614824,2.5181492203651428,-0.03318855905454412,,6.2771999999999935,,0.0,,,,impossible finishing time (bad source data)
2026-04-15,EVX,1,2026-04-15_EVX_1,CHANEL GOLD,3.0,1800,Souple,Turf,6,6,130.07258,,2.75,112.7890056614824,2.5181492203651428,-0.03318855905454412,,4.072579999999988,,0.0,,,,impossible finishing time (bad source data)
2026-04-15,EVX,1,2026-04-15_EVX_1,AKAGERA,4.0,1800,Souple,Turf,6,6,122.35640999999998,,4.75,112.7890056614824,2.5181492203651428,-0.03318855905454412,,-3.6435900000000174,,0.0,,,,impossible finishing time (bad source data)
2026-04-15,EVX,1,2026-04-15_EVX_1,KLARABELLE,5.0,1800,Souple,Turf,6,4,127.86795999999998,,5.0,112.7890056614824,2.5181492203651428,-0.03318855905454412,,1.8679599999999823,,0.0,,,,impossible finishing time (bad source data)
2026-04-15,EVX,1,2026-04-15_EVX_1,NEYSHAPUR,6.0,1800,Souple,Turf,6,4,132.2772,,5.5,112.7890056614824,2.5181492203651428,-0.03318855905454412,,6.2771999999999935,,0.0,,,,impossible finishing time (bad source data)
2026-04-15,EVX,1,2026-04-15_EVX_1,WAIWERA,7.0,1800,Souple,Turf,6,4,131.17488999999998,,5.75,112.7890056614824,2.5181492203651428,-0.03318855905454412,,5.1748899999999765,,0.0,,,,impossible finishing time (bad source data)
2026-04-15,EVX,1,2026-04-15_EVX_1,BORCANO,8.0,1800,Souple,Turf,6,4,128.97027,,7.5,112.7890056614824,2.5181492203651428,-0.03318855905454412,,2.9702699999999993,,0.0,,,,impossible finishing time (bad source data)
2026-04-15,EVX,1,2026-04-15_EVX_1,ORANGE VIF,9.0,1800,Souple,Turf,6,7,125.66333999999999,,9.25,112.7890056614824,2.5181492203651428,-0.03318855905454412,,-0.33666000000000906,,0.0,,,,impossible finishing time (bad source data)
2026-04-15,EVX,1,2026-04-15_EVX_1,EASILY CONVINCED,10.0,1800,Souple,Turf,6,4,130.07258,,39.25,112.7890056614824,2.5181492203651428,-0.03318855905454412,,4.072579999999988,,0.0,,,,excluded: beaten >20 lengths
2026-04-15,EVX,2,2026-04-15_EVX_2,SUGAR DADDY,1.0,1200,Souple,Turf,5,3,130.07258,60.17,0.0,70.00455253320608,3.8965461307614113,-0.03318855905454412,,4.072579999999988,,12.0,,,,likely Arabian/non-TB race (winner >10% slower than standard)
2026-04-15,EVX,2,2026-04-15_EVX_2,AMELIA,2.0,1200,Souple,Turf,5,3,127.86795999999998,,0.75,70.00455253320608,3.8965461307614113,-0.03318855905454412,,1.8679599999999823,,12.0,,,,likely Arabian/non-TB race (winner >10% slower than standard)
