meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-09-07,SAI,1,2026-09-07_SAI_1,AROK ATAO,1.0,2000,Bon souple,Turf,4,2,127.86795999999998,132.79,0.0,128.11250085784732,1.902729622387123,0.000755533954329711,69.87568747390293,1.8679599999999823,71.74364747390291,12.0,83.74364747390291,52.743218397410566,52.743218397410566,
2026-09-07,SAI,1,2026-09-07_SAI_1,SILENT DESTINY,2.0,2000,Bon souple,Turf,4,2,127.86795999999998,,1.5,128.11250085784732,1.902729622387123,0.000755533954329711,67.02159304032224,1.8679599999999823,68.88955304032223,12.0,80.88955304032223,50.81955874917718,50.81955874917718,
2026-09-07,SAI,1,2026-09-07_SAI_1,SCRIBE OF WISDOM,3.0,2000,Bon souple,Turf,4,2,127.86795999999998,,1.75,128.11250085784732,1.902729622387123,0.000755533954329711,66.54591063472546,1.8679599999999823,68.41387063472544,12.0,80.41387063472544,50.49894880780495,50.49894880780495,
2026-09-07,SAI,1,2026-09-07_SAI_1,SHAZAL,4.0,2000,Bon souple,Turf,4,2,127.86795999999998,,3.0,128.11250085784732,1.902729622387123,0.000755533954329711,64.16749860674156,1.8679599999999823,66.03545860674154,12.0,78.03545860674154,48.8958991009438,48.8958991009438,
2026-09-07,SAI,1,2026-09-07_SAI_1,ZADOK,5.0,2000,Bon souple,Turf,4,2,123.45871999999999,,6.0,128.11250085784732,1.902729622387123,0.000755533954329711,58.45930973958019,-2.5412800000000146,55.91802973958018,12.0,67.91802973958018,42.07675204447704,42.07675204447704,
2026-09-07,SAI,1,2026-09-07_SAI_1,CONFLUENT,6.0,2000,Bon souple,Turf,4,2,127.86795999999998,,7.25,128.11250085784732,1.902729622387123,0.000755533954329711,56.080897711596286,1.8679599999999823,57.94885771159627,12.0,69.94885771159628,43.44553009761589,43.44553009761589,
2026-09-07,SAI,1,2026-09-07_SAI_1,MAITRE ABSOLU,7.0,2000,Bon souple,Turf,4,2,123.45871999999999,,8.75,128.11250085784732,1.902729622387123,0.000755533954329711,53.2268032780156,-2.5412800000000146,50.68552327801559,12.0,62.68552327801559,38.55004268938251,38.55004268938251,
2026-09-07,SAI,1,2026-09-07_SAI_1,ON THE ROCK BLOU,8.0,2000,Bon souple,Turf,4,2,127.86795999999998,,19.75,128.11250085784732,1.902729622387123,0.000755533954329711,33.21571405643282,1.8679599999999823,35.083674056432805,12.0,47.083674056432805,28.034396314035714,28.034396314035714,
2026-09-07,SAI,1,2026-09-07_SAI_1,BLACK ECHO TAKE,9.0,2000,Bon souple,Turf,4,2,123.45871999999999,,26.75,128.11250085784732,1.902729622387123,0.000755533954329711,26.55616037807789,-2.5412800000000146,24.014880378077876,12.0,36.014880378077876,,,excluded: beaten >20 lengths
2026-09-07,SAI,2,2026-09-07_SAI_2,SUCRE NABAT,1.0,2000,Bon souple,Turf,4,2,127.86795999999998,131.98,0.0,128.11250085784732,1.91440723258665,0.000755533954329711,77.44415501753717,1.8679599999999823,79.31211501753715,12.0,91.31211501753715,57.844365521820045,57.844365521820045,
