meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-08-09,DEA,1,2026-08-09_DEA_1,THE HIGHLIGHT,1.0,1400,Bon,Turf,4,2,127.86795999999998,86.53,0.0,82.03053604383292,2.789878568446696,0.001075534788564007,58.23948988959046,1.8679599999999823,60.10744988959044,12.0,72.10744988959044,44.900421225583955,44.900421225583955,
2026-08-09,DEA,1,2026-08-09_DEA_1,ZEN POETRY,2.0,1400,Bon,Turf,4,2,127.86795999999998,,0.15,82.03053604383292,2.789878568446696,0.001075534788564007,57.821008104323454,1.8679599999999823,59.688968104323436,12.0,71.68896810432344,44.618364502313995,44.618364502313995,
2026-08-09,DEA,1,2026-08-09_DEA_1,ZAKKAN,3.0,1400,Bon,Turf,4,2,127.86795999999998,,0.4,82.03053604383292,2.789878568446696,0.001075534788564007,57.12353846221178,1.8679599999999823,58.991498462211766,12.0,70.99149846221177,44.14826996353073,44.14826996353073,
2026-08-09,DEA,1,2026-08-09_DEA_1,PRINCE AZUR,4.0,1400,Bon,Turf,4,2,127.86795999999998,,1.65,82.03053604383292,2.789878568446696,0.001075534788564007,53.63619025165341,1.8679599999999823,55.50415025165339,12.0,67.50415025165339,41.797797269614385,41.797797269614385,
2026-08-09,DEA,1,2026-08-09_DEA_1,MISTER ENGLAND,5.0,1400,Bon,Turf,4,2,127.86795999999998,,1.9,82.03053604383292,2.789878568446696,0.001075534788564007,52.93872060954174,1.8679599999999823,54.80668060954172,12.0,66.80668060954173,41.32770273083113,41.32770273083113,
2026-08-09,DEA,1,2026-08-09_DEA_1,HELLO MAJOR TOM,6.0,1400,Bon,Turf,4,2,127.86795999999998,,3.9,82.03053604383292,2.789878568446696,0.001075534788564007,47.35896347264835,1.8679599999999823,49.22692347264833,12.0,61.22692347264833,37.566946420564975,37.566946420564975,
2026-08-09,DEA,1,2026-08-09_DEA_1,ARGENTINO MIA,7.0,1400,Bon,Turf,4,2,123.45871999999999,,33.9,82.03053604383292,2.789878568446696,0.001075534788564007,-14.533229508337612,-2.5412800000000146,-17.074509508337627,12.0,-5.074509508337627,,,excluded: beaten >20 lengths
2026-08-09,DEA,2,2026-08-09_DEA_2,KALIMAAT,1.0,1400,Bon,Turf,4,2,123.45871999999999,86.0,0.0,82.03053604383292,2.8070720061359604,0.001075534788564007,65.42086942261218,-2.5412800000000146,62.87958942261217,12.0,74.87958942261217,46.768843270840605,46.768843270840605,
2026-08-09,DEA,2,2026-08-09_DEA_2,DIVINA FE,2.0,1400,Bon,Turf,4,2,127.86795999999998,,2.5,82.03053604383292,2.8070720061359604,0.001075534788564007,58.403189407272286,1.8679599999999823,60.27114940727227,12.0,72.27114940727228,45.010754700501515,45.010754700501515,
2026-08-09,DEA,2,2026-08-09_DEA_2,IMPA,3.0,1400,Bon,Turf,4,2,127.86795999999998,,3.5,82.03053604383292,2.8070720061359604,0.001075534788564007,55.596117401136325,1.8679599999999823,57.46407740113631,12.0,69.46407740113631,43.118788168365874,43.118788168365874,
2026-08-09,DEA,2,2026-08-09_DEA_2,ERALA,4.0,1400,Bon,Turf,4,2,127.86795999999998,,5.0,82.03053604383292,2.8070720061359604,0.001075534788564007,51.38550939193238,1.8679599999999823,53.25346939193236,12.0,65.25346939193236,40.28083837016241,40.28083837016241,
2026-08-09,DEA,2,2026-08-09_DEA_2,SEXXY,5.0,1400,Bon,Turf,4,2,127.86795999999998,,7.5,82.03053604383292,2.8070720061359604,0.001075534788564007,44.36782937659248,1.8679599999999823,46.235789376592464,12.0,58.235789376592464,35.55092203982332,35.55092203982332,
2026-08-09,DEA,2,2026-08-09_DEA_2,MLLE ANDROMAQUE,6.0,1400,Bon,Turf,4,2,127.86795999999998,,10.5,82.03053604383292,2.8070720061359604,0.001075534788564007,35.9466133581846,1.8679599999999823,37.81457335818458,12.0,49.81457335818458,29.87502244341641,29.87502244341641,
