meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-03-29,AGE,1,2026-03-29_AGE_1,ROSE DE BOSDA AA,1.0,2500,Léger,Turf,5,4,117.94716999999999,162.9,0.0,162.77794639306452,1.601087554151461,0.0007439627827532906,,-8.052830000000014,,0.0,,,,likely Arabian race (majority of runners have AA suffix)
2026-03-29,AGE,1,2026-03-29_AGE_1,MONAGHAN BOY FOR LIFE AA,2.0,2500,Léger,Turf,5,4,134.48182,,3.0,162.77794639306452,1.601087554151461,0.0007439627827532906,,8.481819999999999,,0.0,,,,likely Arabian race (majority of runners have AA suffix)
2026-03-29,AGE,1,2026-03-29_AGE_1,LAVANDE AA,3.0,2500,Léger,Turf,5,5,136.68643999999998,,5.5,162.77794639306452,1.601087554151461,0.0007439627827532906,,10.686439999999976,,0.0,,,,likely Arabian race (majority of runners have AA suffix)
2026-03-29,AGE,1,2026-03-29_AGE_1,MOZARD DE LA BRUNIE AA,4.0,2500,Léger,Turf,5,4,136.68643999999998,,6.25,162.77794639306452,1.601087554151461,0.0007439627827532906,,10.686439999999976,,0.0,,,,likely Arabian race (majority of runners have AA suffix)
2026-03-29,AGE,1,2026-03-29_AGE_1,LAMIGA D'OCCITANIA AA,5.0,2500,Léger,Turf,5,4,126.76565,,18.25,162.77794639306452,1.601087554151461,0.0007439627827532906,,0.7656499999999937,,0.0,,,,likely Arabian race (majority of runners have AA suffix)
2026-03-29,AGE,1,2026-03-29_AGE_1,MATADOR AA,6.0,2500,Léger,Turf,5,4,130.07258,,48.25,162.77794639306452,1.601087554151461,0.0007439627827532906,,4.072579999999988,,0.0,,,,excluded: beaten >20 lengths
2026-03-29,AGE,2,2026-03-29_AGE_2,DALYNSKA,1.0,2500,Léger,Turf,6,4,123.45871999999999,158.1,0.0,162.77794639306452,1.6496974229682038,0.0007439627827532906,153.92739911576433,-2.5412800000000146,151.3861191157643,0.0,151.3861191157643,98.33424428402515,98.33424428402515,
2026-03-29,AGE,2,2026-03-29_AGE_2,FLASH D'ASPE,2.0,2500,Léger,Turf,6,4,126.76565,,4.5,162.77794639306452,1.6496974229682038,0.0007439627827532906,146.50376071240743,0.7656499999999937,147.26941071240742,0.0,147.26941071240742,95.5595828201626,95.5595828201626,
2026-03-29,AGE,2,2026-03-29_AGE_2,OVER DREAM,3.0,2500,Léger,Turf,6,4,119.04947999999999,,10.0,162.77794639306452,1.6496974229682038,0.0007439627827532906,137.43042488608228,-6.950520000000012,130.47990488608227,0.0,130.47990488608227,84.24345589321945,84.24345589321945,
2026-03-29,AGE,2,2026-03-29_AGE_2,BELLE DE CLHOE,4.0,2500,Léger,Turf,6,4,123.45871999999999,,10.75,162.77794639306452,1.6496974229682038,0.0007439627827532906,136.19315181885614,-2.5412800000000146,133.65187181885614,0.0,133.65187181885614,86.38136160590904,86.38136160590904,
2026-03-29,AGE,2,2026-03-29_AGE_2,L'ASCINGER,5.0,2500,Léger,Turf,6,4,126.76565,,11.5,162.77794639306452,1.6496974229682038,0.0007439627827532906,134.95587875163,0.7656499999999937,135.72152875163,0.0,135.72152875163,87.77631037859861,87.77631037859861,
2026-03-29,AGE,2,2026-03-29_AGE_2,RISKY LIGHT,6.0,2500,Léger,Turf,6,6,124.56102999999999,,16.0,162.77794639306452,1.6496974229682038,0.0007439627827532906,127.53224034827306,-1.4389700000000119,126.09327034827305,0.0,126.09327034827305,81.28686421473604,81.28686421473604,
2026-03-29,AGE,2,2026-03-29_AGE_2,MAHALA,7.0,2500,Léger,Turf,6,4,123.45871999999999,,16.25,162.77794639306452,1.6496974229682038,0.0007439627827532906,127.11981599253102,-2.5412800000000146,124.578535992531,0.0,124.578535992531,80.2659332589659,80.2659332589659,
2026-03-29,AGE,2,2026-03-29_AGE_2,BULGROOM,8.0,2500,Léger,Turf,6,4,123.45871999999999,,25.75,162.77794639306452,1.6496974229682038,0.0007439627827532906,116.19547981930864,-2.5412800000000146,113.65419981930863,0.0,113.65419981930863,,,excluded: beaten >20 lengths
2026-03-29,AGE,2,2026-03-29_AGE_2,KEL REGAL D'APACHE,9.0,2500,Léger,Turf,6,4,123.45871999999999,,31.25,162.77794639306452,1.6496974229682038,0.0007439627827532906,111.65881190614607,-2.5412800000000146,109.11753190614606,0.0,109.11753190614606,,,excluded: beaten >20 lengths
2026-03-29,AGE,2,2026-03-29_AGE_2,TERESITA,10.0,2500,Léger,Turf,6,4,123.45871999999999,,50.25,162.77794639306452,1.6496974229682038,0.0007439627827532906,95.98668638794814,-2.5412800000000146,93.44540638794813,0.0,93.44540638794813,,,excluded: beaten >20 lengths
2026-03-29,AGE,2,2026-03-29_AGE_2,RIVERA,11.0,2500,Léger,Turf,6,4,123.45871999999999,,57.75,162.77794639306452,1.6496974229682038,0.0007439627827532906,89.80032105181738,-2.5412800000000146,87.25904105181736,0.0,87.25904105181736,,,excluded: beaten >20 lengths
2026-03-29,AGE,2,2026-03-29_AGE_2,KAYSA,12.0,2500,Léger,Turf,6,4,123.45871999999999,,58.25,162.77794639306452,1.6496974229682038,0.0007439627827532906,89.38789669607533,-2.5412800000000146,86.84661669607532,0.0,86.84661669607532,,,excluded: beaten >20 lengths
2026-03-29,AGE,3,2026-03-29_AGE_3,MOONZIKNUIT,1.0,1850,Léger,Turf,6,3,127.86795999999998,38.0,0.0,117.30723014211138,2.477553855912498,0.0007439627827532906,,1.8679599999999823,,10.803706354887458,,,,impossible finishing time (bad source data)
2026-03-29,AGE,3,2026-03-29_AGE_3,WHAKA,2.0,1850,Léger,Turf,6,3,124.56102999999999,,0.25,117.30723014211138,2.477553855912498,0.0007439627827532906,,-1.4389700000000119,,10.803706354887458,,,,impossible finishing time (bad source data)
2026-03-29,AGE,3,2026-03-29_AGE_3,MA OUI CHOP,3.0,1850,Léger,Turf,6,3,127.86795999999998,,1.5,117.30723014211138,2.477553855912498,0.0007439627827532906,,1.8679599999999823,,10.803706354887458,,,,impossible finishing time (bad source data)
2026-03-29,AGE,3,2026-03-29_AGE_3,HISTO CHOP,4.0,1850,Léger,Turf,6,3,127.86795999999998,,2.25,117.30723014211138,2.477553855912498,0.0007439627827532906,,1.8679599999999823,,10.803706354887458,,,,impossible finishing time (bad source data)
2026-03-29,AGE,3,2026-03-29_AGE_3,FREJULFE,5.0,1850,Léger,Turf,6,3,124.56102999999999,,2.5,117.30723014211138,2.477553855912498,0.0007439627827532906,,-1.4389700000000119,,10.803706354887458,,,,impossible finishing time (bad source data)
2026-03-29,AGE,3,2026-03-29_AGE_3,KARANDASH,6.0,1850,Léger,Turf,6,3,127.86795999999998,,2.75,117.30723014211138,2.477553855912498,0.0007439627827532906,,1.8679599999999823,,10.803706354887458,,,,impossible finishing time (bad source data)
2026-03-29,AGE,3,2026-03-29_AGE_3,EARN DREAM,7.0,1850,Léger,Turf,6,3,123.45871999999999,,3.25,117.30723014211138,2.477553855912498,0.0007439627827532906,,-2.5412800000000146,,10.803706354887458,,,,impossible finishing time (bad source data)
2026-03-29,AGE,3,2026-03-29_AGE_3,MISS YOUMZAIN,8.0,1850,Léger,Turf,6,3,124.56102999999999,,5.25,117.30723014211138,2.477553855912498,0.0007439627827532906,,-1.4389700000000119,,10.803706354887458,,,,impossible finishing time (bad source data)
2026-03-29,AGE,3,2026-03-29_AGE_3,JAKAYA DU MAZET,9.0,1850,Léger,Turf,6,3,124.56102999999999,,10.75,117.30723014211138,2.477553855912498,0.0007439627827532906,,-1.4389700000000119,,10.803706354887458,,,,impossible finishing time (bad source data)
2026-03-29,AGE,3,2026-03-29_AGE_3,NOURAIN,10.0,1850,Léger,Turf,6,3,120.15178999999999,,17.75,117.30723014211138,2.477553855912498,0.0007439627827532906,,-5.848210000000009,,10.803706354887458,,,,impossible finishing time (bad source data)
2026-03-29,AGE,3,2026-03-29_AGE_3,BLACK BILL,11.0,1850,Léger,Turf,6,3,127.86795999999998,,19.5,117.30723014211138,2.477553855912498,0.0007439627827532906,,1.8679599999999823,,10.803706354887458,,,,impossible finishing time (bad source data)
2026-03-29,AGE,3,2026-03-29_AGE_3,MALABA TOISE,12.0,1850,Léger,Turf,6,3,120.15178999999999,,21.25,117.30723014211138,2.477553855912498,0.0007439627827532906,,-5.848210000000009,,10.803706354887458,,,,excluded: beaten >20 lengths
2026-03-29,AGE,3,2026-03-29_AGE_3,GOLDY BIRD,13.0,1850,Léger,Turf,6,3,124.56102999999999,,22.75,117.30723014211138,2.477553855912498,0.0007439627827532906,,-1.4389700000000119,,10.803706354887458,,,,excluded: beaten >20 lengths
2026-03-29,CAV,1,2026-03-29_CAV_1,CALA ROSSA,1.0,1600,Bon souple,Turf,6,4,124.56102999999999,97.39,0.0,95.22115029337436,2.525719862797903,0.0014574978699594878,102.06031664389964,-1.4389700000000119,100.62134664389963,0.0,100.62134664389963,64.11878763798835,64.11878763798835,
2026-03-29,CAV,1,2026-03-29_CAV_1,COME ALONE,2.0,1600,Bon souple,Turf,6,4,127.86795999999998,,2.5,95.22115029337436,2.525719862797903,0.0014574978699594878,95.74601698690488,1.8679599999999823,97.61397698690486,0.0,97.61397698690486,62.09182048917387,62.09182048917387,
2026-03-29,CAV,1,2026-03-29_CAV_1,MAITRE DU JEU,3.0,1600,Bon souple,Turf,6,5,127.86795999999998,,4.5,95.22115029337436,2.525719862797903,0.0014574978699594878,90.69457726130908,1.8679599999999823,92.56253726130906,0.0,92.56253726130906,58.68715011412231,58.68715011412231,
2026-03-29,CAV,1,2026-03-29_CAV_1,DISBAY,4.0,1600,Bon souple,Turf,6,4,124.56102999999999,,8.5,95.22115029337436,2.525719862797903,0.0014574978699594878,80.59169781011747,-1.4389700000000119,79.15272781011745,0.0,79.15272781011745,49.64893854401917,49.64893854401917,
2026-03-29,CAV,1,2026-03-29_CAV_1,SICILIAN THREAT,5.0,1600,Bon souple,Turf,6,4,127.86795999999998,,11.0,95.22115029337436,2.525719862797903,0.0014574978699594878,74.2773981531227,1.8679599999999823,76.14535815312269,0.0,76.14535815312269,47.62197139520469,47.62197139520469,
2026-03-29,CAV,1,2026-03-29_CAV_1,UNE FRAGRANCE,6.0,1600,Bon souple,Turf,6,4,124.56102999999999,,11.25,95.22115029337436,2.525719862797903,0.0014574978699594878,73.64596818742324,-1.4389700000000119,72.20699818742322,0.0,72.20699818742322,44.96751677832325,44.96751677832325,
2026-03-29,CAV,1,2026-03-29_CAV_1,MY SWEET HOPE,7.0,1600,Bon souple,Turf,6,5,124.56102999999999,,41.25,95.22115029337436,2.525719862797903,0.0014574978699594878,24.72487077099443,-1.4389700000000119,23.285900770994417,0.0,23.285900770994417,,,excluded: beaten >20 lengths
2026-03-29,CAV,2,2026-03-29_CAV_2,LUCKY YOU,1.0,2200,Bon souple,Turf,7,10,120.15178999999999,144.64,0.0,139.33789075033988,1.7792046408707274,0.0014574978699594878,81.35736980020789,-5.848210000000009,75.50915980020788,0.0,75.50915980020788,47.193173705340115,47.193173705340115,
