meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-06-07,DAX,3,2026-06-07_DAX_3,NEO DE LA BRUNIE AA,1.0,2100,Bon,Turf,5,3,123.45871999999999,134.1,0.0,133.57103535641704,1.888391786914713,0.00090782663541146,,-2.5412800000000146,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-06-07,DAX,3,2026-06-07_DAX_3,NORWISH PONTADOUR AA,2.0,2100,Bon,Turf,5,3,124.56102999999999,,1.75,133.57103535641704,1.888391786914713,0.00090782663541146,,-1.4389700000000119,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-06-07,DAX,3,2026-06-07_DAX_3,KLIMA AA,3.0,2100,Bon,Turf,5,3,115.74255,,2.0,133.57103535641704,1.888391786914713,0.00090782663541146,,-10.257450000000006,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-06-07,DAX,3,2026-06-07_DAX_3,ATTILA DE BOJOUR AA,4.0,2100,Bon,Turf,5,3,114.64023999999999,,2.5,133.57103535641704,1.888391786914713,0.00090782663541146,,-11.359760000000009,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-06-07,DAX,3,2026-06-07_DAX_3,NEW GAME AA,5.0,2100,Bon,Turf,5,3,114.64023999999999,,5.0,133.57103535641704,1.888391786914713,0.00090782663541146,,-11.359760000000009,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-06-07,DAX,3,2026-06-07_DAX_3,HALDERYNI AA,6.0,2100,Bon,Turf,5,3,123.45871999999999,,5.15,133.57103535641704,1.888391786914713,0.00090782663541146,,-2.5412800000000146,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-06-07,DAX,3,2026-06-07_DAX_3,NOUVEAU JEU AA,7.0,2100,Bon,Turf,5,3,127.86795999999998,,6.4,133.57103535641704,1.888391786914713,0.00090782663541146,,1.8679599999999823,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-06-07,DAX,3,2026-06-07_DAX_3,LADY BIRD AA,8.0,2100,Bon,Turf,5,3,120.15178999999999,,9.4,133.57103535641704,1.888391786914713,0.00090782663541146,,-5.848210000000009,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-06-07,DAX,3,2026-06-07_DAX_3,DADOURON RAYNAL AA,9.0,2100,Bon,Turf,5,3,124.56102999999999,,9.65,133.57103535641704,1.888391786914713,0.00090782663541146,,-1.4389700000000119,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-06-07,DAX,3,2026-06-07_DAX_3,SOLEILLEVANT AA,10.0,2100,Bon,Turf,5,3,119.04947999999999,,11.65,133.57103535641704,1.888391786914713,0.00090782663541146,,-6.950520000000012,,1.5609639704127893,,,,likely Arabian race (majority of runners have AA suffix)
2026-06-07,DAX,3,2026-06-07_DAX_3,POETE CELESTE AA,11.0,2100,Bon,Turf,5,3,114.64023999999999,,41.65,133.57103535641704,1.888391786914713,0.00090782663541146,,-11.359760000000009,,1.5609639704127893,,,,excluded: beaten >20 lengths
2026-06-07,DAX,6,2026-06-07_DAX_6,MADMAX DE LASSALES AA,1.0,2300,Bon,Turf,5,4,134.48182,148.2,0.0,146.2049596073218,1.721373894720258,0.00090782663541146,,8.481819999999999,,0.0,,,,likely Arabian race (majority of runners have AA suffix)
2026-06-07,DAX,6,2026-06-07_DAX_6,MERLIN DES FORETS AA,2.0,2300,Bon,Turf,5,4,127.86795999999998,,0.25,146.2049596073218,1.721373894720258,0.00090782663541146,,1.8679599999999823,,0.0,,,,likely Arabian race (majority of runners have AA suffix)
2026-06-07,DAX,6,2026-06-07_DAX_6,LASTROGENE D'AYZA AA,3.0,2300,Bon,Turf,5,5,132.2772,,2.0,146.2049596073218,1.721373894720258,0.00090782663541146,,6.2771999999999935,,0.0,,,,likely Arabian race (majority of runners have AA suffix)
2026-06-07,DAX,6,2026-06-07_DAX_6,FLINTILIE AA,4.0,2300,Bon,Turf,5,4,133.37950999999998,,2.03,146.2049596073218,1.721373894720258,0.00090782663541146,,7.379509999999982,,0.0,,,,likely Arabian race (majority of runners have AA suffix)
2026-06-07,DAX,6,2026-06-07_DAX_6,HYDE POMPADOUR AA,5.0,2300,Bon,Turf,5,5,128.97027,,5.029999999999999,146.2049596073218,1.721373894720258,0.00090782663541146,,2.9702699999999993,,0.0,,,,likely Arabian race (majority of runners have AA suffix)
2026-06-07,DAX,6,2026-06-07_DAX_6,MARILOU DE TANUES AA,6.0,2300,Bon,Turf,5,4,120.15178999999999,,10.53,146.2049596073218,1.721373894720258,0.00090782663541146,,-5.848210000000009,,0.0,,,,likely Arabian race (majority of runners have AA suffix)
2026-06-07,DAX,6,2026-06-07_DAX_6,MAYANA DE TANUES AA,7.0,2300,Bon,Turf,5,4,117.94716999999999,,16.03,146.2049596073218,1.721373894720258,0.00090782663541146,,-8.052830000000014,,0.0,,,,likely Arabian race (majority of runners have AA suffix)
2026-06-07,DAX,6,2026-06-07_DAX_6,DIVINE DE LENZAC AA,8.0,2300,Bon,Turf,5,4,128.97027,,23.03,146.2049596073218,1.721373894720258,0.00090782663541146,,2.9702699999999993,,0.0,,,,excluded: beaten >20 lengths
2026-06-07,DAX,6,2026-06-07_DAX_6,LINGOT D'ARGENT AA,9.0,2300,Bon,Turf,5,5,134.48182,,27.03,146.2049596073218,1.721373894720258,0.00090782663541146,,8.481819999999999,,0.0,,,,excluded: beaten >20 lengths
2026-06-07,LON,1,2026-06-07_LON_1,OVERNIGHT,1.0,2000,Bon souple,Turf,3,3,123.45871999999999,122.46,0.0,125.54948364641403,2.062754536059095,-8.536368854356693e-05,130.103388671025,-2.5412800000000146,127.56210867102497,2.0290304621013284,129.5911391331263,83.64442777572712,83.64442777572712,
2026-06-07,LON,1,2026-06-07_LON_1,FOCUS,2.0,2000,Bon souple,Turf,3,3,123.45871999999999,,3.0,125.54948364641403,2.062754536059095,-8.536368854356693e-05,123.91512506284771,-2.5412800000000146,121.37384506284769,2.0290304621013284,123.40287552494902,79.47353810381564,79.47353810381564,
2026-06-07,LON,1,2026-06-07_LON_1,TONNANT,3.0,2000,Bon souple,Turf,3,3,123.45871999999999,,3.75,125.54948364641403,2.062754536059095,-8.536368854356693e-05,122.36805916080338,-2.5412800000000146,119.82677916080337,2.0290304621013284,121.8558096229047,78.43081568583777,78.43081568583777,
2026-06-07,LON,1,2026-06-07_LON_1,NICOMEDE,4.0,2000,Bon souple,Turf,3,3,123.45871999999999,,6.25,125.54948364641403,2.062754536059095,-8.536368854356693e-05,117.21117282065565,-2.5412800000000146,114.66989282065563,2.0290304621013284,116.69892328275697,74.9550742925782,74.9550742925782,
2026-06-07,LON,1,2026-06-07_LON_1,THE ODYSSEY,5.0,2000,Bon souple,Turf,3,3,123.45871999999999,,6.35,125.54948364641403,2.062754536059095,-8.536368854356693e-05,117.00489736704974,-2.5412800000000146,114.46361736704972,2.0290304621013284,116.49264782915105,74.8160446368478,74.8160446368478,
2026-06-07,LON,2,2026-06-07_LON_2,DISPATCHES,1.0,2000,Bon souple,Turf,3,3,123.45871999999999,123.25,0.0,125.54948364641403,2.0495328234141725,-8.536368854356693e-05,121.8147792351709,-2.5412800000000146,119.27349923517089,2.0290304621013284,121.30252969727222,78.05790501596148,78.05790501596148,
2026-06-07,LON,2,2026-06-07_LON_2,MAINTAIN,2.0,2000,Bon souple,Turf,3,3,123.45871999999999,,1.5,125.54948364641403,2.0495328234141725,-8.536368854356693e-05,118.74048000004964,-2.5412800000000146,116.19920000004963,2.0290304621013284,118.22823046215096,75.98582733148974,75.98582733148974,
2026-06-07,LON,2,2026-06-07_LON_2,ECIJA,3.0,2000,Bon souple,Turf,3,3,123.45871999999999,,4.0,125.54948364641403,2.0495328234141725,-8.536368854356693e-05,113.61664794151422,-2.5412800000000146,111.0753679415142,2.0290304621013284,113.10439840361553,72.53236452403686,72.53236452403686,
2026-06-07,LON,2,2026-06-07_LON_2,PROXIMA DU CENTAUR,4.0,2000,Bon souple,Turf,3,3,123.45871999999999,,5.25,125.54948364641403,2.0495328234141725,-8.536368854356693e-05,111.0547319122465,-2.5412800000000146,108.51345191224648,2.0290304621013284,110.54248237434781,70.80563312031043,70.80563312031043,
2026-06-07,LON,2,2026-06-07_LON_2,AZAMITA,5.0,2000,Bon souple,Turf,3,3,123.45871999999999,,5.5,125.54948364641403,2.0495328234141725,-8.536368854356693e-05,110.54234870639296,-2.5412800000000146,108.00106870639294,2.0290304621013284,110.03009916849427,70.46028683956514,70.46028683956514,
