meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-04-08,DEA,1,2026-04-08_DEA_1,SAINT LAURENT,1.0,2000,Bon,Turf,5,3,127.86795999999998,130.47,0.0,125.87272458840371,1.9362854020823383,0.0011615597405984655,77.9829253495437,1.8679599999999823,79.85088534954369,10.029030462101328,89.87991581164502,56.87906325704874,56.87906325704874,
2026-04-08,DEA,1,2026-04-08_DEA_1,BOURBON MOON,2.0,2000,Bon,Turf,5,3,132.2772,,0.15,125.87272458840371,1.9362854020823383,0.0011615597405984655,77.69248253923135,6.2771999999999935,83.96968253923134,10.029030462101328,93.99871300133267,59.655132562898224,59.655132562898224,
2026-04-08,DEA,1,2026-04-08_DEA_1,ELUSIVE WAY,3.0,2000,Bon,Turf,5,3,132.2772,,0.4,125.87272458840371,1.9362854020823383,0.0011615597405984655,77.20841118871077,6.2771999999999935,83.48561118871076,10.029030462101328,93.5146416508121,59.32886847264735,59.32886847264735,
2026-04-08,DEA,1,2026-04-08_DEA_1,SUEZ,4.0,2000,Bon,Turf,5,3,125.66333999999999,,1.15,125.87272458840371,1.9362854020823383,0.0011615597405984655,75.75619713714902,-0.33666000000000906,75.419537137149,10.029030462101328,85.44856759925034,53.89233456189473,53.89233456189473,
2026-04-08,DEA,1,2026-04-08_DEA_1,ASTREDARGENT,5.0,2000,Bon,Turf,5,3,125.66333999999999,,1.18,125.87272458840371,1.9362854020823383,0.0011615597405984655,75.69810857508655,-0.33666000000000906,75.36144857508654,10.029030462101328,85.39047903718787,53.853182871064625,53.853182871064625,
2026-04-08,DEA,1,2026-04-08_DEA_1,AQUA AURA,6.0,2000,Bon,Turf,5,3,127.86795999999998,,1.21,125.87272458840371,1.9362854020823383,0.0011615597405984655,75.64002001302407,1.8679599999999823,77.50798001302405,10.029030462101328,87.53701047512538,55.29994506023451,55.29994506023451,
2026-04-08,DEA,1,2026-04-08_DEA_1,GRANDALA,7.0,2000,Bon,Turf,5,3,126.76565,,1.3599999999999999,125.87272458840371,1.9362854020823383,0.0011615597405984655,75.34957720271173,0.7656499999999937,76.11522720271172,10.029030462101328,86.14425766481305,54.361229666084,54.361229666084,
2026-04-08,DEA,1,2026-04-08_DEA_1,I LIKED IT,8.0,2000,Bon,Turf,5,3,123.45871999999999,,1.5099999999999998,125.87272458840371,1.9362854020823383,0.0011615597405984655,75.05913439239937,-2.5412800000000146,72.51785439239936,10.029030462101328,82.54688485450069,51.93660039193347,51.93660039193347,
2026-04-08,DEA,1,2026-04-08_DEA_1,MIA FAST,9.0,2000,Bon,Turf,5,3,124.56102999999999,,1.6599999999999997,125.87272458840371,1.9362854020823383,0.0011615597405984655,74.76869158208703,-1.4389700000000119,73.32972158208702,10.029030462101328,83.35875204418835,52.483798877782945,52.483798877782945,
2026-04-08,DEA,1,2026-04-08_DEA_1,DANAFLO,10.0,2000,Bon,Turf,5,3,121.2541,,1.9099999999999997,125.87272458840371,1.9362854020823383,0.0011615597405984655,74.28462023156644,-4.745900000000006,69.53872023156643,10.029030462101328,79.56775069366776,49.928663967532074,49.928663967532074,
