meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-07-19,CHA,1,2026-07-19_CHA_1,TOKAIDO,1.0,1200,Bon,Turf,2,2,127.86795999999998,71.87,0.0,68.96656414041995,3.3015377428290322,0.0006883854158916486,65.70736722164195,1.8679599999999823,67.57532722164193,12.0,79.57532722164193,49.93377054738666,49.93377054738666,
2026-07-19,CHA,1,2026-07-19_CHA_1,KING OF CLOUGHAN,2.0,1200,Bon,Turf,2,2,127.86795999999998,,2.0,68.96656414041995,3.3015377428290322,0.0006883854158916486,59.10429173598388,1.8679599999999823,60.97225173598386,12.0,72.97225173598386,45.48329767005312,45.48329767005312,
2026-07-19,CHA,1,2026-07-19_CHA_1,BEIBHINN,3.0,1200,Bon,Turf,2,2,124.56102999999999,,12.0,68.96656414041995,3.3015377428290322,0.0006883854158916486,26.088914307693557,-1.4389700000000119,24.649944307693545,12.0,36.649944307693545,21.002062463385453,21.002062463385453,
2026-07-19,CHA,2,2026-07-19_CHA_2,CANKOURA,1.0,2100,Bon,Turf,4,4,127.86795999999998,131.08,0.0,127.49614097172513,1.932465229644899,0.0006883854158916486,79.33953444800431,1.8679599999999823,81.2074944480043,0.0,81.2074944480043,51.0338512579549,51.0338512579549,
2026-07-19,CHA,2,2026-07-19_CHA_2,ALLA STELLA,2.0,2100,Bon,Turf,4,4,124.56102999999999,,1.0,127.49614097172513,1.932465229644899,0.0006883854158916486,77.40706921835941,-1.4389700000000119,75.9680992183594,0.0,75.9680992183594,47.50249887317423,47.50249887317423,
2026-07-19,CHA,2,2026-07-19_CHA_2,ZAKHAROVA,3.0,2100,Bon,Turf,4,4,124.56102999999999,,1.05,127.49614097172513,1.932465229644899,0.0006883854158916486,77.31044595687717,-1.4389700000000119,75.87147595687716,0.0,75.87147595687716,47.43737479493521,47.43737479493521,
2026-07-19,CHA,2,2026-07-19_CHA_2,INDALIMOS,4.0,2100,Bon,Turf,4,4,127.86795999999998,,1.8,127.49614097172513,1.932465229644899,0.0006883854158916486,75.86109703464349,1.8679599999999823,77.72905703464347,0.0,77.72905703464347,48.6893844413497,48.6893844413497,
2026-07-19,CHA,2,2026-07-19_CHA_2,MAHIYA,5.0,2100,Bon,Turf,4,4,124.56102999999999,,1.85,127.49614097172513,1.932465229644899,0.0006883854158916486,75.76447377316126,-1.4389700000000119,74.32550377316124,0.0,74.32550377316124,46.39538954311068,46.39538954311068,
2026-07-19,CHA,2,2026-07-19_CHA_2,SOUTH BAY,6.0,2100,Bon,Turf,4,4,124.56102999999999,,3.6,127.49614097172513,1.932465229644899,0.0006883854158916486,72.38265962128268,-1.4389700000000119,70.94368962128267,0.0,70.94368962128267,44.11604680474452,44.11604680474452,
2026-07-19,CHA,3,2026-07-19_CHA_3,MOST GLAMOROUS,1.0,2400,Bon,Turf,3,4,132.2772,148.23,0.0,149.53565269900704,1.7482196196156812,0.0006883854158916486,125.85422500307044,6.2771999999999935,132.13142500307043,0.0,132.13142500307043,85.35658045206948,85.35658045206948,
