meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-04-10,BOR,2,2026-04-10_BOR_2,MUHAARIA,5.0,2000,Bon souple,Turf,4,3,122.35640999999998,,5.5,121.19329554856651,2.070173131057317,0.0006476520909612168,91.68054789228248,-3.6435900000000174,88.03695789228246,10.029030462101328,98.06598835438379,62.39647615085468,62.39647615085468,
2026-04-10,BOR,2,2026-04-10_BOR_2,PERSUASIF,6.0,2000,Bon souple,Turf,4,3,125.66333999999999,,5.6,121.19329554856651,2.070173131057317,0.0006476520909612168,91.47353057917674,-0.33666000000000906,91.13687057917673,10.029030462101328,101.16590104127806,64.48581730182141,64.48581730182141,
2026-04-10,BOR,2,2026-04-10_BOR_2,FRENCH COLORADO,7.0,2000,Bon souple,Turf,4,3,125.66333999999999,,5.63,121.19329554856651,2.070173131057317,0.0006476520909612168,91.41142538524502,-0.33666000000000906,91.07476538524502,10.029030462101328,101.10379584734635,64.44395840111144,64.44395840111144,
2026-04-10,BOR,3,2026-04-10_BOR_3,COLONEL MITCH,1.0,2000,Bon souple,Turf,5,4,123.45871999999999,120.19,0.0,121.19329554856651,2.1018656059815655,0.0006476520909612168,107.05376766453249,-2.5412800000000146,104.51248766453247,0.0,104.51248766453247,66.74141668589489,66.74141668589489,
2026-04-10,BOR,3,2026-04-10_BOR_3,MASTER CATH,2.0,2000,Bon souple,Turf,5,4,123.45871999999999,,4.0,121.19329554856651,2.1018656059815655,0.0006476520909612168,98.64630524060622,-2.5412800000000146,96.10502524060621,0.0,96.10502524060621,61.074787012168585,61.074787012168585,
2026-04-10,BOR,3,2026-04-10_BOR_3,KOVROV,3.0,2000,Bon souple,Turf,5,6,127.86795999999998,,4.25,121.19329554856651,2.1018656059815655,0.0006476520909612168,98.12083883911083,1.8679599999999823,99.98879883911081,0.0,99.98879883911081,63.69245041756069,63.69245041756069,
2026-04-10,BOR,3,2026-04-10_BOR_3,KOURPLUVIX,4.0,2000,Bon souple,Turf,5,4,123.45871999999999,,5.0,121.19329554856651,2.1018656059815655,0.0006476520909612168,96.54443963462467,-2.5412800000000146,94.00315963462465,0.0,94.00315963462465,59.658129593737016,59.658129593737016,
2026-04-10,BOR,3,2026-04-10_BOR_3,AMERICAN GLORY,5.0,2000,Bon souple,Turf,5,5,120.15178999999999,,5.25,121.19329554856651,2.1018656059815655,0.0006476520909612168,96.01897323312927,-5.848210000000009,90.17076323312926,0.0,90.17076323312926,57.07509441912912,57.07509441912912,
2026-04-10,BOR,3,2026-04-10_BOR_3,LES PETITS PRINCES,6.0,2000,Bon souple,Turf,5,4,123.45871999999999,,5.75,121.19329554856651,2.1018656059815655,0.0006476520909612168,94.96804043013849,-2.5412800000000146,92.42676043013847,0.0,92.42676043013847,58.59563652991333,58.59563652991333,
2026-04-10,BOR,3,2026-04-10_BOR_3,BAY D'ARGENT,7.0,2000,Bon souple,Turf,5,6,123.45871999999999,,5.85,121.19329554856651,2.1018656059815655,0.0006476520909612168,94.75785386954033,-2.5412800000000146,92.21657386954031,0.0,92.21657386954031,58.45397078807017,58.45397078807017,
2026-04-10,BOR,3,2026-04-10_BOR_3,MAX VERST,8.0,2000,Bon souple,Turf,5,7,123.45871999999999,,6.1,121.19329554856651,2.1018656059815655,0.0006476520909612168,94.23238746804493,-2.5412800000000146,91.69110746804492,0.0,91.69110746804492,58.09980643346228,58.09980643346228,
2026-04-10,BOR,4,2026-04-10_BOR_4,DISSEMBLE,1.0,2000,Bon souple,Turf,5,3,124.56102999999999,122.02,0.0,121.19329554856651,2.070342789566664,0.0006476520909612168,101.41643662688759,-1.4389700000000119,99.97746662688758,10.029030462101328,110.00649708898891,70.44437903797852,70.44437903797852,
2026-04-10,BOR,4,2026-04-10_BOR_4,PERSIANROMY,2.0,2000,Bon souple,Turf,5,3,124.56102999999999,,4.0,121.19329554856651,2.070342789566664,0.0006476520909612168,93.13506546862094,-1.4389700000000119,91.69609546862092,10.029030462101328,101.72512593072226,64.8627348773068,64.8627348773068,
2026-04-10,BOR,4,2026-04-10_BOR_4,LOOK,3.0,2000,Bon souple,Turf,5,3,124.56102999999999,,4.5,121.19329554856651,2.070342789566664,0.0006476520909612168,92.0998940738376,-1.4389700000000119,90.66092407383759,10.029030462101328,100.68995453593892,64.16502935722283,64.16502935722283,
2026-04-10,BOR,4,2026-04-10_BOR_4,PIKES PEAK,4.0,2000,Bon souple,Turf,5,3,127.86795999999998,,7.0,121.19329554856651,2.070342789566664,0.0006476520909612168,86.92403709992094,1.8679599999999823,88.79199709992092,10.029030462101328,98.82102756202225,62.905372576803,62.905372576803,
2026-04-10,BOR,4,2026-04-10_BOR_4,AUSTRALIPS,5.0,2000,Bon souple,Turf,5,3,124.56102999999999,,7.03,121.19329554856651,2.070342789566664,0.0006476520909612168,86.86192681623393,-1.4389700000000119,85.42295681623392,10.029030462101328,95.45198727833525,60.63463942559797,60.63463942559797,
2026-04-10,BOR,4,2026-04-10_BOR_4,INTRIGUING,6.0,2000,Bon souple,Turf,5,3,123.45871999999999,,8.530000000000001,121.19329554856651,2.070342789566664,0.0006476520909612168,83.75641263188393,-2.5412800000000146,81.21513263188392,10.029030462101328,91.24416309398525,57.79856592534606,57.79856592534606,
2026-04-10,BOR,4,2026-04-10_BOR_4,AL MA'IDA,7.0,2000,Bon souple,Turf,5,3,127.86795999999998,,8.680000000000001,121.19329554856651,2.070342789566664,0.0006476520909612168,83.44586121344894,1.8679599999999823,85.31382121344892,10.029030462101328,95.34285167555025,60.56108202932087,60.56108202932087,
2026-04-10,BOR,4,2026-04-10_BOR_4,CHARLES KEN,8.0,2000,Bon souple,Turf,5,3,123.45871999999999,,8.780000000000001,121.19329554856651,2.070342789566664,0.0006476520909612168,83.23882693449227,-2.5412800000000146,80.69754693449225,10.029030462101328,90.72657739659358,57.449713165304075,57.449713165304075,
2026-04-10,BOR,4,2026-04-10_BOR_4,BAVAROISE,9.0,2000,Bon souple,Turf,5,3,124.56102999999999,,38.78,121.19329554856651,2.070342789566664,0.0006476520909612168,40.574425488870006,-1.4389700000000119,39.135455488869994,10.029030462101328,49.164485950971326,,,excluded: beaten >20 lengths
2026-04-10,BOR,5,2026-04-10_BOR_5,ZILYA,1.0,2600,Bon souple,Turf,5,7,126.76565,160.08,0.0,162.4639415086483,1.6375569303383242,0.0006476520909612168,109.72551928827826,0.7656499999999937,110.49116928827826,0.0,110.49116928827826,70.77104810029955,70.77104810029955,
2026-04-10,BOR,5,2026-04-10_BOR_5,BOOGIE,2.0,2600,Bon souple,Turf,5,8,135.58413,,1.5,162.4639415086483,1.6375569303383242,0.0006476520909612168,107.26918389277078,9.584129999999988,116.85331389277077,0.0,116.85331389277077,75.0591335637275,75.0591335637275,
2026-04-10,BOR,5,2026-04-10_BOR_5,LA MAZZI GOGO,3.0,2600,Bon souple,Turf,5,5,122.35640999999998,,3.5,162.4639415086483,1.6375569303383242,0.0006476520909612168,103.99407003209413,-3.6435900000000174,100.35048003209411,0.0,100.35048003209411,63.936223541631435,63.936223541631435,
2026-04-10,BOR,5,2026-04-10_BOR_5,IL CAPO,4.0,2600,Bon souple,Turf,5,5,124.56102999999999,,4.25,162.4639415086483,1.6375569303383242,0.0006476520909612168,102.76590233434038,-1.4389700000000119,101.32693233434037,0.0,101.32693233434037,64.59435239334542,64.59435239334542,
2026-04-10,BOR,5,2026-04-10_BOR_5,LOUIS OTHON,5.0,2600,Bon souple,Turf,5,4,124.56102999999999,,10.25,162.4639415086483,1.6375569303383242,0.0006476520909612168,92.94056075231043,-1.4389700000000119,91.50159075231042,0.0,91.50159075231042,57.97207216705723,57.97207216705723,
2026-04-10,BOR,5,2026-04-10_BOR_5,UNA REVELACION,6.0,2600,Bon souple,Turf,5,4,117.94716999999999,,11.25,162.4639415086483,1.6375569303383242,0.0006476520909612168,91.30300382197211,-8.052830000000014,83.2501738219721,0.0,83.2501738219721,52.410617156009195,52.410617156009195,
2026-04-10,BOR,5,2026-04-10_BOR_5,PARTENIT,7.0,2600,Bon souple,Turf,5,8,124.56102999999999,,13.25,162.4639415086483,1.6375569303383242,0.0006476520909612168,88.02788996129547,-1.4389700000000119,86.58891996129546,0.0,86.58891996129546,54.66093205391314,54.66093205391314,
2026-04-10,BOR,6,2026-04-10_BOR_6,RASSENI CHOP,1.0,1200,Bon souple,Turf,5,3,127.86795999999998,68.98,0.0,67.75752450830011,3.440956058643608,0.0006476520909612168,92.33883206917683,1.8679599999999823,94.20679206917681,12.0,106.20679206917681,67.88337785462518,67.88337785462518,
2026-04-10,BOR,6,2026-04-10_BOR_6,ROCK OF ROSHA,2.0,1200,Bon souple,Turf,5,3,124.56102999999999,,0.75,67.75752450830011,3.440956058643608,0.0006476520909612168,89.75811502519413,-1.4389700000000119,88.31914502519412,12.0,100.31914502519412,63.91510374698083,63.91510374698083,
2026-04-10,BOR,6,2026-04-10_BOR_6,SHY FEELING,3.0,1200,Bon souple,Turf,5,3,120.15178999999999,,1.0,67.75752450830011,3.440956058643608,0.0006476520909612168,88.89787601053322,-5.848210000000009,83.04966601053322,12.0,95.04966601053322,60.363474891099386,60.363474891099386,
2026-04-10,BOR,6,2026-04-10_BOR_6,MELODIE ITALIENNE,4.0,1200,Bon souple,Turf,5,3,120.15178999999999,,5.0,67.75752450830011,3.440956058643608,0.0006476520909612168,75.1340517759588,-5.848210000000009,69.28584177595879,12.0,81.28584177595879,51.08665735699622,51.08665735699622,
2026-04-10,BOR,6,2026-04-10_BOR_6,POSSI,5.0,1200,Bon souple,Turf,5,3,124.56102999999999,,5.75,67.75752450830011,3.440956058643608,0.0006476520909612168,72.5533347319761,-1.4389700000000119,71.11436473197608,12.0,83.11436473197608,52.31908182935188,52.31908182935188,
2026-04-10,BOR,6,2026-04-10_BOR_6,BLANCA,6.0,1200,Bon souple,Turf,5,3,124.56102999999999,,11.75,67.75752450830011,3.440956058643608,0.0006476520909612168,51.907598380114436,-1.4389700000000119,50.468628380114424,12.0,62.468628380114424,38.40385552819712,38.40385552819712,
2026-04-10,BOR,6,2026-04-10_BOR_6,CHANALI DOREE,7.0,1200,Bon souple,Turf,5,3,124.56102999999999,,31.75,67.75752450830011,3.440956058643608,0.0006476520909612168,3.3130082213186256,-1.4389700000000119,1.8740382213186138,12.0,13.874038221318614,,,excluded: beaten >20 lengths
2026-04-10,BOR,7,2026-04-10_BOR_7,EASTMAN,1.0,2100,Bon souple,Turf,6,4,131.17488999999998,126.81,0.0,126.09389691004534,1.9969899440203789,0.0006476520909612168,100.0,5.1748899999999765,105.17488999999998,0.0,105.17488999999998,67.18787585999999,67.18787585999999,
2026-04-10,BOR,7,2026-04-10_BOR_7,POLYSPEED,2.0,2100,Bon souple,Turf,6,5,126.76565,,3.0,126.09389691004534,1.9969899440203789,0.0006476520909612168,94.00903016793886,0.7656499999999937,94.77468016793885,0.0,94.77468016793885,60.17813443319079,60.17813443319079,
2026-04-10,BOR,7,2026-04-10_BOR_7,TENDER THOUGHTS,3.0,2100,Bon souple,Turf,6,5,130.07258,,3.25,126.09389691004534,1.9969899440203789,0.0006476520909612168,93.50978268193377,4.072579999999988,97.58236268193376,0.0,97.58236268193376,62.07051244762336,62.07051244762336,
2026-04-10,BOR,7,2026-04-10_BOR_7,DRAGON LOVE,4.0,2100,Bon souple,Turf,6,10,127.86795999999998,,3.35,126.09389691004534,1.9969899440203789,0.0006476520909612168,93.31008368753173,1.8679599999999823,95.17804368753171,0.0,95.17804368753171,60.45000144539638,60.45000144539638,
2026-04-10,BOR,7,2026-04-10_BOR_7,POP LIFE,5.0,2100,Bon souple,Turf,6,7,131.17488999999998,,4.1,126.09389691004534,1.9969899440203789,0.0006476520909612168,91.81234122951645,5.1748899999999765,96.98723122951642,0.0,96.98723122951642,61.66939384869407,61.66939384869407,
2026-04-10,BOR,7,2026-04-10_BOR_7,JAGDA,6.0,2100,Bon souple,Turf,6,6,130.07258,,5.6,126.09389691004534,1.9969899440203789,0.0006476520909612168,88.81685631348589,4.072579999999988,92.88943631348587,0.0,92.88943631348587,58.90748007528948,58.90748007528948,
2026-04-10,BOR,7,2026-04-10_BOR_7,MOMO NELSON,7.0,2100,Bon souple,Turf,6,7,125.66333999999999,,6.35,126.09389691004534,1.9969899440203789,0.0006476520909612168,87.31911385547059,-0.33666000000000906,86.98245385547058,0.0,86.98245385547058,54.92617389858717,54.92617389858717,
2026-04-10,BOR,7,2026-04-10_BOR_7,LADY MANA,8.0,2100,Bon souple,Turf,6,5,132.2772,,6.449999999999999,126.09389691004534,1.9969899440203789,0.0006476520909612168,87.11941486106856,6.2771999999999935,93.39661486106856,0.0,93.39661486106856,59.24931841636021,59.24931841636021,
2026-04-10,BOR,7,2026-04-10_BOR_7,TANFEPAS,9.0,2100,Bon souple,Turf,6,4,132.2772,,8.45,126.09389691004534,1.9969899440203789,0.0006476520909612168,83.12543497302781,6.2771999999999935,89.4026349730278,0.0,89.4026349730278,56.55737597182074,56.55737597182074,
2026-04-10,BOR,7,2026-04-10_BOR_7,KING LUDWIG,10.0,2100,Bon souple,Turf,6,4,131.17488999999998,,11.45,126.09389691004534,1.9969899440203789,0.0006476520909612168,77.13446514096667,5.1748899999999765,82.30935514096664,0.0,82.30935514096664,51.776505365011516,51.776505365011516,
2026-04-10,BOR,8,2026-04-10_BOR_8,LINARIA,1.0,2100,Bon souple,Turf,5,5,132.2772,130.71,0.0,126.09389691004534,1.9374056675175904,0.0006476520909612168,68.45870929026461,6.2771999999999935,74.7359092902646,0.0,74.7359092902646,46.67200286163834,46.67200286163834,
2026-04-10,BOR,8,2026-04-10_BOR_8,PEARL SPIRIT,2.0,2100,Bon souple,Turf,5,4,128.97027,,0.15,126.09389691004534,1.9374056675175904,0.0006476520909612168,68.16809844013697,2.9702699999999993,71.13836844013697,0.0,71.13836844013697,44.24726032865232,44.24726032865232,
2026-04-10,BOR,8,2026-04-10_BOR_8,ARCUBIATU,3.0,2100,Bon souple,Turf,5,6,131.17488999999998,,0.65,126.09389691004534,1.9374056675175904,0.0006476520909612168,67.19939560637818,5.1748899999999765,72.37428560637815,0.0,72.37428560637815,45.08026849869888,45.08026849869888,
2026-04-10,BOR,8,2026-04-10_BOR_8,CROCUS BORGET,4.0,2100,Bon souple,Turf,5,8,125.66333999999999,,0.75,126.09389691004534,1.9374056675175904,0.0006476520909612168,67.00565503962642,-0.33666000000000906,66.66899503962641,0.0,66.66899503962641,41.2349026567082,41.2349026567082,
2026-04-10,BOR,8,2026-04-10_BOR_8,YAKAMOUN,5.0,2100,Bon souple,Turf,5,5,130.07258,,1.25,126.09389691004534,1.9374056675175904,0.0006476520909612168,66.03695220586762,4.072579999999988,70.10953220586761,0.0,70.10953220586761,43.55382470675477,43.55382470675477,
2026-04-10,BOR,8,2026-04-10_BOR_8,CELANOKEN,6.0,2100,Bon souple,Turf,5,4,127.86795999999998,,1.4,126.09389691004534,1.9374056675175904,0.0006476520909612168,65.74634135573999,1.8679599999999823,67.61430135573997,0.0,67.61430135573997,41.872039113768736,41.872039113768736,
2026-04-10,BOR,8,2026-04-10_BOR_8,ATAVAMADA,7.0,2100,Bon souple,Turf,5,5,130.07258,,2.15,126.09389691004534,1.9374056675175904,0.0006476520909612168,64.29328710510178,4.072579999999988,68.36586710510177,0.0,68.36586710510177,42.378594428838596,42.378594428838596,
2026-04-10,BOR,8,2026-04-10_BOR_8,BEN DE DIANE,8.0,2100,Bon souple,Turf,5,7,127.86795999999998,,2.3,126.09389691004534,1.9374056675175904,0.0006476520909612168,64.00267625497415,1.8679599999999823,65.87063625497413,0.0,65.87063625497413,40.696808835852565,40.696808835852565,
2026-04-10,SAI,2,2026-04-10_SAI_2,MAPLE GIRL,1.0,1600,Bon souple,Turf,6,7,123.45871999999999,103.43,0.0,100.74209671683073,2.378191893682445,0.0012361375195388503,91.55642883237407,-2.5412800000000146,89.01514883237405,0.0,89.01514883237405,56.29621031302011,56.29621031302011,
2026-04-10,SAI,2,2026-04-10_SAI_2,DIWAN SENORA,2.0,1600,Bon souple,Turf,6,13,128.97027,,0.5,100.74209671683073,2.378191893682445,0.0012361375195388503,90.36733288553285,2.9702699999999993,93.33760288553285,0.0,93.33760288553285,59.20954434484914,59.20954434484914,
2026-04-10,SAI,2,2026-04-10_SAI_2,KAVAKNEY,3.0,1600,Bon souple,Turf,6,10,121.2541,,3.0,100.74209671683073,2.378191893682445,0.0012361375195388503,84.42185315132673,-4.745900000000006,79.67595315132672,0.0,79.67595315132672,50.00159242399421,50.00159242399421,
2026-04-10,SAI,2,2026-04-10_SAI_2,PARISIAN BELLE,4.0,1600,Bon souple,Turf,6,8,128.97027,,3.15,100.74209671683073,2.378191893682445,0.0012361375195388503,84.06512436727436,2.9702699999999993,87.03539436727436,0.0,87.03539436727436,54.961855803542925,54.961855803542925,
2026-04-10,SAI,2,2026-04-10_SAI_2,RAINIER,5.0,1600,Bon souple,Turf,6,8,125.66333999999999,,3.3,100.74209671683073,2.378191893682445,0.0012361375195388503,83.708395583222,-0.33666000000000906,83.37173558322199,0.0,83.37173558322199,52.492549783091626,52.492549783091626,
2026-04-10,SAI,2,2026-04-10_SAI_2,PRINCE LOS,6.0,1600,Bon souple,Turf,6,8,121.2541,,4.55,100.74209671683073,2.378191893682445,0.0012361375195388503,80.73565571611894,-4.745900000000006,75.98975571611894,0.0,75.98975571611894,47.517095352664164,47.517095352664164,
2026-04-10,SAI,2,2026-04-10_SAI_2,WEEKEND WARRIOR,7.0,1600,Bon souple,Turf,6,6,128.97027,,5.05,100.74209671683073,2.378191893682445,0.0012361375195388503,79.54655976927772,2.9702699999999993,82.51682976927772,0.0,82.51682976927772,51.916343264493186,51.916343264493186,
2026-04-10,SAI,2,2026-04-10_SAI_2,NOUR AYA,8.0,1600,Bon souple,Turf,6,6,121.2541,,6.8,100.74209671683073,2.378191893682445,0.0012361375195388503,75.38472395533344,-4.745900000000006,70.63882395533344,0.0,70.63882395533344,43.910567345894734,43.910567345894734,
2026-04-10,SAI,2,2026-04-10_SAI_2,ORLOVKA,9.0,1600,Bon souple,Turf,6,4,128.97027,,6.95,100.74209671683073,2.378191893682445,0.0012361375195388503,75.02799517128108,2.9702699999999993,77.99826517128108,0.0,77.99826517128108,48.87083072544345,48.87083072544345,
2026-04-10,SAI,2,2026-04-10_SAI_2,SHAMABEND,10.0,1600,Bon souple,Turf,6,7,126.76565,,8.95,100.74209671683073,2.378191893682445,0.0012361375195388503,70.27161138391618,0.7656499999999937,71.03726138391617,0.0,71.03726138391617,44.179114172759505,44.179114172759505,
2026-04-10,SAI,2,2026-04-10_SAI_2,VIKING D'AUMONT,11.0,1600,Bon souple,Turf,6,6,132.2772,,10.95,100.74209671683073,2.378191893682445,0.0012361375195388503,65.5152275965513,6.2771999999999935,71.79242759655129,0.0,71.79242759655129,44.68809620007557,44.68809620007557,
2026-04-10,SAI,2,2026-04-10_SAI_2,KIWICAT,12.0,1600,Bon souple,Turf,6,5,123.45871999999999,,12.2,100.74209671683073,2.378191893682445,0.0012361375195388503,62.54248772944824,-2.5412800000000146,60.001207729448225,0.0,60.001207729448225,36.740814009648105,36.740814009648105,
2026-04-10,SAI,2,2026-04-10_SAI_2,KARAWAN,13.0,1600,Bon souple,Turf,6,4,125.66333999999999,,22.2,100.74209671683073,2.378191893682445,0.0012361375195388503,41.38833896458825,-0.33666000000000906,41.05167896458824,0.0,41.05167896458824,,,excluded: beaten >20 lengths
2026-04-10,SAI,3,2026-04-10_SAI_3,MARKSWOMAN,1.0,1600,Bon souple,Turf,5,6,125.66333999999999,102.18,0.0,100.74209671683073,2.4072850612994254,0.0012361375195388503,101.89761094216286,-0.33666000000000906,101.56095094216285,0.0,101.56095094216285,64.75208093501776,64.75208093501776,
2026-04-10,SAI,3,2026-04-10_SAI_3,LORD POST OFFICE,2.0,1600,Bon souple,Turf,5,7,124.56102999999999,,0.25,100.74209671683073,2.4072850612994254,0.0012361375195388503,101.295789676838,-1.4389700000000119,99.85681967683799,0.0,99.85681967683799,63.6034964621888,63.6034964621888,
2026-04-10,SAI,3,2026-04-10_SAI_3,NORTH COAST,3.0,1600,Bon souple,Turf,5,4,126.76565,,1.25,100.74209671683073,2.4072850612994254,0.0012361375195388503,98.88850461553858,0.7656499999999937,99.65415461553857,0.0,99.65415461553857,63.46690021087299,63.46690021087299,
2026-04-10,SAI,3,2026-04-10_SAI_3,CAREGIVER,4.0,1600,Bon souple,Turf,5,6,132.2772,,2.0,100.74209671683073,2.4072850612994254,0.0012361375195388503,97.083040819564,6.2771999999999935,103.360240819564,0.0,103.360240819564,65.96480231238614,65.96480231238614,
2026-04-10,SAI,3,2026-04-10_SAI_3,APOLLON,5.0,1600,Bon souple,Turf,5,7,131.17488999999998,,4.0,100.74209671683073,2.4072850612994254,0.0012361375195388503,92.26847069696515,5.1748899999999765,97.44336069696513,0.0,97.44336069696513,61.9768251097545,61.9768251097545,
2026-04-10,SAI,3,2026-04-10_SAI_3,HARMATTAN,6.0,1600,Bon souple,Turf,5,6,131.17488999999998,,4.15,100.74209671683073,2.4072850612994254,0.0012361375195388503,91.90737793777024,5.1748899999999765,97.08226793777021,0.0,97.08226793777021,61.73344859005712,61.73344859005712,
2026-04-10,SAI,3,2026-04-10_SAI_3,BAWE ISLAND,7.0,1600,Bon souple,Turf,5,5,124.56102999999999,,5.4,100.74209671683073,2.4072850612994254,0.0012361375195388503,88.89827161114596,-1.4389700000000119,87.45930161114595,0.0,87.45930161114595,55.24756928591237,55.24756928591237,
2026-04-10,SAI,3,2026-04-10_SAI_3,NEBUCHADNASSER,8.0,1600,Bon souple,Turf,5,8,122.35640999999998,,6.15,100.74209671683073,2.4072850612994254,0.0012361375195388503,87.09280781517138,-3.6435900000000174,83.44921781517137,0.0,83.44921781517137,52.5447728074255,52.5447728074255,
2026-04-10,SAI,3,2026-04-10_SAI_3,ASTRA DREAM,9.0,1600,Bon souple,Turf,5,5,127.86795999999998,,8.65,100.74209671683073,2.4072850612994254,0.0012361375195388503,81.07459516192283,1.8679599999999823,82.94255516192281,0.0,82.94255516192281,52.203282179135975,52.203282179135975,
2026-04-10,SAI,3,2026-04-10_SAI_3,LES TROIS VALLEES,10.0,1600,Bon souple,Turf,5,6,127.86795999999998,,8.8,100.74209671683073,2.4072850612994254,0.0012361375195388503,80.71350240272791,1.8679599999999823,82.5814624027279,0.0,82.5814624027279,51.959905659438604,51.959905659438604,
2026-04-10,SAI,3,2026-04-10_SAI_3,NIGHT ACTION,11.0,1600,Bon souple,Turf,5,5,130.07258,,11.8,100.74209671683073,2.4072850612994254,0.0012361375195388503,73.49164721882963,4.072579999999988,77.56422721882961,0.0,77.56422721882961,48.57828914549116,48.57828914549116,
2026-04-10,SAI,3,2026-04-10_SAI_3,SAMAGACE DU VIVIEN,12.0,1600,Bon souple,Turf,5,12,131.17488999999998,,11.9,100.74209671683073,2.4072850612994254,0.0012361375195388503,73.2509187126997,5.1748899999999765,78.42580871269968,0.0,78.42580871269968,49.15899507235958,49.15899507235958,
2026-04-10,SAI,3,2026-04-10_SAI_3,QUEEN'S ANGEL,13.0,1600,Bon souple,Turf,5,5,121.2541,,13.4,100.74209671683073,2.4072850612994254,0.0012361375195388503,69.63999112075055,-4.745900000000006,64.89409112075055,0.0,64.89409112075055,40.038617415385865,40.038617415385865,
2026-04-10,SAI,4,2026-04-10_SAI_4,BENIMARU,1.0,1600,Bon souple,Turf,5,5,128.97027,102.65,0.0,100.74209671683073,2.3962629085589406,0.0012361375195388503,100.24460680880736,2.9702699999999993,103.21487680880736,0.0,103.21487680880736,65.86682696913616,65.86682696913616,
2026-04-10,SAI,4,2026-04-10_SAI_4,MARSIHO,2.0,1600,Bon souple,Turf,5,4,130.07258,,0.75,100.74209671683073,2.3962629085589406,0.0012361375195388503,98.44740962738815,4.072579999999988,102.51998962738814,0.0,102.51998962738814,65.39847300885961,65.39847300885961,
2026-04-10,SAI,4,2026-04-10_SAI_4,BOAVISTA,3.0,1600,Bon souple,Turf,5,4,126.76565,,1.25,100.74209671683073,2.3962629085589406,0.0012361375195388503,97.24927817310869,0.7656499999999937,98.01492817310869,0.0,98.01492817310869,62.36206158867526,62.36206158867526,
2026-04-10,SAI,4,2026-04-10_SAI_4,HONGUEMARE,4.0,1600,Bon souple,Turf,5,7,132.2772,,1.5,100.74209671683073,2.3962629085589406,0.0012361375195388503,96.65021244596895,6.2771999999999935,102.92741244596894,0.0,102.92741244596894,65.67307598858307,65.67307598858307,
