meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-08-01,CLA,1,2026-08-01_CLA_1,ELUSIVE NELSON,1.0,1600,Souple,Turf,5,8,147.70953999999998,98.2,0.0,96.31439158948106,2.50412603453301,0.0008083173251432676,92.58402210586821,21.709539999999976,114.29356210586819,0.0,114.29356210586819,73.33386085935516,73.33386085935516,
2026-08-01,CLA,1,2026-08-01_CLA_1,NIIA,2.0,1600,Souple,Turf,5,4,138.89105999999998,,2.5,96.31439158948106,2.50412603453301,0.0008083173251432676,86.32370701953569,12.891059999999982,99.21476701953567,0.0,99.21476701953567,63.17075297116705,63.17075297116705,
2026-08-01,CLA,1,2026-08-01_CLA_1,EL MEASTRO,3.0,1600,Souple,Turf,5,6,147.70953999999998,,4.5,96.31439158948106,2.50412603453301,0.0008083173251432676,81.31545495046967,21.709539999999976,103.02499495046965,0.0,103.02499495046965,65.73884659661654,65.73884659661654,
2026-08-01,CLA,1,2026-08-01_CLA_1,OASIS BAY,4.0,1600,Souple,Turf,5,6,149.91415999999998,,4.53,96.31439158948106,2.50412603453301,0.0008083173251432676,81.24033116943367,23.91415999999998,105.15449116943365,0.0,105.15449116943365,67.17412704819829,67.17412704819829,
2026-08-01,CLA,1,2026-08-01_CLA_1,HOLY ROMANISED,5.0,1600,Souple,Turf,5,4,144.40260999999998,,9.030000000000001,96.31439158948106,2.50412603453301,0.0008083173251432676,69.97176401403513,18.40260999999998,88.37437401403511,0.0,88.37437401403511,55.86432808545967,55.86432808545967,
2026-08-01,CLA,1,2026-08-01_CLA_1,PERGOLOR,6.0,1600,Souple,Turf,5,4,147.70953999999998,,10.530000000000001,96.31439158948106,2.50412603453301,0.0008083173251432676,66.21557496223562,21.709539999999976,87.9251149622356,0.0,87.9251149622356,55.561527484546794,55.561527484546794,
2026-08-01,CLA,2,2026-08-01_CLA_2,SAN GIORGIO,1.0,1600,Souple,Turf,4,2,127.86795999999998,96.7,0.0,96.31439158948106,2.542969768264132,0.0008083173251432676,107.45565364755392,1.8679599999999823,109.3236136475539,12.0,121.3236136475539,78.07211559845133,78.07211559845133,
2026-08-01,CLA,2,2026-08-01_CLA_2,KATON,2.0,1600,Souple,Turf,4,2,123.45871999999999,,0.5,96.31439158948106,2.542969768264132,0.0008083173251432676,106.18416876342185,-2.5412800000000146,103.64288876342184,12.0,115.64288876342184,74.24330702654632,74.24330702654632,
2026-08-01,CLA,2,2026-08-01_CLA_2,QUINTE FLUSH AAS,3.0,1600,Souple,Turf,4,2,127.86795999999998,,7.0,96.31439158948106,2.542969768264132,0.0008083173251432676,89.654865269705,1.8679599999999823,91.52282526970498,12.0,103.52282526970498,66.07438423178115,66.07438423178115,
2026-08-01,CLA,2,2026-08-01_CLA_2,NO SOLO,4.0,1600,Souple,Turf,4,2,127.86795999999998,,9.5,96.31439158948106,2.542969768264132,0.0008083173251432676,83.29744084904466,1.8679599999999823,85.16540084904464,12.0,97.16540084904464,61.78948017225609,61.78948017225609,
2026-08-01,CLA,2,2026-08-01_CLA_2,KERHOULEN,5.0,1600,Souple,Turf,4,2,123.45871999999999,,11.5,96.31439158948106,2.542969768264132,0.0008083173251432676,78.21150131251639,-2.5412800000000146,75.67022131251638,12.0,87.67022131251638,55.38972916463604,55.38972916463604,
2026-08-01,CLA,2,2026-08-01_CLA_2,NAVAJOE,6.0,1600,Souple,Turf,4,2,127.86795999999998,,18.0,96.31439158948106,2.542969768264132,0.0008083173251432676,61.68219781879954,1.8679599999999823,63.55015781879952,12.0,75.55015781879952,47.22080636987088,47.22080636987088,
