meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-04-21,MAN,2,2026-04-21_MAN_2,CHAMAREL,8.0,2300,Bon,Turf,5,3,127.86795999999998,,10.75,145.08707915629864,1.760932958451651,0.00023990907464017816,82.78961020131982,1.8679599999999823,84.6575702013198,8.566770062833056,93.22434026415286,59.133205338039026,59.133205338039026,
2026-04-21,MAN,2,2026-04-21_MAN_2,MADAME UHURU,9.0,2300,Bon,Turf,5,3,124.56102999999999,,10.78,145.08707915629864,1.760932958451651,0.00023990907464017816,82.73678221256628,-1.4389700000000119,81.29781221256627,8.566770062833056,89.86458227539933,56.86872845361915,56.86872845361915,
2026-04-21,MAN,2,2026-04-21_MAN_2,NEW COMMANDER,10.0,2300,Bon,Turf,5,3,127.86795999999998,,10.879999999999999,145.08707915629864,1.760932958451651,0.00023990907464017816,82.5606889167211,1.8679599999999823,84.42864891672109,8.566770062833056,92.99541897955415,58.97891239221949,58.97891239221949,
2026-04-21,MAN,2,2026-04-21_MAN_2,PAINTED EYES,11.0,2300,Bon,Turf,5,3,124.56102999999999,,11.879999999999999,145.08707915629864,1.760932958451651,0.00023990907464017816,80.79975595826946,-1.4389700000000119,79.36078595826945,8.566770062833056,87.9275560211025,55.56317275822309,55.56317275822309,
2026-04-21,MAN,2,2026-04-21_MAN_2,PAPPAGENA,12.0,2300,Bon,Turf,5,3,124.56102999999999,,16.88,145.08707915629864,1.760932958451651,0.00023990907464017816,71.9950911660112,-1.4389700000000119,70.5561211660112,8.566770062833056,79.12289122884425,49.62882868824103,49.62882868824103,
2026-04-21,MAN,2,2026-04-21_MAN_2,AIME RAPIDS,13.0,2300,Bon,Turf,5,3,124.56102999999999,,26.88,145.08707915629864,1.760932958451651,0.00023990907464017816,60.44506081375464,-1.4389700000000119,59.006090813754625,8.566770062833056,67.57286087658768,,,excluded: beaten >20 lengths
2026-04-21,MAN,2,2026-04-21_MAN_2,MY HABITUDE,14.0,2300,Bon,Turf,5,3,127.86795999999998,,36.879999999999995,145.08707915629864,1.760932958451651,0.00023990907464017816,51.64039602149638,1.8679599999999823,53.50835602149636,8.566770062833056,62.07512608432942,,,excluded: beaten >20 lengths
2026-04-21,MAN,3,2026-04-21_MAN_3,NEVER RISK,1.0,3200,Bon,Turf,6,7,130.07258,207.86,0.0,207.47332752180682,1.2595529628480167,0.00023990907464017816,100.0,4.072579999999988,104.07257999999999,0.0,104.07257999999999,66.44491891999999,66.44491891999999,
2026-04-21,MAN,3,2026-04-21_MAN_3,KEEN LADY,2.0,3200,Bon,Turf,6,4,124.56102999999999,,0.1,207.47332752180682,1.2595529628480167,0.00023990907464017816,99.8740447037152,-1.4389700000000119,98.43507470371519,0.0,98.43507470371519,62.645240350304036,62.645240350304036,
2026-04-21,MAN,3,2026-04-21_MAN_3,KOHAMA,3.0,3200,Bon,Turf,6,6,126.76565,,1.1,207.47332752180682,1.2595529628480167,0.00023990907464017816,98.61449174086718,0.7656499999999937,99.38014174086717,0.0,99.38014174086717,63.28221553334447,63.28221553334447,
2026-04-21,MAN,3,2026-04-21_MAN_3,QUEEN D'AUNOU,4.0,3200,Bon,Turf,6,4,124.56102999999999,,2.1,207.47332752180682,1.2595529628480167,0.00023990907464017816,97.35493877801916,-1.4389700000000119,95.91596877801915,0.0,95.91596877801915,60.94736295638491,60.94736295638491,
2026-04-21,MAN,3,2026-04-21_MAN_3,HAPPY FAMILY,5.0,3200,Bon,Turf,6,5,126.76565,,3.1,207.47332752180682,1.2595529628480167,0.00023990907464017816,96.09538581517114,0.7656499999999937,96.86103581517114,0.0,96.86103581517114,61.58433813942534,61.58433813942534,
2026-04-21,MAN,3,2026-04-21_MAN_3,FLY DE LA MOTTE,6.0,3200,Bon,Turf,6,4,124.56102999999999,,4.6,207.47332752180682,1.2595529628480167,0.00023990907464017816,94.20605637089912,-1.4389700000000119,92.76708637089911,0.0,92.76708637089911,58.825016213986,58.825016213986,
2026-04-21,MAN,3,2026-04-21_MAN_3,RAINBOW DANCE,7.0,3200,Bon,Turf,6,4,127.86795999999998,,4.699999999999999,207.47332752180682,1.2595529628480167,0.00023990907464017816,94.08010107461432,1.8679599999999823,95.9480610746143,0.0,95.9480610746143,60.96899316429004,60.96899316429004,
2026-04-21,MAN,3,2026-04-21_MAN_3,TRIOMPHE DES BOIS,8.0,3200,Bon,Turf,6,4,127.86795999999998,,4.749999999999999,207.47332752180682,1.2595529628480167,0.00023990907464017816,94.01712342647193,1.8679599999999823,95.88508342647191,0.0,95.88508342647191,60.92654622944207,60.92654622944207,
2026-04-21,MAN,3,2026-04-21_MAN_3,MANNITOL DE BALME,9.0,3200,Bon,Turf,6,4,127.86795999999998,,8.75,207.47332752180682,1.2595529628480167,0.00023990907464017816,88.97891157507985,1.8679599999999823,90.84687157507983,0.0,90.84687157507983,57.53079144160381,57.53079144160381,
2026-04-21,MAN,3,2026-04-21_MAN_3,FIRST CUNCERT,10.0,3200,Bon,Turf,6,4,124.56102999999999,,14.75,207.47332752180682,1.2595529628480167,0.00023990907464017816,81.42159379799176,-1.4389700000000119,79.98262379799175,0.0,79.98262379799175,50.20828843984644,50.20828843984644,
2026-04-21,MAN,3,2026-04-21_MAN_3,LEEALCO,11.0,3200,Bon,Turf,6,5,130.07258,,19.75,207.47332752180682,1.2595529628480167,0.00023990907464017816,75.12382898375168,4.072579999999988,79.19640898375167,0.0,79.19640898375167,49.67837965504862,49.67837965504862,
2026-04-21,MAN,3,2026-04-21_MAN_3,PERFECT TIGER,12.0,3200,Bon,Turf,6,7,130.07258,,27.75,207.47332752180682,1.2595529628480167,0.00023990907464017816,69.92938172474672,4.072579999999988,74.0019617247467,0.0,74.0019617247467,,,excluded: beaten >20 lengths
2026-04-21,MAN,3,2026-04-21_MAN_3,MASKARADE,13.0,3200,Bon,Turf,6,4,124.56102999999999,,29.25,207.47332752180682,1.2595529628480167,0.00023990907464017816,68.9847170026107,-1.4389700000000119,67.54574700261068,0.0,67.54574700261068,,,excluded: beaten >20 lengths
2026-04-21,MAN,3,2026-04-21_MAN_3,SIR MORIARTY,14.0,3200,Bon,Turf,6,4,127.86795999999998,,59.25,207.47332752180682,1.2595529628480167,0.00023990907464017816,50.09142255989045,1.8679599999999823,51.95938255989043,0.0,51.95938255989043,,,excluded: beaten >20 lengths
2026-04-21,MAN,4,2026-04-21_MAN_4,TRINQUETTE,1.0,1400,Bon,Turf,5,3,125.66333999999999,82.53,0.0,83.6141569233873,2.9241799798899484,0.00023990907464017816,106.06253642471317,-0.33666000000000906,105.72587642471316,11.04064264694186,116.76651907165503,75.00063385429549,75.00063385429549,
2026-04-21,MAN,4,2026-04-21_MAN_4,PERSIAN IMP CEN,2.0,1400,Bon,Turf,5,3,125.66333999999999,,0.75,83.6141569233873,2.9241799798899484,0.00023990907464017816,103.86940143979571,-0.33666000000000906,103.5327414397957,11.04064264694186,114.57338408673756,73.52246087446112,73.52246087446112,
2026-04-21,MAN,4,2026-04-21_MAN_4,BREAK DANCE,3.0,1400,Bon,Turf,5,3,122.35640999999998,,2.75,83.6141569233873,2.9241799798899484,0.00023990907464017816,98.02104148001581,-3.6435900000000174,94.3774514800158,11.04064264694186,105.41809412695766,67.35179544156946,67.35179544156946,
2026-04-21,MAN,4,2026-04-21_MAN_4,LIMPIDE,4.0,1400,Bon,Turf,5,3,122.35640999999998,,3.5,83.6141569233873,2.9241799798899484,0.00023990907464017816,95.82790649509835,-3.6435900000000174,92.18431649509833,11.04064264694186,103.22495914204019,65.8736224617351,65.8736224617351,
2026-04-21,MAN,4,2026-04-21_MAN_4,POLLY SHELBY,5.0,1400,Bon,Turf,5,3,122.35640999999998,,3.53,83.6141569233873,2.9241799798899484,0.00023990907464017816,95.74018109570166,-3.6435900000000174,92.09659109570164,11.04064264694186,103.1372337426435,65.81449554254172,65.81449554254172,
2026-04-21,MAN,4,2026-04-21_MAN_4,HOLY SPIRIT,6.0,1400,Bon,Turf,5,3,125.66333999999999,,5.029999999999999,83.6141569233873,2.9241799798899484,0.00023990907464017816,91.35391112586673,-0.33666000000000906,91.01725112586672,11.04064264694186,102.05789377280858,65.08702040287298,65.08702040287298,
2026-04-21,MAN,4,2026-04-21_MAN_4,BLACK SWAN,7.0,1400,Bon,Turf,5,3,125.66333999999999,,6.529999999999999,83.6141569233873,2.9241799798899484,0.00023990907464017816,86.96764115603182,-0.33666000000000906,86.63098115603181,11.04064264694186,97.67162380297367,62.130674443204256,62.130674443204256,
2026-04-21,MAN,4,2026-04-21_MAN_4,PISTOIA,8.0,1400,Bon,Turf,5,3,122.35640999999998,,10.53,83.6141569233873,2.9241799798899484,0.00023990907464017816,75.27092123647202,-3.6435900000000174,71.627331236472,11.04064264694186,82.66797388341386,52.01821439742095,52.01821439742095,
2026-04-21,MAN,5,2026-04-21_MAN_5,MISTER CHARMES,1.0,1600,Bon,Turf,5,3,127.86795999999998,95.99,0.0,96.06479800507066,2.562401301403531,0.00023990907464017816,101.71586766546051,1.8679599999999823,103.58382766546049,11.0,114.58382766546049,73.52949984652037,73.52949984652037,
2026-04-21,MAN,5,2026-04-21_MAN_5,DENNIS THE MENACE,2.0,1600,Bon,Turf,5,3,127.86795999999998,,0.1,96.06479800507066,2.562401301403531,0.00023990907464017816,101.45962753532015,1.8679599999999823,103.32758753532013,11.0,114.32758753532013,73.35679399880577,73.35679399880577,
2026-04-21,MAN,5,2026-04-21_MAN_5,CHARLIE OSCAR,3.0,1600,Bon,Turf,5,3,127.86795999999998,,1.6,96.06479800507066,2.562401301403531,0.00023990907464017816,97.61602558321486,1.8679599999999823,99.48398558321485,11.0,110.48398558321485,70.7662062830868,70.7662062830868,
2026-04-21,MAN,5,2026-04-21_MAN_5,STORMRIDER,4.0,1600,Bon,Turf,5,3,127.86795999999998,,2.35,96.06479800507066,2.562401301403531,0.00023990907464017816,95.69422460716221,1.8679599999999823,97.5621846071622,11.0,108.5621846071622,69.47091242522733,69.47091242522733,
2026-04-21,MAN,5,2026-04-21_MAN_5,AMIRLAN,5.0,1600,Bon,Turf,5,3,127.86795999999998,,2.38,96.06479800507066,2.562401301403531,0.00023990907464017816,95.61735256812011,1.8679599999999823,97.4853125681201,11.0,108.4853125681201,69.41910067091294,69.41910067091294,
2026-04-21,MAN,5,2026-04-21_MAN_5,FRANCQUEVILLE,6.0,1600,Bon,Turf,5,3,127.86795999999998,,2.4299999999999997,96.06479800507066,2.562401301403531,0.00023990907464017816,95.48923250304993,1.8679599999999823,97.35719250304992,11.0,108.35719250304992,69.33274774705565,69.33274774705565,
2026-04-21,MAN,5,2026-04-21_MAN_5,GOT LOOK,7.0,1600,Bon,Turf,5,3,127.86795999999998,,3.1799999999999997,96.06479800507066,2.562401301403531,0.00023990907464017816,93.56743152699728,1.8679599999999823,95.43539152699726,11.0,106.43539152699726,68.03745388919616,68.03745388919616,
2026-04-21,MAN,5,2026-04-21_MAN_5,HENDRIXX,8.0,1600,Bon,Turf,5,3,127.86795999999998,,3.6799999999999997,96.06479800507066,2.562401301403531,0.00023990907464017816,92.28623087629552,1.8679599999999823,94.1541908762955,11.0,105.1541908762955,67.17392465062316,67.17392465062316,
2026-04-21,MAN,5,2026-04-21_MAN_5,VERSAILLES GLORY,9.0,1600,Bon,Turf,5,3,127.86795999999998,,3.9299999999999997,96.06479800507066,2.562401301403531,0.00023990907464017816,91.64563055094463,1.8679599999999823,93.51359055094461,11.0,104.51359055094461,66.74216003133667,66.74216003133667,
2026-04-21,MAN,5,2026-04-21_MAN_5,RUSAIR FAL,10.0,1600,Bon,Turf,5,3,127.86795999999998,,4.68,96.06479800507066,2.562401301403531,0.00023990907464017816,89.72382957489198,1.8679599999999823,91.59178957489196,11.0,102.59178957489196,65.44686617347719,65.44686617347719,
2026-04-21,MAN,5,2026-04-21_MAN_5,STARSPIRIT GATSBY,11.0,1600,Bon,Turf,5,3,127.86795999999998,,7.18,96.06479800507066,2.562401301403531,0.00023990907464017816,83.31782632138315,1.8679599999999823,85.18578632138313,11.0,96.18578632138313,61.129219980612234,61.129219980612234,
2026-04-21,MAN,5,2026-04-21_MAN_5,STOP THE ROCK,12.0,1600,Bon,Turf,5,3,127.86795999999998,,7.93,96.06479800507066,2.562401301403531,0.00023990907464017816,81.39602534533051,1.8679599999999823,83.2639853453305,11.0,94.2639853453305,59.83392612275276,59.83392612275276,
2026-04-21,MAN,5,2026-04-21_MAN_5,BLANC CARAT,13.0,1600,Bon,Turf,5,3,127.86795999999998,,9.93,96.06479800507066,2.562401301403531,0.00023990907464017816,76.27122274252345,1.8679599999999823,78.13918274252343,11.0,89.13918274252343,56.379809168460795,56.379809168460795,
2026-04-21,MAN,5,2026-04-21_MAN_5,ANAGRAMME,14.0,1600,Bon,Turf,5,3,123.45871999999999,,12.93,96.06479800507066,2.562401301403531,0.00023990907464017816,68.58401883831286,-2.5412800000000146,66.04273883831284,11.0,77.04273883831284,48.226805977022856,48.226805977022856,
2026-04-21,MAN,5,2026-04-21_MAN_5,LIVORNO,15.0,1600,Bon,Turf,5,3,123.45871999999999,,20.93,96.06479800507066,2.562401301403531,0.00023990907464017816,49.27878400553755,-2.5412800000000146,46.73750400553754,11.0,57.73750400553754,,,excluded: beaten >20 lengths
2026-04-21,MAN,6,2026-04-21_MAN_6,DALKOLA,1.0,1600,Bon,Turf,5,3,127.86795999999998,96.53,0.0,96.06479800507066,2.548066931748937,0.00023990907464017816,98.96360593842157,1.8679599999999823,100.83156593842155,11.0,111.83156593842155,71.67447544249613,71.67447544249613,
2026-04-21,MAN,6,2026-04-21_MAN_6,VERY PRETTY,2.0,1600,Bon,Turf,5,3,127.86795999999998,,1.5,96.06479800507066,2.548066931748937,0.00023990907464017816,95.14150554079816,1.8679599999999823,97.00946554079815,11.0,108.00946554079815,69.09837977449796,69.09837977449796,
2026-04-21,MAN,6,2026-04-21_MAN_6,HELLO AVENUE,3.0,1600,Bon,Turf,5,3,127.86795999999998,,2.25,96.06479800507066,2.548066931748937,0.00023990907464017816,93.23045534198646,1.8679599999999823,95.09841534198644,11.0,106.09841534198644,67.81033194049886,67.81033194049886,
2026-04-21,MAN,6,2026-04-21_MAN_6,SKY DREAM,4.0,1600,Bon,Turf,5,3,127.86795999999998,,2.4,96.06479800507066,2.548066931748937,0.00023990907464017816,92.84824530222411,1.8679599999999823,94.7162053022241,11.0,105.7162053022241,67.55272237369904,67.55272237369904,
2026-04-21,MAN,6,2026-04-21_MAN_6,NEVER LATE,5.0,1600,Bon,Turf,5,3,127.86795999999998,,2.9,96.06479800507066,2.548066931748937,0.00023990907464017816,91.57421183634965,1.8679599999999823,93.44217183634963,11.0,104.44217183634963,66.69402381769966,66.69402381769966,
2026-04-21,MAN,6,2026-04-21_MAN_6,KAIRA,6.0,1600,Bon,Turf,5,3,127.86795999999998,,3.05,96.06479800507066,2.548066931748937,0.00023990907464017816,91.1920017965873,1.8679599999999823,93.05996179658729,11.0,104.05996179658729,66.43641425089983,66.43641425089983,
2026-04-21,MAN,6,2026-04-21_MAN_6,PERFECT MOON,7.0,1600,Bon,Turf,5,3,127.86795999999998,,3.55,96.06479800507066,2.548066931748937,0.00023990907464017816,89.91796833071284,1.8679599999999823,91.78592833071282,11.0,102.78592833071282,65.57771569490045,65.57771569490045,
2026-04-21,MAN,6,2026-04-21_MAN_6,ALLIANCE ROYALE,8.0,1600,Bon,Turf,5,3,127.86795999999998,,4.3,96.06479800507066,2.548066931748937,0.00023990907464017816,88.00691813190113,1.8679599999999823,89.87487813190111,11.0,100.87487813190111,64.28966786090135,64.28966786090135,
2026-04-21,MAN,6,2026-04-21_MAN_6,NORTHERN LINE,9.0,1600,Bon,Turf,5,3,127.86795999999998,,5.05,96.06479800507066,2.548066931748937,0.00023990907464017816,86.09586793308944,1.8679599999999823,87.96382793308942,11.0,98.96382793308942,63.00162002690227,63.00162002690227,
2026-04-21,MAN,6,2026-04-21_MAN_6,MARTINELLI,10.0,1600,Bon,Turf,5,3,127.86795999999998,,6.05,96.06479800507066,2.548066931748937,0.00023990907464017816,83.5478010013405,1.8679599999999823,85.41576100134048,11.0,96.41576100134048,61.284222914903495,61.284222914903495,
2026-04-21,MAN,6,2026-04-21_MAN_6,NUENCE'K,11.0,1600,Bon,Turf,5,3,127.86795999999998,,6.2,96.06479800507066,2.548066931748937,0.00023990907464017816,83.16559096157816,1.8679599999999823,85.03355096157814,11.0,96.03355096157814,61.026613348103666,61.026613348103666,
2026-04-21,MAN,6,2026-04-21_MAN_6,GLORIOUS CROSS,12.0,1600,Bon,Turf,5,3,127.86795999999998,,6.3,96.06479800507066,2.548066931748937,0.00023990907464017816,82.91078426840326,1.8679599999999823,84.77874426840324,11.0,95.77874426840324,60.85487363690379,60.85487363690379,
2026-04-21,MAN,6,2026-04-21_MAN_6,UNKNOWN TERRITORY,13.0,1600,Bon,Turf,5,3,127.86795999999998,,8.3,96.06479800507066,2.548066931748937,0.00023990907464017816,77.8146504049054,1.8679599999999823,79.68261040490538,11.0,90.68261040490538,57.420079412906226,57.420079412906226,
2026-04-21,MAN,6,2026-04-21_MAN_6,POETESSA,14.0,1600,Bon,Turf,5,3,127.86795999999998,,9.3,96.06479800507066,2.548066931748937,0.00023990907464017816,75.26658347315644,1.8679599999999823,77.13454347315643,11.0,88.13454347315643,55.70268230090743,55.70268230090743,
2026-04-21,MAN,7,2026-04-21_MAN_7,TOSCANE TEMPLE,1.0,1950,Bon,Turf,6,6,115.74255,125.03,0.0,123.81391038543363,2.0195565559150395,0.00023990907464017816,92.44416319061403,-10.257450000000006,82.18671319061403,0.0,82.18671319061403,51.69384469047385,51.69384469047385,
2026-04-21,MAN,7,2026-04-21_MAN_7,ILLUSTRE BERE,2.0,1950,Bon,Turf,6,8,128.97027,,0.1,123.81391038543363,2.0195565559150395,0.00023990907464017816,92.24220753502253,2.9702699999999993,95.21247753502253,0.0,95.21247753502253,60.47320985860519,60.47320985860519,
2026-04-21,MAN,7,2026-04-21_MAN_7,RHIPPER,3.0,1950,Bon,Turf,6,4,132.2772,,0.2,123.81391038543363,2.0195565559150395,0.00023990907464017816,92.04025187943103,6.2771999999999935,98.31745187943102,0.0,98.31745187943102,62.5659625667365,62.5659625667365,
2026-04-21,MAN,7,2026-04-21_MAN_7,EMPRESS STAR,4.0,1950,Bon,Turf,6,5,119.04947999999999,,0.95,123.81391038543363,2.0195565559150395,0.00023990907464017816,90.52558446249475,-6.950520000000012,83.57506446249474,0.0,83.57506446249474,52.629593447721454,52.629593447721454,
2026-04-21,MAN,7,2026-04-21_MAN_7,ALREADY QUEEN,5.0,1950,Bon,Turf,6,5,125.66333999999999,,1.05,123.81391038543363,2.0195565559150395,0.00023990907464017816,90.32362880690324,-0.33666000000000906,89.98696880690323,0.0,89.98696880690323,56.95121697585278,56.95121697585278,
2026-04-21,MAN,7,2026-04-21_MAN_7,KAPTAIN NORDIK,6.0,1950,Bon,Turf,6,9,131.17488999999998,,1.8,123.81391038543363,2.0195565559150395,0.00023990907464017816,88.80896138996697,5.1748899999999765,93.98385138996694,0.0,93.98385138996694,59.64511583683772,59.64511583683772,
2026-04-21,MAN,7,2026-04-21_MAN_7,HEY MAN,7.0,1950,Bon,Turf,6,8,130.07258,,1.85,123.81391038543363,2.0195565559150395,0.00023990907464017816,88.70798356217121,4.072579999999988,92.7805635621712,0.0,92.7805635621712,58.834099840903384,58.834099840903384,
2026-04-21,MAN,7,2026-04-21_MAN_7,BELLA CIAO,8.0,1950,Bon,Turf,6,6,117.94716999999999,,2.0,123.81391038543363,2.0195565559150395,0.00023990907464017816,88.40505007878396,-8.052830000000014,80.35222007878394,0.0,80.35222007878394,50.45739633310038,50.45739633310038,
2026-04-21,MAN,7,2026-04-21_MAN_7,COCO LIGHT,9.0,1950,Bon,Turf,6,8,115.74255,,2.25,123.81391038543363,2.0195565559150395,0.00023990907464017816,87.90016093980519,-10.257450000000006,77.64271093980518,0.0,77.64271093980518,48.63118717342869,48.63118717342869,
2026-04-21,MAN,7,2026-04-21_MAN_7,NANTIKA,10.0,1950,Bon,Turf,6,5,128.97027,,2.75,123.81391038543363,2.0195565559150395,0.00023990907464017816,86.89038266184768,2.9702699999999993,89.86065266184768,0.0,89.86065266184768,56.86607989408534,56.86607989408534,
2026-04-21,MAN,7,2026-04-21_MAN_7,PURBRIGHT DRALLIV,11.0,1950,Bon,Turf,6,4,128.97027,,4.25,123.81391038543363,2.0195565559150395,0.00023990907464017816,83.86104782797511,2.9702699999999993,86.83131782797511,0.0,86.83131782797511,54.82430821605523,54.82430821605523,
2026-04-21,MAN,7,2026-04-21_MAN_7,PARSIFAL D'OMBREE,12.0,1950,Bon,Turf,6,5,122.35640999999998,,4.28,123.81391038543363,2.0195565559150395,0.00023990907464017816,83.80046113129767,-3.6435900000000174,80.15687113129765,0.0,80.15687113129765,50.32573114249462,50.32573114249462,
2026-04-21,MAN,7,2026-04-21_MAN_7,DAHARIZ,13.0,1950,Bon,Turf,6,4,128.97027,,7.28,123.81391038543363,2.0195565559150395,0.00023990907464017816,77.74179146355254,2.9702699999999993,80.71206146355254,0.0,80.71206146355254,50.699929426434416,50.699929426434416,
2026-04-21,MAN,7,2026-04-21_MAN_7,MERRY BLUES,14.0,1950,Bon,Turf,6,4,117.94716999999999,,17.28,123.81391038543363,2.0195565559150395,0.00023990907464017816,57.54622590440215,-8.052830000000014,49.493395904402135,0.0,49.493395904402135,29.658548839567043,29.658548839567043,
2026-04-21,MAN,8,2026-04-21_MAN_8,LHOMMAIZE,1.0,1950,Bon,Turf,5,6,127.86795999999998,122.71,0.0,123.81391038543363,2.057739028490403,0.00023990907464017816,104.7219560945349,1.8679599999999823,106.58991609453489,0.0,106.58991609453489,68.14160344771652,68.14160344771652,
2026-04-21,MAN,8,2026-04-21_MAN_8,SULEYMAN,2.0,1950,Bon,Turf,5,6,128.97027,,2.0,123.81391038543363,2.057739028490403,0.00023990907464017816,100.6064780375541,2.9702699999999993,103.5767480375541,0.0,103.5767480375541,66.11072817731146,66.11072817731146,
2026-04-21,MAN,8,2026-04-21_MAN_8,HOT COLD,3.0,1950,Bon,Turf,5,4,130.07258,,2.05,123.81391038543363,2.057739028490403,0.00023990907464017816,100.50359108612957,4.072579999999988,104.57617108612956,0.0,104.57617108612956,66.78433931205133,66.78433931205133,
2026-04-21,MAN,8,2026-04-21_MAN_8,BURATTINA,4.0,1950,Bon,Turf,5,8,132.2772,,4.05,123.81391038543363,2.057739028490403,0.00023990907464017816,96.38811302914877,6.2771999999999935,102.66531302914876,0.0,102.66531302914876,65.49642098164627,65.49642098164627,
