meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-06-15,BOU,1,2026-06-15_BOU_1,KODI GO,1.0,1400,Bon souple,Turf,5,2,130.07258,87.35,0.0,88.51258233670114,2.7621870235910713,0.00016401338797335534,105.61445884526294,4.072579999999988,109.68703884526293,12.0,121.68703884526293,78.31706418170722,78.31706418170722,
2026-06-15,BOU,1,2026-06-15_BOU_1,LAUGH IS ENOUGH,2.0,1400,Bon souple,Turf,5,2,121.2541,,1.25,88.51258233670114,2.7621870235910713,0.00016401338797335534,102.1617250657741,-4.745900000000006,97.4158250657741,12.0,109.4158250657741,70.04626609433174,70.04626609433174,
2026-06-15,BOU,1,2026-06-15_BOU_1,MADAHA QUEEN,3.0,1400,Bon souple,Turf,5,2,121.2541,,1.3,88.51258233670114,2.7621870235910713,0.00016401338797335534,102.02361571459456,-4.745900000000006,97.27771571459455,12.0,109.27771571459455,69.95318039163674,69.95318039163674,
2026-06-15,BOU,1,2026-06-15_BOU_1,ORANGETTE,4.0,1400,Bon souple,Turf,5,2,121.2541,,4.3,88.51258233670114,2.7621870235910713,0.00016401338797335534,93.73705464382134,-4.745900000000006,88.99115464382133,12.0,100.99115464382133,64.36803822993558,64.36803822993558,
2026-06-15,BOU,1,2026-06-15_BOU_1,RASTAGORA,5.0,1400,Bon souple,Turf,5,2,124.56102999999999,,4.8,88.51258233670114,2.7621870235910713,0.00016401338797335534,92.3559611320258,-1.4389700000000119,90.91699113202579,12.0,102.91699113202579,65.66605202298538,65.66605202298538,
2026-06-15,BOU,1,2026-06-15_BOU_1,EPIFAGNA,6.0,1400,Bon souple,Turf,5,2,126.76565,,4.95,88.51258233670114,2.7621870235910713,0.00016401338797335534,91.94163307848714,0.7656499999999937,92.70728307848714,12.0,104.70728307848714,66.87270879490033,66.87270879490033,
2026-06-15,BOU,1,2026-06-15_BOU_1,FEDJY ROSAY,7.0,1400,Bon souple,Turf,5,2,121.2541,,5.45,88.51258233670114,2.7621870235910713,0.00016401338797335534,90.5605395666916,-4.745900000000006,85.8146395666916,12.0,97.8146395666916,62.22706706795013,62.22706706795013,
2026-06-15,BOU,1,2026-06-15_BOU_1,SIR DASCH,8.0,1400,Bon souple,Turf,5,2,124.56102999999999,,5.95,88.51258233670114,2.7621870235910713,0.00016401338797335534,89.17944605489608,-1.4389700000000119,87.74047605489606,12.0,99.74047605489606,63.52508086099995,63.52508086099995,
2026-06-15,BOU,1,2026-06-15_BOU_1,TWISTING RING,9.0,1400,Bon souple,Turf,5,2,121.2541,,6.1000000000000005,88.51258233670114,2.7621870235910713,0.00016401338797335534,88.76511800135741,-4.745900000000006,84.0192180013574,12.0,96.0192180013574,61.01695293291489,61.01695293291489,
2026-06-15,BOU,1,2026-06-15_BOU_1,PETIT GENIE,10.0,1400,Bon souple,Turf,5,2,124.56102999999999,,12.100000000000001,88.51258233670114,2.7621870235910713,0.00016401338797335534,72.19199585981099,-1.4389700000000119,70.75302585981098,12.0,82.75302585981098,52.075539429512595,52.075539429512595,
2026-06-15,BOU,1,2026-06-15_BOU_1,PENSEE DU NINIAN,11.0,1400,Bon souple,Turf,5,2,121.2541,,13.100000000000001,88.51258233670114,2.7621870235910713,0.00016401338797335534,69.4298088362199,-4.745900000000006,64.6839088362199,12.0,76.6839088362199,47.98495455561221,47.98495455561221,
2026-06-15,BOU,1,2026-06-15_BOU_1,CANNCITY,12.0,1400,Bon souple,Turf,5,2,122.35640999999998,,18.1,88.51258233670114,2.7621870235910713,0.00016401338797335534,55.61887371826455,-3.6435900000000174,51.975283718264535,12.0,63.975283718264535,39.4193412261103,39.4193412261103,
2026-06-15,BOU,2,2026-06-15_BOU_2,YO SOY,1.0,1900,Bon souple,Turf,5,3,127.86795999999998,124.24,0.0,125.0969518926138,2.0429752030023662,0.00016401338797335534,103.48556678094548,1.8679599999999823,105.35352678094546,2.277578938996262,107.63110571994171,68.84336525524071,68.84336525524071,
2026-06-15,BOU,2,2026-06-15_BOU_2,SANSURO,2.0,1900,Bon souple,Turf,5,3,127.86795999999998,,0.15,125.0969518926138,2.0429752030023662,0.00016401338797335534,103.17912050049512,1.8679599999999823,105.0470805004951,2.277578938996262,107.32465943949136,68.63682046221717,68.63682046221717,
2026-06-15,BOU,2,2026-06-15_BOU_2,BLEU NUIT,3.0,1900,Bon souple,Turf,5,3,127.86795999999998,,0.2,125.0969518926138,2.0429752030023662,0.00016401338797335534,103.076971740345,1.8679599999999823,104.94493174034498,2.277578938996262,107.22251067934124,68.567972197876,68.567972197876,
2026-06-15,BOU,2,2026-06-15_BOU_2,AMIRLAN,4.0,1900,Bon souple,Turf,5,3,127.86795999999998,,2.2,125.0969518926138,2.0429752030023662,0.00016401338797335534,98.99102133434027,1.8679599999999823,100.85898133434026,2.277578938996262,103.13656027333651,65.8140416242288,65.8140416242288,
2026-06-15,BOU,2,2026-06-15_BOU_2,HOGAN BRIDGE,5.0,1900,Bon souple,Turf,5,3,127.86795999999998,,4.2,125.0969518926138,2.0429752030023662,0.00016401338797335534,94.90507092833553,1.8679599999999823,96.77303092833552,2.277578938996262,99.05060986733177,63.06011105058161,63.06011105058161,
2026-06-15,BOU,2,2026-06-15_BOU_2,BORN TO BRIGHT,6.0,1900,Bon souple,Turf,5,3,124.56102999999999,,7.2,125.0969518926138,2.0429752030023662,0.00016401338797335534,88.77614531932844,-1.4389700000000119,87.33717531932842,2.277578938996262,89.61475425832468,56.700344370110834,56.700344370110834,
