meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-08-24,DIE,1,2026-08-24_DIE_1,JULIAN SCHNABEL,1.0,1800,Très souple,Turf,4,2,125.66333999999999,117.7,0.0,111.03038534955859,2.0974470971897485,0.003041876839757262,87.47576228830556,-0.33666000000000906,87.13910228830555,12.0,99.13910228830555,63.11975494231794,63.11975494231794,
2026-08-24,DIE,1,2026-08-24_DIE_1,HUNDER THE MOON,2.0,1800,Très souple,Turf,4,2,122.35640999999998,,2.0,111.03038534955859,2.0974470971897485,0.003041876839757262,83.28086809392606,-3.6435900000000174,79.63727809392604,12.0,91.63727809392604,58.063525435306154,58.063525435306154,
2026-08-24,DIE,1,2026-08-24_DIE_1,GOLDEN RUN,3.0,1800,Très souple,Turf,4,2,125.66333999999999,,7.0,111.03038534955859,2.0974470971897485,0.003041876839757262,72.79363260797732,-0.33666000000000906,72.4569726079773,12.0,84.4569726079773,53.223999537776706,53.223999537776706,
2026-08-24,DIE,1,2026-08-24_DIE_1,QUEEN LAGERTHA,4.0,1800,Très souple,Turf,4,2,122.35640999999998,,8.0,111.03038534955859,2.0974470971897485,0.003041876839757262,70.69618551078757,-3.6435900000000174,67.05259551078755,12.0,79.05259551078755,49.58144937427081,49.58144937427081,
2026-08-24,DIE,1,2026-08-24_DIE_1,PICCOLO ANGELO,5.0,1800,Très souple,Turf,4,2,120.15178999999999,,8.75,111.03038534955859,2.0974470971897485,0.003041876839757262,69.12310018789526,-5.848210000000009,63.27489018789525,12.0,75.27489018789525,47.0352759866414,47.0352759866414,
2026-08-24,DIE,1,2026-08-24_DIE_1,BICHOKO,6.0,1800,Très souple,Turf,4,2,120.15178999999999,,13.75,111.03038534955859,2.0974470971897485,0.003041876839757262,58.63586470194652,-5.848210000000009,52.78765470194651,12.0,64.78765470194651,39.96687926911195,39.96687926911195,
2026-08-24,DIE,1,2026-08-24_DIE_1,ON THE ROCK BLOU,7.0,1800,Très souple,Turf,4,2,120.15178999999999,,27.75,111.03038534955859,2.0974470971897485,0.003041876839757262,42.533161622038975,-5.848210000000009,36.684951622038966,12.0,48.684951622038966,,,excluded: beaten >20 lengths
2026-08-24,DIE,2,2026-08-24_DIE_2,KERHOULEN,1.0,1800,Très souple,Turf,5,2,127.86795999999998,118.1,0.0,111.03038534955859,2.0903431273432127,0.003041876839757262,83.33749512832436,1.8679599999999823,85.20545512832435,12.0,97.20545512832435,61.816476756490616,61.816476756490616,
2026-08-24,DIE,2,2026-08-24_DIE_2,WANAKA,2.0,1800,Très souple,Turf,5,2,127.86795999999998,,0.75,111.03038534955859,2.0903431273432127,0.003041876839757262,81.76973778281695,1.8679599999999823,83.63769778281693,12.0,95.63769778281693,60.759808305618606,60.759808305618606,
2026-08-24,DIE,2,2026-08-24_DIE_2,BLACK THRILL,3.0,1800,Très souple,Turf,5,2,124.56102999999999,,0.9,111.03038534955859,2.0903431273432127,0.003041876839757262,81.45618631371548,-1.4389700000000119,80.01721631371547,12.0,92.01721631371547,58.31960379544422,58.31960379544422,
2026-08-24,DIE,2,2026-08-24_DIE_2,NIGHTDANCE ATTACK,4.0,1800,Très souple,Turf,5,2,123.45871999999999,,2.4,111.03038534955859,2.0903431273432127,0.003041876839757262,78.32067162270066,-2.5412800000000146,75.77939162270064,12.0,87.77939162270064,55.46330995370023,55.46330995370023,
2026-08-24,DIE,2,2026-08-24_DIE_2,AKHILLEUS,5.0,1800,Très souple,Turf,5,2,123.45871999999999,,7.4,111.03038534955859,2.0903431273432127,0.003041876839757262,67.86895598598458,-2.5412800000000146,65.32767598598457,12.0,77.32767598598457,48.4188536145536,48.4188536145536,
2026-08-24,DIE,2,2026-08-24_DIE_2,NO SOLO,6.0,1800,Très souple,Turf,5,2,127.86795999999998,,7.550000000000001,111.03038534955859,2.0903431273432127,0.003041876839757262,67.5554045168831,1.8679599999999823,69.42336451688308,12.0,81.42336451688308,51.1793476843792,51.1793476843792,
2026-08-24,DIE,2,2026-08-24_DIE_2,SOLEA,7.0,1800,Très souple,Turf,5,2,124.56102999999999,,9.05,111.03038534955859,2.0903431273432127,0.003041876839757262,64.41988982586828,-1.4389700000000119,62.98091982586827,12.0,74.98091982586827,46.83713996263521,46.83713996263521,
2026-08-24,DIE,2,2026-08-24_DIE_2,TEXGOLD,8.0,1800,Très souple,Turf,5,2,123.45871999999999,,9.8,111.03038534955859,2.0903431273432127,0.003041876839757262,62.85213248036088,-2.5412800000000146,60.310852480360865,12.0,72.31085248036086,45.037514571763225,45.037514571763225,
2026-08-24,DIE,2,2026-08-24_DIE_2,BISOUS SINCERES,9.0,1800,Très souple,Turf,5,2,127.86795999999998,,29.8,111.03038534955859,2.0903431273432127,0.003041876839757262,36.40451155641673,1.8679599999999823,38.27247155641671,12.0,50.27247155641671,,,excluded: beaten >20 lengths
2026-08-24,DIE,3,2026-08-24_DIE_3,HELVETIOS,1.0,3000,Très souple,Turf,4,3,125.66333999999999,205.8,0.0,195.68039630376782,1.2681110024912872,0.003041876839757262,93.69765839057652,-0.33666000000000906,93.36099839057651,0.0,93.36099839057651,59.22531291524857,59.22531291524857,
2026-08-24,DIE,3,2026-08-24_DIE_3,VAN BLUTCH,2.0,3000,Très souple,Turf,4,3,125.66333999999999,,0.25,195.68039630376782,1.2681110024912872,0.003041876839757262,93.3806306399537,-0.33666000000000906,93.04397063995368,0.0,93.04397063995368,59.011636211328785,59.011636211328785,
2026-08-24,DIE,3,2026-08-24_DIE_3,OPERATOR,3.0,3000,Très souple,Turf,4,3,125.66333999999999,,1.25,195.68039630376782,1.2681110024912872,0.003041876839757262,92.11251963746241,-0.33666000000000906,91.7758596374624,0.0,91.7758596374624,58.15692939564966,58.15692939564966,
2026-08-24,DIE,3,2026-08-24_DIE_3,ZARKAVEL,4.0,3000,Très souple,Turf,4,3,122.35640999999998,,2.75,195.68039630376782,1.2681110024912872,0.003041876839757262,90.21035313372548,-3.6435900000000174,86.56676313372546,0.0,86.56676313372546,54.64599835213096,54.64599835213096,
2026-08-24,DIE,3,2026-08-24_DIE_3,TRYS,5.0,3000,Très souple,Turf,4,3,122.35640999999998,,10.75,195.68039630376782,1.2681110024912872,0.003041876839757262,80.06546511379518,-3.6435900000000174,76.42187511379517,0.0,76.42187511379517,47.80834382669794,47.80834382669794,
2026-08-24,DIE,3,2026-08-24_DIE_3,YAFTAGOLD,6.0,3000,Très souple,Turf,4,3,125.66333999999999,,19.75,195.68039630376782,1.2681110024912872,0.003041876839757262,71.59792415498518,-0.33666000000000906,71.26126415498517,0.0,71.26126415498517,44.33009204046,44.33009204046,
