meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-04-30,LON,1,2026-04-30_LON_1,THE ODYSSEY,1.0,2000,Bon,Turf,5,3,127.86795999999998,123.74,0.0,125.57068551795095,2.041307482372373,-6.968728928834802e-05,105.04062908632187,1.8679599999999823,106.90858908632185,10.029030462101328,116.93761954842319,75.11595557563723,75.11595557563723,
2026-04-30,LON,1,2026-04-30_LON_1,ROI DE LA LIBERTE,2.0,2000,Bon,Turf,5,3,127.86795999999998,,0.75,125.57068551795095,2.041307482372373,-6.968728928834802e-05,103.50964847454259,1.8679599999999823,105.37760847454257,10.029030462101328,115.4066389366439,74.084074643298,74.084074643298,
2026-04-30,LON,1,2026-04-30_LON_1,SHALAZI,3.0,2000,Bon,Turf,5,3,127.86795999999998,,2.25,125.57068551795095,2.041307482372373,-6.968728928834802e-05,100.44768725098403,1.8679599999999823,102.31564725098401,10.029030462101328,112.34467771308535,72.02031277861953,72.02031277861953,
2026-04-30,LON,1,2026-04-30_LON_1,MASARO,4.0,2000,Bon,Turf,5,3,127.86795999999998,,3.0,125.57068551795095,2.041307482372373,-6.968728928834802e-05,98.91670663920475,1.8679599999999823,100.78466663920473,10.029030462101328,110.81369710130606,70.98843184628029,70.98843184628029,
2026-04-30,LON,1,2026-04-30_LON_1,MAKAN,5.0,2000,Bon,Turf,5,3,127.86795999999998,,3.75,125.57068551795095,2.041307482372373,-6.968728928834802e-05,97.38572602742548,1.8679599999999823,99.25368602742546,10.029030462101328,109.28271648952679,69.95655091394106,69.95655091394106,
2026-04-30,LON,1,2026-04-30_LON_1,ZARLAND,6.0,2000,Bon,Turf,5,3,127.86795999999998,,4.75,125.57068551795095,2.041307482372373,-6.968728928834802e-05,95.3444185450531,1.8679599999999823,97.21237854505308,10.029030462101328,107.24140900715442,68.58070967082207,68.58070967082207,
2026-04-30,LON,1,2026-04-30_LON_1,NOBLE MEMORY,7.0,2000,Bon,Turf,5,3,127.86795999999998,,7.25,125.57068551795095,2.041307482372373,-6.968728928834802e-05,90.24114983912217,1.8679599999999823,92.10910983912215,10.029030462101328,102.13814030122349,65.14110656302464,65.14110656302464,
2026-04-30,LON,1,2026-04-30_LON_1,ROMAN BOY,8.0,2000,Bon,Turf,5,3,127.86795999999998,,10.25,125.57068551795095,2.041307482372373,-6.968728928834802e-05,84.11722739200505,1.8679599999999823,85.98518739200503,10.029030462101328,96.01421785410636,61.013582833667684,61.013582833667684,
2026-04-30,LON,2,2026-04-30_LON_2,ETINCELLE,1.0,2000,Bon,Turf,5,3,127.86795999999998,125.5,0.0,125.57068551795095,2.012680381424362,-6.968728928834802e-05,99.30875437630048,1.8679599999999823,101.17671437630047,10.029030462101328,111.2057448384018,71.25267202108282,71.25267202108282,
2026-04-30,LON,2,2026-04-30_LON_2,ALMARIS,2.0,2000,Bon,Turf,5,3,127.86795999999998,,1.5,125.57068551795095,2.012680381424362,-6.968728928834802e-05,96.28973380416394,1.8679599999999823,98.15769380416393,10.029030462101328,108.18672426626526,69.21785215546278,69.21785215546278,
