meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-06-13,COM,1,2026-06-13_COM_1,ROSTAK,1.0,1600,Bon souple,Turf,5,3,123.45871999999999,98.51,0.0,96.36800262467192,2.4961728702367605,0.0010292470914457002,93.81945064943328,-2.5412800000000146,91.27817064943326,3.046448739362125,94.32461938879538,59.87479346804809,59.87479346804809,
2026-06-13,COM,1,2026-06-13_COM_1,LLANDUDNO,2.0,1600,Bon souple,Turf,5,3,127.86795999999998,,0.25,96.36800262467192,2.4961728702367605,0.0010292470914457002,93.19540743187409,1.8679599999999823,95.06336743187407,3.046448739362125,98.10981617123619,62.42601609941319,62.42601609941319,
2026-06-13,COM,1,2026-06-13_COM_1,DREAM MACHINE,3.0,1600,Bon souple,Turf,5,3,127.86795999999998,,1.25,96.36800262467192,2.4961728702367605,0.0010292470914457002,90.69923456163733,1.8679599999999823,92.56719456163731,3.046448739362125,95.61364330099943,60.74359558487362,60.74359558487362,
2026-06-13,COM,1,2026-06-13_COM_1,CHAWEL,4.0,1600,Bon souple,Turf,5,3,127.86795999999998,,2.5,96.36800262467192,2.4961728702367605,0.0010292470914457002,87.57901847384137,1.8679599999999823,89.44697847384136,3.046448739362125,92.49342721320347,58.64056994169914,58.64056994169914,
2026-06-13,COM,1,2026-06-13_COM_1,WATCH THE KING,5.0,1600,Bon souple,Turf,5,3,127.86795999999998,,2.6,96.36800262467192,2.4961728702367605,0.0010292470914457002,87.3294011868177,1.8679599999999823,89.19736118681769,3.046448739362125,92.24380992617981,58.47232789024519,58.47232789024519,
2026-06-13,COM,1,2026-06-13_COM_1,IAKOVOS,6.0,1600,Bon souple,Turf,5,3,123.45871999999999,,2.85,96.36800262467192,2.4961728702367605,0.0010292470914457002,86.70535796925851,-2.5412800000000146,84.1640779692585,3.046448739362125,87.21052670862062,55.079895001610296,55.079895001610296,
2026-06-13,COM,1,2026-06-13_COM_1,SILVER RUSH,7.0,1600,Bon souple,Turf,5,3,127.86795999999998,,4.1,96.36800262467192,2.4961728702367605,0.0010292470914457002,83.58514188146256,1.8679599999999823,85.45310188146254,3.046448739362125,88.49955062082466,55.948697118435824,55.948697118435824,
2026-06-13,COM,1,2026-06-13_COM_1,MUTEKI,8.0,1600,Bon souple,Turf,5,3,127.86795999999998,,6.6,96.36800262467192,2.4961728702367605,0.0010292470914457002,77.34470970587066,1.8679599999999823,79.21266970587064,3.046448739362125,82.25911844523276,51.74264583208688,51.74264583208688,
2026-06-13,COM,1,2026-06-13_COM_1,PHU QUOC,9.0,1600,Bon souple,Turf,5,3,123.45871999999999,,6.699999999999999,96.36800262467192,2.4961728702367605,0.0010292470914457002,77.09509241884699,-2.5412800000000146,74.55381241884697,3.046448739362125,77.6002611582091,48.60257602063293,48.60257602063293,
2026-06-13,COM,1,2026-06-13_COM_1,VEGAMIX,10.0,1600,Bon souple,Turf,5,3,127.86795999999998,,9.7,96.36800262467192,2.4961728702367605,0.0010292470914457002,69.6065738081367,1.8679599999999823,71.47453380813668,3.046448739362125,74.5209825474988,46.527142237014196,46.527142237014196,
2026-06-13,COM,2,2026-06-13_COM_2,MACKAYA,1.0,1600,Bon souple,Turf,5,3,127.86795999999998,98.31,0.0,96.36800262467192,2.501251036995456,0.0010292470914457002,96.30812809401586,1.8679599999999823,98.17608809401584,3.046448739362125,101.22253683337796,64.52398982569675,64.52398982569675,
2026-06-13,COM,2,2026-06-13_COM_2,VICTORY PACE,2.0,1600,Bon souple,Turf,5,3,127.86795999999998,,0.25,96.36800262467192,2.501251036995456,0.0010292470914457002,95.68281533476699,1.8679599999999823,97.55077533476697,3.046448739362125,100.59722407412909,64.10252902596301,64.10252902596301,
2026-06-13,COM,2,2026-06-13_COM_2,IMDALA,3.0,1600,Bon souple,Turf,5,3,123.45871999999999,,0.75,96.36800262467192,2.501251036995456,0.0010292470914457002,94.43218981626926,-2.5412800000000146,91.89090981626924,3.046448739362125,94.93735855563136,60.28777966649554,60.28777966649554,
2026-06-13,COM,2,2026-06-13_COM_2,ASSYRIE,4.0,1600,Bon souple,Turf,5,3,127.86795999999998,,3.75,96.36800262467192,2.501251036995456,0.0010292470914457002,86.92843670528289,1.8679599999999823,88.79639670528287,3.046448739362125,91.842845444645,58.20207782969073,58.20207782969073,
2026-06-13,COM,2,2026-06-13_COM_2,QUELLIS,5.0,1600,Bon souple,Turf,5,3,123.45871999999999,,4.5,96.36800262467192,2.501251036995456,0.0010292470914457002,85.0524984275363,-2.5412800000000146,82.51121842753629,3.046448739362125,85.55766716689841,53.96586767048953,53.96586767048953,
2026-06-13,COM,2,2026-06-13_COM_2,CHILADA,6.0,1600,Bon souple,Turf,5,3,127.86795999999998,,5.0,96.36800262467192,2.501251036995456,0.0010292470914457002,83.80187290903858,1.8679599999999823,85.66983290903856,3.046448739362125,88.71628164840068,56.09477383102206,56.09477383102206,
2026-06-13,COM,2,2026-06-13_COM_2,BACHEROVKA,7.0,1600,Bon souple,Turf,5,3,127.86795999999998,,6.5,96.36800262467192,2.501251036995456,0.0010292470914457002,80.0499963535454,1.8679599999999823,81.91795635354538,3.046448739362125,84.9644050929075,53.566009032619654,53.566009032619654,
2026-06-13,COM,2,2026-06-13_COM_2,BLOOM,8.0,1600,Bon souple,Turf,5,3,127.86795999999998,,6.55,96.36800262467192,2.501251036995456,0.0010292470914457002,79.92493380169562,1.8679599999999823,81.7928938016956,3.046448739362125,84.83934254105772,53.481716872672905,53.481716872672905,
2026-06-13,COM,2,2026-06-13_COM_2,RUN VICTORIA,9.0,1600,Bon souple,Turf,5,3,127.86795999999998,,6.58,96.36800262467192,2.501251036995456,0.0010292470914457002,79.84989627058576,1.8679599999999823,81.71785627058574,3.046448739362125,84.76430500994786,53.43114157670486,53.43114157670486,
2026-06-13,COM,2,2026-06-13_COM_2,DANCE DE LUNE,10.0,1600,Bon souple,Turf,5,3,127.86795999999998,,9.08,96.36800262467192,2.501251036995456,0.0010292470914457002,73.59676867809712,1.8679599999999823,75.4647286780971,3.046448739362125,78.51117741745922,49.216533579367514,49.216533579367514,
2026-06-13,COM,2,2026-06-13_COM_2,KAPLYA,11.0,1600,Bon souple,Turf,5,3,123.45871999999999,,16.08,96.36800262467192,2.501251036995456,0.0010292470914457002,56.08801141912893,-2.5412800000000146,53.54673141912892,3.046448739362125,56.593180158491045,34.44380342682297,34.44380342682297,
2026-06-13,COM,2,2026-06-13_COM_2,PALMYRA,12.0,1600,Bon souple,Turf,5,3,127.86795999999998,,26.08,96.36800262467192,2.501251036995456,0.0010292470914457002,38.68960182305977,1.8679599999999823,40.55756182305975,3.046448739362125,43.60401056242188,,,excluded: beaten >20 lengths
2026-06-13,COM,3,2026-06-13_COM_3,RINASCERO,1.0,2400,Bon souple,Turf,5,4,127.86795999999998,158.48,0.0,158.62890707743193,1.6351696372158435,0.0010292470914457002,106.25270251471264,1.8679599999999823,108.12066251471262,0.0,108.12066251471262,69.17332653491631,69.17332653491631,
2026-06-13,COM,3,2026-06-13_COM_3,MESSAGER DE FAUST,2.0,2400,Bon souple,Turf,5,4,127.86795999999998,,1.0,158.62890707743193,1.6351696372158435,0.0010292470914457002,104.6175328774968,1.8679599999999823,106.48549287749678,0.0,106.48549287749678,68.07122219943284,68.07122219943284,
