meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-06-26,AIX,5,2026-06-26_AIX_5,MISSIRA,1.0,1800,Bon souple,Turf,6,4,124.56102999999999,112.1,0.0,109.60995078755936,2.20301914304593,0.0012836249939006583,98.0225234958325,-1.4389700000000119,96.58355349583249,0.0,96.58355349583249,61.397315056191104,61.397315056191104,
2026-06-26,AIX,5,2026-06-26_AIX_5,FEELINGNUIT,2.0,1800,Bon souple,Turf,6,4,124.56102999999999,,2.5,109.60995078755936,2.20301914304593,0.0012836249939006583,92.51497563821768,-1.4389700000000119,91.07600563821767,0.0,91.07600563821767,57.68522780015871,57.68522780015871,
2026-06-26,AIX,5,2026-06-26_AIX_5,ARABIAN FEVER,3.0,1800,Bon souple,Turf,6,4,127.86795999999998,,4.5,109.60995078755936,2.20301914304593,0.0012836249939006583,88.10893735212582,1.8679599999999823,89.9768973521258,0.0,89.9768973521258,56.94442881533279,56.94442881533279,
2026-06-26,AIX,5,2026-06-26_AIX_5,VAS Y LEZ,4.0,1800,Bon souple,Turf,6,4,124.56102999999999,,4.75,109.60995078755936,2.20301914304593,0.0012836249939006583,87.55818256636434,-1.4389700000000119,86.11921256636433,0.0,86.11921256636433,54.344349269729555,54.344349269729555,
2026-06-26,AIX,5,2026-06-26_AIX_5,AMAZORE,5.0,1800,Bon souple,Turf,6,4,124.56102999999999,,6.25,109.60995078755936,2.20301914304593,0.0012836249939006583,84.25365385179543,-1.4389700000000119,82.81468385179542,0.0,82.81468385179542,52.117096916110114,52.117096916110114,
2026-06-26,AIX,5,2026-06-26_AIX_5,BRONTE SISTER,6.0,1800,Bon souple,Turf,6,5,124.56102999999999,,9.25,109.60995078755936,2.20301914304593,0.0012836249939006583,77.64459642265766,-1.4389700000000119,76.20562642265764,0.0,76.20562642265764,47.66259220887125,47.66259220887125,
2026-06-26,AIX,5,2026-06-26_AIX_5,MIGUELITO,7.0,1800,Bon souple,Turf,6,4,127.86795999999998,,11.75,109.60995078755936,2.20301914304593,0.0012836249939006583,72.13704856504282,1.8679599999999823,74.0050085650428,0.0,74.0050085650428,46.179375772838846,46.179375772838846,
2026-06-26,AIX,6,2026-06-26_AIX_6,JOJO FANTAISIE,1.0,2000,Bon souple,Turf,6,3,120.15178999999999,121.4,0.0,118.10000601056068,2.0808265755102813,0.0012836249939006583,92.3764340417294,-5.848210000000009,86.52822404172939,2.0290304621013284,88.55725450383072,55.987589535581904,55.987589535581904,
2026-06-26,AIX,6,2026-06-26_AIX_6,RODCHENKO,2.0,2000,Bon souple,Turf,6,3,132.2772,,0.03,118.10000601056068,2.0808265755102813,0.0012836249939006583,92.31400924446409,6.2771999999999935,98.59120924446408,2.0290304621013284,100.62023970656541,64.11804156222509,64.11804156222509,
2026-06-26,AIX,6,2026-06-26_AIX_6,CHIPRANA,3.0,2000,Bon souple,Turf,6,3,124.56102999999999,,0.28,118.10000601056068,2.0808265755102813,0.0012836249939006583,91.79380260058652,-1.4389700000000119,90.3548326005865,2.0290304621013284,92.38386306268784,58.5667237042516,58.5667237042516,
2026-06-26,AIX,6,2026-06-26_AIX_6,IZAWAY,4.0,2000,Bon souple,Turf,6,3,124.56102999999999,,1.78,118.10000601056068,2.0808265755102813,0.0012836249939006583,88.6725627373211,-1.4389700000000119,87.23359273732109,2.0290304621013284,89.26262319942242,56.46300803641071,56.46300803641071,
2026-06-26,AIX,6,2026-06-26_AIX_6,VIDEO GAMES,5.0,2000,Bon souple,Turf,6,3,123.45871999999999,,4.28,118.10000601056068,2.0808265755102813,0.0012836249939006583,83.47049629854538,-2.5412800000000146,80.92921629854537,2.0290304621013284,82.9582467606467,52.213858316675875,52.213858316675875,
2026-06-26,AIX,6,2026-06-26_AIX_6,MISTER SOCKS,6.0,2000,Bon souple,Turf,6,3,127.86795999999998,,4.53,118.10000601056068,2.0808265755102813,0.0012836249939006583,82.95028965466783,1.8679599999999823,84.81824965466781,2.0290304621013284,86.84728011676914,54.8350667987024,54.8350667987024,
2026-06-26,AIX,6,2026-06-26_AIX_6,DARING FOX,7.0,2000,Bon souple,Turf,6,3,123.45871999999999,,5.78,118.10000601056068,2.0808265755102813,0.0012836249939006583,80.34925643527997,-2.5412800000000146,77.80797643527995,2.0290304621013284,79.83700689738129,50.11014264883499,50.11014264883499,
2026-06-26,AIX,6,2026-06-26_AIX_6,HEAVEN'S STARKY,8.0,2000,Bon souple,Turf,6,3,123.45871999999999,,7.28,118.10000601056068,2.0808265755102813,0.0012836249939006583,77.22801657201455,-2.5412800000000146,74.68673657201454,2.0290304621013284,76.71576703411587,48.0064269809941,48.0064269809941,
2026-06-26,AIX,7,2026-06-26_AIX_7,RIO GRANDE,1.0,2500,Bon souple,Turf,5,6,127.86795999999998,158.5,0.0,159.60037381690924,1.644508649044618,0.0012836249939006583,110.34688169505876,1.8679599999999823,112.21484169505874,0.0,112.21484169505874,71.9328033024696,71.9328033024696,
2026-06-26,AIX,7,2026-06-26_AIX_7,FETE JOYEUSE,2.0,2500,Bon souple,Turf,5,7,116.84485999999998,,1.25,159.60037381690924,1.644508649044618,0.0012836249939006583,108.29124588375298,-9.155140000000017,99.13610588375296,0.0,99.13610588375296,63.117735365649494,63.117735365649494,
