meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-08-15,DEA,1,2026-08-15_DEA_1,RABBIT'S FOOT,1.0,2500,Bon souple,Turf,2,4,130.07258,164.44,0.0,161.00922492642965,1.5853062345965816,0.0016494203055798906,105.491308105677,4.072579999999988,109.563888105677,0.0,109.563888105677,70.1460605832263,70.1460605832263,
2026-08-15,DEA,1,2026-08-15_DEA_1,KARLA JET,2.0,2500,Bon souple,Turf,2,4,130.07258,,1.0,161.00922492642965,1.5853062345965816,0.0016494203055798906,103.90600187108042,4.072579999999988,107.97858187108041,0.0,107.97858187108041,69.0775641811082,69.0775641811082,
2026-08-15,DEA,1,2026-08-15_DEA_1,INDALIMOS,3.0,2500,Bon souple,Turf,2,4,130.07258,,2.5,161.00922492642965,1.5853062345965816,0.0016494203055798906,101.52804251918555,4.072579999999988,105.60062251918553,0.0,105.60062251918553,67.47481957793106,67.47481957793106,
2026-08-15,DEA,1,2026-08-15_DEA_1,EUBOA,4.0,2500,Bon souple,Turf,2,6,130.07258,,4.5,161.00922492642965,1.5853062345965816,0.0016494203055798906,98.35743004999239,4.072579999999988,102.43001004999238,0.0,102.43001004999238,65.33782677369486,65.33782677369486,
2026-08-15,DEA,1,2026-08-15_DEA_1,ZAKHAROVA,5.0,2500,Bon souple,Turf,2,4,130.07258,,12.5,161.00922492642965,1.5853062345965816,0.0016494203055798906,85.67498017321974,4.072579999999988,89.74756017321972,0.0,89.74756017321972,56.7898555567501,56.7898555567501,
2026-08-15,DEA,2,2026-08-15_DEA_2,BAROUD,1.0,2000,Bon souple,Turf,2,3,127.86795999999998,126.73,0.0,125.70011100619216,1.9938842251416493,0.0016494203055798906,122.62013418723824,1.8679599999999823,124.48809418723822,1.0580609242026568,125.54615511144087,80.91810854511115,80.91810854511115,
2026-08-15,DEA,2,2026-08-15_DEA_2,DARYZAN,2.0,2000,Bon souple,Turf,2,3,127.86795999999998,,2.0,125.70011100619216,1.9938842251416493,0.0016494203055798906,118.63236573695494,1.8679599999999823,120.50032573695492,1.0580609242026568,121.55838666115758,78.23035260962021,78.23035260962021,
2026-08-15,DEA,2,2026-08-15_DEA_2,PROOF,3.0,2000,Bon souple,Turf,2,3,127.86795999999998,,3.0,125.70011100619216,1.9938842251416493,0.0016494203055798906,116.63848151181328,1.8679599999999823,118.50644151181326,1.0580609242026568,119.56450243601591,76.88647464187473,76.88647464187473,
2026-08-15,DEA,2,2026-08-15_DEA_2,MONTREAL,4.0,2000,Bon souple,Turf,2,3,127.86795999999998,,4.25,125.70011100619216,1.9938842251416493,0.0016494203055798906,114.14612623038623,1.8679599999999823,116.01408623038621,1.0580609242026568,117.07214715458886,75.20662718219289,75.20662718219289,
2026-08-15,DEA,2,2026-08-15_DEA_2,HELLO JO,5.0,2000,Bon souple,Turf,2,3,127.86795999999998,,16.25,125.70011100619216,1.9938842251416493,0.0016494203055798906,90.21951552868643,1.8679599999999823,92.08747552868641,1.0580609242026568,93.14553645288908,59.08009156924724,59.08009156924724,
2026-08-15,DEA,3,2026-08-15_DEA_3,ADONIDE,1.0,1200,Bon souple,Turf,3,3,121.2541,70.44,0.0,68.66820082643437,3.368823558536042,0.0016494203055798906,103.4952419156787,-4.745900000000006,98.7493419156787,3.9303268909568114,102.6796688066355,65.50609677567233,65.50609677567233,
2026-08-15,DEA,3,2026-08-15_DEA_3,FATA MORGANA,2.0,1200,Bon souple,Turf,3,3,122.35640999999998,,0.25,68.66820082643437,3.368823558536042,0.0016494203055798906,102.65303602604469,-3.6435900000000174,99.00944602604467,3.9303268909568114,102.93977291700148,65.681406946059,65.681406946059,
2026-08-15,DEA,3,2026-08-15_DEA_3,ROZARION,3.0,1200,Bon souple,Turf,3,3,124.56102999999999,,2.75,68.66820082643437,3.368823558536042,0.0016494203055798906,94.23097712970458,-1.4389700000000119,92.79200712970457,3.9303268909568114,96.72233402066138,61.49085312992577,61.49085312992577,
2026-08-15,DEA,3,2026-08-15_DEA_3,DAISY DAISY,4.0,1200,Bon souple,Turf,3,3,119.04947999999999,,3.5,68.66820082643437,3.368823558536042,0.0016494203055798906,91.70435946080255,-6.950520000000012,84.75383946080254,3.9303268909568114,88.68416635175934,56.0731281210858,56.0731281210858,
