meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-09-04,CHA,1,2026-09-04_CHA_1,NO TURNING BACK,1.0,1600,Souple,Turf,4,3,122.35640999999998,97.2,0.0,97.10023095124474,2.5291472796368586,0.0012026725882268202,114.90466429269425,-3.6435900000000174,111.26107429269423,2.953551260637875,114.21462555333211,73.28065762294585,73.28065762294585,
2026-09-04,CHA,1,2026-09-04_CHA_1,LORD CLOVER,2.0,1600,Souple,Turf,4,3,130.07258,,1.25,97.10023095124474,2.5291472796368586,0.0012026725882268202,111.74323019314818,4.072579999999988,115.81581019314817,2.953551260637875,118.76936145378605,76.3505496198518,76.3505496198518,
2026-09-04,CHA,1,2026-09-04_CHA_1,MIJAS,3.0,1600,Souple,Turf,4,3,125.66333999999999,,3.75,97.10023095124474,2.5291472796368586,0.0012026725882268202,105.42036199405604,-0.33666000000000906,105.08370199405603,2.953551260637875,108.03725325469391,69.1171086936637,69.1171086936637,
2026-09-04,CHA,1,2026-09-04_CHA_1,HELLO JO,4.0,1600,Souple,Turf,4,3,130.07258,,5.0,97.10023095124474,2.5291472796368586,0.0012026725882268202,102.25892789450995,4.072579999999988,106.33150789450994,2.953551260637875,109.28505915514782,69.95812987056964,69.95812987056964,
2026-09-04,CHA,1,2026-09-04_CHA_1,ZANINA,5.0,1600,Souple,Turf,4,3,119.04947999999999,,8.0,97.10023095124474,2.5291472796368586,0.0012026725882268202,94.67148605559939,-6.950520000000012,87.72096605559938,2.953551260637875,90.67451731623726,57.41462467114391,57.41462467114391,
2026-09-04,CHA,1,2026-09-04_CHA_1,KILKENNY WARRIOR,6.0,1600,Souple,Turf,4,3,122.35640999999998,,16.0,97.10023095124474,2.5291472796368586,0.0012026725882268202,74.43830781850451,-3.6435900000000174,70.7947178185045,2.953551260637875,73.74826907914237,46.00633335934196,46.00633335934196,
2026-09-04,CHA,2,2026-09-04_CHA_2,ARIA FRESCA,1.0,1300,PSF STANDARD,All Weather,5,2,127.86795999999998,79.46,0.0,76.92526970377611,3.2843563446375104,0.00019985937167194557,62.6418734182699,1.8679599999999823,64.50983341826989,12.0,76.50983341826989,47.867627723913905,47.867627723913905,
2026-09-04,CHA,2,2026-09-04_CHA_2,LA GALOPAZ,2.0,1300,PSF STANDARD,All Weather,5,2,123.45871999999999,,1.25,76.92526970377611,3.2843563446375104,0.00019985937167194557,58.53642798747302,-2.5412800000000146,55.995147987473004,12.0,67.995147987473,42.128729743556804,42.128729743556804,
2026-09-04,CHA,2,2026-09-04_CHA_2,LA BARAKA,3.0,1300,PSF STANDARD,All Weather,5,2,126.76565,,3.75,76.92526970377611,3.2843563446375104,0.00019985937167194557,50.32553712587924,0.7656499999999937,51.09118712587923,12.0,63.09118712587923,38.823460122842604,38.823460122842604,
2026-09-04,CHA,2,2026-09-04_CHA_2,MARCH MADNESS,4.0,1300,PSF STANDARD,All Weather,5,2,130.07258,,3.85,76.92526970377611,3.2843563446375104,0.00019985937167194557,49.997101491415485,4.072579999999988,54.06968149141547,12.0,66.06968149141548,40.83096532521403,40.83096532521403,
