meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-04-26,AGE,1,2026-04-26_AGE_1,WUKOLINA,1.0,3200,Très souple,Turf,7,7,148.81185,211.7,0.0,,1.2573,0.00021506782064313861,,22.811849999999993,,0.0,,,,no standard time for this course/distance
2026-04-26,AGE,1,2026-04-26_AGE_1,MRS ROBINSON,2.0,3200,Très souple,Turf,7,5,142.19798999999998,,0.75,,1.2573,0.00021506782064313861,,16.197989999999976,,0.0,,,,no standard time for this course/distance
2026-04-26,AGE,1,2026-04-26_AGE_1,MORNING SPIRIT,3.0,3200,Très souple,Turf,7,7,142.19798999999998,,6.25,,1.2573,0.00021506782064313861,,16.197989999999976,,0.0,,,,no standard time for this course/distance
2026-04-26,AGE,1,2026-04-26_AGE_1,PETITEJACQ AA,4.0,3200,Très souple,Turf,7,6,144.40260999999998,,6.28,,1.2573,0.00021506782064313861,,18.40260999999998,,0.0,,,,no standard time for this course/distance
2026-04-26,AGE,1,2026-04-26_AGE_1,ZELICA,5.0,3200,Très souple,Turf,7,5,146.60723,,16.28,,1.2573,0.00021506782064313861,,20.607229999999987,,0.0,,,,no standard time for this course/distance
2026-04-26,AGE,1,2026-04-26_AGE_1,PINTXOPOTE,6.0,3200,Très souple,Turf,7,6,145.50492,,46.28,,1.2573,0.00021506782064313861,,19.50492,,0.0,,,,excluded: beaten >20 lengths
2026-04-26,AGE,2,2026-04-26_AGE_2,ELAUNEIL,1.0,1850,Très souple,Turf,7,6,123.45871999999999,109.2,0.0,116.15581387397597,2.3064174637356687,0.00021506782064313861,100.0,-2.5412800000000146,97.45871999999999,0.0,97.45871999999999,61.98717728,61.98717728,
2026-04-26,AGE,2,2026-04-26_AGE_2,ASSIER,2.0,1850,Très souple,Turf,7,9,123.45871999999999,,0.25,116.15581387397597,2.3064174637356687,0.00021506782064313861,99.42339563406608,-2.5412800000000146,96.88211563406607,0.0,96.88211563406607,61.59854593736053,61.59854593736053,
2026-04-26,AGE,2,2026-04-26_AGE_2,TOUQUETOISE,3.0,1850,Très souple,Turf,7,5,127.86795999999998,,1.0,116.15581387397597,2.3064174637356687,0.00021506782064313861,97.69358253626433,1.8679599999999823,99.56154253626431,0.0,99.56154253626431,63.40447966944215,63.40447966944215,
2026-04-26,AGE,2,2026-04-26_AGE_2,BLACK PANTHER,4.0,1850,Très souple,Turf,7,8,120.15178999999999,,2.0,116.15581387397597,2.3064174637356687,0.00021506782064313861,95.38716507252866,-5.848210000000009,89.53895507252865,0.0,89.53895507252865,56.64925571888431,56.64925571888431,
2026-04-26,AGE,2,2026-04-26_AGE_2,BELLE DE CLHOE,5.0,1850,Très souple,Turf,7,4,126.76565,,3.25,116.15581387397597,2.3064174637356687,0.00021506782064313861,92.50414324285907,0.7656499999999937,93.26979324285907,0.0,93.26979324285907,59.16384064568701,59.16384064568701,
2026-04-26,AGE,2,2026-04-26_AGE_2,WATHAB,6.0,1850,Très souple,Turf,7,5,130.07258,,3.75,116.15581387397597,2.3064174637356687,0.00021506782064313861,91.35093451099124,4.072579999999988,95.42351451099123,0.0,95.42351451099123,60.61544878040809,60.61544878040809,
2026-04-26,AGE,2,2026-04-26_AGE_2,KHELLE TARTARE,7.0,1850,Très souple,Turf,7,7,123.45871999999999,,5.75,116.15581387397597,2.3064174637356687,0.00021506782064313861,86.7380995835199,-2.5412800000000146,84.19681958351988,0.0,84.19681958351988,53.048656399292405,53.048656399292405,
2026-04-26,AGE,2,2026-04-26_AGE_2,MISS PARANO,8.0,1850,Très souple,Turf,7,5,126.76565,,17.75,116.15581387397597,2.3064174637356687,0.00021506782064313861,59.06109001869188,0.7656499999999937,59.82674001869187,0.0,59.82674001869187,36.623222772598325,36.623222772598325,
2026-04-26,AGE,2,2026-04-26_AGE_2,ATLANTIGO,9.0,1850,Très souple,Turf,7,7,130.07258,,29.75,116.15581387397597,2.3064174637356687,0.00021506782064313861,42.62984973428492,4.072579999999988,46.702429734284905,0.0,46.702429734284905,,,excluded: beaten >20 lengths
2026-04-26,AGE,3,2026-04-26_AGE_3,GENERAL CHOP,1.0,1850,Très souple,Turf,6,3,127.86795999999998,116.1,0.0,116.15581387397597,2.1693435576221796,0.00021506782064313861,100.0,1.8679599999999823,101.86795999999998,10.40185317744373,112.26981317744371,71.96985408159706,71.96985408159706,
2026-04-26,AGE,3,2026-04-26_AGE_3,RAINSILVER,2.0,1850,Très souple,Turf,6,3,127.86795999999998,,3.0,116.15581387397597,2.1693435576221796,0.00021506782064313861,93.49196932713346,1.8679599999999823,95.35992932713344,10.40185317744373,105.76178250457717,67.58344140808501,67.58344140808501,
2026-04-26,AGE,3,2026-04-26_AGE_3,SARI MAN,3.0,1850,Très souple,Turf,6,3,127.86795999999998,,3.5,116.15581387397597,2.1693435576221796,0.00021506782064313861,92.40729754832238,1.8679599999999823,94.27525754832236,10.40185317744373,104.67711072576608,66.85237262916634,66.85237262916634,
2026-04-26,AGE,3,2026-04-26_AGE_3,ACQUA ROSA,4.0,1850,Très souple,Turf,6,3,124.56102999999999,,5.5,116.15581387397597,2.1693435576221796,0.00021506782064313861,88.068610433078,-1.4389700000000119,86.629640433078,10.40185317744373,97.03149361052172,61.69922669349164,61.69922669349164,
2026-04-26,AGE,3,2026-04-26_AGE_3,MUHRLINE,5.0,1850,Très souple,Turf,6,3,120.15178999999999,,6.25,116.15581387397597,2.1693435576221796,0.00021506782064313861,86.44160276486137,-5.848210000000009,80.59339276486136,10.40185317744373,90.99524594230509,57.63079576511363,57.63079576511363,
2026-04-26,AGE,3,2026-04-26_AGE_3,VOLKONSKHA,6.0,1850,Très souple,Turf,6,3,120.15178999999999,,6.5,116.15581387397597,2.1693435576221796,0.00021506782064313861,85.89926687545584,-5.848210000000009,80.05105687545583,10.40185317744373,90.45291005289955,57.2652613756543,57.2652613756543,
2026-04-26,AGE,3,2026-04-26_AGE_3,JAKAYA DU MAZET,7.0,1850,Très souple,Turf,6,3,120.15178999999999,,7.25,116.15581387397597,2.1693435576221796,0.00021506782064313861,84.2722592072392,-5.848210000000009,78.4240492072392,10.40185317744373,88.82590238468292,56.16865820727629,56.16865820727629,
