meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-08-30,DEA,1,2026-08-30_DEA_1,MLLE ANDROMAQUE,1.0,1200,Collant,Turf,4,2,124.56102999999999,72.73,0.0,68.63900026669816,3.2625784678670406,0.0034857453822205644,100.96839841986227,-1.4389700000000119,99.52942841986226,12.0,111.52942841986226,71.47083475498717,71.47083475498717,
2026-08-30,DEA,1,2026-08-30_DEA_1,OISEAU BLEU,2.0,1200,Collant,Turf,4,2,124.56102999999999,,1.0,68.63900026669816,3.2625784678670406,0.0034857453822205644,97.70581995199522,-1.4389700000000119,96.26684995199521,12.0,108.26684995199521,69.27185686764477,69.27185686764477,
2026-08-30,DEA,1,2026-08-30_DEA_1,AMOUNE,3.0,1200,Collant,Turf,4,2,127.86795999999998,,1.05,68.63900026669816,3.2625784678670406,0.0034857453822205644,97.54269102860188,1.8679599999999823,99.41065102860186,12.0,111.41065102860186,71.39077879327766,71.39077879327766,
2026-08-30,DEA,1,2026-08-30_DEA_1,MUNCH,4.0,1200,Collant,Turf,4,2,127.86795999999998,,2.8,68.63900026669816,3.2625784678670406,0.0034857453822205644,91.83317870983456,1.8679599999999823,93.70113870983454,12.0,105.70113870983454,67.54256749042848,67.54256749042848,
2026-08-30,DEA,1,2026-08-30_DEA_1,IMMATIN STORM,5.0,1200,Collant,Turf,4,2,124.56102999999999,,3.8,68.63900026669816,3.2625784678670406,0.0034857453822205644,88.57060024196751,-1.4389700000000119,87.1316302419675,12.0,99.1316302419675,63.11471878308609,63.11471878308609,
2026-08-30,DEA,1,2026-08-30_DEA_1,GOSEA,6.0,1200,Collant,Turf,4,2,124.56102999999999,,4.8,68.63900026669816,3.2625784678670406,0.0034857453822205644,85.30802177410047,-1.4389700000000119,83.86905177410046,12.0,95.86905177410046,60.91574089574371,60.91574089574371,
2026-08-30,DEA,1,2026-08-30_DEA_1,SEXXY,7.0,1200,Collant,Turf,4,2,124.56102999999999,,4.95,68.63900026669816,3.2625784678670406,0.0034857453822205644,84.81863500392042,-1.4389700000000119,83.37966500392041,12.0,95.37966500392041,60.58589421264236,60.58589421264236,
2026-08-30,DEA,1,2026-08-30_DEA_1,TRIPOLITAIN,8.0,1200,Collant,Turf,4,2,127.86795999999998,,5.05,68.63900026669816,3.2625784678670406,0.0034857453822205644,84.49237715713372,1.8679599999999823,86.3603371571337,12.0,98.3603371571337,62.59486724390811,62.59486724390811,
2026-08-30,DEA,1,2026-08-30_DEA_1,ILOVEYOUMIAMOR,9.0,1200,Collant,Turf,4,2,124.56102999999999,,5.3,68.63900026669816,3.2625784678670406,0.0034857453822205644,83.67673254016695,-1.4389700000000119,82.23776254016694,12.0,94.23776254016694,59.81625195207252,59.81625195207252,
2026-08-30,DEA,1,2026-08-30_DEA_1,DONT YOU THINK,10.0,1200,Collant,Turf,4,2,124.56102999999999,,13.3,68.63900026669816,3.2625784678670406,0.0034857453822205644,57.57610479723063,-1.4389700000000119,56.137134797230615,12.0,68.13713479723062,42.224428853333436,42.224428853333436,
2026-08-30,DEA,1,2026-08-30_DEA_1,ONE SHOT,11.0,1200,Collant,Turf,4,2,127.86795999999998,,15.3,68.63900026669816,3.2625784678670406,0.0034857453822205644,52.53503512810358,1.8679599999999823,54.40299512810356,12.0,66.40299512810356,41.0556187163418,41.0556187163418,
2026-08-30,DEA,1,2026-08-30_DEA_1,KORONTANA BE,12.0,1200,Collant,Turf,4,2,127.86795999999998,,31.3,68.63900026669816,3.2625784678670406,0.0034857453822205644,26.434407385167248,1.8679599999999823,28.30236738516723,12.0,40.30236738516723,,,excluded: beaten >20 lengths
2026-08-30,DEA,2,2026-08-30_DEA_2,DIEGO VENTURA,1.0,1600,Collant,Turf,3,4,127.86795999999998,101.28,0.0,96.99423501425959,2.427411499232646,0.0034857453822205644,115.67413134661975,1.8679599999999823,117.54209134661973,0.0,117.54209134661973,75.5233695676217,75.5233695676217,
2026-08-30,DEA,2,2026-08-30_DEA_2,HALF HALF,2.0,1600,Collant,Turf,3,6,127.86795999999998,,0.1,96.99423501425959,2.427411499232646,0.0034857453822205644,115.43139019669648,1.8679599999999823,117.29935019669647,0.0,117.29935019669647,75.35976203257341,75.35976203257341,
2026-08-30,DEA,2,2026-08-30_DEA_2,COLIN THE BRAVE,3.0,1600,Collant,Turf,3,4,127.86795999999998,,0.2,96.99423501425959,2.427411499232646,0.0034857453822205644,115.18864904677322,1.8679599999999823,117.0566090467732,0.0,117.0566090467732,75.19615449752514,75.19615449752514,
2026-08-30,DEA,2,2026-08-30_DEA_2,GAGA GIRL,4.0,1600,Collant,Turf,3,4,124.56102999999999,,0.95,96.99423501425959,2.427411499232646,0.0034857453822205644,113.36809042234873,-1.4389700000000119,111.92912042234872,0.0,111.92912042234872,71.74022716466304,71.74022716466304,
2026-08-30,DEA,2,2026-08-30_DEA_2,TUMBLER,5.0,1600,Collant,Turf,3,7,127.86795999999998,,5.95,96.99423501425959,2.427411499232646,0.0034857453822205644,101.2310329261855,1.8679599999999823,103.09899292618549,0.0,103.09899292618549,65.78872123224902,65.78872123224902,
2026-08-30,DEA,2,2026-08-30_DEA_2,UN INSTANT,6.0,1600,Collant,Turf,3,5,127.86795999999998,,6.05,96.99423501425959,2.427411499232646,0.0034857453822205644,100.98829177626223,1.8679599999999823,102.85625177626221,0.0,102.85625177626221,65.62511369720073,65.62511369720073,
2026-08-30,DEA,3,2026-08-30_DEA_3,FREERIDER,1.0,1600,Collant,Turf,3,3,126.76565,98.47,0.0,96.99423501425959,2.4966815948236256,0.0034857453822205644,151.19979432933604,0.7656499999999937,151.96544432933604,3.046448739362125,155.01189306869816,100.77801592830257,100.77801592830257,
2026-08-30,DEA,3,2026-08-30_DEA_3,MUENCHEN,1.0,1600,Collant,Turf,3,3,122.35640999999998,98.47,0.0,96.99423501425959,2.4966815948236256,0.0034857453822205644,151.19979432933604,-3.6435900000000174,147.55620432933603,3.046448739362125,150.60265306869815,97.80618816830255,97.80618816830255,
2026-08-30,DEA,3,2026-08-30_DEA_3,VANVITELLI,3.0,1600,Collant,Turf,3,3,125.66333999999999,,1.25,96.99423501425959,2.4966815948236256,0.0034857453822205644,148.07894233580652,-0.33666000000000906,147.74228233580652,3.046448739362125,150.78873107516864,97.93160474466367,97.93160474466367,
