meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-05-26,EVX,1,2026-05-26_EVX_1,STEALITWITHAKISS,1.0,2500,Bon souple,Turf,6,3,124.56102999999999,165.6,0.0,163.16430303262302,1.5740145445204259,0.0006340492117030628,93.30592125105093,-1.4389700000000119,91.86695125105092,7.0,98.86695125105092,62.93632514320832,62.93632514320832,
2026-05-26,EVX,1,2026-05-26_EVX_1,MARAKANA,2.0,2500,Bon souple,Turf,6,3,124.56102999999999,,2.5,163.16430303262302,1.5740145445204259,0.0006340492117030628,89.37088488974987,-1.4389700000000119,87.93191488974986,7.0,94.93191488974986,60.284110635691405,60.284110635691405,
2026-05-26,EVX,1,2026-05-26_EVX_1,NOTRE ANGLAISE,3.0,2500,Bon souple,Turf,6,3,124.56102999999999,,7.5,163.16430303262302,1.5740145445204259,0.0006340492117030628,81.50081216714774,-1.4389700000000119,80.06184216714773,7.0,87.06184216714773,54.97968162065757,54.97968162065757,
2026-05-26,EVX,1,2026-05-26_EVX_1,IXIAS,4.0,2500,Bon souple,Turf,6,3,124.56102999999999,,7.75,163.16430303262302,1.5740145445204259,0.0006340492117030628,81.10730853101764,-1.4389700000000119,79.66833853101762,7.0,86.66833853101762,54.71446016990588,54.71446016990588,
2026-05-26,EVX,1,2026-05-26_EVX_1,AMARIS,5.0,2500,Bon souple,Turf,6,3,120.15178999999999,,8.0,163.16430303262302,1.5740145445204259,0.0006340492117030628,80.71380489488753,-5.848210000000009,74.86559489488752,7.0,81.86559489488752,51.47741095915419,51.47741095915419,
2026-05-26,EVX,1,2026-05-26_EVX_1,INZAIRE,6.0,2500,Bon souple,Turf,6,3,124.56102999999999,,8.25,163.16430303262302,1.5740145445204259,0.0006340492117030628,80.32030125875742,-1.4389700000000119,78.88133125875741,7.0,85.88133125875741,54.1840172684025,54.1840172684025,
2026-05-26,EVX,1,2026-05-26_EVX_1,PINK FEVER,7.0,2500,Bon souple,Turf,6,3,124.56102999999999,,20.25,163.16430303262302,1.5740145445204259,0.0006340492117030628,61.63287055330201,-1.4389700000000119,60.193900553302,7.0,67.193900553302,,,excluded: beaten >20 lengths
2026-05-26,EVX,1,2026-05-26_EVX_1,BALTIC JUBILEE,8.0,2500,Bon souple,Turf,6,3,124.56102999999999,,36.25,163.16430303262302,1.5740145445204259,0.0006340492117030628,49.040754197138604,-1.4389700000000119,47.60178419713859,7.0,54.60178419713859,,,excluded: beaten >20 lengths
2026-05-26,EVX,2,2026-05-26_EVX_2,ZACAPO,1.0,1800,Bon souple,Turf,5,7,131.17488999999998,113.4,0.0,112.68847042363507,2.177740733231225,0.0006340492117030628,101.36641938741364,5.1748899999999765,106.54130938741362,0.0,106.54130938741362,68.10884252711678,68.10884252711678,
2026-05-26,EVX,2,2026-05-26_EVX_2,MAROONED,2.0,1800,Bon souple,Turf,5,4,127.86795999999998,,1.5,112.68847042363507,2.177740733231225,0.0006340492117030628,98.0998082875668,1.8679599999999823,99.96776828756678,0.0,99.96776828756678,63.67827582582001,63.67827582582001,
