meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-08-13,DEA,1,2026-08-13_DEA_1,I WILL BE KING,1.0,1400,Bon souple,Turf,2,2,127.86795999999998,85.56,0.0,82.03053604383292,2.821724285298571,0.0014499916943815328,78.84446664661003,1.8679599999999823,80.71242664661001,12.0,92.71242664661001,58.78817555981515,58.78817555981515,
2026-08-13,DEA,1,2026-08-13_DEA_1,NOBLE TRAVELLER,2.0,1400,Bon souple,Turf,2,2,127.86795999999998,,0.1,82.03053604383292,2.821724285298571,0.0014499916943815328,78.56229421808017,1.8679599999999823,80.43025421808015,12.0,92.43025421808015,58.59799134298602,58.59799134298602,
2026-08-13,DEA,1,2026-08-13_DEA_1,HEREWARD,3.0,1400,Bon souple,Turf,2,2,127.86795999999998,,1.35,82.03053604383292,2.821724285298571,0.0014499916943815328,75.03513886145696,1.8679599999999823,76.90309886145694,12.0,88.90309886145694,56.22068863262198,56.22068863262198,
2026-08-13,DEA,1,2026-08-13_DEA_1,MUNCH,4.0,1400,Bon souple,Turf,2,2,127.86795999999998,,1.5,82.03053604383292,2.821724285298571,0.0014499916943815328,74.61188021866218,1.8679599999999823,76.47984021866216,12.0,88.47984021866216,55.9354123073783,55.9354123073783,
2026-08-13,DEA,1,2026-08-13_DEA_1,MOUJ ALBUHOOR,5.0,1400,Bon souple,Turf,2,2,127.86795999999998,,1.53,82.03053604383292,2.821724285298571,0.0014499916943815328,74.52722849010321,1.8679599999999823,76.3951884901032,12.0,88.3951884901032,55.878357042329554,55.878357042329554,
2026-08-13,DEA,1,2026-08-13_DEA_1,NUMERI HOOVES,6.0,1400,Bon souple,Turf,2,2,127.86795999999998,,3.5300000000000002,82.03053604383292,2.821724285298571,0.0014499916943815328,68.88377991950607,1.8679599999999823,70.75173991950605,12.0,82.75173991950605,52.074672705747076,52.074672705747076,
2026-08-13,DEA,1,2026-08-13_DEA_1,CATCH MY EYE,7.0,1400,Bon souple,Turf,2,2,127.86795999999998,,3.58,82.03053604383292,2.821724285298571,0.0014499916943815328,68.74269370524115,1.8679599999999823,70.61065370524113,12.0,82.61065370524113,51.97958059733252,51.97958059733252,
2026-08-13,DEA,1,2026-08-13_DEA_1,TRAITORS GATE,8.0,1400,Bon souple,Turf,2,2,127.86795999999998,,4.58,82.03053604383292,2.821724285298571,0.0014499916943815328,65.92096941994258,1.8679599999999823,67.78892941994256,12.0,79.78892941994256,50.07773842904129,50.07773842904129,
2026-08-13,DEA,1,2026-08-13_DEA_1,BARSAC,9.0,1400,Bon souple,Turf,2,2,127.86795999999998,,4.680000000000001,82.03053604383292,2.821724285298571,0.0014499916943815328,65.63879699141272,1.8679599999999823,67.5067569914127,12.0,79.5067569914127,49.88755421221216,49.88755421221216,
2026-08-13,DEA,1,2026-08-13_DEA_1,AMOUNE,10.0,1400,Bon souple,Turf,2,2,127.86795999999998,,4.83,82.03053604383292,2.821724285298571,0.0014499916943815328,65.21553834861793,1.8679599999999823,67.08349834861791,12.0,79.08349834861791,49.60227788696847,49.60227788696847,
2026-08-13,DEA,1,2026-08-13_DEA_1,CAPTAIN AMERICWAN,11.0,1400,Bon souple,Turf,2,2,127.86795999999998,,9.33,82.03053604383292,2.821724285298571,0.0014499916943815328,52.51777906477436,1.8679599999999823,54.38573906477434,12.0,66.38573906477434,41.043988129657905,41.043988129657905,
2026-08-13,DEA,1,2026-08-13_DEA_1,NATLY,12.0,1400,Bon souple,Turf,2,2,127.86795999999998,,13.33,82.03053604383292,2.821724285298571,0.0014499916943815328,41.23088192358008,1.8679599999999823,43.09884192358006,12.0,55.09884192358006,33.43661945649296,33.43661945649296,
2026-08-13,DEA,2,2026-08-13_DEA_2,MALIKAT AL REMAL,1.0,1400,Bon souple,Turf,2,2,125.66333999999999,83.98,0.0,82.03053604383292,2.8748122154101656,0.0014499916943815328,101.1574628733044,-0.33666000000000906,100.82080287330439,12.0,112.82080287330439,72.34122113660716,72.34122113660716,
2026-08-13,DEA,2,2026-08-13_DEA_2,RYMSKHAYA,2.0,1400,Bon souple,Turf,2,2,125.66333999999999,,0.5,82.03053604383292,2.8748122154101656,0.0014499916943815328,99.72005676559931,-0.33666000000000906,99.3833967655993,12.0,111.3833967655993,71.37240942001394,71.37240942001394,
2026-08-13,DEA,2,2026-08-13_DEA_2,RING JOY,3.0,1400,Bon souple,Turf,2,2,125.66333999999999,,2.0,82.03053604383292,2.8748122154101656,0.0014499916943815328,95.40783844248406,-0.33666000000000906,95.07117844248405,12.0,107.07117844248405,68.46597427023426,68.46597427023426,
2026-08-13,DEA,2,2026-08-13_DEA_2,MALA,4.0,1400,Bon souple,Turf,2,2,125.66333999999999,,4.5,82.03053604383292,2.8748122154101656,0.0014499916943815328,88.22080790395864,-0.33666000000000906,87.88414790395863,12.0,99.88414790395863,63.62191568726813,63.62191568726813,
2026-08-13,DEA,2,2026-08-13_DEA_2,LEARNING,5.0,1400,Bon souple,Turf,2,2,125.66333999999999,,5.75,82.03053604383292,2.8748122154101656,0.0014499916943815328,84.62729263469595,-0.33666000000000906,84.29063263469594,12.0,96.29063263469594,61.19988639578506,61.19988639578506,
2026-08-13,DEA,2,2026-08-13_DEA_2,REINA SIOUX,6.0,1400,Bon souple,Turf,2,2,125.66333999999999,,5.9,82.03053604383292,2.8748122154101656,0.0014499916943815328,84.19607080238441,-0.33666000000000906,83.8594108023844,12.0,95.8594108023844,60.909242880807085,60.909242880807085,
2026-08-13,DEA,2,2026-08-13_DEA_2,GAFARA,7.0,1400,Bon souple,Turf,2,2,125.66333999999999,,6.4,82.03053604383292,2.8748122154101656,0.0014499916943815328,82.75866469467934,-0.33666000000000906,82.42200469467933,12.0,94.42200469467933,59.94043116421387,59.94043116421387,
2026-08-13,DEA,2,2026-08-13_DEA_2,VIVIANNE,8.0,1400,Bon souple,Turf,2,2,125.66333999999999,,7.15,82.03053604383292,2.8748122154101656,0.0014499916943815328,80.60255553312172,-0.33666000000000906,80.26589553312171,12.0,92.26589553312171,58.48721358932403,58.48721358932403,
2026-08-13,DEA,2,2026-08-13_DEA_2,GREEN SPAIN,9.0,1400,Bon souple,Turf,2,2,125.66333999999999,,7.2,82.03053604383292,2.8748122154101656,0.0014499916943815328,80.4588149223512,-0.33666000000000906,80.12215492235119,12.0,92.12215492235119,58.3903324176647,58.3903324176647,
2026-08-13,DEA,2,2026-08-13_DEA_2,CAPBEARD FAL,10.0,1400,Bon souple,Turf,2,2,125.66333999999999,,8.2,82.03053604383292,2.8748122154101656,0.0014499916943815328,77.58400270694104,-0.33666000000000906,77.24734270694103,12.0,89.24734270694103,56.45270898447825,56.45270898447825,
2026-08-13,DEA,2,2026-08-13_DEA_2,TAMOKA,11.0,1400,Bon souple,Turf,2,2,125.66333999999999,,22.2,82.03053604383292,2.8748122154101656,0.0014499916943815328,43.85316321266925,-0.33666000000000906,43.51650321266924,12.0,55.51650321266924,,,excluded: beaten >20 lengths
2026-08-13,DEA,3,2026-08-13_DEA_3,SWEET AS,1.0,1300,PSF LENTE,All Weather,5,6,126.76565,78.34,0.0,76.55442961107134,3.3313825586643486,0.0013339812537887332,99.14392198124798,0.7656499999999937,99.90957198124798,0.0,99.90957198124798,63.639051515361146,63.639051515361146,
2026-08-13,DEA,3,2026-08-13_DEA_3,IDEE DE CHEVAL,2.0,1300,PSF LENTE,All Weather,5,6,125.66333999999999,,4.0,76.55442961107134,3.3313825586643486,0.0013339812537887332,85.81839174659059,-0.33666000000000906,85.48173174659058,0.0,85.48173174659058,53.914687197202056,53.914687197202056,
2026-08-13,DEA,3,2026-08-13_DEA_3,WILD MOOR,3.0,1300,PSF LENTE,All Weather,5,4,131.17488999999998,,7.5,76.55442961107134,3.3313825586643486,0.0013339812537887332,74.15855279126538,5.1748899999999765,79.33344279126536,0.0,79.33344279126536,49.77074044131285,49.77074044131285,
2026-08-13,DEA,3,2026-08-13_DEA_3,MATCH ANTHEM,4.0,1300,PSF LENTE,All Weather,5,5,128.97027,,8.25,76.55442961107134,3.3313825586643486,0.0013339812537887332,71.66001587226711,2.9702699999999993,74.63028587226711,0.0,74.63028587226711,46.60081267790803,46.60081267790803,
2026-08-13,DEA,3,2026-08-13_DEA_3,YAKFEEK,5.0,1300,PSF LENTE,All Weather,5,4,132.2772,,10.0,76.55442961107134,3.3313825586643486,0.0013339812537887332,65.8300963946045,6.2771999999999935,72.10729639460449,0.0,72.10729639460449,44.90031776996343,44.90031776996343,
2026-08-13,DEA,3,2026-08-13_DEA_3,VIBRATO,6.0,1300,PSF LENTE,All Weather,5,5,124.56102999999999,,10.75,76.55442961107134,3.3313825586643486,0.0013339812537887332,63.331559475606234,-1.4389700000000119,61.89258947560622,0.0,61.89258947560622,38.01560530655859,38.01560530655859,
2026-08-13,DEA,3,2026-08-13_DEA_3,MICHELANGELO,7.0,1300,PSF LENTE,All Weather,5,6,127.86795999999998,,10.9,76.55442961107134,3.3313825586643486,0.0013339812537887332,62.83185209180658,1.8679599999999823,64.69981209180656,0.0,64.69981209180656,39.907673349877626,39.907673349877626,
2026-08-13,DEA,3,2026-08-13_DEA_3,BOOMERANG,8.0,1300,PSF LENTE,All Weather,5,8,124.56102999999999,,11.65,76.55442961107134,3.3313825586643486,0.0013339812537887332,60.33331517280832,-1.4389700000000119,58.89434517280831,0.0,58.89434517280831,35.9947886464728,35.9947886464728,
2026-08-13,DEA,3,2026-08-13_DEA_3,MISTER GAN,9.0,1300,PSF LENTE,All Weather,5,5,125.66333999999999,,12.4,76.55442961107134,3.3313825586643486,0.0013339812537887332,57.83477825381006,-0.33666000000000906,57.49811825381005,0.0,57.49811825381005,35.053731703067974,35.053731703067974,
2026-08-13,DEA,3,2026-08-13_DEA_3,MONSIEUR DUPONT,10.0,1300,PSF LENTE,All Weather,5,5,124.56102999999999,,12.9,76.55442961107134,3.3313825586643486,0.0013339812537887332,56.169086974477885,-1.4389700000000119,54.73011697447787,0.0,54.73011697447787,33.188098840798084,33.188098840798084,
2026-08-13,DEA,3,2026-08-13_DEA_3,NOCE D'OR,11.0,1300,PSF LENTE,All Weather,5,7,127.86795999999998,,15.4,76.55442961107134,3.3313825586643486,0.0013339812537887332,47.840630577817016,1.8679599999999823,49.708590577817,0.0,49.708590577817,29.803590049448662,29.803590049448662,
2026-08-13,DEA,3,2026-08-13_DEA_3,PIERRE PREMIER,12.0,1300,PSF LENTE,All Weather,5,6,128.97027,,15.65,76.55442961107134,3.3313825586643486,0.0013339812537887332,47.00778493815093,2.9702699999999993,49.978054938150926,0.0,49.978054938150926,29.98520902831373,29.98520902831373,
2026-08-13,DEA,3,2026-08-13_DEA_3,REGALIENNE,13.0,1300,PSF LENTE,All Weather,5,4,131.17488999999998,,16.4,76.55442961107134,3.3313825586643486,0.0013339812537887332,44.50924801915267,5.1748899999999765,49.68413801915265,0.0,49.68413801915265,29.78710902490889,29.78710902490889,
2026-08-13,DEA,3,2026-08-13_DEA_3,CALIFANO,14.0,1300,PSF LENTE,All Weather,5,7,131.17488999999998,,22.4,76.55442961107134,3.3313825586643486,0.0013339812537887332,32.09457562032422,5.1748899999999765,37.2694656203242,0.0,37.2694656203242,,,excluded: beaten >20 lengths
2026-08-13,DEA,3,2026-08-13_DEA_3,ALYAQUT,15.0,1300,PSF LENTE,All Weather,5,5,132.2772,,25.9,76.55442961107134,3.3313825586643486,0.0013339812537887332,26.264656142661607,6.2771999999999935,32.5418561426616,0.0,32.5418561426616,,,excluded: beaten >20 lengths
2026-08-13,DEA,4,2026-08-13_DEA_4,MASTER MAN,1.0,1300,Bon souple,Turf,1,2,125.66333999999999,77.62,0.0,75.11841619474735,3.056622117609859,0.0014499916943815328,90.57651650113226,-0.33666000000000906,90.23985650113225,12.0,102.23985650113225,65.20966328176314,65.20966328176314,
2026-08-13,DEA,4,2026-08-13_DEA_4,MOONDANCE,2.0,1300,Bon souple,Turf,1,2,122.35640999999998,,0.05,75.11841619474735,3.056622117609859,0.0014499916943815328,90.42368539525177,-3.6435900000000174,86.78009539525175,12.0,98.78009539525175,62.87778429639968,62.87778429639968,
2026-08-13,DEA,4,2026-08-13_DEA_4,ARALIA,3.0,1300,Bon souple,Turf,1,2,122.35640999999998,,0.3,75.11841619474735,3.056622117609859,0.0014499916943815328,89.65952986584931,-3.6435900000000174,86.01593986584929,12.0,98.01593986584929,62.362743469582426,62.362743469582426,
2026-08-13,DEA,4,2026-08-13_DEA_4,KESKAVIEL,4.0,1300,Bon souple,Turf,1,2,125.66333999999999,,1.3,75.11841619474735,3.056622117609859,0.0014499916943815328,86.60290774823945,-0.33666000000000906,86.26624774823944,12.0,98.26624774823944,62.53145098231339,62.53145098231339,
2026-08-13,DEA,4,2026-08-13_DEA_4,BOLT OF BLUE,5.0,1300,Bon souple,Turf,1,2,125.66333999999999,,2.55,75.11841619474735,3.056622117609859,0.0014499916943815328,82.78213010122712,-0.33666000000000906,82.44547010122712,12.0,94.44547010122712,59.956246848227075,59.956246848227075,
2026-08-13,DEA,4,2026-08-13_DEA_4,IMMATIN STORM,6.0,1300,Bon souple,Turf,1,2,122.35640999999998,,5.55,75.11841619474735,3.056622117609859,0.0014499916943815328,73.61226374839754,-3.6435900000000174,69.96867374839752,12.0,81.96867374839752,51.54688610641993,51.54688610641993,
2026-08-13,DEA,4,2026-08-13_DEA_4,LOVELY WARRIOR,7.0,1300,Bon souple,Turf,1,2,125.66333999999999,,13.05,75.11841619474735,3.056622117609859,0.0014499916943815328,50.6875978663236,-0.33666000000000906,50.35093786632359,12.0,62.35093786632359,38.3245321219021,38.3245321219021,
2026-08-13,DEA,5,2026-08-13_DEA_5,CHARISMATIC CHICK,1.0,1300,PSF LENTE,All Weather,5,4,123.45871999999999,80.79,0.0,76.55442961107134,3.2303565991554035,0.0013339812537887332,59.59801466580468,-2.5412800000000146,57.05673466580467,0.0,57.05673466580467,34.756239164752344,34.756239164752344,
2026-08-13,DEA,5,2026-08-13_DEA_5,TRUE VALUE,2.0,1300,PSF LENTE,All Weather,5,5,126.76565,,0.1,76.55442961107134,3.2303565991554035,0.0013339812537887332,59.27497900588914,0.7656499999999937,60.04062900588914,0.0,60.04062900588914,36.76738394996928,36.76738394996928,
2026-08-13,DEA,5,2026-08-13_DEA_5,LUNALA,3.0,1300,PSF LENTE,All Weather,5,6,123.45871999999999,,0.25,76.55442961107134,3.2303565991554035,0.0013339812537887332,58.79042551601583,-2.5412800000000146,56.249145516015815,0.0,56.249145516015815,34.211924077794656,34.211924077794656,
2026-08-13,DEA,5,2026-08-13_DEA_5,EL PROFESSOR CHOP,4.0,1300,PSF LENTE,All Weather,5,6,114.64023999999999,,0.5,76.55442961107134,3.2303565991554035,0.0013339812537887332,57.982836366226984,-11.359760000000009,46.623076366226975,0.0,46.623076366226975,27.723953470836985,27.723953470836985,
2026-08-13,DEA,5,2026-08-13_DEA_5,COSTARMORICAIN,5.0,1300,PSF LENTE,All Weather,5,5,132.2772,,1.0,76.55442961107134,3.2303565991554035,0.0013339812537887332,56.36765806664928,6.2771999999999935,62.64485806664927,0.0,62.64485806664927,38.522634336921605,38.522634336921605,
2026-08-13,DEA,5,2026-08-13_DEA_5,CIACCINO,6.0,1300,PSF LENTE,All Weather,5,4,117.94716999999999,,1.25,76.55442961107134,3.2303565991554035,0.0013339812537887332,55.56006891686043,-8.052830000000014,47.507238916860416,0.0,47.507238916860416,28.319879029963925,28.319879029963925,
