meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-08-05,LAT,1,2026-08-05_LAT_1,THE ODYSSEY,1.0,2100,Bon,Turf,5,3,125.66333999999999,137.04,0.0,133.69566275398157,1.848502579498893,0.0010978827660482991,90.39903068289405,-0.33666000000000906,90.06237068289404,0.7804819852063947,90.84285266810043,57.52808269829969,57.52808269829969,
2026-08-05,LAT,1,2026-08-05_LAT_1,VASSY,2.0,2100,Bon,Turf,5,3,125.66333999999999,,1.5,133.69566275398157,1.848502579498893,0.0010978827660482991,87.62627681364572,-0.33666000000000906,87.28961681364571,0.7804819852063947,88.0700987988521,55.659246590426314,55.659246590426314,
2026-08-05,LAT,1,2026-08-05_LAT_1,CRACKING GOOD TIME,3.0,2100,Bon,Turf,5,3,122.35640999999998,,5.0,133.69566275398157,1.848502579498893,0.0010978827660482991,81.15651778539959,-3.6435900000000174,77.51292778539957,0.7804819852063947,78.29340977060596,49.069758185388416,49.069758185388416,
2026-08-05,LAT,1,2026-08-05_LAT_1,LITTORAL NORD,4.0,2100,Bon,Turf,5,3,125.66333999999999,,5.1,133.69566275398157,1.848502579498893,0.0010978827660482991,80.9716675274497,-0.33666000000000906,80.63500752744969,0.7804819852063947,81.41548951265608,51.174039931530196,51.174039931530196,
2026-08-05,LAT,1,2026-08-05_LAT_1,LE LEGIONNAIRE,5.0,2100,Bon,Turf,5,3,125.66333999999999,,,133.69566275398157,1.848502579498893,0.0010978827660482991,,-0.33666000000000906,,0.7804819852063947,,,,excluded: unparseable beaten margin
2026-08-05,LAT,1,2026-08-05_LAT_1,FALASTINI,6.0,2100,Bon,Turf,5,3,125.66333999999999,,,133.69566275398157,1.848502579498893,0.0010978827660482991,,-0.33666000000000906,,0.7804819852063947,,,,excluded: unparseable beaten margin
2026-08-05,LAT,2,2026-08-05_LAT_2,NEW CONNECTION,1.0,1600,Bon,Turf,5,3,125.66333999999999,98.95,0.0,99.65191640817625,2.4850145225847053,0.0010978827660482991,108.91984059022609,-0.33666000000000906,108.58318059022608,3.046448739362125,111.6296293295882,71.53837016814245,71.53837016814245,
2026-08-05,LAT,2,2026-08-05_LAT_2,MR LOPE CEN,2.0,1600,Bon,Turf,5,3,125.66333999999999,,3.5,99.65191640817625,2.4850145225847053,0.0010978827660482991,100.22228976117962,-0.33666000000000906,99.88562976117962,3.046448739362125,102.93207850054173,65.67622090936513,65.67622090936513,
2026-08-05,LAT,2,2026-08-05_LAT_2,ALHAMA RIVER,3.0,1600,Bon,Turf,5,3,125.66333999999999,,10.5,99.65191640817625,2.4850145225847053,0.0010978827660482991,82.82718810308668,-0.33666000000000906,82.49052810308667,3.046448739362125,85.5369768424488,53.95192239181049,53.95192239181049,
2026-08-05,LAT,2,2026-08-05_LAT_2,ZANINA,4.0,1600,Bon,Turf,5,3,122.35640999999998,,13.0,99.65191640817625,2.4850145225847053,0.0010978827660482991,76.61465179662491,-3.6435900000000174,72.9710617966249,3.046448739362125,76.01751053598701,47.53580210125525,47.53580210125525,
2026-08-05,LAT,3,2026-08-05_LAT_3,YAGGERA,1.0,1800,Bon,Turf,5,3,135.58413,113.35,0.0,109.83976467430207,2.1779987327641814,0.0010978827660482991,83.2942450032208,9.584129999999988,92.87837500322078,2.052254831782392,94.93062983500317,60.28324450879214,60.28324450879214,
2026-08-05,LAT,3,2026-08-05_LAT_3,WITE TOAST,2.0,1800,Bon,Turf,5,3,119.04947999999999,,1.0,109.83976467430207,2.1779987327641814,0.0010978827660482991,81.11624627045661,-6.950520000000012,74.1657262704566,2.052254831782392,76.217981102239,47.67091926290908,47.67091926290908,
2026-08-05,LAT,3,2026-08-05_LAT_3,BLEU NUIT,3.0,1800,Bon,Turf,5,3,130.07258,,1.5,109.83976467430207,2.1779987327641814,0.0010978827660482991,80.02724690407452,4.072579999999988,84.0998269040745,2.052254831782392,86.1520817358569,54.36650308996755,54.36650308996755,
2026-08-05,LAT,3,2026-08-05_LAT_3,CIAO NENE,4.0,1800,Bon,Turf,5,3,128.97027,,1.75,109.83976467430207,2.1779987327641814,0.0010978827660482991,79.48274722088348,2.9702699999999993,82.45301722088348,2.052254831782392,84.50527205266587,53.2565533634968,53.2565533634968,
2026-08-05,LAT,3,2026-08-05_LAT_3,LA ALMADIA,5.0,1800,Bon,Turf,5,3,114.64023999999999,,3.75,109.83976467430207,2.1779987327641814,0.0010978827660482991,75.12674975535512,-11.359760000000009,63.76698975535511,2.052254831782392,65.8192445871375,40.66217085173068,40.66217085173068,
2026-08-05,LAT,3,2026-08-05_LAT_3,LIGHTNING BONNIE,6.0,1800,Bon,Turf,5,3,116.84485999999998,,6.75,109.83976467430207,2.1779987327641814,0.0010978827660482991,68.59275355706257,-9.155140000000017,59.43761355706255,2.052254831782392,61.48986838884494,37.74417129408149,37.74417129408149,
2026-08-05,LAT,3,2026-08-05_LAT_3,LANA ZAIN,7.0,1800,Bon,Turf,5,3,117.94716999999999,,10.25,109.83976467430207,2.1779987327641814,0.0010978827660482991,60.96975799238793,-8.052830000000014,52.91692799238792,2.052254831782392,54.96918282417031,33.34922922349079,33.34922922349079,
2026-08-05,LAT,4,2026-08-05_LAT_4,INSTRUIT,1.0,1100,Bon,Turf,5,9,121.2541,64.85,0.0,61.4122538372633,3.526949052460169,0.0010978827660482991,60.673193341531416,-4.745900000000006,55.92729334153141,0.0,55.92729334153141,33.99499571219217,33.99499571219217,
2026-08-05,LAT,4,2026-08-05_LAT_4,JASMIN DORE,2.0,1100,Bon,Turf,5,8,120.15178999999999,,0.5,61.4122538372633,3.526949052460169,0.0010978827660482991,58.90971881530133,-5.848210000000009,53.06150881530132,0.0,53.06150881530132,32.06345694151309,32.06345694151309,
2026-08-05,LAT,4,2026-08-05_LAT_4,GARRIS,3.0,1100,Bon,Turf,5,4,138.89105999999998,,0.65,61.4122538372633,3.526949052460169,0.0010978827660482991,58.38067645743231,12.891059999999982,71.2717364574323,0.0,71.2717364574323,44.33715037230937,44.33715037230937,
2026-08-05,LAT,4,2026-08-05_LAT_4,ALBERTINELLI,4.0,1100,Bon,Turf,5,7,124.56102999999999,,1.65,61.4122538372633,3.526949052460169,0.0010978827660482991,54.85372740497213,-1.4389700000000119,53.41475740497212,0.0,53.41475740497212,32.30154649095121,32.30154649095121,
2026-08-05,LAT,4,2026-08-05_LAT_4,PAINT CHOP,5.0,1100,Bon,Turf,5,4,120.15178999999999,,1.7,61.4122538372633,3.526949052460169,0.0010978827660482991,54.67737995234913,-5.848210000000009,48.82916995234912,0.0,48.82916995234912,29.21086054788331,29.21086054788331,
2026-08-05,LAT,4,2026-08-05_LAT_4,ISMAEL PAINT,6.0,1100,Bon,Turf,5,8,131.17488999999998,,1.75,61.4122538372633,3.526949052460169,0.0010978827660482991,54.50103249972612,5.1748899999999765,59.6759224997261,0.0,59.6759224997261,36.52157176481539,36.52157176481539,
2026-08-05,LAT,4,2026-08-05_LAT_4,DHIFFUSHI,7.0,1100,Bon,Turf,5,3,132.2772,,3.0,61.4122538372633,3.526949052460169,0.0010978827660482991,50.09234618415091,6.2771999999999935,56.369546184150906,2.936132983377078,59.305679167527984,36.27202775891386,36.27202775891386,
2026-08-05,LAT,4,2026-08-05_LAT_4,LOR LAGOON,8.0,1100,Bon,Turf,5,5,126.76565,,5.0,61.4122538372633,3.526949052460169,0.0010978827660482991,43.03844807923057,0.7656499999999937,43.80409807923056,0.0,43.80409807923056,25.823962105401403,25.823962105401403,
2026-08-05,LAT,4,2026-08-05_LAT_4,REVANCHE,9.0,1100,Bon,Turf,5,5,127.86795999999998,,5.05,61.4122538372633,3.526949052460169,0.0010978827660482991,42.86210062660756,1.8679599999999823,44.73006062660754,0.0,44.73006062660754,26.448060862333485,26.448060862333485,
2026-08-05,LAT,4,2026-08-05_LAT_4,NEW WAY BABY,10.0,1100,Bon,Turf,5,4,125.66333999999999,,12.05,61.4122538372633,3.526949052460169,0.0010978827660482991,18.173457259386375,-0.33666000000000906,17.836797259386366,0.0,17.836797259386366,8.322001352826412,8.322001352826412,
2026-08-05,LAT,5,2026-08-05_LAT_5,SOMEONE,1.0,1600,Bon,Turf,5,2,127.86795999999998,102.04,0.0,99.65191640817625,2.4097627107973008,0.0010978827660482991,92.3915216543826,1.8679599999999823,94.25948165438258,12.0,106.25948165438258,67.91889063505386,67.91889063505386,
2026-08-05,LAT,5,2026-08-05_LAT_5,HARDWEL,2.0,1600,Bon,Turf,5,2,127.86795999999998,,3.5,99.65191640817625,2.4097627107973008,0.0010978827660482991,83.95735216659205,1.8679599999999823,85.82531216659203,12.0,97.82531216659203,62.234260400283034,62.234260400283034,
2026-08-05,LAT,5,2026-08-05_LAT_5,ZEN STORM,3.0,1600,Bon,Turf,5,2,120.15178999999999,,3.75,99.65191640817625,2.4097627107973008,0.0010978827660482991,83.35491148889272,-5.848210000000009,77.50670148889272,12.0,89.50670148889272,56.62751680351369,56.62751680351369,
2026-08-05,LAT,5,2026-08-05_LAT_5,INJAN,4.0,1600,Bon,Turf,5,2,120.15178999999999,,4.0,99.65191640817625,2.4097627107973008,0.0010978827660482991,82.7524708111934,-5.848210000000009,76.9042608111934,12.0,88.9042608111934,56.22147178674435,56.22147178674435,
2026-08-05,LAT,5,2026-08-05_LAT_5,DEESSE D'ARGENT,5.0,1600,Bon,Turf,5,2,120.15178999999999,,4.5,99.65191640817625,2.4097627107973008,0.0010978827660482991,81.54758945579475,-5.848210000000009,75.69937945579474,12.0,87.69937945579474,55.40938175320566,55.40938175320566,
2026-08-05,LAT,5,2026-08-05_LAT_5,LOVE IN GLORY,6.0,1600,Bon,Turf,5,2,123.45871999999999,,5.5,99.65191640817625,2.4097627107973008,0.0010978827660482991,79.13782674499745,-2.5412800000000146,76.59654674499744,12.0,88.59654674499744,56.01407250612827,56.01407250612827,
2026-08-05,LAT,5,2026-08-05_LAT_5,IT'S ONLY LOVE,7.0,1600,Bon,Turf,5,2,124.56102999999999,,5.75,99.65191640817625,2.4097627107973008,0.0010978827660482991,78.53538606729812,-1.4389700000000119,77.09641606729811,12.0,89.09641606729811,56.350984429358924,56.350984429358924,
2026-08-05,LAT,5,2026-08-05_LAT_5,AFFIRMATIF,8.0,1600,Bon,Turf,5,2,127.86795999999998,,8.75,99.65191640817625,2.4097627107973008,0.0010978827660482991,71.30609793490622,1.8679599999999823,73.1740579349062,12.0,85.1740579349062,53.70731504812678,53.70731504812678,
2026-08-05,LAT,5,2026-08-05_LAT_5,SOL INDIGES,9.0,1600,Bon,Turf,5,2,127.86795999999998,,9.5,99.65191640817625,2.4097627107973008,0.0010978827660482991,69.49877590180824,1.8679599999999823,71.36673590180823,12.0,83.36673590180823,52.489179997818745,52.489179997818745,
2026-08-05,LAT,5,2026-08-05_LAT_5,BALMA,10.0,1600,Bon,Turf,5,2,123.45871999999999,,10.0,99.65191640817625,2.4097627107973008,0.0010978827660482991,68.29389454640959,-2.5412800000000146,65.75261454640957,12.0,77.75261454640957,48.705262204280054,48.705262204280054,
2026-08-05,LAT,5,2026-08-05_LAT_5,MAXIMUS,11.0,1600,Bon,Turf,5,2,123.45871999999999,,21.0,99.65191640817625,2.4097627107973008,0.0010978827660482991,45.12025605923059,-2.5412800000000146,42.57897605923058,12.0,54.57897605923058,,,excluded: beaten >20 lengths
2026-08-05,LAT,6,2026-08-05_LAT_6,AQUITAIN,1.0,1600,Bon,Turf,5,4,133.37950999999998,99.01,0.0,99.65191640817625,2.4835086052899364,0.0010978827660482991,108.69687981841042,7.379509999999982,116.0763898184104,0.0,116.0763898184104,74.53548673760862,74.53548673760862,
2026-08-05,LAT,6,2026-08-05_LAT_6,MAROON SIX,2.0,1600,Bon,Turf,5,7,124.56102999999999,,1.5,99.65191640817625,2.4835086052899364,0.0010978827660482991,104.97161691047552,-1.4389700000000119,103.5326469104755,0.0,103.5326469104755,66.08100401766049,66.08100401766049,
2026-08-05,LAT,6,2026-08-05_LAT_6,TORNILLA,3.0,1600,Bon,Turf,5,5,128.97027,,1.75,99.65191640817625,2.4835086052899364,0.0010978827660482991,104.35073975915303,2.9702699999999993,107.32100975915303,0.0,107.32100975915303,68.63436057766914,68.63436057766914,
2026-08-05,LAT,6,2026-08-05_LAT_6,GRAN HABANO,4.0,1600,Bon,Turf,5,4,119.04947999999999,,2.75,99.65191640817625,2.4835086052899364,0.0010978827660482991,101.8672311538631,-6.950520000000012,94.91671115386309,0.0,94.91671115386309,60.27386331770372,60.27386331770372,
2026-08-05,LAT,6,2026-08-05_LAT_6,BARE ELEGANCE,5.0,1600,Bon,Turf,5,5,122.35640999999998,,3.5,99.65191640817625,2.4835086052899364,0.0010978827660482991,100.00459969989565,-3.6435900000000174,96.36100969989563,0.0,96.36100969989563,61.247320537729664,61.247320537729664,
2026-08-05,LAT,6,2026-08-05_LAT_6,OTOMAI,6.0,1600,Bon,Turf,5,4,131.17488999999998,,3.6,99.65191640817625,2.4835086052899364,0.0010978827660482991,99.75624883936665,5.1748899999999765,104.93113883936662,0.0,104.93113883936662,67.02358757773311,67.02358757773311,
2026-08-05,LAT,6,2026-08-05_LAT_6,SHUTTERWOOD,7.0,1600,Bon,Turf,5,4,125.66333999999999,,3.85,99.65191640817625,2.4835086052899364,0.0010978827660482991,99.13537168804416,-0.33666000000000906,98.79871168804415,0.0,98.79871168804415,62.890331677741756,62.890331677741756,
