meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-04-19,CEP,1,2026-04-19_CEP_1,GOLDEN BLUSH,1.0,2400,Bon souple,Turf,5,4,117.94716999999999,145.73,0.0,149.44551648089444,1.7783198735675165,-0.0008015633359696514,104.6520423458579,-8.052830000000014,96.59921234585788,0.0,96.59921234585788,61.407869121108206,61.407869121108206,
2026-04-19,CEP,1,2026-04-19_CEP_1,XILOFONO,2.0,2400,Bon souple,Turf,5,5,128.97027,,0.5,149.44551648089444,1.7783198735675165,-0.0008015633359696514,103.76288240907414,2.9702699999999993,106.73315240907414,0.0,106.73315240907414,68.23814472371598,68.23814472371598,
2026-04-19,CEP,1,2026-04-19_CEP_1,POCA GEN,3.0,2400,Bon souple,Turf,5,7,133.37950999999998,,1.75,149.44551648089444,1.7783198735675165,-0.0008015633359696514,101.53998256711473,7.379509999999982,108.91949256711472,0.0,108.91949256711472,69.71173799023532,69.71173799023532,
2026-04-19,CEP,1,2026-04-19_CEP_1,SENORITO,4.0,2400,Bon souple,Turf,5,4,130.07258,,2.5,149.44551648089444,1.7783198735675165,-0.0008015633359696514,100.2062426619391,4.072579999999988,104.27882266193909,0.0,104.27882266193909,66.58392647414695,66.58392647414695,
2026-04-19,CEP,1,2026-04-19_CEP_1,PIANO MAN,5.0,2400,Bon souple,Turf,5,6,123.45871999999999,,3.25,149.44551648089444,1.7783198735675165,-0.0008015633359696514,98.87250275676347,-2.5412800000000146,96.33122275676345,0.0,96.33122275676345,61.227244138058566,61.227244138058566,
2026-04-19,CEP,1,2026-04-19_CEP_1,MAD WHIP,6.0,2400,Bon souple,Turf,5,8,124.56102999999999,,4.5,149.44551648089444,1.7783198735675165,-0.0008015633359696514,96.64960291480406,-1.4389700000000119,95.21063291480405,0.0,95.21063291480405,60.47196658457793,60.47196658457793,
2026-04-19,CEP,1,2026-04-19_CEP_1,LE CONQUERANT,7.0,2400,Bon souple,Turf,5,4,132.2772,,5.75,149.44551648089444,1.7783198735675165,-0.0008015633359696514,94.42670307284467,6.2771999999999935,100.70390307284467,0.0,100.70390307284467,64.17443067109731,64.17443067109731,
2026-04-19,CEP,1,2026-04-19_CEP_1,ORISSON,8.0,2400,Bon souple,Turf,5,4,127.86795999999998,,6.75,149.44551648089444,1.7783198735675165,-0.0008015633359696514,92.64838319927716,1.8679599999999823,94.51634319927715,0.0,94.51634319927715,60.004015316312795,60.004015316312795,
2026-04-19,CEP,1,2026-04-19_CEP_1,PRETTY STORM,9.0,2400,Bon souple,Turf,5,5,124.56102999999999,,6.8,149.44551648089444,1.7783198735675165,-0.0008015633359696514,92.55946720559878,-1.4389700000000119,91.12049720559877,0.0,91.12049720559877,57.71521511657357,57.71521511657357,
2026-04-19,CEP,1,2026-04-19_CEP_1,SPANISH LIGHT,10.0,2400,Bon souple,Turf,5,6,130.07258,,6.8999999999999995,149.44551648089444,1.7783198735675165,-0.0008015633359696514,92.38163521824202,4.072579999999988,96.45421521824201,0.0,96.45421521824201,61.31014105709512,61.31014105709512,
2026-04-19,CEP,1,2026-04-19_CEP_1,ROYAUMONT,11.0,2400,Bon souple,Turf,5,9,121.2541,,7.1499999999999995,149.44551648089444,1.7783198735675165,-0.0008015633359696514,91.93705524985015,-4.745900000000006,87.19115524985014,0.0,87.19115524985014,55.066838638399,55.066838638399,
2026-04-19,CEP,1,2026-04-19_CEP_1,AMIRAL D'AUMONT,12.0,2400,Bon souple,Turf,5,4,121.2541,,16.15,149.44551648089444,1.7783198735675165,-0.0008015633359696514,75.9321763877425,-4.745900000000006,71.1862763877425,0.0,71.1862763877425,44.279550285338445,44.279550285338445,
2026-04-19,CEP,1,2026-04-19_CEP_1,TEMPLE GATE,13.0,2400,Bon souple,Turf,5,7,117.94716999999999,,20.65,149.44551648089444,1.7783198735675165,-0.0008015633359696514,68.501989171557,-8.052830000000014,60.449159171556985,0.0,60.449159171556985,,,excluded: beaten >20 lengths
2026-04-19,CEP,2,2026-04-19_CEP_2,HORIZON DORE,1.0,2000,Bon souple,Turf,4,6,128.97027,121.98,0.0,125.60531279547577,2.0710049319204966,-0.0008015633359696514,113.52710251538977,2.9702699999999993,116.49737251538977,0.0,116.49737251538977,74.8192290753727,74.8192290753727,
2026-04-19,CEP,2,2026-04-19_CEP_2,TIPINSO,2.0,2000,Bon souple,Turf,4,4,125.66333999999999,,0.15,125.60531279547577,2.0710049319204966,-0.0008015633359696514,113.2164517756017,-0.33666000000000906,112.87979177560169,0.0,112.87979177560169,72.38097965675554,72.38097965675554,
2026-04-19,CEP,2,2026-04-19_CEP_2,C'EST VRAI,3.0,2000,Bon souple,Turf,4,4,128.97027,,1.9,125.60531279547577,2.0710049319204966,-0.0008015633359696514,109.59219314474083,2.9702699999999993,112.56246314474083,0.0,112.56246314474083,72.16710015955532,72.16710015955532,
2026-04-19,CEP,2,2026-04-19_CEP_2,MERANO,4.0,2000,Bon souple,Turf,4,4,125.66333999999999,,2.0,125.60531279547577,2.0710049319204966,-0.0008015633359696514,109.38509265154877,-0.33666000000000906,109.04843265154877,0.0,109.04843265154877,69.79864360714387,69.79864360714387,
2026-04-19,CEP,2,2026-04-19_CEP_2,HYPERCORE,5.0,2000,Bon souple,Turf,4,5,125.66333999999999,,2.05,125.60531279547577,2.0710049319204966,-0.0008015633359696514,109.28154240495276,-0.33666000000000906,108.94488240495275,0.0,108.94488240495275,69.72885074093816,69.72885074093816,
2026-04-19,CEP,2,2026-04-19_CEP_2,NIGHTS ON BROADWAY,6.0,2000,Bon souple,Turf,4,8,125.66333999999999,,2.15,125.60531279547577,2.0710049319204966,-0.0008015633359696514,109.0744419117607,-0.33666000000000906,108.73778191176069,0.0,108.73778191176069,69.58926500852671,69.58926500852671,
2026-04-19,CEP,2,2026-04-19_CEP_2,AIDAN'S PHONE,7.0,2000,Bon souple,Turf,4,4,128.97027,,3.65,125.60531279547577,2.0710049319204966,-0.0008015633359696514,105.96793451387995,2.9702699999999993,108.93820451387995,0.0,108.93820451387995,69.7243498423551,69.7243498423551,
2026-04-19,CEP,2,2026-04-19_CEP_2,BEVAN,8.0,2000,Bon souple,Turf,4,7,125.66333999999999,,4.15,125.60531279547577,2.0710049319204966,-0.0008015633359696514,104.9324320479197,-0.33666000000000906,104.5957720479197,0.0,104.5957720479197,66.79755036029788,66.79755036029788,
2026-04-19,CEP,2,2026-04-19_CEP_2,MANEKI,9.0,2000,Bon souple,Turf,4,4,125.66333999999999,,5.65,125.60531279547577,2.0710049319204966,-0.0008015633359696514,101.82592465003896,-0.33666000000000906,101.48926465003895,0.0,101.48926465003895,64.70376437412625,64.70376437412625,
2026-04-19,CEP,3,2026-04-19_CEP_3,LAPOTHEOSE,1.0,2100,Bon souple,Turf,3,3,123.45871999999999,127.35,0.0,133.4117205619184,1.9883401464142552,-0.0008015633359696514,143.52911585961255,-2.5412800000000146,140.98783585961252,9.56096397041279,150.5487998300253,97.76989108543705,97.76989108543705,
