meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-05-02,ANG,1,2026-05-02_ANG_1,AZAMITA,1.0,2300,Bon,Turf,5,3,127.86795999999998,146.02,0.0,145.09380706808602,1.7469665210921863,9.104985266677882e-05,93.7390617895015,1.8679599999999823,95.60702178950149,7.566770062833056,103.17379185233455,65.83913570847349,65.83913570847349,
2026-05-02,ANG,1,2026-05-02_ANG_1,ASTRAL DREAM,2.0,2300,Bon,Turf,5,3,123.45871999999999,,1.0,145.09380706808602,1.7469665210921863,9.104985266677882e-05,91.99209526840932,-2.5412800000000146,89.4508152684093,7.566770062833056,97.01758533124236,61.68985251325735,61.68985251325735,
2026-05-02,ANG,1,2026-05-02_ANG_1,MARAKANA,3.0,2300,Bon,Turf,5,3,127.86795999999998,,1.5,145.09380706808602,1.7469665210921863,9.104985266677882e-05,91.11861200786322,1.8679599999999823,92.9865720078632,7.566770062833056,100.55334207069626,64.07295255564928,64.07295255564928,
2026-05-02,ANG,1,2026-05-02_ANG_1,MALENA,4.0,2300,Bon,Turf,5,3,127.86795999999998,,2.75,145.09380706808602,1.7469665210921863,9.104985266677882e-05,88.934903856498,1.8679599999999823,90.80286385649798,7.566770062833056,98.36963391933104,62.601133261629116,62.601133261629116,
2026-05-02,ANG,1,2026-05-02_ANG_1,SILVAROLE FAL,5.0,2300,Bon,Turf,5,3,127.86795999999998,,2.8,145.09380706808602,1.7469665210921863,9.104985266677882e-05,88.84755553044339,1.8679599999999823,90.71551553044337,7.566770062833056,98.28228559327643,62.54226048986831,62.54226048986831,
2026-05-02,ANG,1,2026-05-02_ANG_1,LOVING QUEEN,6.0,2300,Bon,Turf,5,3,127.86795999999998,,2.9,145.09380706808602,1.7469665210921863,9.104985266677882e-05,88.67285887833417,1.8679599999999823,90.54081887833415,7.566770062833056,98.10758894116721,62.424514946346704,62.424514946346704,
2026-05-02,ANG,1,2026-05-02_ANG_1,AL GHARIYA,7.0,2300,Bon,Turf,5,3,127.86795999999998,,3.0,145.09380706808602,1.7469665210921863,9.104985266677882e-05,88.49816222622495,1.8679599999999823,90.36612222622493,7.566770062833056,97.93289228905799,62.30676940282508,62.30676940282508,
2026-05-02,ANG,1,2026-05-02_ANG_1,GWADA CONCEPT,8.0,2300,Bon,Turf,5,3,127.86795999999998,,4.0,145.09380706808602,1.7469665210921863,9.104985266677882e-05,86.75119570513276,1.8679599999999823,88.61915570513274,7.566770062833056,96.1859257679658,61.12931396760895,61.12931396760895,
2026-05-02,ANG,1,2026-05-02_ANG_1,LILLY'S LIGHT,9.0,2300,Bon,Turf,5,3,123.45871999999999,,7.0,145.09380706808602,1.7469665210921863,9.104985266677882e-05,81.5102961418562,-2.5412800000000146,78.96901614185619,7.566770062833056,86.53578620468924,54.62511990196055,54.62511990196055,
2026-05-02,ANG,1,2026-05-02_ANG_1,BEST WAY,10.0,2300,Bon,Turf,5,3,123.45871999999999,,10.0,145.09380706808602,1.7469665210921863,9.104985266677882e-05,76.26939657857965,-2.5412800000000146,73.72811657857963,7.566770062833056,81.29488664141269,51.09275359631215,51.09275359631215,
2026-05-02,ANG,1,2026-05-02_ANG_1,TOSCANE,11.0,2300,Bon,Turf,5,3,123.45871999999999,,29.0,145.09380706808602,1.7469665210921863,9.104985266677882e-05,50.93901826692038,-2.5412800000000146,48.39773826692036,7.566770062833056,55.96450832975342,,,excluded: beaten >20 lengths
2026-05-02,ANG,1,2026-05-02_ANG_1,POLCA,12.0,2300,Bon,Turf,5,3,123.45871999999999,,35.0,145.09380706808602,1.7469665210921863,9.104985266677882e-05,45.69811870364382,-2.5412800000000146,43.15683870364381,7.566770062833056,50.723608766476865,,,excluded: beaten >20 lengths
2026-05-02,ANG,2,2026-05-02_ANG_2,LE SAGE,1.0,2300,Bon,Turf,5,6,136.68643999999998,143.5,0.0,145.09380706808602,1.7776449575601467,9.104985266677882e-05,104.6800125008928,10.686439999999976,115.36645250089278,0.0,115.36645250089278,74.05698898560173,74.05698898560173,
2026-05-02,ANG,2,2026-05-02_ANG_2,HADYA,2.0,2300,Bon,Turf,5,6,125.66333999999999,,1.75,145.09380706808602,1.7776449575601467,9.104985266677882e-05,101.56913382516254,-0.33666000000000906,101.23247382516253,0.0,101.23247382516253,64.53068735815954,64.53068735815954,
2026-05-02,ANG,2,2026-05-02_ANG_2,BECQUANIENTE,3.0,2300,Bon,Turf,5,6,126.76565,,1.85,145.09380706808602,1.7776449575601467,9.104985266677882e-05,101.39136932940653,0.7656499999999937,102.15701932940652,0.0,102.15701932940652,65.15383102802,65.15383102802,
2026-05-02,ANG,2,2026-05-02_ANG_2,NICE RULER,4.0,2300,Bon,Turf,5,5,128.97027,,2.6,145.09380706808602,1.7776449575601467,9.104985266677882e-05,100.05813561123642,2.9702699999999993,103.02840561123642,0.0,103.02840561123642,65.74114538197335,65.74114538197335,
2026-05-02,ANG,2,2026-05-02_ANG_2,MAESTRAL,5.0,2300,Bon,Turf,5,4,128.97027,,2.75,145.09380706808602,1.7776449575601467,9.104985266677882e-05,99.7914888676024,2.9702699999999993,102.7617588676024,0.0,102.7617588676024,65.56142547676401,65.56142547676401,
2026-05-02,ANG,2,2026-05-02_ANG_2,ANTAIOS,6.0,2300,Bon,Turf,5,9,126.76565,,2.9,145.09380706808602,1.7776449575601467,9.104985266677882e-05,99.52484212396837,0.7656499999999937,100.29049212396836,0.0,100.29049212396836,63.89579169155468,63.89579169155468,
2026-05-02,ANG,2,2026-05-02_ANG_2,WATT OHM,7.0,2300,Bon,Turf,5,6,124.56102999999999,,2.9499999999999997,145.09380706808602,1.7776449575601467,9.104985266677882e-05,99.43595987609037,-1.4389700000000119,97.99698987609035,0.0,97.99698987609035,62.3499711764849,62.3499711764849,
2026-05-02,ANG,2,2026-05-02_ANG_2,PRINCESS KARA,8.0,2300,Bon,Turf,5,6,124.56102999999999,,3.6999999999999997,145.09380706808602,1.7776449575601467,9.104985266677882e-05,98.10272615792026,-1.4389700000000119,96.66375615792025,0.0,96.66375615792025,61.45137165043825,61.45137165043825,
2026-05-02,ANG,2,2026-05-02_ANG_2,EXCESSIVENESS,9.0,2300,Bon,Turf,5,5,132.2772,,4.199999999999999,145.09380706808602,1.7776449575601467,9.104985266677882e-05,97.21390367914019,6.2771999999999935,103.49110367914018,0.0,103.49110367914018,66.05300387974049,66.05300387974049,
2026-05-02,ANG,2,2026-05-02_ANG_2,MISSRIYA,10.0,2300,Bon,Turf,5,9,132.2772,,4.35,145.09380706808602,1.7776449575601467,9.104985266677882e-05,96.94725693550616,6.2771999999999935,103.22445693550615,0.0,103.22445693550615,65.87328397453115,65.87328397453115,
2026-05-02,ANG,2,2026-05-02_ANG_2,SYNERGETIC,11.0,2300,Bon,Turf,5,4,130.07258,,4.449999999999999,145.09380706808602,1.7776449575601467,9.104985266677882e-05,96.76949243975015,4.072579999999988,100.84207243975014,0.0,100.84207243975014,64.26755682439159,64.26755682439159,
2026-05-02,ANG,2,2026-05-02_ANG_2,THE PRESIDENT,12.0,2300,Bon,Turf,5,4,130.07258,,4.699999999999999,145.09380706808602,1.7776449575601467,9.104985266677882e-05,96.32508120036012,4.072579999999988,100.3976612003601,0.0,100.3976612003601,63.968023649042706,63.968023649042706,
2026-05-02,ANG,2,2026-05-02_ANG_2,SOLIGNY,13.0,2300,Bon,Turf,5,4,135.58413,,4.85,145.09380706808602,1.7776449575601467,9.104985266677882e-05,96.05843445672609,9.584129999999988,105.64256445672608,0.0,105.64256445672608,67.50308844383338,67.50308844383338,
2026-05-02,ANG,2,2026-05-02_ANG_2,ZAMASIYA,14.0,2300,Bon,Turf,5,4,131.17488999999998,,5.35,145.09380706808602,1.7776449575601467,9.104985266677882e-05,95.16961197794602,5.1748899999999765,100.344501977946,0.0,100.344501977946,63.9321943331356,63.9321943331356,
2026-05-02,ANG,3,2026-05-02_ANG_3,BAIKAL,1.0,2300,Bon,Turf,6,9,132.2772,147.28,0.0,145.09380706808602,1.7320209900182038,9.104985266677882e-05,82.88089271198241,6.2771999999999935,89.1580927119824,0.0,89.1580927119824,56.39255448787614,56.39255448787614,
2026-05-02,ANG,3,2026-05-02_ANG_3,SCAT LADY,2.0,2300,Bon,Turf,6,6,132.2772,,0.5,145.09380706808602,1.7320209900182038,9.104985266677882e-05,82.0148822169733,6.2771999999999935,88.2920822169733,0.0,88.2920822169733,55.80886341424,55.80886341424,
2026-05-02,ANG,3,2026-05-02_ANG_3,SIXUNION,3.0,2300,Bon,Turf,6,7,126.76565,,0.53,145.09380706808602,1.7320209900182038,9.104985266677882e-05,81.96292158727276,0.7656499999999937,82.72857158727275,0.0,82.72857158727275,52.059057249821834,52.059057249821834,
2026-05-02,ANG,3,2026-05-02_ANG_3,ILLUSTRE BERE,4.0,2300,Bon,Turf,6,8,126.76565,,2.0300000000000002,145.09380706808602,1.7320209900182038,9.104985266677882e-05,79.36489010224545,0.7656499999999937,80.13054010224545,0.0,80.13054010224545,50.30798402891343,50.30798402891343,
2026-05-02,ANG,3,2026-05-02_ANG_3,CATHERINE'S GIFT,5.0,2300,Bon,Turf,6,4,131.17488999999998,,2.18,145.09380706808602,1.7320209900182038,9.104985266677882e-05,79.10508695374273,5.1748899999999765,84.2799769537427,0.0,84.2799769537427,53.10470446682258,53.10470446682258,
2026-05-02,ANG,3,2026-05-02_ANG_3,RED GRACE,6.0,2300,Bon,Turf,6,8,132.2772,,2.23,145.09380706808602,1.7320209900182038,9.104985266677882e-05,79.01848590424181,6.2771999999999935,85.29568590424181,0.0,85.29568590424181,53.78929229945898,53.78929229945898,
2026-05-02,ANG,3,2026-05-02_ANG_3,LADY DU SAPHIR,7.0,2300,Bon,Turf,6,5,127.86795999999998,,3.73,145.09380706808602,1.7320209900182038,9.104985266677882e-05,76.42045441921451,1.8679599999999823,78.28841441921449,0.0,78.28841441921449,49.066391318550565,49.066391318550565,
