meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-09-05,CRA,1,2026-09-05_CRA_1,ANGEL BREIZH,1.0,1650,Souple,Turf,5,2,127.86795999999998,106.04,0.0,103.22532609960629,2.3479193869313293,0.0011498657837973483,89.23014827759089,1.8679599999999823,91.09810827759087,12.0,103.09810827759087,65.78812497909625,65.78812497909625,
2026-09-05,CRA,1,2026-09-05_CRA_1,SEVEN BLUES,2.0,1650,Souple,Turf,5,2,127.86795999999998,,0.1,103.22532609960629,2.3479193869313293,0.0011498657837973483,88.99535633889775,1.8679599999999823,90.86331633889773,12.0,102.86331633889773,65.62987521241708,65.62987521241708,
2026-09-05,CRA,1,2026-09-05_CRA_1,CARMENNA,3.0,1650,Souple,Turf,5,2,123.45871999999999,,0.25,103.22532609960629,2.3479193869313293,0.0011498657837973483,88.64316843085805,-2.5412800000000146,86.10188843085804,12.0,98.10188843085804,62.420672802398315,62.420672802398315,
2026-09-05,CRA,1,2026-09-05_CRA_1,HERMES DU HAUT,4.0,1650,Souple,Turf,5,2,123.45871999999999,,1.25,103.22532609960629,2.3479193869313293,0.0011498657837973483,86.29524904392673,-2.5412800000000146,83.75396904392672,12.0,95.75396904392672,60.838175135606605,60.838175135606605,
2026-09-05,CRA,1,2026-09-05_CRA_1,MOONA FAL,5.0,1650,Souple,Turf,5,2,127.86795999999998,,1.28,103.22532609960629,2.3479193869313293,0.0011498657837973483,86.22481146231878,1.8679599999999823,88.09277146231877,12.0,100.09277146231877,63.76252796560284,63.76252796560284,
2026-09-05,CRA,1,2026-09-05_CRA_1,LAST CARAT FAL,6.0,1650,Souple,Turf,5,2,127.86795999999998,,3.0300000000000002,103.22532609960629,2.3479193869313293,0.0011498657837973483,82.11595253518895,1.8679599999999823,83.98391253518894,12.0,95.98391253518894,60.99315704871735,60.99315704871735,
2026-09-05,CRA,1,2026-09-05_CRA_1,MIA RARE,7.0,1650,Souple,Turf,5,2,127.86795999999998,,4.03,103.22532609960629,2.3479193869313293,0.0011498657837973483,79.76803314825763,1.8679599999999823,81.63599314825761,12.0,93.63599314825761,59.41065938192563,59.41065938192563,
2026-09-05,CRA,1,2026-09-05_CRA_1,MAMORE,8.0,1650,Souple,Turf,5,2,127.86795999999998,,5.28,103.22532609960629,2.3479193869313293,0.0011498657837973483,76.83313391459346,1.8679599999999823,78.70109391459344,12.0,90.70109391459344,57.43253729843598,57.43253729843598,
2026-09-05,CRA,1,2026-09-05_CRA_1,MIRYACALE,9.0,1650,Souple,Turf,5,2,123.45871999999999,,23.28,103.22532609960629,2.3479193869313293,0.0011498657837973483,40.59361990631458,-2.5412800000000146,38.052339906314565,12.0,50.052339906314565,,,excluded: beaten >20 lengths
2026-09-05,CRA,2,2026-09-05_CRA_2,TCHERKANOV,1.0,1650,Souple,Turf,5,2,127.86795999999998,104.71,0.0,103.22532609960629,2.377742066566691,0.0011498657837973483,101.43235842767727,1.8679599999999823,103.30031842767725,12.0,115.30031842767725,74.01241462025448,74.01241462025448,
