courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
AYR,3,2026-05-20_AYR_3,Candonomore (FR),3.0000,9.0909,Good To Firm,Turf,4.0000,5.0000,134.0000,113.3300,1.3500,125.4601,2.4090,-0.3491,202.2029,8.0000,0.0000,0,202.2029,67.0000,provisional
AYR,3,2026-05-20_AYR_3,Pearl Eye,4.0000,9.0909,Good To Firm,Turf,4.0000,6.0000,120.0000,113.3300,3.1000,125.4601,2.4090,-0.3491,183.9872,-6.0000,0.0000,0,183.9872,50.6000,provisional
AYR,3,2026-05-20_AYR_3,Northwest Passage,5.0000,9.0909,Good To Firm,Turf,4.0000,4.0000,132.0000,113.3300,6.6000,125.4601,2.4090,-0.3491,187.5556,6.0000,0.0000,0,187.5556,54.7000,provisional
AYR,3,2026-05-20_AYR_3,Dingwall,6.0000,9.0909,Good To Firm,Turf,4.0000,5.0000,116.0000,113.3300,8.8500,125.4601,2.4090,-0.3491,166.1354,-10.0000,0.0000,0,166.1354,36.9000,provisional
AYR,3,2026-05-20_AYR_3,Motawaared,7.0000,9.0909,Good To Firm,Turf,4.0000,4.0000,114.0000,113.3300,10.1000,125.4601,2.4090,-0.3491,161.1241,-12.0000,0.0000,0,161.1241,30.9000,provisional
AYR,3,2026-05-20_AYR_3,Cisco Disco (IRE),8.0000,9.0909,Good To Firm,Turf,4.0000,8.0000,129.0000,113.3300,11.3500,125.4601,2.4090,-0.3491,173.1129,3.0000,-1.5000,0,171.6129,39.7000,provisional
AYR,3,2026-05-20_AYR_3,Jujubella (IRE),9.0000,9.0909,Good To Firm,Turf,4.0000,5.0000,121.0000,113.3300,12.6000,125.4601,2.4090,-0.3491,162.1016,-5.0000,0.0000,3,162.1016,30.2000,provisional
AYR,3,2026-05-20_AYR_3,Good Morning Alex,10.0000,9.0909,Good To Firm,Turf,4.0000,5.0000,128.0000,113.3300,13.3500,125.4601,2.4090,-0.3491,167.2949,2.0000,0.0000,0,167.2949,35.7000,provisional
AYR,3,2026-05-20_AYR_3,Livonian (GER),11.0000,9.0909,Good To Firm,Turf,4.0000,4.0000,134.0000,113.3300,25.3500,125.4601,2.4090,-0.3491,147.4674,8.0000,0.0000,0,147.4674,35.5000,provisional
AYR,3,2026-05-20_AYR_3,Spirit Of Acklam,,9.0909,Good To Firm,Turf,4.0000,,,,,125.4601,2.4090,-0.3491,,0.0000,0.0000,0,,,high
AYR,4,2026-05-20_AYR_4,Military Girl (IRE),1.0000,5.0000,Good To Firm,Turf,5.0000,4.0000,131.0000,58.8100,,64.0745,4.3390,-0.3491,175.0765,5.0000,0.0000,3,175.0765,59.3000,high
AYR,4,2026-05-20_AYR_4,Thunderstorm Katie,2.0000,5.0000,Good To Firm,Turf,5.0000,5.0000,120.0000,58.8100,1.2500,64.0745,4.3390,-0.3491,158.6528,-6.0000,0.0000,3,158.6528,44.0000,high
AYR,4,2026-05-20_AYR_4,Henery Hawk,3.0000,5.0000,Good To Firm,Turf,5.0000,7.0000,121.0000,58.8100,1.3500,64.0745,4.3390,-0.3491,159.2189,-5.0000,-1.0000,0,158.2189,43.3000,high
AYR,4,2026-05-20_AYR_4,Classy Al,4.0000,5.0000,Good To Firm,Turf,5.0000,8.0000,133.0000,58.8100,4.1000,64.0745,4.3390,-0.3491,159.2866,7.0000,-1.5000,0,157.7866,44.2000,high
AYR,4,2026-05-20_AYR_4,Donald,5.0000,5.0000,Good To Firm,Turf,5.0000,4.0000,135.0000,58.8100,7.3500,64.0745,4.3390,-0.3491,147.1849,9.0000,0.0000,0,147.1849,35.0000,high
AYR,4,2026-05-20_AYR_4,Jm Jhingree (IRE),6.0000,5.0000,Good To Firm,Turf,5.0000,4.0000,133.0000,58.8100,11.3500,64.0745,4.3390,-0.3491,127.8289,7.0000,0.0000,0,127.8289,11.4000,high
AYR,4,2026-05-20_AYR_4,Water Of Leith (IRE),,5.0000,Good To Firm,Turf,5.0000,,,,,64.0745,4.3390,-0.3491,,0.0000,0.0000,0,,,high
AYR,4,2026-05-20_AYR_4,Hi Lord,,5.0000,Good To Firm,Turf,5.0000,,,,,64.0745,4.3390,-0.3491,,0.0000,0.0000,0,,,high
AYR,5,2026-05-20_AYR_5,Geo (IRE),1.0000,8.0000,Good To Firm,Turf,4.0000,4.0000,115.0000,97.5100,,109.5518,2.7446,-0.3491,201.9758,-11.0000,0.0000,3,201.9758,64.4000,high
AYR,5,2026-05-20_AYR_5,Hale End (IRE),2.0000,8.0000,Good To Firm,Turf,4.0000,6.0000,130.0000,97.5100,0.0300,109.5518,2.7446,-0.3491,216.8935,4.0000,0.0000,0,216.8935,75.8000,high
AYR,5,2026-05-20_AYR_5,Garden Oasis,3.0000,8.0000,Good To Firm,Turf,4.0000,11.0000,130.0000,97.5100,0.1800,109.5518,2.7446,-0.3491,216.4818,4.0000,-3.0000,0,213.4818,73.2000,high
AYR,5,2026-05-20_AYR_5,Priapos (IRE),4.0000,8.0000,Good To Firm,Turf,4.0000,4.0000,134.0000,97.5100,1.1800,109.5518,2.7446,-0.3491,217.7372,8.0000,0.0000,0,217.7372,74.1000,high
AYR,5,2026-05-20_AYR_5,Mr Mistoffelees (IRE),5.0000,8.0000,Good To Firm,Turf,4.0000,6.0000,131.0000,97.5100,4.9300,109.5518,2.7446,-0.3491,204.4451,5.0000,0.0000,0,204.4451,65.7000,high
AYR,5,2026-05-20_AYR_5,Redarna,6.0000,8.0000,Good To Firm,Turf,4.0000,12.0000,129.0000,97.5100,4.9600,109.5518,2.7446,-0.3491,202.3627,3.0000,-3.0000,0,199.3627,62.2000,high
AYR,5,2026-05-20_AYR_5,Return To Unit,7.0000,8.0000,Good To Firm,Turf,4.0000,4.0000,135.0000,97.5100,6.2100,109.5518,2.7446,-0.3491,204.9320,9.0000,0.0000,0,204.9320,63.5000,high
AYR,5,2026-05-20_AYR_5,Jannas Journey (IRE),8.0000,8.0000,Good To Firm,Turf,4.0000,5.0000,129.0000,97.5100,7.4600,109.5518,2.7446,-0.3491,195.5013,3.0000,0.0000,3,195.5013,58.0000,high
AYR,5,2026-05-20_AYR_5,Penelopes Sister (IRE),9.0000,8.0000,Good To Firm,Turf,4.0000,6.0000,119.0000,97.5100,7.9600,109.5518,2.7446,-0.3491,184.1290,-7.0000,0.0000,3,184.1290,47.3000,high
AYR,5,2026-05-20_AYR_5,Kaleido,10.0000,8.0000,Good To Firm,Turf,4.0000,4.0000,136.0000,97.5100,8.0600,109.5518,2.7446,-0.3491,200.8545,10.0000,0.0000,0,200.8545,62.2000,high
AYR,5,2026-05-20_AYR_5,Degale,11.0000,8.0000,Good To Firm,Turf,4.0000,5.0000,132.0000,97.5100,12.3100,109.5518,2.7446,-0.3491,185.1901,6.0000,0.0000,0,185.1901,49.2000,high
AYR,5,2026-05-20_AYR_5,Sir Paul Ramsey,,8.0000,Good To Firm,Turf,4.0000,,,,,109.5518,2.7446,-0.3491,,0.0000,0.0000,0,,,high
AYR,6,2026-05-20_AYR_6,Roaring Ralph,1.0000,7.2273,Good To Firm,Turf,5.0000,6.0000,135.0000,88.3300,,100.8823,3.0128,-0.3491,241.2843,9.0000,0.0000,0,241.2843,74.0000,high
AYR,6,2026-05-20_AYR_6,Novak,2.0000,7.2273,Good To Firm,Turf,5.0000,7.0000,129.0000,88.3300,1.0000,100.8823,3.0128,-0.3491,232.2716,3.0000,-1.0000,0,231.2716,67.4000,high
AYR,6,2026-05-20_AYR_6,Al Muqdad,3.0000,7.2273,Good To Firm,Turf,5.0000,6.0000,133.0000,88.3300,1.1000,100.8823,3.0128,-0.3491,235.9703,7.0000,0.0000,0,235.9703,67.1000,high
AYR,6,2026-05-20_AYR_6,Valentine Catcher,4.0000,7.2273,Good To Firm,Turf,5.0000,5.0000,129.0000,88.3300,2.1000,100.8823,3.0128,-0.3491,228.9576,3.0000,0.0000,0,228.9576,60.9000,high
AYR,6,2026-05-20_AYR_6,Kelpie Grey,5.0000,7.2273,Good To Firm,Turf,5.0000,6.0000,134.0000,88.3300,2.1500,100.8823,3.0128,-0.3491,233.8069,8.0000,0.0000,0,233.8069,63.4000,high
AYR,6,2026-05-20_AYR_6,Mr Cool (IRE),6.0000,7.2273,Good To Firm,Turf,5.0000,4.0000,134.0000,88.3300,2.9000,100.8823,3.0128,-0.3491,231.5474,8.0000,0.0000,0,231.5474,61.4000,high
AYR,6,2026-05-20_AYR_6,Maui Breeze,7.0000,7.2273,Good To Firm,Turf,5.0000,4.0000,124.0000,88.3300,4.1500,100.8823,3.0128,-0.3491,217.7814,-2.0000,0.0000,3,217.7814,49.4000,high
AYR,6,2026-05-20_AYR_6,Royal Blaze,8.0000,7.2273,Good To Firm,Turf,5.0000,5.0000,124.0000,88.3300,9.6500,100.8823,3.0128,-0.3491,201.2113,-2.0000,0.0000,0,201.2113,42.3000,high
AYR,6,2026-05-20_AYR_6,Elizabeth Bay,9.0000,7.2273,Good To Firm,Turf,5.0000,4.0000,132.0000,88.3300,13.4000,100.8823,3.0128,-0.3491,197.9134,6.0000,0.0000,3,197.9134,38.9000,high
AYR,7,2026-05-20_AYR_7,Native Honey (IRE),1.0000,7.2273,Good To Firm,Turf,5.0000,4.0000,133.0000,89.1100,,100.8823,2.9864,-0.3491,228.9966,7.0000,0.0000,0,228.9966,68.8000,high
AYR,7,2026-05-20_AYR_7,Tattie Bogle,2.0000,7.2273,Good To Firm,Turf,5.0000,4.0000,133.0000,89.1100,1.0000,100.8823,2.9864,-0.3491,226.0102,7.0000,0.0000,0,226.0102,64.9000,high
AYR,7,2026-05-20_AYR_7,Habrdi (IRE),3.0000,7.2273,Good To Firm,Turf,5.0000,5.0000,128.0000,89.1100,1.5000,100.8823,2.9864,-0.3491,219.5170,2.0000,0.0000,0,219.5170,58.6000,high
AYR,7,2026-05-20_AYR_7,Qazaq (FR),4.0000,7.2273,Good To Firm,Turf,5.0000,5.0000,132.0000,89.1100,2.7500,100.8823,2.9864,-0.3491,219.7840,6.0000,0.0000,0,219.7840,56.4000,high
AYR,7,2026-05-20_AYR_7,Golden Valour,5.0000,7.2273,Good To Firm,Turf,5.0000,10.0000,111.0000,89.1100,3.5000,100.8823,2.9864,-0.3491,196.5442,-15.0000,-2.5000,0,194.0442,40.8000,high
AYR,7,2026-05-20_AYR_7,Rwenearlytheredad,6.0000,7.2273,Good To Firm,Turf,5.0000,6.0000,120.0000,89.1100,4.5000,100.8823,2.9864,-0.3491,202.5578,-6.0000,0.0000,0,202.5578,42.4000,high
AYR,7,2026-05-20_AYR_7,Great,7.0000,7.2273,Good To Firm,Turf,5.0000,4.0000,135.0000,89.1100,4.6000,100.8823,2.9864,-0.3491,217.2592,9.0000,0.0000,0,217.2592,51.6000,high
AYR,7,2026-05-20_AYR_7,Macedonian (IRE),8.0000,7.2273,Good To Firm,Turf,5.0000,4.0000,130.0000,89.1100,5.3500,100.8823,2.9864,-0.3491,210.0194,4.0000,0.0000,0,210.0194,45.3000,high
AYR,7,2026-05-20_AYR_7,Pension Pot,,7.2273,Good To Firm,Turf,5.0000,,,,,100.8823,2.9864,-0.3491,,0.0000,0.0000,0,,,high
AYR,8,2026-05-20_AYR_8,Glorious Kitty (IRE),1.0000,8.0000,Good To Firm,Turf,6.0000,4.0000,139.0000,98.7000,,109.5518,2.7115,-0.3491,211.4406,13.0000,0.0000,3,211.4406,77.6000,high
AYR,8,2026-05-20_AYR_8,Mwafaq (IRE),2.0000,8.0000,Good To Firm,Turf,6.0000,4.0000,134.0000,98.7000,0.7500,109.5518,2.7115,-0.3491,204.4070,8.0000,0.0000,0,204.4070,70.6000,high
AYR,8,2026-05-20_AYR_8,Wolf Of Badenoch,3.0000,8.0000,Good To Firm,Turf,6.0000,4.0000,138.0000,98.7000,3.7500,109.5518,2.7115,-0.3491,200.2725,12.0000,0.0000,0,200.2725,67.0000,high
AYR,8,2026-05-20_AYR_8,Tap Dancer,4.0000,8.0000,Good To Firm,Turf,6.0000,4.0000,135.0000,98.7000,5.7500,109.5518,2.7115,-0.3491,191.8495,9.0000,0.0000,3,191.8495,58.6000,high
AYR,8,2026-05-20_AYR_8,South Road (IRE),5.0000,8.0000,Good To Firm,Turf,6.0000,4.0000,123.0000,98.7000,7.7500,109.5518,2.7115,-0.3491,174.4266,-3.0000,0.0000,3,174.4266,44.8000,high
AYR,8,2026-05-20_AYR_8,Evelyns Phoenix (FR),6.0000,8.0000,Good To Firm,Turf,6.0000,5.0000,127.0000,98.7000,8.5000,109.5518,2.7115,-0.3491,176.3930,1.0000,0.0000,0,176.3930,46.0000,high
AYR,8,2026-05-20_AYR_8,Sophiesticate (IRE),7.0000,8.0000,Good To Firm,Turf,6.0000,7.0000,129.0000,98.7000,11.2500,109.5518,2.7115,-0.3491,170.9364,3.0000,-1.0000,3,169.9364,40.3000,high
AYR,8,2026-05-20_AYR_8,Lovette,8.0000,8.0000,Good To Firm,Turf,6.0000,4.0000,131.0000,98.7000,15.0000,109.5518,2.7115,-0.3491,162.7683,5.0000,0.0000,3,162.7683,36.3000,high
GOWRAN PARK,1,2026-05-20_GOWRAN PARK_1,Gloriously Glam (IRE),1.0000,7.0000,Good To Yielding,Turf,,4.0000,139.0000,87.9200,,92.0225,3.0144,0.1447,186.6682,13.0000,0.0000,3,186.6682,57.5000,high
GOWRAN PARK,1,2026-05-20_GOWRAN PARK_1,Profit Surge (IRE),2.0000,7.0000,Good To Yielding,Turf,,5.0000,134.0000,87.9200,0.5000,92.0225,3.0144,0.1447,180.1610,8.0000,0.0000,3,180.1610,53.0000,high
GOWRAN PARK,1,2026-05-20_GOWRAN PARK_1,Salacious (IRE),3.0000,7.0000,Good To Yielding,Turf,,3.0000,123.0000,87.9200,1.0000,92.0225,3.0144,0.1447,167.6538,-3.0000,10.0000,3,177.6538,48.4000,high
GOWRAN PARK,1,2026-05-20_GOWRAN PARK_1,Green Kite (IRE),4.0000,7.0000,Good To Yielding,Turf,,4.0000,127.0000,87.9200,3.2500,92.0225,3.0144,0.1447,164.8713,1.0000,0.0000,0,164.8713,38.8000,high
GOWRAN PARK,1,2026-05-20_GOWRAN PARK_1,Independent Expert (IRE),5.0000,7.0000,Good To Yielding,Turf,,7.0000,136.0000,87.9200,3.7500,92.0225,3.0144,0.1447,172.3641,10.0000,-1.0000,3,171.3641,46.2000,high
GOWRAN PARK,1,2026-05-20_GOWRAN PARK_1,West Sedona (IRE),6.0000,7.0000,Good To Yielding,Turf,,3.0000,114.0000,87.9200,10.7500,92.0225,3.0144,0.1447,129.2630,-12.0000,10.0000,0,139.2630,8.9000,high
GOWRAN PARK,1,2026-05-20_GOWRAN PARK_1,Royal Sapphire (IRE),7.0000,7.0000,Good To Yielding,Turf,,3.0000,131.0000,87.9200,12.7500,92.0225,3.0144,0.1447,140.2341,5.0000,10.0000,0,150.2341,21.8000,high
GOWRAN PARK,1,2026-05-20_GOWRAN PARK_1,Fly To Glory (IRE),,7.0000,Good To Yielding,Turf,,,,,,92.0225,3.0144,0.1447,,0.0000,0.0000,0,,,high
GOWRAN PARK,1,2026-05-20_GOWRAN PARK_1,Clonmacash,,7.0000,Good To Yielding,Turf,,,,,,92.0225,3.0144,0.1447,,0.0000,0.0000,0,,,high
GOWRAN PARK,1,2026-05-20_GOWRAN PARK_1,Venetian (IRE),,7.0000,Good To Yielding,Turf,,,,,,92.0225,3.0144,0.1447,,0.0000,0.0000,0,,,high
GOWRAN PARK,2,2026-05-20_GOWRAN PARK_2,Sanctijude (IRE),1.0000,8.0000,Good To Yielding,Turf,,3.0000,129.0000,102.8400,,106.8215,2.6023,0.1447,167.3806,3.0000,10.0000,3,177.3806,50.9000,high
GOWRAN PARK,2,2026-05-20_GOWRAN PARK_2,Fleur De Provence (IRE),2.0000,8.0000,Good To Yielding,Turf,,3.0000,129.0000,102.8400,0.0500,106.8215,2.6023,0.1447,167.2504,3.0000,10.0000,3,177.2504,52.0000,high
GOWRAN PARK,2,2026-05-20_GOWRAN PARK_2,Bofa Beach,3.0000,8.0000,Good To Yielding,Turf,,3.0000,129.0000,102.8400,2.3000,106.8215,2.6023,0.1447,161.3952,3.0000,10.0000,3,171.3952,47.1000,high
GOWRAN PARK,2,2026-05-20_GOWRAN PARK_2,Nellcote (IRE),4.0000,8.0000,Good To Yielding,Turf,,3.0000,129.0000,102.8400,3.5500,106.8215,2.6023,0.1447,158.1423,3.0000,10.0000,3,168.1423,43.4000,high
GOWRAN PARK,2,2026-05-20_GOWRAN PARK_2,Jolie Cailin (IRE),5.0000,8.0000,Good To Yielding,Turf,,3.0000,129.0000,102.8400,4.0500,106.8215,2.6023,0.1447,156.8411,3.0000,10.0000,3,166.8411,42.8000,high
GOWRAN PARK,2,2026-05-20_GOWRAN PARK_2,Magical Mollie (IRE),6.0000,8.0000,Good To Yielding,Turf,,3.0000,129.0000,102.8400,5.5500,106.8215,2.6023,0.1447,152.9376,3.0000,10.0000,3,162.9376,37.8000,high
GOWRAN PARK,2,2026-05-20_GOWRAN PARK_2,Themis (IRE),7.0000,8.0000,Good To Yielding,Turf,,3.0000,129.0000,102.8400,6.0500,106.8215,2.6023,0.1447,151.6365,3.0000,10.0000,3,161.6365,35.8000,high
GOWRAN PARK,2,2026-05-20_GOWRAN PARK_2,Wildlife,8.0000,8.0000,Good To Yielding,Turf,,3.0000,129.0000,102.8400,9.5500,106.8215,2.6023,0.1447,142.5283,3.0000,10.0000,3,152.5283,29.9000,high
GOWRAN PARK,2,2026-05-20_GOWRAN PARK_2,Beo Go Deo (IRE),9.0000,8.0000,Good To Yielding,Turf,,3.0000,129.0000,102.8400,23.5500,106.8215,2.6023,0.1447,112.2215,3.0000,10.0000,3,122.2215,7.3000,low
GOWRAN PARK,3,2026-05-20_GOWRAN PARK_3,Rolltight (IRE),1.0000,8.0000,Good To Yielding,Turf,,3.0000,134.0000,98.7900,,106.8215,2.7090,0.1447,223.1136,8.0000,10.0000,0,233.1136,83.6000,high
GOWRAN PARK,3,2026-05-20_GOWRAN PARK_3,Loughrea (IRE),2.0000,8.0000,Good To Yielding,Turf,,4.0000,146.0000,98.7900,0.7500,106.8215,2.7090,0.1447,233.0818,20.0000,0.0000,0,233.0818,81.5000,high
GOWRAN PARK,3,2026-05-20_GOWRAN PARK_3,Big Cypress,3.0000,8.0000,Good To Yielding,Turf,,3.0000,134.0000,98.7900,6.7500,106.8215,2.7090,0.1447,204.8277,8.0000,10.0000,0,214.8277,67.5000,high
GOWRAN PARK,3,2026-05-20_GOWRAN PARK_3,Uncle Goalie (IRE),4.0000,8.0000,Good To Yielding,Turf,,3.0000,134.0000,98.7900,6.9000,106.8215,2.7090,0.1447,204.4214,8.0000,10.0000,0,214.4214,65.9000,high
GOWRAN PARK,3,2026-05-20_GOWRAN PARK_3,Hassaniya (IRE),5.0000,8.0000,Good To Yielding,Turf,,3.0000,134.0000,98.7900,10.6500,106.8215,2.7090,0.1447,194.2626,8.0000,10.0000,0,204.2626,56.2000,high
GOWRAN PARK,3,2026-05-20_GOWRAN PARK_3,Chamonix (IRE),6.0000,8.0000,Good To Yielding,Turf,,3.0000,134.0000,98.7900,12.9000,106.8215,2.7090,0.1447,188.1673,8.0000,10.0000,0,198.1673,52.6000,high
GOWRAN PARK,3,2026-05-20_GOWRAN PARK_3,Time Whisperer (IRE),7.0000,8.0000,Good To Yielding,Turf,,3.0000,134.0000,98.7900,14.4000,106.8215,2.7090,0.1447,184.1038,8.0000,10.0000,0,194.1038,50.3000,high
GOWRAN PARK,3,2026-05-20_GOWRAN PARK_3,Kingcharles (FR),8.0000,8.0000,Good To Yielding,Turf,,3.0000,134.0000,98.7900,15.1500,106.8215,2.7090,0.1447,182.0720,8.0000,10.0000,0,192.0720,43.8000,high
GOWRAN PARK,3,2026-05-20_GOWRAN PARK_3,Little Wing (IRE),9.0000,8.0000,Good To Yielding,Turf,,3.0000,129.0000,98.7900,15.2500,106.8215,2.7090,0.1447,176.8011,3.0000,10.0000,3,186.8011,39.7000,high
GOWRAN PARK,3,2026-05-20_GOWRAN PARK_3,Hello Garda (IRE),10.0000,8.0000,Good To Yielding,Turf,,3.0000,134.0000,98.7900,18.7500,106.8215,2.7090,0.1447,172.3195,8.0000,10.0000,0,182.3195,37.1000,high
GOWRAN PARK,3,2026-05-20_GOWRAN PARK_3,Ravens Can Fly (IRE),11.0000,8.0000,Good To Yielding,Turf,,3.0000,127.0000,98.7900,22.2500,106.8215,2.7090,0.1447,160.4541,1.0000,10.0000,0,170.4541,42.7000,low
GOWRAN PARK,3,2026-05-20_GOWRAN PARK_3,Roman Sands (IRE),12.0000,8.0000,Good To Yielding,Turf,,3.0000,134.0000,98.7900,24.5000,106.8215,2.7090,0.1447,164.4064,8.0000,10.0000,0,174.4064,45.5000,low
GOWRAN PARK,3,2026-05-20_GOWRAN PARK_3,Flagstone Lady (IRE),13.0000,8.0000,Good To Yielding,Turf,,3.0000,129.0000,98.7900,25.5000,106.8215,2.7090,0.1447,158.0519,3.0000,10.0000,3,168.0519,42.0000,low
GOWRAN PARK,3,2026-05-20_GOWRAN PARK_3,Ryans Hope (IRE),14.0000,8.0000,Good To Yielding,Turf,,6.0000,143.0000,98.7900,27.0000,106.8215,2.7090,0.1447,170.0202,17.0000,0.0000,0,170.0202,42.4000,low
GOWRAN PARK,3,2026-05-20_GOWRAN PARK_3,Zammawar (IRE),15.0000,8.0000,Good To Yielding,Turf,,4.0000,139.0000,98.7900,31.5000,106.8215,2.7090,0.1447,159.9249,13.0000,0.0000,0,159.9249,37.2000,low
GOWRAN PARK,4,2026-05-20_GOWRAN PARK_4,Ballymagreehan,1.0000,8.0000,Good To Yielding,Turf,,4.0000,137.0000,99.9800,,106.8215,2.6768,0.1447,211.2068,11.0000,0.0000,0,211.2068,72.4000,high
GOWRAN PARK,4,2026-05-20_GOWRAN PARK_4,Chipsrdown (IRE),2.0000,8.0000,Good To Yielding,Turf,,4.0000,138.0000,99.9800,4.0000,106.8215,2.6768,0.1447,201.4998,12.0000,0.0000,3,201.4998,61.7000,high
GOWRAN PARK,4,2026-05-20_GOWRAN PARK_4,Hale Bopp (IRE),3.0000,8.0000,Good To Yielding,Turf,,8.0000,117.0000,99.9800,5.5000,106.8215,2.6768,0.1447,176.4846,-9.0000,-1.5000,0,174.9846,41.3000,high
GOWRAN PARK,4,2026-05-20_GOWRAN PARK_4,Alto Sax (IRE),4.0000,8.0000,Good To Yielding,Turf,,5.0000,122.0000,99.9800,6.7500,106.8215,2.6768,0.1447,178.1386,-4.0000,0.0000,0,178.1386,41.7000,high
GOWRAN PARK,4,2026-05-20_GOWRAN PARK_4,Master Garvey (IRE),5.0000,8.0000,Good To Yielding,Turf,,6.0000,122.0000,99.9800,7.5000,106.8215,2.6768,0.1447,176.1311,-4.0000,0.0000,0,176.1311,40.3000,high
GOWRAN PARK,4,2026-05-20_GOWRAN PARK_4,Mythical Rock (IRE),6.0000,8.0000,Good To Yielding,Turf,,5.0000,137.0000,99.9800,9.0000,106.8215,2.6768,0.1447,187.1159,11.0000,0.0000,0,187.1159,50.5000,high
GOWRAN PARK,4,2026-05-20_GOWRAN PARK_4,Rampage (IRE),7.0000,8.0000,Good To Yielding,Turf,,7.0000,129.0000,99.9800,9.5000,106.8215,2.6768,0.1447,177.7775,3.0000,-1.0000,0,176.7775,43.2000,high
GOWRAN PARK,4,2026-05-20_GOWRAN PARK_4,Half Nutz (IRE),8.0000,8.0000,Good To Yielding,Turf,,9.0000,112.0000,99.9800,10.0000,106.8215,2.6768,0.1447,159.4391,-14.0000,-2.0000,0,157.4391,27.5000,high
