courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
DOWN ROYAL,1,2026-07-17_DOWN ROYAL_1,Tatianna (IRE),1.0000,5.0000,Good,Turf,,2,137,61.5300,,63.9415,4.1245,-0.0016,158.6945,11.0000,15.0000,3,173.6945,57.8000,high
DOWN ROYAL,1,2026-07-17_DOWN ROYAL_1,Bit Of A Buzz (IRE),2.0000,5.0000,Good,Turf,,2,141,61.5300,2.2500,63.9415,4.1245,-0.0016,153.4143,15.0000,15.0000,0,168.4143,50.4000,high
DOWN ROYAL,1,2026-07-17_DOWN ROYAL_1,Mr Montauk (IRE),3.0000,5.0000,Good,Turf,,2,128,61.5300,2.4000,63.9415,4.1245,-0.0016,139.7956,2.0000,15.0000,0,154.7956,39.5000,high
DOWN ROYAL,1,2026-07-17_DOWN ROYAL_1,Santorini Storm (IRE),4.0000,5.0000,Good,Turf,,2,131,61.5300,4.1500,63.9415,4.1245,-0.0016,135.5777,5.0000,15.0000,0,150.5777,33.7000,high
DOWN ROYAL,1,2026-07-17_DOWN ROYAL_1,Shafters Legacy (IRE),5.0000,5.0000,Good,Turf,,2,141,61.5300,4.6500,63.9415,4.1245,-0.0016,143.5154,15.0000,15.0000,3,158.5154,40.8000,high
DOWN ROYAL,2,2026-07-17_DOWN ROYAL_2,Spirit Above (IRE),0.0000,5.0000,Good,Turf,,3,133,59.9800,,63.9415,4.2311,-0.0016,,0.0000,7.0000,0,,,high
DOWN ROYAL,2,2026-07-17_DOWN ROYAL_2,Viamonte (IRE),1.0000,5.0000,Good,Turf,,5,142,59.9800,,63.9415,4.2311,-0.0016,194.4541,16.0000,0.0000,0,194.4541,75.7000,high
DOWN ROYAL,2,2026-07-17_DOWN ROYAL_2,Dandy Land (IRE),2.0000,5.0000,Good,Turf,,4,133,59.9800,0.7500,63.9415,4.2311,-0.0016,182.2808,7.0000,0.0000,3,182.2808,66.2000,high
DOWN ROYAL,2,2026-07-17_DOWN ROYAL_2,Hot To Foxtrot (IRE),3.0000,5.0000,Good,Turf,,6,134,59.9800,1.2500,63.9415,4.2311,-0.0016,181.1652,8.0000,0.0000,3,181.1652,64.5000,high
DOWN ROYAL,2,2026-07-17_DOWN ROYAL_2,Practical Move (IRE),4.0000,5.0000,Good,Turf,,3,134,59.9800,1.7500,63.9415,4.2311,-0.0016,179.0497,8.0000,7.0000,3,186.0497,63.5000,high
DOWN ROYAL,2,2026-07-17_DOWN ROYAL_2,Whatswrongnow (IRE),5.0000,5.0000,Good,Turf,,5,134,59.9800,1.8000,63.9415,4.2311,-0.0016,178.8381,8.0000,0.0000,0,178.8381,62.6000,high
DOWN ROYAL,2,2026-07-17_DOWN ROYAL_2,Spirit Of Eagles (IRE),6.0000,5.0000,Good,Turf,,6,141,59.9800,3.3000,63.9415,4.2311,-0.0016,179.4914,15.0000,0.0000,3,179.4914,61.6000,high
DOWN ROYAL,2,2026-07-17_DOWN ROYAL_2,Bye Bye Now (IRE),7.0000,5.0000,Good,Turf,,4,142,59.9800,3.4500,63.9415,4.2311,-0.0016,179.8568,16.0000,0.0000,3,179.8568,61.7000,high
DOWN ROYAL,2,2026-07-17_DOWN ROYAL_2,Snowballs (IRE),8.0000,5.0000,Good,Turf,,4,126,59.9800,3.5000,63.9415,4.2311,-0.0016,163.6452,0.0000,0.0000,0,163.6452,47.4000,high
DOWN ROYAL,2,2026-07-17_DOWN ROYAL_2,Monastere,9.0000,5.0000,Good,Turf,,4,132,59.9800,3.6500,63.9415,4.2311,-0.0016,169.0105,6.0000,0.0000,0,169.0105,52.1000,high
DOWN ROYAL,2,2026-07-17_DOWN ROYAL_2,Shamanka (IRE),10.0000,5.0000,Good,Turf,,4,142,59.9800,4.9000,63.9415,4.2311,-0.0016,173.7216,16.0000,0.0000,3,173.7216,55.6000,high
DOWN ROYAL,2,2026-07-17_DOWN ROYAL_2,Ravens Call (IRE),11.0000,5.0000,Good,Turf,,3,136,59.9800,14.4000,63.9415,4.2311,-0.0016,127.5259,10.0000,7.0000,3,134.5259,19.2000,high
DOWN ROYAL,3,2026-07-17_DOWN ROYAL_3,West Of Eden (IRE),1.0000,7.1136,Good,Turf,,2,133,89.3000,,95.8217,2.9746,-0.0016,197.2335,7.0000,16.1136,0,213.3472,84.0000,high
DOWN ROYAL,3,2026-07-17_DOWN ROYAL_3,Seaxburh (IRE),2.0000,7.1136,Good,Turf,,2,128,89.3000,1.5000,95.8217,2.9746,-0.0016,187.7717,2.0000,16.1136,3,203.8853,75.7000,high
DOWN ROYAL,3,2026-07-17_DOWN ROYAL_3,Belicoso (IRE),3.0000,7.1136,Good,Turf,,2,133,89.3000,2.0000,95.8217,2.9746,-0.0016,191.2844,7.0000,16.1136,0,207.3980,77.8000,high
DOWN ROYAL,3,2026-07-17_DOWN ROYAL_3,Cashel Queen (IRE),4.0000,7.1136,Good,Turf,,2,128,89.3000,3.2500,95.8217,2.9746,-0.0016,182.5661,2.0000,16.1136,3,198.6798,70.8000,high
DOWN ROYAL,3,2026-07-17_DOWN ROYAL_3,Thatsanotherstory,5.0000,7.1136,Good,Turf,,2,128,89.3000,8.7500,95.8217,2.9746,-0.0016,166.2059,2.0000,16.1136,3,182.3195,55.8000,high
DOWN ROYAL,3,2026-07-17_DOWN ROYAL_3,Give Me Liberty (IRE),6.0000,7.1136,Good,Turf,,2,133,89.3000,20.7500,95.8217,2.9746,-0.0016,136.6069,7.0000,16.1136,0,152.7205,36.6000,low
DOWN ROYAL,4,2026-07-17_DOWN ROYAL_4,Hamiyan (FR),0.0000,10.6364,Good,Turf,,3,134,137.1700,,146.2338,1.9989,-0.0016,,0.0000,2.6364,0,,,high
DOWN ROYAL,4,2026-07-17_DOWN ROYAL_4,Royal Ballet Blue (IRE),0.0000,10.6364,Good,Turf,,3,134,137.1700,,146.2338,1.9989,-0.0016,,0.0000,2.6364,0,,,high
DOWN ROYAL,4,2026-07-17_DOWN ROYAL_4,Youcansaythatagain (IRE),1.0000,10.6364,Good,Turf,,3,134,137.1700,,146.2338,1.9989,-0.0016,192.8125,8.0000,2.6364,0,195.4488,67.9000,high
DOWN ROYAL,4,2026-07-17_DOWN ROYAL_4,Chosen One (IRE),2.0000,10.6364,Good,Turf,,3,129,137.1700,0.7500,146.2338,1.9989,-0.0016,186.3133,3.0000,2.6364,3,188.9496,63.9000,high
DOWN ROYAL,4,2026-07-17_DOWN ROYAL_4,Storzando (IRE),3.0000,10.6364,Good,Turf,,3,134,137.1700,0.8500,146.2338,1.9989,-0.0016,191.1134,8.0000,2.6364,0,193.7497,68.1000,high
DOWN ROYAL,4,2026-07-17_DOWN ROYAL_4,Camelot Queen (IRE),4.0000,10.6364,Good,Turf,,3,129,137.1700,0.9000,146.2338,1.9989,-0.0016,186.0134,3.0000,2.6364,3,188.6498,64.2000,high
DOWN ROYAL,4,2026-07-17_DOWN ROYAL_4,Trovao Dourado (IRE),5.0000,10.6364,Good,Turf,,4,144,137.1700,10.9000,146.2338,1.9989,-0.0016,181.0240,18.0000,0.0000,0,181.0240,49.0000,high
DOWN ROYAL,4,2026-07-17_DOWN ROYAL_4,Chloes Boy (IRE),6.0000,10.6364,Good,Turf,,3,134,137.1700,11.4000,146.2338,1.9989,-0.0016,170.0245,8.0000,2.6364,0,172.6609,48.7000,high
DOWN ROYAL,4,2026-07-17_DOWN ROYAL_4,Spry (IRE),7.0000,10.6364,Good,Turf,,3,129,137.1700,11.5500,146.2338,1.9989,-0.0016,164.7247,3.0000,2.6364,3,167.3610,45.0000,high
DOWN ROYAL,5,2026-07-17_DOWN ROYAL_5,Numidia (IRE),1.0000,13.0000,Good,Turf,,8,127,166.6400,,181.1265,1.6812,-0.0016,212.8693,1.0000,-1.5000,0,211.3693,76.5000,high
DOWN ROYAL,5,2026-07-17_DOWN ROYAL_5,Masego (IRE),2.0000,13.0000,Good,Turf,,4,119,166.6400,0.0500,181.1265,1.6812,-0.0016,204.7853,-7.0000,0.0000,0,204.7853,65.9000,high
DOWN ROYAL,5,2026-07-17_DOWN ROYAL_5,Banana Three (IRE),3.0000,13.0000,Good,Turf,,6,142,166.6400,7.5500,181.1265,1.6812,-0.0016,215.1763,16.0000,0.0000,0,215.1763,74.6000,high
DOWN ROYAL,5,2026-07-17_DOWN ROYAL_5,Searcog (IRE),4.0000,13.0000,Good,Turf,,4,122,166.6400,7.6000,181.1265,1.6812,-0.0016,195.0922,-4.0000,0.0000,3,195.0922,57.1000,high
DOWN ROYAL,5,2026-07-17_DOWN ROYAL_5,Rising Sky (IRE),5.0000,13.0000,Good,Turf,,4,129,166.6400,17.6000,181.1265,1.6812,-0.0016,185.2803,3.0000,0.0000,3,185.2803,42.6000,high
DOWN ROYAL,5,2026-07-17_DOWN ROYAL_5,Booklight (IRE),6.0000,13.0000,Good,Turf,,4,139,166.6400,25.6000,181.1265,1.6812,-0.0016,186.5271,13.0000,0.0000,3,186.5271,65.6000,low
DOWN ROYAL,5,2026-07-17_DOWN ROYAL_5,Memories Maker,7.0000,13.0000,Good,Turf,,5,130,166.6400,28.1000,181.1265,1.6812,-0.0016,175.4256,4.0000,0.0000,0,175.4256,54.6000,low
DOWN ROYAL,6,2026-07-17_DOWN ROYAL_6,Teologia (FR),1.0000,13.0000,Good,Turf,,3,132,168.7400,,181.1265,1.6603,-0.0016,201.6286,6.0000,2.5000,3,204.1286,76.5000,high
DOWN ROYAL,6,2026-07-17_DOWN ROYAL_6,Beauparc (IRE),2.0000,13.0000,Good,Turf,,6,139,168.7400,5.5000,181.1265,1.6603,-0.0016,199.4971,13.0000,0.0000,3,199.4971,62.0000,high
DOWN ROYAL,6,2026-07-17_DOWN ROYAL_6,La Dame Blanche (IRE),3.0000,13.0000,Good,Turf,,7,125,168.7400,8.2500,181.1265,1.6603,-0.0016,180.9314,-1.0000,-1.0000,3,179.9314,45.8000,high
DOWN ROYAL,6,2026-07-17_DOWN ROYAL_6,Alba Chiara (IRE),4.0000,13.0000,Good,Turf,,4,133,168.7400,9.2500,181.1265,1.6603,-0.0016,187.2711,7.0000,0.0000,3,187.2711,57.2000,high
DOWN ROYAL,6,2026-07-17_DOWN ROYAL_6,Stellar Quality (IRE),5.0000,13.0000,Good,Turf,,4,140,168.7400,10.7500,181.1265,1.6603,-0.0016,191.7807,14.0000,0.0000,3,191.7807,55.0000,high
DOWN ROYAL,7,2026-07-17_DOWN ROYAL_7,Sea Of Dubka (IRE),1.0000,13.0000,Good,Turf,,3,135,167.5900,,181.1265,1.6717,-0.0016,213.5223,9.0000,2.5000,3,216.0223,87.2000,high
DOWN ROYAL,7,2026-07-17_DOWN ROYAL_7,Augusta Rock (IRE),2.0000,13.0000,Good,Turf,,3,125,167.5900,3.5000,181.1265,1.6717,-0.0016,197.6715,-1.0000,2.5000,0,200.1715,73.0000,high
DOWN ROYAL,7,2026-07-17_DOWN ROYAL_7,Glen Echo (IRE),3.0000,13.0000,Good,Turf,,3,134,167.5900,4.2500,181.1265,1.6717,-0.0016,205.4178,8.0000,2.5000,0,207.9178,77.7000,high
DOWN ROYAL,7,2026-07-17_DOWN ROYAL_7,Chapel Island (IRE),4.0000,13.0000,Good,Turf,,3,133,167.5900,13.2500,181.1265,1.6717,-0.0016,189.3728,7.0000,2.5000,0,191.8728,60.5000,high
DOWN ROYAL,7,2026-07-17_DOWN ROYAL_7,Nephin Mountain (IRE),5.0000,13.0000,Good,Turf,,3,125,167.5900,14.0000,181.1265,1.6717,-0.0016,180.1190,-1.0000,2.5000,0,182.6190,53.3000,high
DOWN ROYAL,7,2026-07-17_DOWN ROYAL_7,Leeward (IRE),6.0000,13.0000,Good,Turf,,3,140,167.5900,29.0000,181.1265,1.6717,-0.0016,177.5556,14.0000,2.5000,0,180.0556,63.8000,low
DOWN ROYAL,7,2026-07-17_DOWN ROYAL_7,Onyeisi,7.0000,13.0000,Good,Turf,,3,129,167.5900,35.5000,181.1265,1.6717,-0.0016,161.1227,3.0000,2.5000,0,163.6227,55.2000,low
HAMILTON PARK,1,2026-07-17_HAMILTON PARK_1,Rizal (FR),1.0000,12.0682,Good To Firm,Turf,4.0000,4,130,158.5700,,168.8227,1.7495,-0.1177,176.5741,4.0000,0.0000,0,176.5741,28.8000,high
