courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
BRIGHTON,5,2026-09-06_BRIGHTON_5,Arvana Belle (IRE),7.0000,6.0182,Good,Turf,6.0000,3.0000,130.0000,70.9000,9.6500,74.6302,3.6644,0.2531,160.0767,4.0000,4.9818,3,165.0585,46.1000,high
BRIGHTON,5,2026-09-06_BRIGHTON_5,A Lott Of Kane (IRE),,6.0182,Good,Turf,6.0000,,,,,74.6302,3.6644,0.2531,,0.0000,0.0000,0,,,high
BRIGHTON,6,2026-09-06_BRIGHTON_6,Rory Rocket,1.0000,5.3136,Good,Turf,5.0000,4.0000,123.0000,61.9200,,65.8258,4.1211,0.2531,198.7686,-3.0000,0.0000,0,198.7686,69.8000,high
BRIGHTON,6,2026-09-06_BRIGHTON_6,Kento,2.0000,5.3136,Good,Turf,5.0000,5.0000,121.0000,61.9200,0.1500,65.8258,4.1211,0.2531,196.1504,-5.0000,0.0000,0,196.1504,65.3000,high
BRIGHTON,6,2026-09-06_BRIGHTON_6,Merrimack,3.0000,5.3136,Good,Turf,5.0000,5.0000,127.0000,61.9200,0.9000,65.8258,4.1211,0.2531,199.0596,1.0000,0.0000,0,199.0596,69.2000,high
BRIGHTON,6,2026-09-06_BRIGHTON_6,Micks Spirit,4.0000,5.3136,Good,Turf,5.0000,8.0000,133.0000,61.9200,2.1500,65.8258,4.1211,0.2531,199.9083,7.0000,-1.5000,0,198.4083,68.7000,high
BRIGHTON,6,2026-09-06_BRIGHTON_6,Ancient State (IRE),5.0000,5.3136,Good,Turf,5.0000,4.0000,135.0000,61.9200,2.6500,65.8258,4.1211,0.2531,199.8478,9.0000,0.0000,0,199.8478,69.2000,high
BRIGHTON,6,2026-09-06_BRIGHTON_6,Recon Mission (IRE),6.0000,5.3136,Good,Turf,5.0000,10.0000,118.0000,61.9200,2.8000,65.8258,4.1211,0.2531,182.2296,-8.0000,-2.5000,0,179.7296,53.5000,high
BRIGHTON,6,2026-09-06_BRIGHTON_6,Roman Spring (IRE),7.0000,5.3136,Good,Turf,5.0000,6.0000,120.0000,61.9200,2.9500,65.8258,4.1211,0.2531,183.6114,-6.0000,0.0000,0,183.6114,54.9000,high
BRIGHTON,6,2026-09-06_BRIGHTON_6,Secret Handsheikh,8.0000,5.3136,Good,Turf,5.0000,8.0000,118.0000,61.9200,4.7000,65.8258,4.1211,0.2531,174.3996,-8.0000,-1.5000,0,172.8996,46.3000,high
CARLISLE,1,2026-09-06_CARLISLE_1,Lumenbourg,1.0000,5.8273,Good To Soft,Turf,6.0000,5.0000,154.0000,76.1100,,73.4960,3.4135,0.6601,149.7829,28.0000,0.0000,0,149.7829,60.5000,high
CARLISLE,1,2026-09-06_CARLISLE_1,Amaysmont,2.0000,5.8273,Good To Soft,Turf,6.0000,9.0000,134.0000,76.1100,1.2500,73.4960,3.4135,0.6601,125.5161,8.0000,-2.0000,0,123.5161,37.5000,high
CARLISLE,1,2026-09-06_CARLISLE_1,Jet Warrior,3.0000,5.8273,Good To Soft,Turf,6.0000,4.0000,155.0000,76.1100,1.3500,73.4960,3.4135,0.6601,146.1747,29.0000,0.0000,0,146.1747,54.7000,high
CARLISLE,1,2026-09-06_CARLISLE_1,Bay Breeze,4.0000,5.8273,Good To Soft,Turf,6.0000,7.0000,153.0000,76.1100,4.1000,73.4960,3.4135,0.6601,134.7876,27.0000,-1.0000,0,133.7876,38.9000,high
CARLISLE,1,2026-09-06_CARLISLE_1,Groundsman (IRE),5.0000,5.8273,Good To Soft,Turf,6.0000,4.0000,145.0000,76.1100,8.1000,73.4960,3.4135,0.6601,113.1336,19.0000,0.0000,0,113.1336,8.0000,high
CARLISLE,1,2026-09-06_CARLISLE_1,Andalprofit (IRE),6.0000,5.8273,Good To Soft,Turf,6.0000,4.0000,146.0000,76.1100,8.2500,73.4960,3.4135,0.6601,113.6215,20.0000,0.0000,0,113.6215,5.3000,high
CARLISLE,2,2026-09-06_CARLISLE_2,Sydney Grace (IRE),1.0000,5.0000,Good To Soft,Turf,3.0000,2.0000,128.0000,64.6500,,63.6640,3.9470,0.6601,148.3822,2.0000,11.0000,3,159.3822,42.8000,high
CARLISLE,2,2026-09-06_CARLISLE_2,Rock Steady Beat (IRE),2.0000,5.0000,Good To Soft,Turf,3.0000,2.0000,133.0000,64.6500,0.1500,63.6640,3.9470,0.6601,152.7901,7.0000,11.0000,0,163.7901,41.9000,high
CARLISLE,2,2026-09-06_CARLISLE_2,Blakey Ridge (IRE),3.0000,5.0000,Good To Soft,Turf,3.0000,2.0000,130.0000,64.6500,2.9000,63.6640,3.9470,0.6601,138.9358,4.0000,11.0000,0,149.9358,29.8000,high
CARLISLE,2,2026-09-06_CARLISLE_2,Excessive (IRE),4.0000,5.0000,Good To Soft,Turf,3.0000,2.0000,133.0000,64.6500,3.6500,63.6640,3.9470,0.6601,138.9755,7.0000,11.0000,0,149.9755,27.7000,high
CARLISLE,2,2026-09-06_CARLISLE_2,Eevee Star,5.0000,5.0000,Good To Soft,Turf,3.0000,2.0000,128.0000,64.6500,5.1500,63.6640,3.9470,0.6601,128.0549,2.0000,11.0000,3,139.0549,15.8000,high
CARLISLE,2,2026-09-06_CARLISLE_2,Kaiulani Spirit,6.0000,5.0000,Good To Soft,Turf,3.0000,2.0000,133.0000,64.6500,5.3000,63.6640,3.9470,0.6601,132.4629,7.0000,11.0000,0,143.4629,16.0000,high
CARLISLE,2,2026-09-06_CARLISLE_2,Yorkshire Dream (IRE),7.0000,5.0000,Good To Soft,Turf,3.0000,2.0000,133.0000,64.6500,10.8000,63.6640,3.9470,0.6601,110.7541,7.0000,11.0000,0,121.7541,-7.0000,high
CARLISLE,2,2026-09-06_CARLISLE_2,Mangham,8.0000,5.0000,Good To Soft,Turf,3.0000,2.0000,133.0000,64.6500,27.8000,63.6640,3.9470,0.6601,69.4693,7.0000,11.0000,0,80.4693,-35.2000,low
CARLISLE,3,2026-09-06_CARLISLE_3,Turret (IRE),1.0000,9.0227,Good To Soft,Turf,4.0000,3.0000,130.0000,122.0200,,122.1536,2.2334,0.6601,171.9266,4.0000,4.4886,0,176.4152,56.5000,high
CARLISLE,3,2026-09-06_CARLISLE_3,Glory Road (GER),2.0000,9.0227,Good To Soft,Turf,4.0000,3.0000,130.0000,122.0200,0.1500,122.1536,2.2334,0.6601,171.5915,4.0000,4.4886,0,176.0802,56.1000,high
CARLISLE,3,2026-09-06_CARLISLE_3,Steel Raven (IRE),3.0000,9.0227,Good To Soft,Turf,4.0000,3.0000,130.0000,122.0200,3.9000,122.1536,2.2334,0.6601,163.2162,4.0000,4.4886,0,167.7048,49.0000,high
CARLISLE,3,2026-09-06_CARLISLE_3,Pepsea (IRE),4.0000,9.0227,Good To Soft,Turf,4.0000,3.0000,130.0000,122.0200,4.4000,122.1536,2.2334,0.6601,162.0995,4.0000,4.4886,0,166.5881,48.6000,high
CARLISLE,3,2026-09-06_CARLISLE_3,Affettuoso,5.0000,9.0227,Good To Soft,Turf,4.0000,3.0000,130.0000,122.0200,4.5000,122.1536,2.2334,0.6601,161.8761,4.0000,4.4886,0,166.3648,48.4000,high
CARLISLE,3,2026-09-06_CARLISLE_3,Lorton Valley,6.0000,9.0227,Good To Soft,Turf,4.0000,3.0000,130.0000,122.0200,6.5000,122.1536,2.2334,0.6601,157.4093,4.0000,4.4886,0,161.8979,42.3000,high
CARLISLE,3,2026-09-06_CARLISLE_3,Sun Lord (FR),7.0000,9.0227,Good To Soft,Turf,4.0000,3.0000,130.0000,122.0200,8.2500,122.1536,2.2334,0.6601,153.5008,4.0000,4.4886,0,157.9894,39.9000,high
CARLISLE,3,2026-09-06_CARLISLE_3,Sanny Doo,8.0000,9.0227,Good To Soft,Turf,4.0000,3.0000,130.0000,122.0200,20.2500,122.1536,2.2334,0.6601,132.8758,4.0000,4.4886,0,137.3645,32.7000,low
CARLISLE,3,2026-09-06_CARLISLE_3,Thistle Nil (IRE),9.0000,9.0227,Good To Soft,Turf,4.0000,4.0000,137.0000,122.0200,26.7500,122.1536,2.2334,0.6601,132.6172,11.0000,0.0000,0,132.6172,27.5000,low
CARLISLE,3,2026-09-06_CARLISLE_3,Vintage Marsala,10.0000,9.0227,Good To Soft,Turf,4.0000,4.0000,142.0000,122.0200,29.5000,122.1536,2.2334,0.6601,134.5462,16.0000,0.0000,0,134.5462,27.3000,low
CARLISLE,3,2026-09-06_CARLISLE_3,Snake Hips,11.0000,9.0227,Good To Soft,Turf,4.0000,3.0000,130.0000,122.0200,56.5000,122.1536,2.2334,0.6601,92.3950,4.0000,4.4886,0,96.8836,-0.0000,low
CARLISLE,3,2026-09-06_CARLISLE_3,Sodeto,12.0000,9.0227,Good To Soft,Turf,4.0000,4.0000,142.0000,122.0200,61.2500,122.1536,2.2334,0.6601,99.0906,16.0000,0.0000,0,99.0906,-3.3000,low
CARLISLE,3,2026-09-06_CARLISLE_3,Ceinture Dorion,,9.0227,Good To Soft,Turf,4.0000,,,,,122.1536,2.2334,0.6601,,0.0000,0.0000,0,,,high
CARLISLE,4,2026-09-06_CARLISLE_4,Trilby,1.0000,5.0000,Good To Soft,Turf,4.0000,6.0000,138.0000,61.9300,,63.6640,4.1204,0.6601,212.8934,12.0000,0.0000,0,212.8934,78.8000,high
CARLISLE,4,2026-09-06_CARLISLE_4,Parisiac (IRE),2.0000,5.0000,Good To Soft,Turf,4.0000,7.0000,132.0000,61.9300,1.2500,63.6640,4.1204,0.6601,201.7429,6.0000,-1.0000,0,200.7429,70.1000,high
CARLISLE,4,2026-09-06_CARLISLE_4,The Bell Conductor (IRE),3.0000,5.0000,Good To Soft,Turf,4.0000,9.0000,138.0000,61.9300,3.0000,63.6640,4.1204,0.6601,200.5322,12.0000,-2.0000,0,198.5322,68.3000,high
CARLISLE,4,2026-09-06_CARLISLE_4,Station X,4.0000,5.0000,Good To Soft,Turf,4.0000,4.0000,142.0000,61.9300,3.1000,63.6640,4.1204,0.6601,204.1202,16.0000,0.0000,0,204.1202,68.4000,high
CARLISLE,4,2026-09-06_CARLISLE_4,Franciscos Piece,5.0000,5.0000,Good To Soft,Turf,4.0000,4.0000,141.0000,61.9300,3.8500,63.6640,4.1204,0.6601,200.0298,15.0000,0.0000,0,200.0298,64.4000,high
CARLISLE,4,2026-09-06_CARLISLE_4,Vince Lamour (IRE),6.0000,5.0000,Good To Soft,Turf,4.0000,5.0000,137.0000,61.9300,5.6000,63.6640,4.1204,0.6601,188.8191,11.0000,0.0000,0,188.8191,54.7000,high
CARLISLE,4,2026-09-06_CARLISLE_4,Hundred Caps,7.0000,5.0000,Good To Soft,Turf,4.0000,4.0000,137.0000,61.9300,6.1000,63.6640,4.1204,0.6601,186.7589,11.0000,0.0000,0,186.7589,54.4000,high
CARLISLE,4,2026-09-06_CARLISLE_4,Spoof,8.0000,5.0000,Good To Soft,Turf,4.0000,11.0000,136.0000,61.9300,6.1300,63.6640,4.1204,0.6601,185.6353,10.0000,-3.0000,0,182.6353,52.1000,high
CARLISLE,4,2026-09-06_CARLISLE_4,Arctic Summer,9.0000,5.0000,Good To Soft,Turf,4.0000,4.0000,130.0000,61.9300,8.8800,63.6640,4.1204,0.6601,168.3042,4.0000,0.0000,3,168.3042,42.7000,high
CARLISLE,4,2026-09-06_CARLISLE_4,Qila,10.0000,5.0000,Good To Soft,Turf,4.0000,3.0000,124.0000,61.9300,14.3800,63.6640,4.1204,0.6601,139.6420,-2.0000,5.0000,0,144.6420,16.3000,high
CARLISLE,4,2026-09-06_CARLISLE_4,Peter The Wolf,11.0000,5.0000,Good To Soft,Turf,4.0000,4.0000,136.0000,61.9300,21.3800,63.6640,4.1204,0.6601,136.5215,10.0000,0.0000,0,136.5215,28.0000,low
CARLISLE,4,2026-09-06_CARLISLE_4,Accrual,,5.0000,Good To Soft,Turf,4.0000,,,,,63.6640,4.1204,0.6601,,0.0000,0.0000,0,,,high
CARLISLE,5,2026-09-06_CARLISLE_5,Jaminoz (IRE),1.0000,11.2000,Good To Soft,Turf,5.0000,7.0000,118.0000,149.6900,,154.1351,1.8702,0.6601,199.5032,-8.0000,-1.0000,0,198.5032,51.1000,high
CARLISLE,5,2026-09-06_CARLISLE_5,Naturalia,2.0000,11.2000,Good To Soft,Turf,5.0000,5.0000,121.0000,149.6900,0.1000,154.1351,1.8702,0.6601,202.3162,-5.0000,0.0000,3,202.3162,51.1000,high
CARLISLE,5,2026-09-06_CARLISLE_5,West Tyrone,3.0000,11.2000,Good To Soft,Turf,5.0000,4.0000,130.0000,149.6900,0.8500,154.1351,1.8702,0.6601,209.9136,4.0000,0.0000,0,209.9136,57.7000,high
CARLISLE,5,2026-09-06_CARLISLE_5,Polygram,4.0000,11.2000,Good To Soft,Turf,5.0000,4.0000,134.0000,149.6900,4.3500,154.1351,1.8702,0.6601,207.3680,8.0000,0.0000,3,207.3680,54.8000,high
CARLISLE,5,2026-09-06_CARLISLE_5,Taylormade Lad (IRE),5.0000,11.2000,Good To Soft,Turf,5.0000,4.0000,129.0000,149.6900,4.8500,154.1351,1.8702,0.6601,201.4329,3.0000,0.0000,0,201.4329,52.0000,high
CARLISLE,5,2026-09-06_CARLISLE_5,Dubai Venture (IRE),6.0000,11.2000,Good To Soft,Turf,5.0000,5.0000,119.0000,149.6900,5.6000,154.1351,1.8702,0.6601,190.0303,-7.0000,0.0000,0,190.0303,39.2000,high
CARLISLE,5,2026-09-06_CARLISLE_5,Letmeseethecolts,7.0000,11.2000,Good To Soft,Turf,5.0000,5.0000,123.0000,149.6900,5.7000,154.1351,1.8702,0.6601,193.8433,-3.0000,0.0000,3,193.8433,41.2000,high
CARLISLE,5,2026-09-06_CARLISLE_5,Dr Rio (FR),8.0000,11.2000,Good To Soft,Turf,5.0000,10.0000,125.0000,149.6900,10.2000,154.1351,1.8702,0.6601,187.4275,-1.0000,-2.5000,0,184.9275,33.6000,high
CARLISLE,5,2026-09-06_CARLISLE_5,Junkyard Dog (IRE),9.0000,11.2000,Good To Soft,Turf,5.0000,4.0000,135.0000,149.6900,19.2000,154.1351,1.8702,0.6601,184.7857,9.0000,0.0000,0,184.7857,31.0000,high
CARLISLE,5,2026-09-06_CARLISLE_5,Scotland The Brave,10.0000,11.2000,Good To Soft,Turf,5.0000,5.0000,135.0000,149.6900,70.2000,154.1351,1.8702,0.6601,137.0964,9.0000,0.0000,0,137.0964,18.3000,low
CARLISLE,5,2026-09-06_CARLISLE_5,V Twelve (IRE),,11.2000,Good To Soft,Turf,5.0000,,,,,154.1351,1.8702,0.6601,,0.0000,0.0000,0,,,high
CARLISLE,5,2026-09-06_CARLISLE_5,Golspie (IRE),,11.2000,Good To Soft,Turf,5.0000,,,,,154.1351,1.8702,0.6601,,0.0000,0.0000,0,,,high
CARLISLE,6,2026-09-06_CARLISLE_6,Unchartedterritory (IRE),1.0000,9.0227,Good To Soft,Turf,5.0000,3.0000,134.0000,120.9100,,122.1536,2.2539,0.6601,188.3085,8.0000,4.4886,0,192.7971,61.4000,high
CARLISLE,6,2026-09-06_CARLISLE_6,Ephron (IRE),2.0000,9.0227,Good To Soft,Turf,5.0000,3.0000,125.0000,120.9100,1.5000,122.1536,2.2539,0.6601,175.9276,-1.0000,4.4886,0,180.4162,53.2000,high
