courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
BATH,1,2026-05-26_BATH_1,Rating (IRE),1.0000,8.0500,Firm,Turf,6.0000,5.0000,132.0000,100.1600,,112.4031,2.6775,-0.6862,186.1516,6.0000,0.0000,3,186.1516,65.6000,high
BATH,1,2026-05-26_BATH_1,Nammos,2.0000,8.0500,Firm,Turf,6.0000,6.0000,126.0000,100.1600,0.7500,112.4031,2.6775,-0.6862,178.1434,0.0000,0.0000,3,178.1434,58.2000,high
BATH,1,2026-05-26_BATH_1,Bownder (IRE),3.0000,8.0500,Firm,Turf,6.0000,4.0000,135.0000,100.1600,1.2500,112.4031,2.6775,-0.6862,185.8047,9.0000,0.0000,0,185.8047,64.3000,high
BATH,1,2026-05-26_BATH_1,The Dark Baron (IRE),4.0000,8.0500,Firm,Turf,6.0000,4.0000,137.0000,100.1600,24.2500,112.4031,2.6775,-0.6862,126.2223,11.0000,0.0000,0,126.2223,20.0000,low
BATH,1,2026-05-26_BATH_1,Danehill Star (IRE),,8.0500,Firm,Turf,6.0000,,,,,112.4031,2.6775,-0.6862,,0.0000,0.0000,0,,,high
BATH,2,2026-05-26_BATH_2,Acclamation Star,1.0000,5.7273,Firm,Turf,5.0000,2.0000,125.0000,70.2600,,81.3917,3.7136,-0.6862,215.2750,-1.0000,21.1818,3,236.4569,70.6000,high
BATH,2,2026-05-26_BATH_2,Arabica Queen,2.0000,5.7273,Firm,Turf,5.0000,2.0000,128.0000,70.2600,3.5000,81.3917,3.7136,-0.6862,205.2773,2.0000,21.1818,3,226.4591,65.3000,high
BATH,2,2026-05-26_BATH_2,Sable Island,3.0000,5.7273,Firm,Turf,5.0000,2.0000,128.0000,70.2600,5.0000,81.3917,3.7136,-0.6862,199.7069,2.0000,21.1818,3,220.8887,60.8000,high
BATH,2,2026-05-26_BATH_2,Yahaira (IRE),4.0000,5.7273,Firm,Turf,5.0000,2.0000,128.0000,70.2600,6.0000,81.3917,3.7136,-0.6862,195.9932,2.0000,21.1818,3,217.1750,54.1000,high
BATH,2,2026-05-26_BATH_2,Nasserein (IRE),5.0000,5.7273,Firm,Turf,5.0000,2.0000,128.0000,70.2600,6.0500,81.3917,3.7136,-0.6862,195.8075,2.0000,21.1818,3,216.9894,50.1000,high
BATH,2,2026-05-26_BATH_2,Snow On The Beach,6.0000,5.7273,Firm,Turf,5.0000,2.0000,128.0000,70.2600,7.5500,81.3917,3.7136,-0.6862,190.2371,2.0000,21.1818,3,211.4189,46.1000,high
BATH,2,2026-05-26_BATH_2,Agnes Hathaway,7.0000,5.7273,Firm,Turf,5.0000,2.0000,128.0000,70.2600,7.5800,81.3917,3.7136,-0.6862,190.1257,2.0000,21.1818,3,211.3075,45.1000,high
BATH,2,2026-05-26_BATH_2,Cydney Sweenie,8.0000,5.7273,Firm,Turf,5.0000,2.0000,128.0000,70.2600,11.3300,81.3917,3.7136,-0.6862,176.1995,2.0000,21.1818,3,197.3814,32.7000,high
BATH,2,2026-05-26_BATH_2,Ennerdale Water,9.0000,5.7273,Firm,Turf,5.0000,2.0000,128.0000,70.2600,12.0800,81.3917,3.7136,-0.6862,173.4143,2.0000,21.1818,3,194.5961,30.8000,high
BATH,2,2026-05-26_BATH_2,Martha Brown,,5.7273,Firm,Turf,5.0000,,,,,81.3917,3.7136,-0.6862,,0.0000,0.0000,0,,,high
BATH,2,2026-05-26_BATH_2,Happy Humpo,,5.7273,Firm,Turf,5.0000,,,,,81.3917,3.7136,-0.6862,,0.0000,0.0000,0,,,high
BATH,2,2026-05-26_BATH_2,Eabha (IRE),,5.7273,Firm,Turf,5.0000,,,,,81.3917,3.7136,-0.6862,,0.0000,0.0000,0,,,high
BATH,3,2026-05-26_BATH_3,Early Release,1.0000,5.7273,Firm,Turf,5.0000,4.0000,129.0000,69.4600,,81.3917,3.7136,-0.6862,232.1920,3.0000,0.0000,0,232.1920,73.2000,high
BATH,3,2026-05-26_BATH_3,Strike,2.0000,5.7273,Firm,Turf,5.0000,8.0000,129.0000,69.4600,1.0000,81.3917,3.7136,-0.6862,228.4784,3.0000,-1.5000,0,226.9784,69.0000,high
BATH,3,2026-05-26_BATH_3,Phoenix Moon (IRE),3.0000,5.7273,Firm,Turf,5.0000,5.0000,125.0000,69.4600,2.0000,81.3917,3.7136,-0.6862,220.7648,-1.0000,0.0000,3,220.7648,60.2000,high
BATH,3,2026-05-26_BATH_3,Tuscan Point (IRE),4.0000,5.7273,Firm,Turf,5.0000,4.0000,134.0000,69.4600,4.0000,81.3917,3.7136,-0.6862,222.3375,8.0000,0.0000,0,222.3375,59.1000,high
BATH,3,2026-05-26_BATH_3,Obsidian Dream,5.0000,5.7273,Firm,Turf,5.0000,4.0000,130.0000,69.4600,10.0000,81.3917,3.7136,-0.6862,196.0557,4.0000,0.0000,0,196.0557,43.6000,high
BATH,4,2026-05-26_BATH_4,Aces Wild (IRE),1.0000,5.0455,Firm,Turf,5.0000,7.0000,135.0000,60.9600,,69.2375,4.1983,-0.6862,197.9932,9.0000,-1.0000,0,196.9932,72.6000,high
BATH,4,2026-05-26_BATH_4,Correspondence,2.0000,5.0455,Firm,Turf,5.0000,4.0000,132.0000,60.9600,0.7500,69.2375,4.1983,-0.6862,191.8445,6.0000,0.0000,0,191.8445,67.8000,high
BATH,4,2026-05-26_BATH_4,Level Up (IRE),3.0000,5.0455,Firm,Turf,5.0000,7.0000,126.0000,60.9600,1.2500,69.2375,4.1983,-0.6862,183.7454,0.0000,-1.0000,0,182.7454,58.4000,high
BATH,4,2026-05-26_BATH_4,Candy Warhol (USA),4.0000,5.0455,Firm,Turf,5.0000,7.0000,122.0000,60.9600,1.7500,69.2375,4.1983,-0.6862,177.6462,-4.0000,-1.0000,0,176.6462,53.0000,high
BATH,4,2026-05-26_BATH_4,Over Spiced,5.0000,5.0455,Firm,Turf,5.0000,4.0000,130.0000,60.9600,3.7500,69.2375,4.1983,-0.6862,177.2496,4.0000,0.0000,3,177.2496,53.5000,high
BATH,4,2026-05-26_BATH_4,Diomed Spirit,6.0000,5.0455,Firm,Turf,5.0000,6.0000,121.0000,60.9600,4.2500,69.2375,4.1983,-0.6862,166.1504,-5.0000,0.0000,0,166.1504,44.1000,high
BATH,4,2026-05-26_BATH_4,Danger Alert,,5.0455,Firm,Turf,5.0000,,,,,69.2375,4.1983,-0.6862,,0.0000,0.0000,0,,,high
BATH,5,2026-05-26_BATH_5,Show Biz Kid (IRE),1.0000,10.2182,Firm,Turf,6.0000,5.0000,135.0000,127.3700,,146.9248,2.1578,-0.6862,226.6720,9.0000,0.0000,0,226.6720,77.0000,high
BATH,5,2026-05-26_BATH_5,Jimmy Mark (IRE),2.0000,10.2182,Firm,Turf,6.0000,6.0000,126.0000,127.3700,3.2500,146.9248,2.1578,-0.6862,210.6592,0.0000,0.0000,0,210.6592,64.1000,high
BATH,5,2026-05-26_BATH_5,Knightmare (IRE),3.0000,10.2182,Firm,Turf,6.0000,4.0000,117.0000,127.3700,4.0000,146.9248,2.1578,-0.6862,200.0408,-9.0000,0.0000,0,200.0408,57.3000,high
BATH,5,2026-05-26_BATH_5,Bobby Dassler (IRE),4.0000,10.2182,Firm,Turf,6.0000,7.0000,118.0000,127.3700,4.5000,146.9248,2.1578,-0.6862,199.9619,-8.0000,-1.0000,0,198.9619,55.9000,high
BATH,5,2026-05-26_BATH_5,Annexation (FR),5.0000,10.2182,Firm,Turf,6.0000,10.0000,129.0000,127.3700,4.6500,146.9248,2.1578,-0.6862,210.6383,3.0000,-2.5000,0,208.1383,60.5000,high
BATH,5,2026-05-26_BATH_5,Dissident,6.0000,10.2182,Firm,Turf,6.0000,4.0000,130.0000,127.3700,4.8000,146.9248,2.1578,-0.6862,211.3146,4.0000,0.0000,0,211.3146,60.3000,high
BATH,5,2026-05-26_BATH_5,Racing Demon,7.0000,10.2182,Firm,Turf,6.0000,6.0000,121.0000,127.3700,5.8000,146.9248,2.1578,-0.6862,200.1568,-5.0000,0.0000,0,200.1568,53.5000,high
BATH,5,2026-05-26_BATH_5,Baynoona (IRE),8.0000,10.2182,Firm,Turf,6.0000,5.0000,114.0000,127.3700,10.0500,146.9248,2.1578,-0.6862,183.9862,-12.0000,0.0000,3,183.9862,40.7000,high
BATH,5,2026-05-26_BATH_5,Rovinia,9.0000,10.2182,Firm,Turf,6.0000,4.0000,116.0000,127.3700,12.0500,146.9248,2.1578,-0.6862,181.6706,-10.0000,0.0000,3,181.6706,39.9000,high
BATH,6,2026-05-26_BATH_6,Station Bar,1.0000,8.0500,Firm,Turf,6.0000,3.0000,132.0000,99.4200,,112.4031,2.6974,-0.6862,194.9792,6.0000,9.9750,0,204.9542,78.8000,high
BATH,6,2026-05-26_BATH_6,Mohmentous,2.0000,8.0500,Firm,Turf,6.0000,3.0000,129.0000,99.4200,2.0000,112.4031,2.6974,-0.6862,186.5844,3.0000,9.9750,0,196.5594,73.0000,high
BATH,6,2026-05-26_BATH_6,Phantom Shadow (FR),3.0000,8.0500,Firm,Turf,6.0000,3.0000,129.0000,99.4200,3.7500,112.4031,2.6974,-0.6862,181.8639,3.0000,9.9750,0,191.8389,67.9000,high
BATH,6,2026-05-26_BATH_6,Legacy Rock (IRE),,8.0500,Firm,Turf,6.0000,,,,,112.4031,2.6974,-0.6862,,0.0000,0.0000,0,,,high
DUNDALK,1,2026-05-26_DUNDALK_1,The Liffey (IRE),1.0000,8.0000,Standard,All Weather,,5.0000,136.0000,101.2600,,106.0521,2.9072,0.0686,184.1274,10.0000,0.0000,0,184.1274,44.2000,high
DUNDALK,1,2026-05-26_DUNDALK_1,Battle Borne (IRE),2.0000,8.0000,Standard,All Weather,,4.0000,129.0000,101.2600,3.5000,106.0521,2.9072,0.0686,166.9521,3.0000,0.0000,0,166.9521,26.2000,high
DUNDALK,1,2026-05-26_DUNDALK_1,Land Of The Giants (IRE),3.0000,8.0000,Standard,All Weather,,4.0000,132.0000,101.2600,4.0000,106.0521,2.9072,0.0686,168.4985,6.0000,0.0000,0,168.4985,30.9000,high
DUNDALK,1,2026-05-26_DUNDALK_1,Wolfpack,4.0000,8.0000,Standard,All Weather,,4.0000,124.0000,101.2600,5.2500,106.0521,2.9072,0.0686,156.8645,-2.0000,0.0000,0,156.8645,20.1000,high
DUNDALK,1,2026-05-26_DUNDALK_1,Independent Expert (IRE),5.0000,8.0000,Standard,All Weather,,7.0000,136.0000,101.2600,5.4000,106.0521,2.9072,0.0686,168.4284,10.0000,0.0000,3,168.4284,32.0000,high
DUNDALK,1,2026-05-26_DUNDALK_1,Imperial Fighter (IRE),6.0000,8.0000,Standard,All Weather,,7.0000,127.0000,101.2600,6.9000,106.0521,2.9072,0.0686,155.0676,1.0000,0.0000,0,155.0676,20.6000,high
DUNDALK,1,2026-05-26_DUNDALK_1,Cosmic Force,7.0000,8.0000,Standard,All Weather,,4.0000,129.0000,101.2600,7.4000,106.0521,2.9072,0.0686,155.6140,3.0000,0.0000,0,155.6140,22.9000,high
