courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
BEVERLEY,2,2026-04-05_BEVERLEY_2,Ponte Carlo (IRE),8.0000,5.0000,Good To Soft,Turf,4.0000,2,133,63.2900,6.6500,67.0067,4.0319,0.1243,162.7896,7.0000,20.0000,0,182.7896,56.0000,high
BEVERLEY,2,2026-04-05_BEVERLEY_2,Spirit Of Mary,9.0000,5.0000,Good To Soft,Turf,4.0000,2,128,63.2900,6.8000,67.0067,4.0319,0.1243,157.1849,2.0000,20.0000,5,177.1849,50.6000,high
BEVERLEY,2,2026-04-05_BEVERLEY_2,Mr Darling,10.0000,5.0000,Good To Soft,Turf,4.0000,2,133,63.2900,12.8000,67.0067,4.0319,0.1243,137.9937,7.0000,20.0000,0,157.9937,34.5000,high
BEVERLEY,2,2026-04-05_BEVERLEY_2,Jimmy You Mushroom (IRE),11.0000,5.0000,Good To Soft,Turf,4.0000,2,133,63.2900,13.5500,67.0067,4.0319,0.1243,134.9698,7.0000,20.0000,0,154.9698,32.7000,high
BEVERLEY,3,2026-04-05_BEVERLEY_3,Love A Giggle (IRE),0.0000,5.0000,Good To Soft,Turf,4.0000,2,135,63.0300,,67.0067,4.0485,0.1243,,0.0000,20.0000,5,,,high
BEVERLEY,3,2026-04-05_BEVERLEY_3,Lake Muritz,1.0000,5.0000,Good To Soft,Turf,4.0000,2,128,63.0300,,67.0067,4.0485,0.1243,189.5522,2.0000,20.0000,5,209.5522,76.3000,high
BEVERLEY,3,2026-04-05_BEVERLEY_3,Silesia,2.0000,5.0000,Good To Soft,Turf,4.0000,2,128,63.0300,1.0000,67.0067,4.0485,0.1243,185.5037,2.0000,20.0000,5,205.5037,72.4000,high
BEVERLEY,3,2026-04-05_BEVERLEY_3,Persian Sunset (IRE),3.0000,5.0000,Good To Soft,Turf,4.0000,2,128,63.0300,7.0000,67.0067,4.0485,0.1243,161.2127,2.0000,20.0000,5,181.2127,51.6000,high
BEVERLEY,3,2026-04-05_BEVERLEY_3,Donna Rumma,4.0000,5.0000,Good To Soft,Turf,4.0000,2,128,63.0300,8.2500,67.0067,4.0485,0.1243,156.1521,2.0000,20.0000,5,176.1521,48.0000,high
BEVERLEY,3,2026-04-05_BEVERLEY_3,Showmethebubbles,5.0000,5.0000,Good To Soft,Turf,4.0000,2,128,63.0300,9.7500,67.0067,4.0485,0.1243,150.0794,2.0000,20.0000,5,170.0794,44.3000,high
BEVERLEY,4,2026-04-05_BEVERLEY_4,Artista (IRE),0.0000,5.0000,Good To Soft,Turf,5.0000,3,134,61.6700,,67.0067,4.1378,0.1243,,0.0000,12.0000,5,,,high
BEVERLEY,4,2026-04-05_BEVERLEY_4,Goldenstateofmind (IRE),0.0000,5.0000,Good To Soft,Turf,5.0000,3,130,61.6700,,67.0067,4.1378,0.1243,,0.0000,12.0000,0,,,high
BEVERLEY,4,2026-04-05_BEVERLEY_4,Alfa Duplicate (IRE),1.0000,5.0000,Good To Soft,Turf,5.0000,3,132,61.6700,,67.0067,4.1378,0.1243,219.4481,6.0000,12.0000,5,231.4481,87.5000,high
BEVERLEY,4,2026-04-05_BEVERLEY_4,Believeinmenow (IRE),2.0000,5.0000,Good To Soft,Turf,5.0000,3,129,61.6700,0.1000,67.0067,4.1378,0.1243,216.0343,3.0000,12.0000,0,228.0343,86.9000,high
BEVERLEY,4,2026-04-05_BEVERLEY_4,Explosive Finnish,3.0000,5.0000,Good To Soft,Turf,5.0000,3,131,61.6700,1.6000,67.0067,4.1378,0.1243,211.8276,5.0000,12.0000,0,223.8276,84.9000,high
BEVERLEY,4,2026-04-05_BEVERLEY_4,Ice Cold Alex,4.0000,5.0000,Good To Soft,Turf,5.0000,3,134,61.6700,2.3500,67.0067,4.1378,0.1243,211.7243,8.0000,12.0000,0,223.7243,83.7000,high
BEVERLEY,4,2026-04-05_BEVERLEY_4,Black Missile (IRE),5.0000,5.0000,Good To Soft,Turf,5.0000,3,130,61.6700,2.8500,67.0067,4.1378,0.1243,205.6554,4.0000,12.0000,0,217.6554,79.8000,high
BEVERLEY,4,2026-04-05_BEVERLEY_4,Bye Law (IRE),6.0000,5.0000,Good To Soft,Turf,5.0000,3,134,61.6700,5.1000,67.0067,4.1378,0.1243,200.3454,8.0000,12.0000,0,212.3454,75.4000,high
BEVERLEY,4,2026-04-05_BEVERLEY_4,Star Noir,7.0000,5.0000,Good To Soft,Turf,5.0000,3,127,61.6700,6.3500,67.0067,4.1378,0.1243,188.1732,1.0000,12.0000,0,200.1732,67.7000,high
BEVERLEY,4,2026-04-05_BEVERLEY_4,Houndhill,8.0000,5.0000,Good To Soft,Turf,5.0000,3,127,61.6700,6.5000,67.0067,4.1378,0.1243,187.5526,1.0000,12.0000,0,199.5526,66.3000,high
BEVERLEY,4,2026-04-05_BEVERLEY_4,Head For Freedom,9.0000,5.0000,Good To Soft,Turf,5.0000,3,127,61.6700,6.6500,67.0067,4.1378,0.1243,186.9319,1.0000,12.0000,0,198.9319,66.1000,high
BEVERLEY,4,2026-04-05_BEVERLEY_4,Showtown (IRE),10.0000,5.0000,Good To Soft,Turf,5.0000,3,134,61.6700,7.6500,67.0067,4.1378,0.1243,189.7941,8.0000,12.0000,0,201.7941,66.9000,high
BEVERLEY,4,2026-04-05_BEVERLEY_4,Come On Over (IRE),11.0000,5.0000,Good To Soft,Turf,5.0000,3,131,61.6700,8.1500,67.0067,4.1378,0.1243,184.7252,5.0000,12.0000,0,196.7252,64.0000,high
BEVERLEY,4,2026-04-05_BEVERLEY_4,Hvar,12.0000,5.0000,Good To Soft,Turf,5.0000,3,135,61.6700,12.4000,67.0067,4.1378,0.1243,171.1397,9.0000,12.0000,0,183.1397,55.4000,high
BEVERLEY,4,2026-04-05_BEVERLEY_4,Yellow Diamonds (IRE),13.0000,5.0000,Good To Soft,Turf,5.0000,3,134,61.6700,13.4000,67.0067,4.1378,0.1243,166.0019,8.0000,12.0000,5,178.0019,52.2000,high
BEVERLEY,4,2026-04-05_BEVERLEY_4,O Fortuna,14.0000,5.0000,Good To Soft,Turf,5.0000,3,119,61.6700,14.1500,67.0067,4.1378,0.1243,147.8986,-7.0000,12.0000,0,159.8986,36.4000,high
BEVERLEY,5,2026-04-05_BEVERLEY_5,Master Of My Fate (IRE),0.0000,5.0000,Good To Soft,Turf,4.0000,5,136,61.3200,,67.0067,4.1614,0.1243,,0.0000,0.0000,0,,,high
BEVERLEY,5,2026-04-05_BEVERLEY_5,Copper Knight (IRE),1.0000,5.0000,Good To Soft,Turf,4.0000,12,129,61.3200,,67.0067,4.1614,0.1243,223.1125,3.0000,-3.0000,0,220.1125,87.1000,high
BEVERLEY,5,2026-04-05_BEVERLEY_5,Canons House,2.0000,5.0000,Good To Soft,Turf,4.0000,5,137,61.3200,0.1000,67.0067,4.1614,0.1243,230.6963,11.0000,0.0000,0,230.6963,92.6000,high
BEVERLEY,5,2026-04-05_BEVERLEY_5,Emerald Harmony (IRE),3.0000,5.0000,Good To Soft,Turf,4.0000,5,127,61.3200,0.8500,67.0067,4.1614,0.1243,217.5753,1.0000,0.0000,5,217.5753,81.4000,high
BEVERLEY,5,2026-04-05_BEVERLEY_5,Ventura Express,4.0000,5.0000,Good To Soft,Turf,4.0000,9,126,61.3200,1.0000,67.0067,4.1614,0.1243,215.9511,0.0000,-2.0000,0,213.9511,77.5000,high
BEVERLEY,5,2026-04-05_BEVERLEY_5,Hundred Caps,5.0000,5.0000,Good To Soft,Turf,4.0000,4,130,61.3200,1.5000,67.0067,4.1614,0.1243,217.8704,4.0000,0.0000,0,217.8704,78.7000,high
BEVERLEY,5,2026-04-05_BEVERLEY_5,Trilby,6.0000,5.0000,Good To Soft,Turf,4.0000,6,126,61.3200,1.5500,67.0067,4.1614,0.1243,213.6623,0.0000,0.0000,0,213.6623,74.1000,high
BEVERLEY,5,2026-04-05_BEVERLEY_5,Hedge Fund (IRE),7.0000,5.0000,Good To Soft,Turf,4.0000,5,127,61.3200,5.0500,67.0067,4.1614,0.1243,200.0974,1.0000,0.0000,0,200.0974,65.2000,high
BEVERLEY,6,2026-04-05_BEVERLEY_6,The Pug (IRE),0.0000,12.1045,Good To Soft,Turf,6.0000,6,122,156.8900,,170.6605,1.7799,0.1243,,0.0000,0.0000,0,,,high
BEVERLEY,6,2026-04-05_BEVERLEY_6,Daring Leader (IRE),0.0000,12.1045,Good To Soft,Turf,6.0000,5,131,156.8900,,170.6605,1.7799,0.1243,,0.0000,0.0000,0,,,high
BEVERLEY,6,2026-04-05_BEVERLEY_6,Sea Master,1.0000,12.1045,Good To Soft,Turf,6.0000,6,133,156.8900,,170.6605,1.7799,0.1243,231.9656,7.0000,0.0000,0,231.9656,76.8000,high
