courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
CHESTER,5,2026-06-05_CHESTER_5,Evie Ross (IRE),9.0000,6.2136,Good,Turf,3,3,125,73.3400,3.8100,82.9777,3.5665,-0.2357,214.2349,-1.0000,5.7864,3,220.0212,64.8000,high
CHESTER,5,2026-06-05_CHESTER_5,Temple Of Athena,10.0000,6.2136,Good,Turf,3,3,135,73.3400,9.8100,82.9777,3.5665,-0.2357,202.8359,9.0000,5.7864,3,208.6223,64.1000,high
CHESTER,5,2026-06-05_CHESTER_5,Angel Love,11.0000,6.2136,Good,Turf,3,3,129,73.3400,12.3100,82.9777,3.5665,-0.2357,187.9197,3.0000,5.7864,3,193.7060,53.3000,high
CHESTER,5,2026-06-05_CHESTER_5,Watcha Snoop (IRE),12.0000,6.2136,Good,Turf,3,3,131,73.3400,13.0600,82.9777,3.5665,-0.2357,187.2448,5.0000,5.7864,0,193.0312,52.8000,high
CHESTER,6,2026-06-05_CHESTER_6,Norman Invasion,0.0000,10.4591,Good,Turf,3,3,133,132.9000,,139.7180,2.0675,-0.2357,,0.0000,5.2295,0,,,high
CHESTER,6,2026-06-05_CHESTER_6,Alfaraz,0.0000,10.4591,Good,Turf,3,3,133,132.9000,,139.7180,2.0675,-0.2357,,0.0000,5.2295,0,,,high
CHESTER,6,2026-06-05_CHESTER_6,Tornado Tower,1.0000,10.4591,Good,Turf,3,3,133,132.9000,,139.7180,2.0675,-0.2357,149.8048,7.0000,5.2295,0,155.0343,44.7000,high
CHESTER,6,2026-06-05_CHESTER_6,El Nay (IRE),2.0000,10.4591,Good,Turf,3,3,133,132.9000,2.0000,139.7180,2.0675,-0.2357,145.6698,7.0000,5.2295,0,150.8994,46.8000,high
CHESTER,6,2026-06-05_CHESTER_6,Outback Legend (IRE),3.0000,10.4591,Good,Turf,3,3,133,132.9000,2.5000,139.7180,2.0675,-0.2357,144.6361,7.0000,5.2295,0,149.8656,46.8000,high
CHESTER,6,2026-06-05_CHESTER_6,Sottsfield (IRE),4.0000,10.4591,Good,Turf,3,3,133,132.9000,4.5000,139.7180,2.0675,-0.2357,140.5011,7.0000,5.2295,0,145.7307,44.3000,high
CHESTER,6,2026-06-05_CHESTER_6,Arabian Desert,5.0000,10.4591,Good,Turf,3,3,133,132.9000,31.5000,139.7180,2.0675,-0.2357,94.6183,7.0000,5.2295,0,99.8478,-16.8000,low
CHESTER,7,2026-06-05_CHESTER_7,Goldmoyne (IRE),0.0000,7.1409,Good,Turf,3,6,133,86.8300,,95.0743,3.0641,-0.2357,,0.0000,0.0000,0,,,high
CHESTER,7,2026-06-05_CHESTER_7,Dance In The Storm,1.0000,7.1409,Good,Turf,3,4,135,86.8300,,95.0743,3.0641,-0.2357,200.8076,9.0000,0.0000,3,200.8076,72.6000,high
CHESTER,7,2026-06-05_CHESTER_7,Sujet,2.0000,7.1409,Good,Turf,3,4,132,86.8300,0.5000,95.0743,3.0641,-0.2357,196.2756,6.0000,0.0000,0,196.2756,70.6000,high
CHESTER,7,2026-06-05_CHESTER_7,Pietro (IRE),3.0000,7.1409,Good,Turf,3,4,129,86.8300,2.7500,95.0743,3.0641,-0.2357,186.3814,3.0000,0.0000,0,186.3814,62.8000,high
CHESTER,7,2026-06-05_CHESTER_7,Miami Matrix (IRE),4.0000,7.1409,Good,Turf,3,4,131,86.8300,2.8500,95.0743,3.0641,-0.2357,188.0750,5.0000,0.0000,0,188.0750,64.6000,high
CHESTER,7,2026-06-05_CHESTER_7,A War Eagle (IRE),5.0000,7.1409,Good,Turf,3,4,130,86.8300,3.3500,95.0743,3.0641,-0.2357,185.5429,4.0000,0.0000,0,185.5429,60.9000,high
CHESTER,7,2026-06-05_CHESTER_7,Bell Shot (IRE),6.0000,7.1409,Good,Turf,3,7,130,86.8300,4.3500,95.0743,3.0641,-0.2357,182.4789,4.0000,-1.0000,0,181.4789,58.4000,high
CHESTER,7,2026-06-05_CHESTER_7,Arctic Thunder (IRE),7.0000,7.1409,Good,Turf,3,5,130,86.8300,4.5000,95.0743,3.0641,-0.2357,182.0193,4.0000,0.0000,0,182.0193,58.4000,high
CHESTER,7,2026-06-05_CHESTER_7,Huscal (IRE),8.0000,7.1409,Good,Turf,3,4,130,86.8300,4.6500,95.0743,3.0641,-0.2357,181.5596,4.0000,0.0000,0,181.5596,58.4000,high
CHESTER,7,2026-06-05_CHESTER_7,Rare Change (IRE),9.0000,7.1409,Good,Turf,3,4,129,86.8300,4.8000,95.0743,3.0641,-0.2357,180.1000,3.0000,0.0000,0,180.1000,57.6000,high
CHESTER,7,2026-06-05_CHESTER_7,Crimson Spirit,10.0000,7.1409,Good,Turf,3,5,132,86.8300,5.5500,95.0743,3.0641,-0.2357,180.8020,6.0000,0.0000,0,180.8020,55.7000,high
CHESTER,7,2026-06-05_CHESTER_7,Silky Wilkie (IRE),11.0000,7.1409,Good,Turf,3,7,129,86.8300,6.5500,95.0743,3.0641,-0.2357,174.7379,3.0000,-1.0000,0,173.7379,49.8000,high
CHESTER,7,2026-06-05_CHESTER_7,Spangled Mac (IRE),12.0000,7.1409,Good,Turf,3,7,134,86.8300,6.6500,95.0743,3.0641,-0.2357,179.4315,8.0000,-1.0000,0,178.4315,54.6000,high
CHESTER,7,2026-06-05_CHESTER_7,Midnight Strike (IRE),13.0000,7.1409,Good,Turf,3,4,135,86.8300,10.9000,95.0743,3.0641,-0.2357,167.4092,9.0000,0.0000,0,167.4092,43.4000,high
