courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
BRIGHTON,1,2026-06-30_BRIGHTON_1,Big Time Rascal,1.0000,6.0182,Good To Firm,Turf,6.0000,5.0000,135.0000,71.0200,,74.6336,3.6535,0.1574,188.2853,9.0000,0.0000,0,188.2853,57.0000,high
BRIGHTON,1,2026-06-30_BRIGHTON_1,Valsharah (IRE),2.0000,6.0182,Good To Firm,Turf,6.0000,4.0000,135.0000,71.0200,1.0000,74.6336,3.6535,0.1574,184.6318,9.0000,0.0000,0,184.6318,53.2000,high
BRIGHTON,1,2026-06-30_BRIGHTON_1,Washington Heir,3.0000,6.0182,Good To Firm,Turf,6.0000,4.0000,135.0000,71.0200,2.2500,74.6336,3.6535,0.1574,180.0649,9.0000,0.0000,0,180.0649,50.2000,high
BRIGHTON,1,2026-06-30_BRIGHTON_1,Apples Angel (IRE),4.0000,6.0182,Good To Firm,Turf,6.0000,4.0000,135.0000,71.0200,3.0000,74.6336,3.6535,0.1574,177.3247,9.0000,0.0000,3,177.3247,48.0000,high
BRIGHTON,1,2026-06-30_BRIGHTON_1,Coast,5.0000,6.0182,Good To Firm,Turf,6.0000,7.0000,132.0000,71.0200,4.2500,74.6336,3.6535,0.1574,169.7578,6.0000,-1.0000,3,168.7578,41.1000,high
BRIGHTON,1,2026-06-30_BRIGHTON_1,Saeculamation (IRE),6.0000,6.0182,Good To Firm,Turf,6.0000,3.0000,128.0000,71.0200,4.4000,74.6336,3.6535,0.1574,165.2098,2.0000,5.9818,0,171.1916,39.9000,high
BRIGHTON,1,2026-06-30_BRIGHTON_1,Battle Point (IRE),7.0000,6.0182,Good To Firm,Turf,6.0000,7.0000,128.0000,71.0200,4.5500,74.6336,3.6535,0.1574,164.6617,2.0000,-1.0000,0,163.6617,34.9000,high
BRIGHTON,1,2026-06-30_BRIGHTON_1,Port Hedland,8.0000,6.0182,Good To Firm,Turf,6.0000,5.0000,128.0000,71.0200,5.5500,74.6336,3.6535,0.1574,161.0082,2.0000,0.0000,0,161.0082,30.7000,high
BRIGHTON,1,2026-06-30_BRIGHTON_1,Lesley Buckley (IRE),9.0000,6.0182,Good To Firm,Turf,6.0000,3.0000,128.0000,71.0200,5.6500,74.6336,3.6535,0.1574,160.6428,2.0000,5.9818,3,166.6246,32.4000,high
BRIGHTON,1,2026-06-30_BRIGHTON_1,Frankali,10.0000,6.0182,Good To Firm,Turf,6.0000,3.0000,125.0000,71.0200,7.9000,74.6336,3.6535,0.1574,149.4224,-1.0000,5.9818,3,155.4042,25.2000,high
BRIGHTON,1,2026-06-30_BRIGHTON_1,Lynwood Lad,11.0000,6.0182,Good To Firm,Turf,6.0000,6.0000,128.0000,71.0200,10.1500,74.6336,3.6535,0.1574,144.2019,2.0000,0.0000,0,144.2019,12.3000,high
BRIGHTON,1,2026-06-30_BRIGHTON_1,Manhattan Chute (IRE),,6.0182,Good To Firm,Turf,6.0000,,,,,74.6336,3.6535,0.1574,,0.0000,0.0000,0,,,high
BRIGHTON,2,2026-06-30_BRIGHTON_2,Antiquity,1.0000,8.0227,Good To Firm,Turf,5.0000,4.0000,129.0000,95.8700,,101.7627,2.7924,0.1574,197.1231,3.0000,0.0000,0,197.1231,60.1000,high
BRIGHTON,2,2026-06-30_BRIGHTON_2,Marsh Benham (IRE),2.0000,8.0227,Good To Firm,Turf,5.0000,7.0000,129.0000,95.8700,1.5000,101.7627,2.7924,0.1574,192.9345,3.0000,-1.0000,0,191.9345,56.5000,high
BRIGHTON,2,2026-06-30_BRIGHTON_2,Rogue Dynasty,3.0000,8.0227,Good To Firm,Turf,5.0000,4.0000,135.0000,95.8700,1.6500,101.7627,2.7924,0.1574,198.5156,9.0000,0.0000,3,198.5156,59.3000,high
BRIGHTON,2,2026-06-30_BRIGHTON_2,My Boy Harry,4.0000,8.0227,Good To Firm,Turf,5.0000,4.0000,124.0000,95.8700,3.9000,101.7627,2.7924,0.1574,181.2326,-2.0000,0.0000,0,181.2326,44.7000,high
BRIGHTON,2,2026-06-30_BRIGHTON_2,King Of War,5.0000,8.0227,Good To Firm,Turf,5.0000,7.0000,131.0000,95.8700,6.6500,101.7627,2.7924,0.1574,180.5535,5.0000,-1.0000,0,179.5535,43.9000,high
