courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
CARLISLE,1,2026-08-06_CARLISLE_1,Macedonian (IRE),0.0000,5.8273,Soft,Turf,5.0000,4,130,74.8600,,73.4960,3.4705,0.9390,,0.0000,0.0000,0,,,high
CARLISLE,1,2026-08-06_CARLISLE_1,Stirrup Cup,1.0000,5.8273,Soft,Turf,5.0000,4,138,74.8600,,73.4960,3.4705,0.9390,184.6007,12.0000,0.0000,0,184.6007,75.5000,high
CARLISLE,1,2026-08-06_CARLISLE_1,Baba Reza,2.0000,5.8273,Soft,Turf,5.0000,8,136,74.8600,1.5000,73.4960,3.4705,0.9390,177.3949,10.0000,-1.5000,0,175.8949,69.0000,high
CARLISLE,1,2026-08-06_CARLISLE_1,Harrys Halo (IRE),3.0000,5.8273,Soft,Turf,5.0000,6,138,74.8600,1.6500,73.4960,3.4705,0.9390,178.8743,12.0000,0.0000,0,178.8743,69.6000,high
CARLISLE,1,2026-08-06_CARLISLE_1,Pop Star (IRE),4.0000,5.8273,Soft,Turf,5.0000,6,137,74.8600,2.4000,73.4960,3.4705,0.9390,175.2715,11.0000,0.0000,0,175.2715,65.8000,high
CARLISLE,1,2026-08-06_CARLISLE_1,Rich Rhythm,5.0000,5.8273,Soft,Turf,5.0000,7,134,74.8600,3.1500,73.4960,3.4705,0.9390,169.6686,8.0000,-1.0000,0,168.6686,59.9000,high
CARLISLE,1,2026-08-06_CARLISLE_1,Too Much,6.0000,5.8273,Soft,Turf,5.0000,6,129,74.8600,4.9000,73.4960,3.4705,0.9390,158.5952,3.0000,0.0000,3,158.5952,51.4000,high
CARLISLE,1,2026-08-06_CARLISLE_1,Coconut Bay,7.0000,5.8273,Soft,Turf,5.0000,7,124,74.8600,9.1500,73.4960,3.4705,0.9390,138.8456,-2.0000,-1.0000,3,137.8456,35.9000,high
CARLISLE,1,2026-08-06_CARLISLE_1,Surprised,8.0000,5.8273,Soft,Turf,5.0000,4,138,74.8600,9.2500,73.4960,3.4705,0.9390,152.4985,12.0000,0.0000,3,152.4985,45.7000,high
CARLISLE,2,2026-08-06_CARLISLE_2,Light Of Dawn,1.0000,5.8273,Soft,Turf,2.0000,2,128,75.3400,,73.4960,3.4484,0.9390,166.1169,2.0000,13.6545,3,179.7714,55.6000,high
CARLISLE,2,2026-08-06_CARLISLE_2,Capilano (IRE),2.0000,5.8273,Soft,Turf,2.0000,2,133,75.3400,1.5000,73.4960,3.4484,0.9390,165.9443,7.0000,13.6545,0,179.5988,55.4000,high
CARLISLE,2,2026-08-06_CARLISLE_2,Caeruleus (IRE),3.0000,5.8273,Soft,Turf,2.0000,2,133,75.3400,3.0000,73.4960,3.4484,0.9390,160.7717,7.0000,13.6545,0,174.4263,51.9000,high
CARLISLE,2,2026-08-06_CARLISLE_2,Deputy Vice (IRE),4.0000,5.8273,Soft,Turf,2.0000,2,133,75.3400,6.0000,73.4960,3.4484,0.9390,150.4265,7.0000,13.6545,0,164.0811,43.6000,high
CARLISLE,3,2026-08-06_CARLISLE_3,Midnight Serenade,0.0000,7.8500,Soft,Turf,4.0000,3,128,101.6800,,101.5314,2.6337,0.9390,,0.0000,1.8500,3,,,high
