courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
CURRAGH,1,2026-04-19_CURRAGH_1,Star Prospect (IRE),1.0000,5.0000,Soft,Turf,,2,131,64.0000,,62.9344,3.9871,1.0771,192.5759,5.0000,20.0000,0,212.5759,88.6000,high
CURRAGH,1,2026-04-19_CURRAGH_1,Carry The Flag (IRE),2.0000,5.0000,Soft,Turf,,2,131,64.0000,1.2500,62.9344,3.9871,1.0771,187.5919,5.0000,20.0000,0,207.5919,85.2000,high
CURRAGH,1,2026-04-19_CURRAGH_1,What A Girl Wants (IRE),3.0000,5.0000,Soft,Turf,,2,126,64.0000,1.3000,62.9344,3.9871,1.0771,182.3926,0.0000,20.0000,5,202.3926,79.9000,high
CURRAGH,1,2026-04-19_CURRAGH_1,Blixen Force (IRE),4.0000,5.0000,Soft,Turf,,2,131,64.0000,3.5500,62.9344,3.9871,1.0771,178.4215,5.0000,20.0000,0,198.4215,76.4000,high
CURRAGH,1,2026-04-19_CURRAGH_1,Arizona Raider (IRE),5.0000,5.0000,Soft,Turf,,2,131,64.0000,5.3000,62.9344,3.9871,1.0771,171.4441,5.0000,20.0000,0,191.4441,68.4000,high
CURRAGH,1,2026-04-19_CURRAGH_1,Belle Island,6.0000,5.0000,Soft,Turf,,2,126,64.0000,16.3000,62.9344,3.9871,1.0771,132.3871,0.0000,20.0000,5,152.3871,25.9000,high
CURRAGH,2,2026-04-19_CURRAGH_2,Stag Night (IRE),1.0000,5.0000,Soft,Turf,,8,140,62.4700,,62.9344,4.0848,1.0771,232.5939,14.0000,-1.5000,0,231.0939,105.1000,high
CURRAGH,2,2026-04-19_CURRAGH_2,Likedbymike (IRE),2.0000,5.0000,Soft,Turf,,4,130,62.4700,0.0500,62.9344,4.0848,1.0771,222.3896,4.0000,0.0000,5,222.3896,95.3000,high
CURRAGH,2,2026-04-19_CURRAGH_2,Noble Nation (IRE),3.0000,5.0000,Soft,Turf,,5,121,62.4700,3.3000,62.9344,4.0848,1.0771,200.1141,-5.0000,0.0000,0,200.1141,76.4000,high
CURRAGH,2,2026-04-19_CURRAGH_2,Sommelier,4.0000,5.0000,Soft,Turf,,5,134,62.4700,6.3000,62.9344,4.0848,1.0771,200.8597,8.0000,0.0000,0,200.8597,78.8000,high
CURRAGH,2,2026-04-19_CURRAGH_2,Buddy Batt (IRE),5.0000,5.0000,Soft,Turf,,5,131,62.4700,6.3500,62.9344,4.0848,1.0771,197.6555,5.0000,0.0000,0,197.6555,77.6000,high
CURRAGH,2,2026-04-19_CURRAGH_2,Sarahmae (IRE),6.0000,5.0000,Soft,Turf,,4,133,62.4700,7.1000,62.9344,4.0848,1.0771,196.5919,7.0000,0.0000,5,196.5919,77.4000,high
CURRAGH,2,2026-04-19_CURRAGH_2,Gazelle Dor (IRE),7.0000,5.0000,Soft,Turf,,4,140,62.4700,7.1300,62.9344,4.0848,1.0771,203.4693,14.0000,0.0000,5,203.4693,79.6000,high
CURRAGH,2,2026-04-19_CURRAGH_2,Shadow Of The Moon (IRE),8.0000,5.0000,Soft,Turf,,4,131,62.4700,8.6300,62.9344,4.0848,1.0771,188.3422,5.0000,0.0000,5,188.3422,70.6000,high
CURRAGH,2,2026-04-19_CURRAGH_2,Ribble Emperor (IRE),9.0000,5.0000,Soft,Turf,,4,125,62.4700,10.3800,62.9344,4.0848,1.0771,175.1938,-1.0000,0.0000,0,175.1938,52.9000,high
CURRAGH,2,2026-04-19_CURRAGH_2,Cuban Grey,10.0000,5.0000,Soft,Turf,,6,127,62.4700,11.6300,62.9344,4.0848,1.0771,172.5914,1.0000,0.0000,0,172.5914,51.6000,high
CURRAGH,3,2026-04-19_CURRAGH_3,Great Barrier Reef (IRE),1.0000,6.0000,Soft,Turf,,2,133,78.3900,,76.7066,3.3116,1.0771,187.8660,7.0000,29.0000,0,216.8660,86.9000,high
CURRAGH,3,2026-04-19_CURRAGH_3,Ischgl (IRE),2.0000,6.0000,Soft,Turf,,2,133,78.3900,6.0000,76.7066,3.3116,1.0771,167.9967,7.0000,29.0000,0,196.9967,72.4000,high
CURRAGH,3,2026-04-19_CURRAGH_3,Bull Shark (IRE),3.0000,6.0000,Soft,Turf,,2,133,78.3900,7.7500,76.7066,3.3116,1.0771,162.2015,7.0000,29.0000,0,191.2015,66.7000,high
CURRAGH,3,2026-04-19_CURRAGH_3,Frogs Hollow Creek (IRE),4.0000,6.0000,Soft,Turf,,2,133,78.3900,8.5000,76.7066,3.3116,1.0771,159.7178,7.0000,29.0000,0,188.7178,64.4000,high
CURRAGH,3,2026-04-19_CURRAGH_3,Santerno (IRE),5.0000,6.0000,Soft,Turf,,2,133,78.3900,11.0000,76.7066,3.3116,1.0771,151.4389,7.0000,29.0000,0,180.4389,52.4000,high
CURRAGH,3,2026-04-19_CURRAGH_3,New Mexico,6.0000,6.0000,Soft,Turf,,2,133,78.3900,11.7500,76.7066,3.3116,1.0771,149.5622,7.0000,29.0000,0,178.5622,50.8000,high
CURRAGH,3,2026-04-19_CURRAGH_3,Duke Of Arrakis (IRE),7.0000,6.0000,Soft,Turf,,2,133,78.3900,15.5000,76.7066,3.3116,1.0771,143.3530,7.0000,29.0000,0,172.3530,41.5000,high
CURRAGH,4,2026-04-19_CURRAGH_4,Bint Majestic Roi (IRE),1.0000,6.0000,Soft,Turf,,4,138,77.1500,,76.7066,3.3648,1.0771,213.8483,12.0000,0.0000,5,213.8483,85.2000,high
CURRAGH,4,2026-04-19_CURRAGH_4,Reposado,2.0000,6.0000,Soft,Turf,,4,135,77.1500,2.2500,76.7066,3.3648,1.0771,203.2775,9.0000,0.0000,0,203.2775,77.5000,high
CURRAGH,4,2026-04-19_CURRAGH_4,Alnofoor,3.0000,6.0000,Soft,Turf,,8,130,77.1500,4.0000,76.7066,3.3648,1.0771,192.3892,4.0000,-1.5000,0,190.8892,67.7000,high
CURRAGH,4,2026-04-19_CURRAGH_4,Eichan San (IRE),4.0000,6.0000,Soft,Turf,,4,136,77.1500,4.5000,76.7066,3.3648,1.0771,196.7068,10.0000,0.0000,0,196.7068,74.0000,high
CURRAGH,4,2026-04-19_CURRAGH_4,Royal Impact (IRE),5.0000,6.0000,Soft,Turf,,4,139,77.1500,5.0000,76.7066,3.3648,1.0771,198.0244,13.0000,0.0000,0,198.0244,72.8000,high
CURRAGH,4,2026-04-19_CURRAGH_4,Apothic Red (IRE),6.0000,6.0000,Soft,Turf,,3,123,77.1500,5.1500,76.7066,3.3648,1.0771,181.5197,-3.0000,12.0000,0,193.5197,63.8000,high
CURRAGH,4,2026-04-19_CURRAGH_4,Go Out (FR),7.0000,6.0000,Soft,Turf,,4,141,77.1500,5.3000,76.7066,3.3648,1.0771,199.0150,15.0000,0.0000,0,199.0150,70.3000,high
CURRAGH,4,2026-04-19_CURRAGH_4,Carrigans Grove (IRE),8.0000,6.0000,Soft,Turf,,5,142,77.1500,7.5500,76.7066,3.3648,1.0771,192.4442,16.0000,0.0000,5,192.4442,64.7000,high
CURRAGH,4,2026-04-19_CURRAGH_4,Rosato (IRE),9.0000,6.0000,Soft,Turf,,5,132,77.1500,8.5500,76.7066,3.3648,1.0771,179.0794,6.0000,0.0000,5,179.0794,55.2000,high
CURRAGH,4,2026-04-19_CURRAGH_4,Rappell (IRE),10.0000,6.0000,Soft,Turf,,5,140,77.1500,10.3000,76.7066,3.3648,1.0771,181.1910,14.0000,0.0000,0,181.1910,52.8000,high
CURRAGH,4,2026-04-19_CURRAGH_4,Oppenheimer (IRE),11.0000,6.0000,Soft,Turf,,3,124,77.1500,10.4000,76.7066,3.3648,1.0771,164.8546,-2.0000,12.0000,0,176.8546,46.4000,high
CURRAGH,4,2026-04-19_CURRAGH_4,Art Of Unity,12.0000,6.0000,Soft,Turf,,11,119,77.1500,11.6500,76.7066,3.3648,1.0771,156.0971,-7.0000,-3.0000,0,153.0971,29.1000,high
CURRAGH,4,2026-04-19_CURRAGH_4,Blue Anthem,13.0000,6.0000,Soft,Turf,,4,139,77.1500,11.8000,76.7066,3.3648,1.0771,175.8447,13.0000,0.0000,0,175.8447,48.1000,high
CURRAGH,4,2026-04-19_CURRAGH_4,Andosky (IRE),14.0000,6.0000,Soft,Turf,,3,122,77.1500,12.5500,76.7066,3.3648,1.0771,157.5829,-4.0000,12.0000,5,169.5829,40.0000,high
CURRAGH,4,2026-04-19_CURRAGH_4,Fontaine Khaled (IRE),15.0000,6.0000,Soft,Turf,,3,121,77.1500,13.8000,76.7066,3.3648,1.0771,154.4799,-5.0000,12.0000,5,166.4799,37.7000,high
CURRAGH,4,2026-04-19_CURRAGH_4,Aboveheronlysky (IRE),16.0000,6.0000,Soft,Turf,,4,128,77.1500,13.9000,76.7066,3.3648,1.0771,161.3117,2.0000,0.0000,5,161.3117,36.0000,high
